Timestamp,Ax,Ay,Az,Rx,Ry,Rz,EMG
0,-0.2351,-0.8411,0.0615,-0.7051,0.8532,0.7593,2099
0,-0.1338,-0.8337,0.0793,-0.8066,1.0347,0.5673,2010
0,-0.1409,-0.7883,0.1023,-0.7676,1.2291,0.361,2024
0,-0.074,-0.7454,0.1584,-0.7805,1.2327,0.1602,1972
0,-0.0283,-0.7554,0.1707,-0.819,1.1067,-0.0529,1925
0,-0.1125,-0.7466,0.075,-0.9459,1.4506,-0.1693,2093
0,0.0383,-0.7688,0.083,-0.9515,1.3597,-0.4357,2047
0,0.0601,-0.7629,0.0769,-0.9863,1.0579,-0.5823,2064
0,0.0083,-0.7822,0.0051,-1.0408,0.9834,-0.7649,2146
0,0.01,-0.7827,-0.0459,-1.0074,0.9669,-0.9776,2099
0,0.0315,-0.8071,-0.0437,-0.9979,0.9716,-1.1792,2012
0,0.084,-0.8179,-0.0647,-0.934,0.9099,-1.309,2074
0,0.1113,-0.8022,-0.0818,-0.8757,0.8658,-1.4107,2062
0,0.1396,-0.804,-0.0806,-0.8004,0.7898,-1.4761,2022
0,0.1631,-0.8127,-0.0566,-0.7312,0.6118,-1.5708,1973
0,0.1624,-0.825,-0.0344,-0.6807,0.4159,-1.6518,2070
0,0.1575,-0.8538,-0.0447,-0.6714,0.2317,-1.725,2133
0,0.1575,-0.8828,-0.0569,-0.6685,0.0803,-1.7897,2023
0,0.1516,-0.9089,-0.0806,-0.666,-0.0546,-1.8452,2029
0,0.1624,-0.9558,-0.0803,-0.6497,-0.2095,-1.8956,2014
0,0.145,-0.9822,-0.064,-0.6123,-0.3731,-1.9338,1985
0,0.1101,-1.0212,-0.0493,-0.6135,-0.5071,-1.9805,2030
0,0.0381,-1.0146,-0.0205,-0.5823,-0.6011,-2.0411,2041
0,0.0288,-1.0022,0.03,-0.5835,-0.6718,-2.0956,2071
0,0.0449,-1.0161,0.0613,-0.6114,-0.7645,-2.164,2083
0,0.0049,-1.0466,0.0789,-0.6264,-0.8239,-2.2296,2025
0,-0.0208,-1.061,0.0918,-0.598,-0.8554,-2.2238,2125
0,-0.0872,-1.1135,0.0854,-0.5187,-0.8455,-2.1635,2054
0,-0.1606,-1.1133,0.1157,-0.3405,-0.7718,-2.0361,1982
0,-0.2388,-1.0361,0.1592,-0.3039,-0.6846,-2.0257,2032
0,-0.3059,-0.9695,0.2083,-0.3995,-0.6387,-2.117,2115
0,-0.3667,-0.9084,0.2283,-0.4763,-0.5288,-2.1746,2062
0,-0.4148,-0.8379,0.2649,-0.3971,-0.401,-2.0901,1996
0,-0.4724,-0.8423,0.2393,-0.2533,-0.2848,-1.8483,2086
0,-0.4138,-1.6404,0.5535,-0.3698,-0.3582,-1.9582,2155
0,-0.3943,-1.2129,0.1304,-0.8879,-0.2653,-2.2571,2269
0,-0.7119,-0.7471,0.2349,-0.4412,-0.1665,-1.8869,2233
0,-0.8892,-0.365,0.5417,0.9554,-0.212,-0.0975,1922
0,-1.5186,-1.113,0.6902,1.2319,0.9387,0.6257,2076
0,-1.6687,-1.4265,1.0156,0.8503,2.3198,0.4835,1887
0,-1.2698,-2.0,1.2285,-0.4038,2.5531,0.9597,2406
0,-0.614,-2.0,0.8669,-0.8522,2.9682,1.6101,663
0,1.7461,-1.0527,1.9041,-3.011,-1.136,2.2072,763
0,1.0601,-1.321,-0.2798,-1.2232,2.0025,-0.7,2413
0,0.8472,-0.1074,-0.7,-0.2013,4.3634,0.1695,3123
0,-0.74,-1.228,-0.3787,-1.189,4.2839,2.5043,3228
0,-1.3245,-2.0,-0.5344,-0.4248,2.9472,2.9293,2357
0,-0.8413,-0.324,-0.2007,-0.4014,2.1089,1.9032,1528
0,-0.6033,-0.6636,-0.1069,-0.2234,1.6048,1.341,2140
0,0.3389,-0.9841,-0.7922,-0.9837,1.0698,1.1537,1869
0,-0.2383,-1.0732,-0.0105,-1.2202,0.3968,0.2224,1430
0,0.0161,-0.9854,0.0457,-0.6621,-0.9905,0.9669,2382
0,-0.2617,-1.2332,-0.1768,-0.3212,-0.1119,1.3159,2346
0,-0.6326,-1.1445,0.2483,0.0453,0.2992,1.1362,1969
0,-0.4966,-1.1062,0.1868,-0.1216,0.4598,0.8925,2157
0,-0.2688,-1.0068,0.009,-0.173,0.962,0.6076,2016
0,-0.1321,-1.0957,0.0667,-0.3442,1.0696,0.5412,2074
0,0.0369,-1.033,0.0327,-0.4152,0.7723,0.4876,2054
0,0.05,-1.0513,-0.0293,-0.3428,0.2832,0.5469,2031
0,0.1685,-1.0266,-0.1038,-0.1489,-0.3284,0.8172,2134
0,0.051,-1.1021,-0.113,-0.0907,-0.636,0.8601,2016
0,-0.1357,-0.9768,-0.1057,-0.0567,-0.7407,0.7815,2101
0,-0.0801,-1.012,-0.0828,0.0052,-0.7827,0.775,2079
0,-0.1694,-1.0713,-0.0271,-0.0325,-0.6944,0.6665,2031
0,-0.3611,-0.967,-0.0491,-0.0182,-0.4054,0.4974,1988
0,-0.2312,-1.0583,-0.0352,-0.0856,0.0073,0.4312,2003
0,0.0171,-0.9465,-0.1086,-0.106,0.0437,0.4609,2159
0,0.2227,-0.9861,-0.0554,-0.1168,-0.1206,0.4834,2059
0,0.3171,-1.0168,-0.0383,-0.1626,-0.3494,0.679,2039
0,0.3574,-1.0225,-0.0063,-0.1643,-0.6886,0.8913,2261
0,-0.0728,-1.1194,-0.0032,-0.2978,-0.706,0.4771,2146
0,-0.1909,-0.9578,0.0437,-0.3075,-0.8363,0.8383,2642
0,-0.4807,-0.8694,-0.3044,-0.1155,0.3364,0.5103,1929
0,-0.1758,-1.061,-0.1274,-0.0477,1.4338,0.7131,2041
0,0.8323,-0.9895,0.1213,-0.2935,0.0306,0.4835,2640
0,0.4788,-0.7493,0.0972,-0.1076,-2.2401,0.7753,2372
0,-1.7175,-1.0813,-0.3806,-0.3047,0.4317,1.688,1911
0,-0.6257,-1.4854,0.1562,-0.5256,3.1826,0.2468,1911
0,0.1702,-0.8865,0.1023,-0.3344,0.7229,1.0096,1750
0,0.1416,-1.1553,-0.0715,-0.4117,0.3428,0.6404,1583
0,-0.1772,-1.0251,0.0896,-0.39,0.3549,0.9971,2250
0,-0.3018,-0.9414,-0.0317,-0.403,0.1103,0.9355,1960
0,-0.1499,-1.051,-0.0227,-0.3694,0.0136,0.8785,2376
0,-0.0994,-0.9253,0.041,-0.2872,-0.4035,0.9408,1970
0,-0.3684,-1.103,-0.0752,-0.3569,0.1417,1.0268,1542
0,-0.2688,-1.0828,0.0122,-0.3541,0.2902,0.911,1320
0,0.0454,-1.1128,-0.0291,-0.346,0.0233,0.9336,2124
0,0.0464,-1.1079,-0.0474,-0.3298,-0.1485,1.0282,1925
0,0.0566,-1.0159,-0.083,-0.2883,-0.2748,1.1997,2083
0,0.0742,-1.0676,-0.0867,-0.2908,-0.2019,1.3808,1958
0,0.0815,-1.0876,-0.0632,-0.2666,-0.151,1.5523,2184
0,0.1487,-1.2302,-0.0706,-0.329,-0.2069,1.6081,2078
0,0.2246,-1.2178,-0.0491,-0.3378,-0.2437,1.8076,2151
0,0.1172,-1.2361,0.0088,-0.3554,-0.3822,1.9434,1974
0,0.1118,-1.1824,0.0476,-0.3361,-0.3907,2.1517,2220
0,0.0903,-1.1855,0.0918,-0.3452,-0.4002,2.2941,2127
0,-0.04,-1.1787,0.1079,-0.3268,-0.2474,2.463,2080
0,-0.0388,-1.2024,0.115,-0.3382,-0.0561,2.5621,2112
0,0.0791,-1.3372,0.1631,-0.3306,-0.0197,2.7321,2302
0,0.2363,-1.4573,0.1404,-0.3302,-0.0712,2.8018,1924
0,0.3396,-1.6675,0.082,-0.4127,-0.1685,2.8051,1902
0,0.502,-1.7893,0.1685,-0.526,-0.3783,2.9656,1902
0,0.7012,-1.8423,0.2527,-0.6584,-0.7098,3.0375,1645
0,1.0972,-2.0,0.3623,-0.8645,-1.5253,2.8444,1778
0,1.4221,-2.0,0.3286,-1.2318,-2.1928,2.6408,1864
0,1.3733,-1.6113,0.5623,-1.4372,-3.1947,2.5497,2267
0,0.7515,-1.0005,0.2607,-1.3537,-3.6723,3.4259,3048
0,0.2761,-1.2048,-0.0032,-1.3231,-3.5009,4.3386,2247
0,-0.6968,-1.897,-0.0466,-0.8903,-2.7469,3.5539,1058
