Timestamp,Ax,Ay,Az,Rx,Ry,Rz,EMG
0,0.1997,-0.0225,0.1169,0.6385,0.1679,-0.4416,1981
0,1.6685,-1.0129,-0.3821,-1.0292,-0.2611,-0.1779,1982
0,1.4641,-1.0261,0.4207,-1.9863,1.753,0.2293,2095
0,0.606,-0.156,0.6567,-0.8787,2.115,0.9421,2260
0,0.5566,0.2512,0.406,0.4337,0.7953,1.725,1846
0,0.3584,0.0461,0.0491,-0.1029,0.3334,2.3485,1873
0,0.2139,-0.4602,-0.1133,-1.0559,0.2408,2.5446,2070
0,0.2161,-0.9116,-0.1221,-1.6254,0.2491,2.8438,2207
0,0.2324,-0.4849,-0.0789,-1.4784,0.3555,2.8673,2139
0,0.1277,-0.0513,0.1699,-1.3274,0.3806,3.0798,1999
0,0.1489,-0.2358,0.282,-1.2587,0.3739,3.2866,2029
0,0.3752,-0.3132,0.3311,-1.1408,-0.2119,3.5439,2049
0,0.5103,-0.1348,0.1558,-0.8364,-0.5589,3.8772,2001
0,0.0671,-0.2969,0.0105,-0.6542,0.1835,4.0409,2017
0,0.1018,-0.3384,0.0376,-0.6793,0.6513,3.9089,2120
0,0.2446,-0.4629,0.166,-0.842,0.1638,4.1877,2093
0,0.7461,-0.135,-0.0176,-0.4481,-0.2774,4.3634,2002
0,0.488,-0.335,0.1426,0.1212,0.2346,4.3634,1987
0,0.2231,-0.4526,0.3613,-0.2752,0.2517,4.3634,2081
0,0.0662,-0.2878,0.4158,-0.408,0.3931,4.3634,2036
0,-0.0027,-0.6023,0.3628,-1.207,0.4625,4.3634,2104
0,0.2034,-0.6348,0.0806,-1.7478,0.298,4.3634,2058
0,0.4231,-0.6914,-0.0803,-1.5273,0.3401,4.3634,2033
0,0.5093,-0.7581,0.0215,-1.052,0.4179,4.3634,2030
0,0.6099,-0.8481,0.1658,-0.6897,0.4718,4.3634,2047
0,0.6702,-0.9697,0.3323,-0.6863,0.4753,4.3634,2047
0,0.6968,-0.9678,0.3899,-1.17,0.2472,4.3634,2049
0,0.7915,-1.0364,0.3992,-1.4472,0.0245,4.3634,2045
0,0.9197,-1.2268,0.4875,-1.2862,-0.065,4.3634,2059
0,0.8237,-1.5059,0.6091,-0.9582,-0.1148,4.3634,2059
0,-0.1479,-2.0,0.8159,-0.9313,0.2219,4.3634,2067
0,-0.3728,-1.4385,0.241,-2.0291,-0.0759,4.3634,2629
0,0.1301,-1.2893,0.6331,-3.0283,-0.1669,1.6803,1684
0,1.9999,-2.0,-0.1743,-0.4425,-2.0057,3.7142,1785
0,0.3928,-2.0,-0.1353,-1.5799,-1.4312,2.7331,1990
0,0.0344,-1.2244,0.4526,-2.1728,-1.2414,1.4382,2247
0,0.3533,-1.1575,0.3655,-0.8063,-1.058,0.4982,2056
0,1.2131,-1.0989,0.49,-0.142,-0.3076,-1.326,1919
0,0.7336,-1.1162,0.4456,-0.3392,-0.6267,-1.5424,2023
0,0.4961,-0.8384,1.053,0.6428,-2.1856,-2.4083,2203
