Timestamp,Ax,Ay,Az,Rx,Ry,Rz,EMG
0,0.1052,-0.9958,-0.541,-0.071,0.4156,0.769,2059
0,0.0352,-0.9651,-0.5662,0.0566,0.3488,0.9086,2045
0,0.0183,-1.0481,-0.5449,0.2,0.2903,1.0642,2045
0,0.1108,-1.071,-0.4944,0.424,0.2934,1.0266,2054
0,0.1936,-1.1038,-0.4336,0.5265,0.2566,0.9602,2058
0,0.2144,-1.104,-0.4241,0.5739,0.1474,0.8403,2046
0,0.1829,-1.1206,-0.4182,0.6418,0.0296,0.7618,2054
0,0.166,-1.1211,-0.3542,0.6942,-0.0495,0.6779,2052
0,0.1687,-1.1033,-0.2896,0.673,-0.0565,0.5922,2067
0,0.1206,-1.0193,-0.2275,0.6416,-0.0007,0.5149,2028
0,0.1467,-0.9304,-0.2039,0.5569,-0.0442,0.4595,2057
0,0.1877,-0.8875,-0.2041,0.4659,-0.1657,0.4883,2056
0,0.2007,-0.8459,-0.2158,0.4113,-0.2852,0.5351,2056
0,0.179,-0.7852,-0.2207,0.3722,-0.3538,0.5717,2050
0,0.1909,-0.7437,-0.2546,0.3666,-0.4464,0.5761,2061
0,0.2134,-0.6909,-0.2634,0.3466,-0.486,0.5878,2033
0,0.207,-0.6694,-0.2717,0.3135,-0.4649,0.5936,2048
0,0.1936,-0.6511,-0.3196,0.3227,-0.4301,0.5725,2013
0,0.2234,-0.6343,-0.3499,0.3255,-0.3971,0.5614,2048
0,0.2312,-0.613,-0.3464,0.3593,-0.3264,0.5183,2054
0,0.2024,-0.624,-0.3335,0.3529,-0.2828,0.5102,2073
0,0.2058,-0.6255,-0.3376,0.3494,-0.2044,0.4623,2043
0,0.2375,-0.6587,-0.3433,0.3117,-0.1971,0.4285,2042
0,0.248,-0.6738,-0.3447,0.2758,-0.1766,0.3928,2055
0,0.2642,-0.6855,-0.3423,0.2305,-0.1394,0.3476,2042
0,0.2708,-0.7156,-0.3408,0.2301,-0.1242,0.3008,2017
0,0.2859,-0.7449,-0.333,0.2485,-0.0794,0.2574,2052
0,0.2979,-0.7693,-0.303,0.2729,0.0133,0.2176,2077
0,0.3083,-0.7883,-0.2935,0.2787,0.1164,0.1846,2044
0,0.3174,-0.8064,-0.2969,0.3015,0.1818,0.1506,2052
0,0.2847,-0.814,-0.2915,0.3043,0.1689,0.1237,2003
0,0.2825,-0.8125,-0.3516,0.294,0.0806,0.1017,2047
0,0.2866,-0.8416,-0.4104,0.2715,0.0357,0.1302,2063
0,0.2534,-0.9099,-0.4666,0.265,0.0751,0.178,2068
0,0.1738,-0.95,-0.4663,0.2963,0.1519,0.2087,2045
0,0.0808,-0.9448,-0.4431,0.3449,0.3116,0.1642,2039
0,0.0798,-0.9294,-0.4136,0.3807,0.4666,0.1148,2046
0,0.0867,-0.9426,-0.385,0.4195,0.6417,0.0603,2046
0,-0.011,-0.9504,-0.342,0.3956,0.7903,0.0345,2032
0,0.1492,-0.8887,-0.292,0.5209,0.7368,-0.0619,2068
0,0.2817,-0.8174,-0.2209,0.5871,0.7186,-0.091,2032
0,0.3557,-0.8647,-0.1433,0.5536,0.4587,-0.0635,2070
0,0.2939,-0.8403,-0.1736,0.4707,0.1942,-0.0447,2036
0,0.218,-0.8425,-0.1643,0.4211,-0.0625,0.0206,2056
0,0.2327,-0.8721,-0.1514,0.4152,-0.328,0.0894,2024
0,0.2705,-0.8933,-0.1926,0.4201,-0.4931,0.1571,2052
0,0.2554,-0.9094,-0.252,0.398,-0.6132,0.1623,2090
0,0.231,-0.8936,-0.3228,0.4301,-0.6737,0.1218,2010
0,0.2183,-0.9214,-0.3696,0.4928,-0.7609,0.1048,2055
0,0.2102,-0.9714,-0.3962,0.6127,-0.7713,0.0985,2073
0,0.2051,-0.9949,-0.3931,0.7552,-0.7509,0.0538,2056
0,0.2224,-0.9841,-0.3801,0.9383,-0.7899,-0.0392,2047
0,0.3049,-1.001,-0.335,1.0938,-0.9179,-0.1433,2052
