Timestamp,Ax,Ay,Az,Rx,Ry,Rz,EMG
0,-0.2898,-0.9705,-0.3408,0.3341,-0.1024,-0.5552,4064
0,-0.2476,-0.9424,-0.3445,0.4081,-0.1712,-0.5962,1768
0,-0.188,-0.9497,-0.343,0.4229,-0.2136,-0.6383,2087
0,-0.2251,-0.9404,-0.354,0.4738,-0.2575,-0.6729,1897
0,-0.1768,-0.9482,-0.3201,0.545,-0.3429,-0.7054,1540
0,-0.2322,-0.95,-0.321,0.5795,-0.3061,-0.7518,1415
0,-0.2139,-0.9473,-0.3381,0.6805,-0.2763,-0.8047,1974
0,-0.2144,-0.9319,-0.3044,0.7455,-0.2376,-0.9002,3726
0,-0.2026,-0.917,-0.3433,0.801,-0.2016,-1.0544,1448
0,-0.2217,-0.959,-0.3174,0.7947,-0.12,-1.1684,1847
0,-0.2083,-0.9272,-0.3391,0.8569,-0.0342,-1.3043,1850
0,-0.1382,-0.981,-0.3569,0.883,0.0722,-1.3905,1848
0,-0.061,-1.0066,-0.3208,0.9084,0.068,-1.4395,2127
0,-0.0273,-1.0928,-0.2632,0.8174,0.0041,-1.4295,2242
0,-0.0388,-1.0444,-0.2124,0.6883,-0.0988,-1.4571,1741
0,-0.0706,-0.9883,-0.1887,0.6903,0.0011,-1.49,1793
0,-0.0669,-0.9971,-0.1167,0.6283,0.1458,-1.5629,2243
0,0.0061,-1.0005,-0.127,0.5727,0.276,-1.6029,2038
0,0.0703,-0.9609,-0.1792,0.6232,0.3795,-1.5908,1818
0,-0.0078,-1.0129,-0.1594,0.5366,0.4915,-1.5708,1704
0,-0.0144,-1.0117,-0.1765,0.5505,0.5417,-1.6193,2310
0,-0.0247,-0.9966,-0.1543,0.4469,0.6508,-1.6426,2011
0,0.0288,-0.9717,-0.1555,0.4444,0.6289,-1.6881,1858
0,0.095,-0.9658,-0.1289,0.4372,0.5912,-1.6721,2175
0,0.0569,-0.9795,-0.0789,0.4065,0.6624,-1.727,1910
0,-0.0271,-0.9521,-0.04,0.3565,0.8104,-1.7775,1867
0,-0.0491,-0.9604,0.0044,0.3326,0.9732,-1.9096,2145
0,-0.0486,-0.947,0.0327,0.3376,1.0693,-1.9788,1816
0,-0.0176,-0.8997,-0.0027,0.4253,1.0163,-2.0306,1803
0,-0.124,-0.9399,0.085,0.2804,1.4391,-2.1224,1935
0,0.0332,-0.9583,0.0271,0.037,1.8952,-2.0861,1724
0,0.0454,-0.8372,-0.1594,0.1113,2.2391,-1.9889,1554
0,0.4485,-0.9309,-0.3154,0.1305,2.1028,-2.0491,1742
0,0.3167,-1.0356,-0.0957,0.083,1.9512,-1.8843,1877
0,0.0876,-0.9221,-0.2222,-0.0154,2.1232,-1.9138,3034
0,0.3074,-0.8384,-0.3213,0.045,2.2675,-2.0042,2847
0,0.1431,-1.0364,-0.2322,-0.0131,2.6717,-1.8703,2371
0,-0.3374,-1.1741,-0.271,-0.0164,3.4294,-1.8302,3012
0,-0.0007,-1.5488,-0.0969,-0.1256,4.2065,-1.764,2824
0,-0.251,-1.6309,0.1067,-0.4758,4.3634,-1.7365,2147
0,-0.1941,-1.5364,-0.0703,-0.9915,4.3634,-1.5227,2633
0,0.364,-1.3516,-0.2922,-1.0214,4.3634,-1.2667,1468
0,0.4685,-1.3147,-0.4036,-1.1164,4.3634,-0.854,1773
0,0.3423,-1.3137,-0.5933,-0.8091,4.3634,-0.6668,2514
0,0.1729,-1.1138,-0.6521,-0.7959,4.3634,-0.7205,2634
0,-0.0447,-0.8875,-0.5928,-0.6345,4.3634,-0.7951,2812
0,-0.1167,-0.8489,-0.262,-0.257,4.3634,-0.8361,1946
0,0.1252,-0.8333,0.2175,-0.0679,4.3634,-0.7275,1132
0,0.6191,-0.8645,0.4585,-0.5245,4.3634,-0.1891,721
0,0.9744,-1.009,0.2346,-1.0475,4.3634,0.2647,501
0,0.8892,-1.0481,-0.0503,-0.9015,4.3634,0.4577,964
0,0.908,-1.2563,0.0217,-1.1734,4.3634,0.8778,1825
0,0.6848,-0.7024,0.092,-0.9505,4.3634,0.5545,2449
0,-0.1848,-1.1831,0.8542,-0.9215,4.3634,0.1999,4064
0,0.064,-1.2957,1.1965,-0.0009,4.3634,0.6086,2467
0,1.6367,-2.0,1.3633,0.1779,4.3634,-0.1418,72
0,1.4182,-1.333,-0.4294,-0.8572,4.3634,0.5031,74
0,0.0383,-0.9451,-1.0183,-1.5827,4.3634,0.4729,3946
0,0.4834,-0.8848,-1.1318,-1.2009,4.3634,0.5706,3646
0,-0.0344,-0.5688,-1.3621,-0.9076,4.3634,0.9661,3180
0,0.5767,-0.7112,-0.6333,-0.6043,4.3634,0.6492,2203
0,0.4639,-1.5957,-0.063,-1.1868,4.3634,0.9794,1367
0,0.4316,-1.4009,0.0325,-1.4952,3.0729,0.7316,1300
0,0.3049,-1.1472,-0.2056,-1.5142,2.9605,0.6392,1399
0,0.3491,-1.2539,-0.4634,-1.9153,2.3931,0.645,1671
0,0.0488,-1.2195,-0.4785,-2.2,1.4974,0.5695,2334
0,-0.0544,-1.2041,-0.4468,-2.2903,0.7151,0.5251,2416
0,0.021,-1.1545,-0.4368,-2.2643,0.2237,0.4576,2056
0,-0.0437,-1.0522,-0.3713,-2.2008,-0.1285,0.4026,1597
0,-0.2109,-0.9045,-0.312,-2.1778,-0.4019,0.2931,1912
0,-0.313,-0.8418,-0.2864,-2.2214,-0.6707,0.1585,2156
0,-0.2922,-0.864,-0.3108,-2.2638,-0.9084,0.0473,2051
0,-0.311,-0.8423,-0.3569,-2.2314,-0.995,-0.0666,1829
0,-0.3596,-0.8394,-0.345,-2.1329,-0.9951,-0.1666,1668
0,-0.4165,-0.7793,-0.3232,-1.9503,-1.0328,-0.2972,2160
0,-0.4678,-0.6387,-0.24,-1.758,-0.7694,-0.3661,1882
0,-0.6067,-0.7302,-0.1399,-1.7381,-0.3959,-0.4665,2162
0,-0.6331,-0.7607,-0.0776,-1.5503,0.0204,-0.5655,2522
0,-0.6511,-0.8286,-0.041,-1.2483,0.6385,-0.7239,2029
0,-0.5591,-0.9192,0.0403,-0.9839,1.2497,-0.8819,1816
0,-0.48,-0.9727,0.1943,-0.8706,1.7318,-0.9965,1823
0,-0.4399,-1.0054,0.3335,-0.9015,2.0808,-1.0388,1705
0,-0.3933,-1.0164,0.3794,-0.9733,2.2759,-1.0697,1976
0,-0.2678,-1.0,0.3618,-1.0049,2.4065,-1.0937,2230
0,-0.1343,-0.946,0.2673,-0.9911,2.5824,-1.0672,1880
0,-0.0889,-0.9382,0.156,-0.9323,2.8462,-1.022,1975
0,-0.0757,-0.9077,0.0642,-0.8644,3.0822,-0.9574,2262
0,-0.0754,-0.8726,0.0103,-0.7614,3.2899,-0.868,1988
0,-0.0967,-0.8677,-0.0105,-0.6241,3.3966,-0.7958,2288
0,-0.0574,-0.8779,-0.0073,-0.5071,3.4097,-0.7201,2034
0,0.0034,-0.9128,-0.0405,-0.4136,3.4379,-0.6115,2051
0,0.0537,-0.9551,-0.0803,-0.3806,3.4218,-0.4709,2029
0,0.0874,-0.9646,-0.0874,-0.3966,3.2953,-0.338,2075
0,0.0935,-1.0046,-0.0732,-0.4863,3.001,-0.2057,1954
0,0.1189,-0.9976,-0.0632,-0.5706,2.6255,-0.0541,1882
0,0.0908,-0.9778,-0.0684,-0.6332,2.2555,0.0862,2255
0,0.0537,-0.9421,-0.1118,-0.6861,1.8507,0.19,1730
0,0.0168,-0.8884,-0.1697,-0.711,1.4813,0.2936,2609
0,-0.0698,-0.8672,-0.23,-0.7064,1.1533,0.4006,2206
