Timestamp,Ax,Ay,Az,Rx,Ry,Rz,EMG
0,0.1831,-0.9443,0.2581,0.1534,0.1499,-0.0365,2109
0,0.1892,-0.9385,0.2461,0.1499,0.1678,-0.0609,2039
0,0.2007,-0.957,0.2305,0.1591,0.1704,-0.029,2071
0,0.1787,-0.9617,0.2083,0.1622,0.1968,-0.0527,2116
0,0.1936,-0.9143,0.2285,0.1625,0.2421,-0.067,1951
0,0.2061,-0.9226,0.2478,0.1661,0.2509,-0.0772,2204
0,0.2407,-0.9727,0.2661,0.1931,0.2045,-0.0057,2027
0,0.2002,-0.9729,0.2695,0.1902,0.2127,-0.0599,1995
0,0.2227,-0.936,0.2373,0.176,0.2583,-0.0402,2075
0,0.2544,-0.9417,0.2139,0.1666,0.2609,-0.0368,2034
0,0.2295,-0.9429,0.2183,0.1944,0.2465,0.0032,1981
0,0.2061,-0.9153,0.186,0.228,0.2215,0.0036,1960
0,0.2251,-0.8909,0.1973,0.2376,0.2201,-0.0166,2201
0,0.291,-0.9106,0.2217,0.2101,0.2523,0.0172,2082
0,0.2659,-0.9026,0.2649,0.2683,0.2522,0.041,2109
0,0.301,-0.925,0.3062,0.3008,0.169,0.112,2115
0,0.2327,-0.9319,0.3015,0.3326,0.1505,0.1505,2056
0,0.1741,-0.9092,0.3008,0.3449,0.1959,0.1354,1958
0,0.1536,-0.9189,0.2524,0.3318,0.2571,0.1404,1888
0,0.1663,-0.9695,0.23,0.3891,0.3044,0.1517,2056
0,0.2378,-0.9548,0.189,0.4317,0.3701,0.1626,2126
0,0.1218,-0.845,0.24,0.4996,0.1011,0.2099,2077
0,0.1064,-0.9668,0.1519,0.5301,0.0053,0.1653,2060
0,0.1299,-0.9612,0.1621,0.5304,0.0254,0.1587,2032
0,0.0989,-0.9016,0.1548,0.6235,0.0799,0.1381,2081
0,0.1655,-0.9204,0.2117,0.7192,0.026,0.091,1816
0,0.196,-0.9241,0.2776,0.7906,-0.0878,0.0474,2017
0,0.1658,-0.9055,0.3018,0.8475,-0.1152,0.0846,1995
0,0.1448,-0.8921,0.2827,0.9023,-0.1213,0.1123,2060
0,0.1643,-0.9814,0.2283,0.926,-0.1852,0.125,2115
0,0.0632,-1.0054,0.2161,0.9444,-0.2179,0.1132,2055
0,-0.0574,-0.9673,0.2083,0.9917,-0.2052,0.0707,2037
0,-0.0479,-1.0083,0.2581,1.0557,-0.2035,-0.0075,2079
0,-0.0461,-1.0261,0.2952,1.1441,-0.2337,-0.0887,1929
0,-0.0312,-0.9631,0.27,1.1909,-0.2619,-0.1277,2053
