Timestamp,Ax,Ay,Az,Rx,Ry,Rz,EMG
0,0.0864,-0.9705,0.23,0.6114,0.3561,0.074,2054
0,0.075,-0.9822,0.3005,0.6453,0.3176,0.0623,2064
0,0.0781,-0.9714,0.2153,0.6395,0.3284,0.0068,2046
0,-0.0078,-0.9834,0.1677,0.6291,0.3811,-0.0386,2032
0,-0.0745,-0.9431,0.292,0.6028,0.4011,-0.086,2004
0,-0.1675,-0.9229,0.5222,0.6128,0.3504,-0.1567,2054
0,-0.1475,-0.9116,0.7195,0.526,0.2246,-0.2686,2068
0,-0.0491,-0.97,0.6606,0.3386,0.1032,-0.3305,2031
0,0.1299,-0.9778,0.6069,0.0692,0.2236,-0.3446,2030
0,0.175,-1.0164,0.7468,-0.0807,0.0254,-0.3224,2064
0,0.1904,-1.0688,0.7356,-0.2655,-0.1812,-0.2731,2020
0,0.1328,-1.0828,0.6165,-0.4398,-0.2723,-0.2537,2059
0,0.0681,-1.0046,0.5171,-0.5528,-0.3076,-0.2695,2017
0,0.0398,-1.0139,0.4175,-0.5734,-0.4281,-0.3151,2071
0,0.0513,-0.9851,0.302,-0.5839,-0.5469,-0.3143,2037
0,-0.0125,-0.9441,0.2485,-0.5875,-0.4778,-0.3484,2052
0,-0.0618,-0.9558,0.2917,-0.562,-0.5123,-0.3783,2058
0,-0.0198,-0.9172,0.2302,-0.5112,-0.387,-0.4299,2067
0,0.0576,-0.95,0.2083,-0.4629,-0.3671,-0.44,2059
0,0.0955,-0.9431,0.2358,-0.416,-0.2687,-0.4273,2044
0,0.1089,-0.9856,0.2432,-0.3522,-0.2457,-0.4199,2044
0,0.1445,-0.9397,0.2151,-0.299,-0.1459,-0.367,2031
0,0.1729,-0.9739,0.2151,-0.2525,-0.1017,-0.3446,2047
0,0.2341,-0.9541,0.2188,-0.2269,0.0153,-0.279,2074
0,0.2185,-0.9912,0.2444,-0.2365,0.092,-0.2357,2068
0,0.231,-1.0071,0.2698,-0.2505,0.1338,-0.1708,2069
0,0.219,-0.9746,0.2439,-0.2468,0.0641,-0.1341,2063
0,0.1914,-0.9341,0.2786,-0.2152,0.0871,-0.0871,2047
0,0.1787,-0.9817,0.2881,-0.2613,-0.0197,-0.0437,2051
0,0.2073,-0.9587,0.2576,-0.2713,-0.0254,-0.0067,2056
0,0.2073,-0.981,0.2454,-0.265,-0.1043,0.0443,2051
0,0.2012,-0.9546,0.2021,-0.2444,-0.0409,0.094,2065
0,0.2249,-0.9941,0.1418,-0.2145,0.0128,0.1432,2082
0,0.2432,-0.9907,0.1406,-0.1778,0.0554,0.185,2013
0,0.2527,-1.0005,0.1641,-0.1659,0.1847,0.2067,2083
0,0.1934,-0.9846,0.2007,-0.1268,0.2513,0.2141,2029
0,0.1196,-0.9658,0.2434,-0.1043,0.3211,0.2112,2071
0,0.1218,-0.9688,0.2168,-0.0995,0.2862,0.2189,2050
0,0.0564,-0.9951,0.1897,-0.0878,0.2924,0.1971,2050
0,0.0427,-0.9834,0.2681,-0.0491,0.3117,0.171,2054
0,-0.0024,-0.96,0.3286,0.0154,0.3255,0.1416,2048
0,-0.3628,-0.811,0.4221,-0.0241,0.4601,0.0617,2045
0,-0.5095,-1.0635,0.7083,0.433,1.5151,-0.2523,2048
0,0.6404,-1.3503,0.1875,-0.0198,0.9123,-0.1368,1912
0,0.1719,-0.8237,0.3867,-0.0019,0.4561,-0.0212,2043
0,0.3447,-1.1917,-0.0227,-0.2866,-0.133,-0.0563,2057
0,-0.0713,-0.8296,-0.0659,-0.1726,-0.1332,-0.0667,2048
0,-0.0168,-0.9871,0.0112,0.0218,0.0503,-0.134,2052
0,0.146,-0.9973,0.1663,0.1212,0.0937,-0.1345,2040
0,0.1316,-1.0,0.155,0.1491,0.1599,-0.0943,2063
0,0.1223,-0.9768,0.2046,0.1843,0.1824,-0.0655,2053
0,0.1704,-0.979,0.2312,0.2056,0.1691,-0.032,2058
0,0.1707,-0.9807,0.2068,0.1972,0.1836,-0.0015,2043
0,0.1892,-0.9734,0.2217,0.2097,0.218,0.0176,2054
0,0.2302,-0.9629,0.238,0.1884,0.2582,0.0638,2079
0,0.2397,-0.9944,0.2561,0.1798,0.2489,0.1044,2031
0,0.2424,-0.9978,0.26,0.1214,0.3084,0.1542,2083
0,0.1814,-1.0168,0.2817,0.0738,0.2932,0.1794,2062
0,0.1484,-1.0,0.2976,0.0453,0.2836,0.1938,2032
0,0.1401,-0.9893,0.2825,0.0288,0.2923,0.2009,2084
0,0.1313,-1.0015,0.2703,0.0277,0.2535,0.2193,2054
0,0.1494,-1.0066,0.29,0.0346,0.2163,0.2396,2061
0,0.1094,-1.0005,0.2673,0.0423,0.1623,0.2585,2023
0,0.0769,-0.9761,0.2617,0.0521,0.142,0.2573,2059
0,0.0757,-0.9797,0.2581,0.0627,0.1205,0.2637,2030
0,0.1165,-0.9844,0.2407,0.0574,0.1368,0.2601,1997
0,0.137,-1.0037,0.2241,0.0639,0.1736,0.2634,2095
0,0.1208,-0.9944,0.2456,0.0647,0.1764,0.2726,2022
0,0.0444,-0.9722,0.2351,0.0478,0.1798,0.2476,2047
0,-0.0527,-0.9607,0.2363,0.0716,0.1685,0.2023,2060
0,-0.0796,-0.9294,0.252,0.1155,0.1633,0.1463,2051
0,-0.0974,-0.9429,0.28,0.1594,0.1436,0.0758,2054
0,-0.0747,-0.9387,0.2959,0.1808,0.1224,0.0104,2063
0,-0.0771,-0.9561,0.3311,0.1915,0.0969,-0.0489,2059
0,-0.0369,-0.9609,0.3171,0.1992,0.092,-0.108,2069
0,-0.0012,-0.9683,0.3022,0.2033,0.0776,-0.1671,2032
0,0.0525,-0.9961,0.2986,0.1792,0.1069,-0.2209,2057
0,0.0247,-1.0078,0.3413,0.1819,0.0221,-0.2774,2055
0,-0.0564,-0.9832,0.3811,0.1846,-0.0522,-0.3472,2035
0,-0.1418,-0.9692,0.3914,0.1992,-0.1416,-0.4311,2056
0,-0.1711,-0.9622,0.3896,0.2183,-0.1583,-0.5228,2053
0,-0.1401,-0.9814,0.377,0.2404,-0.1574,-0.6149,2039
0,-0.0881,-1.0142,0.3796,0.2667,-0.1678,-0.6826,2045
0,-0.0715,-1.0469,0.366,0.2923,-0.1856,-0.7548,2045
0,-0.0127,-1.1313,0.3679,0.2743,-0.1706,-0.7778,2057
0,0.0212,-1.2458,0.3833,0.2472,-0.183,-0.767,2054
0,0.0881,-1.1375,0.384,0.1565,-0.237,-0.6901,2058
0,0.1406,-1.2053,0.3071,0.1421,-0.1646,-0.5869,2038
0,0.3049,-1.2202,0.4011,0.1794,0.0008,-0.3201,2030
0,0.3594,-1.2878,0.4822,0.2308,-0.0276,-0.0405,2038
0,0.6204,-1.198,0.3582,0.2044,-0.3167,0.4564,2050
0,0.5923,-1.218,0.3013,-0.0061,-0.6918,1.0714,2064
0,0.479,-1.5618,0.1887,-0.0467,-0.2832,1.5743,2061
0,-0.3103,-1.23,0.1064,-0.5139,0.0671,2.5955,2049
0,-1.3691,-1.5574,0.2939,-1.4745,-0.0906,3.499,2031
0,-0.2776,-0.8848,1.1733,-0.4412,-0.6842,3.4832,2144
0,1.9999,-0.2646,-2.0,1.175,2.365,1.438,2153
0,1.9999,0.0547,-1.6387,-2.4436,2.8116,-2.2095,2123
0,-2.0,-0.8896,1.9999,0.5019,-0.0534,0.5548,2357
0,-2.0,-0.5781,0.5449,-1.3725,0.681,0.7598,1850
0,-0.1533,-0.0249,-0.8877,-1.0021,2.7614,-0.0035,2015
0,-0.3403,-1.4209,0.8372,0.1337,1.4142,-0.0835,2150
0,0.2991,-0.811,-0.3408,-0.4955,0.539,-1.0805,2348
1,-0.4705,-1.5957,-0.1641,-0.402,0.6088,-0.1647,2050
1,0.2576,-0.571,0.2888,-0.3072,0.3779,-0.1108,1979
1,0.2095,-0.6499,0.8743,-0.3701,0.4856,0.5268,1986
1,-0.6406,-1.3315,0.7129,-0.2159,0.2723,0.1059,2033
1,0.0554,-1.3572,0.4692,-0.3277,0.1332,-0.3301,2017
1,0.3376,-1.3804,0.6277,-0.6055,-0.167,-0.3324,2062
1,0.1309,-1.1621,0.5349,-0.6151,-0.1412,-0.2028,2022
1,0.0903,-1.1069,0.4363,-0.6524,0.0407,-0.1561,2058
1,-0.0342,-1.0576,0.2549,-0.6612,-0.1551,-0.1946,2040
1,-0.0295,-0.9836,0.1304,-0.7123,-0.43,-0.2554,2054
1,-0.1328,-0.9177,0.0669,-0.6492,-0.4629,-0.2786,2057
1,-0.1375,-0.926,0.042,-0.5697,-0.4141,-0.3224,2080
1,-0.1519,-0.937,0.0205,-0.4974,-0.347,-0.4196,2024
1,-0.0903,-0.9148,0.0242,-0.4097,-0.4172,-0.4549,2003
1,-0.0618,-0.9319,0.0364,-0.3405,-0.4731,-0.4794,2055
1,-0.0139,-0.9172,0.1074,-0.229,-0.4434,-0.4829,2072
