Timestamp,Ax,Ay,Az,Rx,Ry,Rz,EMG
0,-0.2996,-0.7295,-0.293,-0.826,-1.0099,1.232,2055
0,-0.3298,-0.7424,-0.3103,-0.6542,-0.9164,1.1083,2045
0,-0.3594,-0.7788,-0.2883,-0.5112,-0.7569,0.9943,2043
0,-0.4006,-0.8154,-0.2688,-0.3806,-0.6128,0.8361,2053
0,-0.4211,-0.8569,-0.2612,-0.2603,-0.4625,0.6897,2049
0,-0.4639,-0.9131,-0.2717,-0.139,-0.2907,0.5112,2048
0,-0.4978,-0.9619,-0.2612,-0.0253,-0.139,0.3356,2052
0,-0.53,-0.9937,-0.2664,0.0429,0.0318,0.1374,2049
0,-0.5566,-1.0234,-0.2976,0.2484,0.1609,-0.055,2048
0,-0.6204,-1.0383,-0.2942,0.3988,0.3349,-0.3253,2044
0,-0.6282,-1.019,-0.291,0.5185,0.4927,-0.5549,2053
0,-0.6301,-1.0044,-0.2551,0.6224,0.6327,-0.7901,2054
0,-0.6287,-0.9988,-0.2651,0.7412,0.7116,-1.0134,2040
0,-0.6411,-1.0549,-0.2986,0.9618,0.773,-1.2203,2051
0,-0.6719,-1.1282,-0.3694,1.2584,0.83,-1.4182,2056
0,-0.7417,-1.1697,-0.4114,1.5838,0.871,-1.7279,2044
0,-0.7419,-1.1621,-0.343,1.7909,0.7911,-2.0184,2043
0,-0.7917,-1.1079,-0.2505,1.941,0.7899,-2.3704,2054
0,-0.74,-1.0723,-0.1255,1.9594,0.7963,-2.4666,2052
0,-0.7122,-1.0164,-0.0068,1.8889,1.0244,-2.6589,2048
0,-0.6526,-0.9749,0.054,1.8006,1.2692,-2.6623,2050
0,-0.5442,-0.9446,0.0833,1.7566,1.4777,-2.6818,2046
0,-0.428,-0.947,0.1208,1.725,1.5992,-2.6229,2049
0,-0.3633,-0.9963,0.1479,1.7017,1.5874,-2.5894,2042
0,-0.2905,-1.0396,0.1104,1.6484,1.2957,-2.4623,2049
0,-0.2207,-1.0623,0.0654,1.7369,0.8803,-2.4245,2049
0,-0.1091,-1.0444,0.0469,1.8599,0.4263,-2.3674,2051
0,-0.1345,-1.0466,0.0334,1.9487,0.0626,-2.2535,2047
