Timestamp,Ax,Ay,Az,Rx,Ry,Rz,EMG
0,0.5413,-0.5247,-0.4463,0.8016,-0.0164,-0.6064,2026
0,0.5259,-0.5481,-0.4631,0.7806,0.0562,-0.5165,2097
0,0.5935,-0.5671,-0.4641,0.8058,0.1276,-0.4345,1982
0,0.6672,-0.5884,-0.4275,0.8172,0.1665,-0.3707,1987
0,0.6338,-0.5591,-0.3623,0.8443,0.2199,-0.2786,2042
0,0.5527,-0.5669,-0.3455,0.863,0.3056,-0.1784,2075
0,0.5693,-0.5723,-0.3728,0.8756,0.3695,-0.0975,2070
0,0.5642,-0.616,-0.4065,0.8457,0.4089,-0.0029,2133
0,0.5322,-0.7034,-0.4111,0.77,0.4209,0.0868,2161
0,0.4614,-0.7205,-0.4116,0.6855,0.5655,0.116,2063
0,0.4548,-0.6704,-0.429,0.6478,0.6901,0.1204,2046
0,0.4817,-0.6345,-0.3821,0.6514,0.7911,0.1103,1979
0,0.5513,-0.6216,-0.3499,0.6646,0.8023,0.0951,1980
0,0.5371,-0.6267,-0.3057,0.6763,0.7929,0.0919,2080
0,0.5261,-0.6167,-0.3157,0.7067,0.7489,0.0758,2079
0,0.5637,-0.6245,-0.3223,0.7549,0.7355,0.0691,2019
0,0.6018,-0.6697,-0.304,0.781,0.7569,0.0529,2082
0,0.647,-0.7024,-0.3374,0.8269,0.7506,0.0328,2010
0,0.6733,-0.7266,-0.3015,0.8626,0.7542,0.0152,2029
0,0.668,-0.7507,-0.3145,0.8835,0.7251,0.0206,2031
0,0.6741,-0.7617,-0.3562,0.9119,0.7517,0.028,2052
0,0.6924,-0.7803,-0.3784,0.971,0.7371,0.0716,2053
0,0.7424,-0.8257,-0.4065,1.0175,0.6727,0.1393,2021
0,0.7275,-0.8489,-0.3625,1.0355,0.5494,0.2321,2064
0,0.6802,-0.8752,-0.3225,1.0232,0.4453,0.3095,2003
0,0.6174,-0.8315,-0.2878,1.0207,0.3803,0.3344,2078
0,0.5752,-0.7834,-0.3149,1.0528,0.3673,0.3493,2028
0,0.5601,-0.8223,-0.3022,1.084,0.3224,0.3767,2042
0,0.5388,-0.8491,-0.229,1.1037,0.2886,0.4075,2050
0,0.5532,-0.8486,-0.1731,1.0693,0.1831,0.4232,2037
0,0.5081,-0.8464,-0.0662,0.9815,0.1386,0.4259,2040
0,0.4734,-0.7839,-0.0391,0.876,0.1603,0.4006,2051
0,0.491,-0.7312,-0.0369,0.7977,0.1641,0.3787,2033
0,0.5042,-0.7214,-0.0681,0.7415,0.2084,0.3591,2060
0,0.5,-0.7405,-0.0898,0.6934,0.1723,0.341,2049
0,0.488,-0.7761,-0.0938,0.6516,0.1334,0.3231,2029
0,0.4695,-0.7598,-0.0833,0.6301,0.0726,0.3333,2040
0,0.4666,-0.7139,-0.075,0.5978,-0.006,0.3553,2053
0,0.5015,-0.748,-0.0886,0.5621,-0.0748,0.3735,2040
0,0.5579,-0.7256,-0.0742,0.5706,-0.1451,0.3926,2043
0,0.6162,-0.7415,-0.116,0.5673,-0.1955,0.3799,2020
0,0.6885,-0.7576,-0.1506,0.522,-0.2589,0.3268,2033
0,0.7097,-0.7095,-0.1211,0.5102,-0.3072,0.2766,2060
0,0.6514,-0.6558,-0.1067,0.5091,-0.2982,0.2401,2039
0,0.6274,-0.6189,-0.126,0.5296,-0.2647,0.2189,2029
0,0.6553,-0.6575,-0.116,0.5508,-0.1911,0.2408,2038
0,0.6296,-0.7544,-0.0769,0.5705,-0.1266,0.3251,2018
0,0.5979,-0.7876,-0.0583,0.5699,-0.1039,0.4135,2046
0,0.5901,-0.7866,-0.0457,0.5642,-0.0762,0.4714,2037
0,0.5835,-0.8018,-0.0488,0.5556,-0.0328,0.4626,2033
0,0.5737,-0.7837,-0.0557,0.571,0.0133,0.4281,2058
0,0.5776,-0.7349,-0.0369,0.6067,0.0077,0.4129,2055
0,0.5679,-0.7415,-0.0398,0.6344,-0.0354,0.4007,2029
0,0.5669,-0.7756,-0.0464,0.6569,-0.0904,0.3874,2020
0,0.5537,-0.8062,-0.0645,0.6685,-0.1338,0.3647,2045
0,0.5361,-0.8276,-0.0537,0.6614,-0.1834,0.3539,1988
0,0.5239,-0.8503,-0.0349,0.6385,-0.2199,0.3581,2035
0,0.5063,-0.8931,0.0022,0.5975,-0.222,0.3643,2044
0,0.5283,-0.8584,0.0125,0.5825,-0.1541,0.3267,2037
0,0.5312,-0.8381,0.02,0.5633,-0.1469,0.3076,2075
0,0.5522,-0.8438,0.0386,0.5639,-0.1171,0.2999,2009
0,0.5605,-0.844,0.0745,0.5845,-0.1041,0.2968,2059
0,0.5574,-0.8674,0.1121,0.5745,-0.1067,0.3101,2039
0,0.5122,-0.8862,0.1511,0.5461,-0.0728,0.3285,2060
0,0.5054,-0.9014,0.166,0.514,-0.047,0.3116,2047
0,0.5413,-0.8921,0.146,0.4851,0.0298,0.2931,2034
0,0.5706,-0.8916,0.1636,0.4533,0.0286,0.3088,2044
0,0.5312,-0.8687,0.1262,0.4623,0.0724,0.3374,2063
0,0.5059,-0.8215,0.1106,0.454,0.0437,0.3635,2048
0,0.4932,-0.8315,0.1003,0.4721,0.0374,0.3918,2013
0,0.4783,-0.8408,0.1003,0.4405,0.0103,0.4129,1986
0,0.3984,-0.835,0.1245,0.4006,0.0708,0.3633,2049
0,0.5427,-0.7896,0.0796,0.3922,0.015,0.3807,2020
0,0.4958,-0.8242,0.0752,0.3808,0.01,0.3798,2038
0,0.4578,-0.8035,0.0815,0.3366,-0.0619,0.3798,2029
0,0.4233,-0.8723,0.0857,0.2558,-0.1049,0.3818,2040
0,0.3479,-0.9326,0.0759,0.1818,-0.0124,0.3172,2056
0,0.4138,-0.8921,0.0779,0.1365,-0.029,0.3484,1869
0,0.3652,-0.9104,0.0962,0.0403,0.1216,0.2446,2035
0,0.4741,-0.8235,0.0237,0.0418,-0.0225,0.2826,2073
0,0.4387,-0.8484,-0.0217,0.1017,-0.024,0.2562,2019
0,0.4768,-0.8787,-0.0522,0.1706,-0.0708,0.2289,2066
0,0.4822,-0.9006,-0.0737,0.2352,-0.1626,0.167,2024
0,0.4558,-0.9048,-0.0571,0.2994,-0.2205,0.0668,2031
0,0.5676,-0.9399,-0.0474,0.3506,-0.3864,0.0306,2048
0,0.5789,-0.9453,-0.0266,0.3858,-0.4529,-0.0131,2036
0,0.5974,-0.9541,-0.009,0.4052,-0.4446,-0.0216,2032
0,0.6077,-0.9658,0.0259,0.4011,-0.3791,-0.0268,2013
0,0.5896,-0.9646,0.1196,0.3923,-0.2601,-0.0027,2033
0,0.5583,-1.1531,0.2507,0.398,-0.2996,0.061,2041
0,0.5095,-1.3225,-0.0637,-0.0137,0.2207,-0.0221,2038
0,0.6499,-0.6726,0.0627,0.2911,-0.0646,0.1345,2040
0,0.5635,-1.0112,0.0332,0.1318,0.214,0.1314,2048
0,0.5068,-0.9529,0.0242,0.1731,0.2473,0.1453,1987
0,0.4766,-0.9419,0.1067,0.2538,0.2101,0.2127,2031
0,0.5032,-0.9805,0.1316,0.2894,0.198,0.2195,2043
0,0.4722,-0.9797,0.0764,0.2717,0.0305,0.2416,2045
0,0.4805,-0.9617,0.064,0.3208,-0.0037,0.2256,2044
0,0.408,-0.9458,0.0862,0.3737,-0.0623,0.1993,2047
0,0.3389,-0.9739,0.0676,0.3972,-0.0517,0.2067,2040
0,0.3113,-0.9519,0.0713,0.4157,-0.0345,0.2228,2039
1,0.3,-0.907,0.1082,0.4229,-0.0073,0.2418,2056
1,0.2747,-0.8623,0.1221,0.4317,0.0221,0.2437,2036
1,0.2739,-0.8135,0.1394,0.4526,0.0236,0.2577,2035
1,0.2881,-0.8025,0.1575,0.4778,0.0044,0.2408,2039
1,0.2544,-0.8167,0.1875,0.4915,-0.0043,0.2153,2037
1,0.2263,-0.8352,0.2029,0.4782,-0.0152,0.2108,2036
1,0.2209,-0.8401,0.2166,0.4454,-0.0031,0.1631,2023
1,0.2249,-0.8401,0.2156,0.3975,-0.0298,0.1747,2060
1,0.2178,-0.7925,0.2109,0.3497,-0.0892,0.1603,2043
1,0.2068,-0.7896,0.1794,0.3047,-0.1206,0.1302,2039
