Timestamp,Ax,Ay,Az,Rx,Ry,Rz,EMG
0,0.2231,-0.3115,-1.0068,0.022,-0.0443,0.1173,2084
0,0.2246,-0.3115,-1.0073,0.0229,-0.041,0.114,2097
0,0.2375,-0.3135,-0.9937,0.0233,-0.0389,0.1116,2075
0,0.2268,-0.3281,-0.9983,0.0218,-0.0306,0.1071,2061
0,0.23,-0.3298,-0.9988,0.026,-0.0238,0.1021,2081
0,0.231,-0.3359,-1.0068,0.0269,-0.0182,0.0992,2145
0,0.2322,-0.3354,-0.9971,0.0305,-0.0178,0.1037,2080
0,0.2263,-0.3447,-0.9978,0.0313,-0.0209,0.1055,2074
0,0.2271,-0.3354,-0.9915,0.0256,-0.0071,0.1068,2057
0,0.2346,-0.3438,-0.9841,0.0166,0.0108,0.1023,2078
0,0.2297,-0.3337,-0.9812,0.0051,0.0232,0.0976,2068
0,0.2314,-0.3289,-0.9873,0.0009,0.021,0.0973,2141
0,0.219,-0.3269,-0.9907,-0.0055,0.0189,0.0944,2139
0,0.2148,-0.3313,-0.9792,-0.0076,0.0381,0.0906,2081
0,0.2234,-0.3354,-0.9775,-0.019,0.0933,0.0812,2069
0,0.2295,-0.3376,-0.9731,-0.0392,0.157,0.0667,2063
0,0.2305,-0.3245,-0.9746,-0.0507,0.1988,0.0518,2093
0,0.22,-0.3247,-0.9873,-0.0602,0.2119,0.0409,2062
0,0.1948,-0.3354,-0.9919,-0.0686,0.1824,0.0374,2075
0,0.1799,-0.3401,-1.0046,-0.0718,0.1254,0.0487,2054
0,0.1833,-0.3386,-1.0085,-0.072,0.087,0.0625,2068
0,0.2029,-0.3379,-1.0012,-0.0771,0.0735,0.0678,2066
0,0.2244,-0.3276,-0.9888,-0.0794,0.0772,0.0659,2090
0,0.2285,-0.3167,-0.999,-0.073,0.0756,0.0473,2115
0,0.2231,-0.3167,-0.9954,-0.0682,0.066,0.0248,2074
0,0.2114,-0.3228,-1.0051,-0.0614,0.0569,0.0137,2107
0,0.2046,-0.3257,-1.0005,-0.0569,0.0326,0.0033,2065
0,0.2041,-0.325,-1.0081,-0.0467,0.004,0.0051,2051
0,0.2046,-0.3213,-0.998,-0.0474,-0.0055,0.0021,2051
0,0.228,-0.3152,-0.9907,-0.0513,-0.0047,-0.0076,2039
0,0.2434,-0.3018,-0.9937,-0.0533,-0.0061,-0.0242,2074
0,0.2388,-0.3005,-0.9854,-0.0602,-0.0091,-0.0406,2084
0,0.2295,-0.3059,-0.9993,-0.0562,-0.0205,-0.0502,2128
0,0.2246,-0.3071,-0.9988,-0.0546,-0.038,-0.0477,2092
0,0.2292,-0.3018,-0.9985,-0.0525,-0.053,-0.0481,2095
0,0.2395,-0.3074,-0.9995,-0.0506,-0.0514,-0.0465,2094
0,0.2625,-0.3064,-0.9998,-0.0518,-0.0433,-0.0514,2101
0,0.259,-0.312,-0.998,-0.0535,-0.0364,-0.0507,2127
0,0.2471,-0.3145,-0.9951,-0.0577,-0.0221,-0.0495,2087
0,0.2515,-0.3108,-0.9978,-0.0594,-0.0012,-0.0453,2068
0,0.2544,-0.3098,-0.9954,-0.0565,0.0185,-0.0455,2127
0,0.2546,-0.2927,-1.0159,-0.0574,0.0298,-0.0403,2137
0,0.2341,-0.2952,-1.0125,-0.0551,0.0189,-0.0344,2094
0,0.2373,-0.2915,-1.0103,-0.0493,0.006,-0.0274,2133
0,0.2219,-0.2939,-1.0078,-0.0494,-0.0045,-0.0192,2079
0,0.2317,-0.2888,-1.0122,-0.0418,-0.0127,-0.0121,2073
0,0.2332,-0.2886,-1.0144,-0.0361,-0.0206,-0.0079,2072
0,0.2341,-0.2917,-1.0044,-0.0317,-0.0282,-0.0076,2075
0,0.2283,-0.2876,-1.0027,-0.0233,-0.0236,-0.0072,2072
0,0.2244,-0.2844,-0.9929,-0.0224,-0.0085,-0.0101,2074
0,0.238,-0.2893,-0.988,-0.0269,0.0083,-0.0123,2087
0,0.2502,-0.2888,-0.9915,-0.029,0.0123,-0.0087,2086
0,0.2388,-0.2952,-0.9917,-0.0358,0.0063,-0.0099,2167
0,0.2366,-0.3093,-0.9817,-0.0373,-0.0013,-0.0055,2125
0,0.2419,-0.3008,-0.9917,-0.0389,0.0029,-0.0028,2121
0,0.2429,-0.3005,-0.9905,-0.0378,0.0168,0.0011,2147
0,0.2615,-0.2993,-0.9905,-0.0395,0.047,-0.0024,2045
0,0.2485,-0.2891,-0.9985,-0.0421,0.0656,-0.0001,2108
0,0.2422,-0.2991,-1.0024,-0.0454,0.0619,0.0044,2171
0,0.2363,-0.2864,-0.9961,-0.0421,0.0415,0.0117,2028
0,0.2341,-0.292,-1.0005,-0.0421,0.0244,0.0224,2079
0,0.229,-0.2898,-1.0066,-0.0427,-0.0005,0.0292,2048
0,0.2419,-0.2854,-1.0081,-0.0429,-0.0194,0.03,2063
0,0.238,-0.2922,-0.9949,-0.0384,-0.0198,0.0246,2021
0,0.2432,-0.2942,-0.9949,-0.0392,-0.0029,0.0209,2066
0,0.2498,-0.3003,-0.9963,-0.0361,0.0172,0.0113,2071
0,0.2522,-0.3062,-0.9954,-0.0392,0.0407,0.0108,2069
0,0.2498,-0.2993,-0.9978,-0.0384,0.059,0.0132,2078
0,0.2314,-0.2954,-0.9932,-0.0419,0.0667,0.0116,2067
0,0.2415,-0.2983,-0.9949,-0.0446,0.0662,0.0075,2084
0,0.2493,-0.2913,-0.9993,-0.0494,0.0583,0.0069,2072
0,0.2368,-0.2942,-1.0012,-0.0502,0.0385,0.0063,2059
0,0.2354,-0.3064,-1.001,-0.0485,0.0108,0.0101,2063
0,0.2227,-0.2988,-0.9988,-0.0495,-0.0095,0.0123,2054
0,0.2363,-0.2961,-1.002,-0.0477,-0.0196,0.0035,2073
0,0.2461,-0.2981,-0.9978,-0.0519,-0.0096,0.0012,2032
0,0.2434,-0.2961,-0.9976,-0.0514,0.0019,-0.0104,2032
0,0.2441,-0.2993,-0.9927,-0.0526,0.008,-0.0188,2101
0,0.2393,-0.303,-0.9976,-0.0467,0.0075,-0.0222,2111
0,0.2368,-0.2991,-1.0007,-0.0487,-0.0063,-0.0236,2109
0,0.2375,-0.2971,-1.0046,-0.0511,-0.0252,-0.0276,2072
0,0.2339,-0.2981,-0.9919,-0.0483,-0.038,-0.0314,2066
0,0.2419,-0.2913,-0.9849,-0.0514,-0.0429,-0.0386,2066
0,0.2354,-0.2998,-1.0046,-0.0547,-0.0395,-0.047,2096
0,0.2473,-0.293,-0.9978,-0.0589,-0.0373,-0.0523,2094
0,0.2449,-0.2976,-1.0029,-0.0583,-0.0357,-0.0538,2133
0,0.2449,-0.2908,-1.0015,-0.066,-0.0349,-0.0539,2070
0,0.2444,-0.2898,-1.0015,-0.0638,-0.0374,-0.0533,2086
0,0.2419,-0.2891,-1.0068,-0.0621,-0.0421,-0.0553,2070
0,0.2473,-0.2847,-0.9966,-0.059,-0.0426,-0.0491,2066
0,0.2498,-0.2744,-1.0012,-0.0579,-0.0441,-0.0523,2104
0,0.2476,-0.2812,-0.998,-0.0603,-0.0467,-0.0479,2078
0,0.2454,-0.283,-0.9878,-0.0591,-0.0515,-0.0499,2089
0,0.2437,-0.2781,-0.9988,-0.0577,-0.0534,-0.0457,2075
0,0.2427,-0.2764,-1.0044,-0.0561,-0.0494,-0.0451,2083
0,0.2571,-0.2717,-1.0051,-0.0566,-0.0479,-0.0477,2077
0,0.2493,-0.2686,-1.002,-0.0554,-0.0466,-0.0435,2068
0,0.2507,-0.2705,-0.9893,-0.0577,-0.0453,-0.0392,2098
0,0.2473,-0.281,-1.0022,-0.0593,-0.0369,-0.0361,2126
0,0.2544,-0.2673,-1.0,-0.0574,-0.0252,-0.0349,2082
0,0.261,-0.2759,-0.9958,-0.0594,-0.0234,-0.0352,2149
0,0.2524,-0.2747,-1.0132,-0.0573,-0.0277,-0.0313,2130
0,0.2468,-0.2837,-1.0129,-0.0515,-0.0357,-0.0206,2072
0,0.2478,-0.2732,-1.0225,-0.0457,-0.0449,-0.0081,2062
0,0.2495,-0.2686,-1.0156,-0.0384,-0.0443,0.0056,2070
0,0.2568,-0.2605,-1.0186,-0.0378,-0.0454,0.0136,2049
1,0.2639,-0.2529,-1.0078,-0.0357,-0.0451,0.0232,2058
1,0.2563,-0.2578,-1.0142,-0.0292,-0.0469,0.0342,2062
