Timestamp,Ax,Ay,Az,Rx,Ry,Rz,EMG
0,1.3618,-0.4734,-0.2004,-1.6876,-1.1983,-1.3892,2069
0,1.1423,-0.3486,-0.3477,-1.4524,-0.4466,-1.2013,2042
0,1.0361,-0.1267,-0.5239,-1.0547,0.072,-0.8167,2034
0,0.655,-0.3208,-0.5083,-0.9862,0.2912,-0.7051,2030
0,0.6086,-0.3533,-0.4783,-0.8845,0.3464,-0.7992,2031
0,0.6365,-0.405,-0.3142,-0.655,0.3852,-0.6466,2044
0,0.7532,-0.3257,-0.1462,-0.4658,0.2436,-0.3532,2032
0,0.9995,-0.2375,-0.1445,-0.3508,0.0719,0.1213,2057
0,1.1658,-0.1418,-0.1379,-0.2771,-0.1061,0.6458,2056
0,1.1125,-0.1384,-0.1282,-0.2633,-0.2256,1.3467,2053
0,0.8682,-0.0615,-0.1226,-0.3362,-0.552,2.074,2059
0,0.5784,-0.1963,-0.1187,-0.6546,-0.856,2.822,2061
0,0.3987,0.2292,-0.2964,-0.72,-1.0215,3.2021,2047
0,0.2729,0.3489,-0.4211,-0.7413,-1.0982,3.5741,2050
0,0.8308,0.4485,-0.2083,0.2932,-1.0126,3.4415,2018
0,0.7871,0.366,0.1455,0.7381,-1.4464,3.9647,2054
0,0.5193,-0.0049,0.1609,0.6771,-1.9899,4.3634,2027
0,0.2568,-0.0093,-0.031,0.3747,-2.1023,4.3634,2028
0,-0.0164,0.1475,-0.1521,0.3566,-1.5455,4.3634,2037
0,-0.2996,0.397,-0.2598,0.4822,-1.2328,4.3634,2032
0,-0.1929,0.3154,-0.2891,0.5509,-1.0396,4.3634,2055
0,-0.1855,0.231,-0.2668,0.6444,-0.7606,4.3634,2044
0,-0.1553,0.2517,-0.3459,0.5809,-0.5667,4.3634,2002
0,-0.301,0.2026,-0.3931,0.5524,-0.4659,4.3634,2027
0,-0.4521,0.2805,-0.5239,0.7023,-0.1116,4.3634,2039
0,-0.5498,0.0752,-0.5161,1.0736,-0.0533,4.3634,2036
0,-0.3894,-0.106,-0.3845,1.2721,-0.0049,4.3634,2059
0,-0.2488,-0.2158,-0.2744,1.4589,0.1473,4.3634,2043
0,-0.1218,-0.2732,-0.1743,1.7764,0.304,4.3634,2042
0,0.0042,-0.3523,-0.0828,1.9234,0.355,4.3634,2024
0,0.103,-0.3921,-0.0779,2.0651,0.0949,4.3634,2039
0,0.1487,-0.428,0.062,2.2019,-0.1657,4.3634,2051
0,0.2759,-0.5012,0.1436,2.4458,-0.5124,4.3634,2042
0,0.4778,-0.5674,0.2517,2.6662,-0.7436,4.3634,2050
0,0.5488,-0.6421,0.2844,2.9004,-0.9967,4.3634,2015
0,0.5049,-0.8254,0.3022,3.1198,-1.4131,4.3634,2016
0,0.2888,-1.0522,0.3992,3.1674,-1.8712,4.3634,2051
0,0.3101,-1.2695,0.5093,3.074,-2.3575,4.3634,2034
0,0.3701,-1.4038,0.5752,2.9316,-2.9557,4.3634,2074
0,0.4045,-1.4722,0.8701,2.6567,-3.3417,4.3128,2056
0,0.168,-1.4824,0.9885,2.4946,-3.5993,3.8536,2045
0,-0.0459,-1.3684,0.9705,2.1787,-4.15,3.3757,2019
0,-0.1292,-1.439,0.8909,1.8172,-4.3635,2.8205,2034
0,-0.1953,-1.4231,0.6543,1.4737,-4.3635,2.2956,2025
0,-0.2371,-1.355,0.616,1.1587,-4.3635,1.8479,2014
0,-0.4255,-1.343,0.5342,0.8907,-4.3635,1.3612,2066
0,-0.5872,-1.2004,0.2717,0.7232,-4.3635,0.9989,2026
0,-0.4731,-1.1165,0.1768,0.6391,-4.3635,0.6942,2067
0,-0.3474,-0.9868,0.0317,0.4841,-4.3635,0.4587,2018
0,-0.3613,-0.9011,0.0137,0.3481,-4.3635,0.2297,2020
0,-0.3789,-0.8035,-0.0881,0.1613,-4.3635,-0.0467,2027
0,-0.303,-0.834,-0.0957,0.0198,-4.3635,-0.2396,2051
0,-0.4509,-0.8425,-0.0366,0.0087,-3.9199,-0.3915,2036
0,-0.6033,-0.9211,0.0056,-0.0613,-3.2874,-0.5817,2017
0,-0.6868,-1.0237,-0.0242,-0.1898,-2.5884,-1.0152,2032
0,-0.5959,-1.0068,-0.051,-0.3827,-1.9727,-1.1484,2042
0,-0.4382,-0.9902,-0.0342,-0.7107,-1.3074,-1.3415,2028
0,-0.459,-0.9995,-0.0186,-0.8596,-0.6353,-1.5816,2023
0,-0.4214,-0.9202,0.0266,-0.9821,-0.2606,-1.7869,2018
0,-0.2817,-0.8965,0.0479,-1.062,-0.1064,-1.9499,2043
0,-0.168,-0.8784,0.0149,-1.0485,0.0177,-2.0971,2030
0,-0.0352,-0.896,0.0454,-1.0188,0.0479,-2.2395,2040
0,0.0935,-0.9316,0.1626,-1.2611,-0.1924,-2.38,2033
0,-0.8809,-1.3342,0.1396,-2.4808,-0.5605,-2.4987,2017
0,-0.0547,-0.3159,-0.376,-2.783,-1.5904,-2.5847,2069
0,-0.083,-2.0,0.8274,-3.3469,-1.4537,-2.3519,2002
0,-2.0,-2.0,1.1074,-4.3635,-0.694,-3.8595,2341
0,-2.0,-2.0,1.9999,-4.3005,2.0009,-1.3878,1985
0,-2.0,1.9999,-0.5581,3.4465,4.3634,0.7589,808
0,0.887,1.4001,0.6318,4.3634,-1.8964,-2.0137,1816
0,1.9999,-1.4036,1.9999,3.5865,2.1628,-2.2137,3333
0,1.9204,-2.0,1.9999,-1.9908,-4.3635,-1.4604,2333
0,1.9999,-2.0,1.9999,-2.1393,-4.3635,-0.9593,2287
0,-1.0549,-1.0068,-0.3306,-2.1208,-0.6703,1.0575,1827
0,-2.0,-1.3489,-2.0,-0.5853,0.0839,0.1523,1694
0,-0.3879,-0.9358,-2.0,-2.645,-2.9951,-1.5327,2089
0,0.3306,-0.9834,-2.0,-0.2555,0.245,-1.3631,1997
0,-0.4827,-0.8379,-0.8196,-0.5072,1.0328,-1.0279,1921
0,0.9475,-0.7012,-1.2939,-1.16,0.9019,-0.9951,2076
0,1.3926,-1.3516,-0.6672,-0.8004,0.927,-0.7725,2067
0,0.6108,-1.5583,-0.1038,-0.1662,0.9866,-0.4052,1985
0,-0.1963,-1.0757,-0.2449,-0.2923,0.3976,-0.3342,1984
0,0.0911,-0.8679,-0.5291,-0.3027,-0.061,-0.4362,2042
0,0.3877,-0.9871,0.2334,0.1545,-0.5968,-0.5265,2031
0,0.6687,-1.0273,0.9109,0.1657,-0.7437,-0.328,2047
0,0.6868,-0.936,0.9048,-0.157,-0.1973,-0.0036,2053
0,0.3635,-0.937,0.6433,-0.441,0.2738,0.2397,2036
0,0.0737,-0.9561,0.4255,-0.4778,0.5289,0.3268,2034
0,-0.0388,-0.885,0.3611,-0.4778,0.5972,0.3835,2029
0,0.1018,-0.8018,0.2253,-0.4574,0.5359,0.4486,2040
0,0.2527,-0.9011,0.1763,-0.4173,0.5753,0.485,2037
0,0.2654,-0.9924,0.3479,-0.3365,0.5056,0.5521,2016
0,0.3022,-1.0916,0.4648,-0.3631,0.2828,0.66,2010
0,0.3508,-1.1023,0.4773,-0.4076,0.3508,0.8396,2059
