Timestamp,Ax,Ay,Az,Rx,Ry,Rz,EMG
0,-0.0952,-1.0312,0.0325,-0.0285,-0.0103,0.0306,1986
0,-0.0811,-1.0266,0.0498,-0.0178,0.0001,0.0115,2069
0,-0.084,-1.0256,0.0366,-0.0157,0.0268,-0.0164,1991
0,-0.0657,-0.9971,0.04,-0.0342,0.0206,-0.0162,2063
0,-0.0688,-1.0168,0.0322,-0.0533,0.0237,-0.0099,1998
0,-0.0667,-1.0063,0.0459,-0.0577,-0.0241,-0.0107,2046
0,-0.0911,-1.011,0.0508,-0.057,-0.0762,0.0152,2031
0,-0.0886,-1.0073,0.0522,-0.0799,-0.1192,0.0325,1974
0,-0.0881,-1.0227,0.0374,-0.0615,-0.0542,0.026,2004
0,-0.1038,-1.0115,0.0283,-0.027,-0.0575,0.0181,2061
0,-0.0923,-1.033,0.0413,-0.017,-0.0613,0.0068,2027
0,-0.0884,-1.022,0.0491,-0.0222,-0.0483,-0.022,1972
0,-0.0571,-1.0144,0.0061,-0.0297,-0.0304,-0.0252,2013
0,-0.0674,-1.01,0.0195,-0.0414,-0.0446,-0.0129,2081
0,-0.0444,-1.0183,0.02,-0.0393,-0.0116,-0.0032,2017
0,-0.0483,-0.9978,0.0354,-0.0623,-0.0724,0.0148,2060
0,-0.0615,-1.0212,0.041,-0.0405,-0.0802,0.0411,2035
0,-0.0938,-1.02,0.0669,-0.0312,-0.0606,0.0517,1980
0,-0.0859,-1.0344,0.0654,-0.0152,-0.0441,0.0463,2047
0,-0.0771,-1.0376,0.0256,0.0008,0.0418,0.0056,2064
0,-0.0708,-1.0046,0.0432,-0.0133,-0.0214,-0.0001,2012
0,-0.0645,-1.0183,-0.0024,0.0011,0.0216,-0.0051,2109
0,-0.1011,-0.99,0.011,0.0032,0.0142,0.0007,2023
0,-0.0955,-1.0017,0.0129,0.0161,0.0131,0.0249,2057
0,-0.105,-1.0042,0.0503,0.0025,0.0096,0.024,2037
0,-0.0649,-0.9951,0.0632,-0.0103,-0.0795,0.0605,2030
0,-0.0679,-1.0171,0.0837,-0.023,-0.0393,0.0667,2068
0,-0.1125,-1.0315,0.0217,-0.0509,-0.0796,0.0269,2077
0,-0.1147,-1.0332,0.0562,-0.0336,-0.0992,0.0039,2138
0,-0.0637,-1.0188,0.0364,-0.0201,-0.0181,-0.0234,1990
0,-0.0403,-0.9934,0.0298,0.0013,0.0048,-0.0342,2043
0,0.0032,-1.1829,0.0256,-0.0702,0.0726,0.1518,2074
0,0.0237,-0.9822,0.0342,-0.0286,-0.02,-0.0301,2032
0,-0.0466,-1.0002,0.0564,-0.0362,0.0166,0.0047,2189
0,-0.0659,-0.9971,0.0593,-0.055,-0.0716,0.055,2057
0,-0.1277,-1.0232,0.0349,-0.0589,-0.0591,0.0312,2020
0,-0.1282,-1.041,0.0332,-0.0153,-0.0862,0.0442,2012
0,-0.123,-1.0225,0.0344,0.0108,0.0119,-0.0087,1983
0,-0.0747,-1.0381,0.0186,0.0012,0.0579,-0.0682,2199
0,-0.0327,-0.9509,0.051,0.0136,-0.0061,-0.0993,2050
0,-0.0698,-1.0378,0.0269,-0.0148,0.0767,-0.0269,2088
0,-0.0437,-1.0786,0.0266,-0.0543,0.0321,0.123,2025
0,-0.0537,-1.0,0.0173,-0.0599,-0.0502,0.0178,2011
0,-0.0835,-1.0071,0.02,-0.0272,-0.0189,0.0173,2001
0,-0.0535,-1.0002,0.0503,-0.0241,0.0362,0.022,1902
0,-0.1221,-1.0117,0.0405,-0.0316,-0.0158,0.0356,1954
0,-0.1626,-1.0281,0.063,-0.0189,-0.0549,0.0145,2049
0,-0.1462,-1.0383,0.0601,-0.0169,-0.0554,-0.0254,2035
0,-0.083,-1.0217,0.0151,0.0024,-0.0166,-0.0558,2036
0,-0.0459,-1.0042,0.032,0.0013,-0.0301,-0.0607,1995
0,-0.064,-1.0066,0.0195,-0.0162,0.0104,-0.0461,2026
0,-0.0896,-1.0137,0.0312,-0.0128,0.0107,-0.0478,1958
0,-0.0989,-1.0059,0.0518,-0.0184,-0.0438,-0.0405,2047
0,-0.0815,-1.0093,0.0686,-0.0618,-0.1306,-0.0266,1999
0,-0.1021,-1.0259,0.0334,-0.0639,-0.1559,-0.0316,1995
0,-0.1182,-1.0327,0.0649,-0.0248,-0.0478,-0.0166,2014
0,-0.0671,-1.0215,0.0398,-0.0216,-0.012,-0.0422,2032
0,-0.0767,-1.0286,0.0881,-0.071,-0.069,-0.0627,1889
0,-0.0593,-1.0227,0.0115,-0.0766,-0.0051,-0.0471,2066
0,-0.0347,-1.0037,-0.0005,-0.0743,-0.0302,-0.0453,1991
0,-0.0381,-0.9941,-0.0066,-0.0567,0.0017,-0.0281,2062
0,-0.052,-0.9851,0.0015,-0.0491,-0.004,0.0003,1981
0,-0.0635,-0.9861,0.0051,-0.0032,-0.0252,0.0216,2008
0,-0.0771,-1.0122,0.0454,-0.0178,0.0065,0.02,1984
0,-0.1113,-1.0103,0.0625,0.0117,0.0643,0.0181,1984
