Timestamp,Ax,Ay,Az,Rx,Ry,Rz,EMG
0,0.1909,-1.1099,-0.4338,-1.0449,-0.4801,-0.5204,2037
0,0.1306,-0.897,-0.5227,-1.1693,-0.2669,-0.3954,2048
0,0.0374,-0.646,-0.4783,-1.0096,-0.1397,-0.1482,2059
0,0.0625,-0.4949,-0.4241,-0.7016,0.0188,-0.0415,2050
0,0.1536,-0.5671,-0.3684,-0.3743,0.1547,-0.063,2051
0,0.1602,-0.6455,-0.3975,-0.1143,0.1434,-0.1561,2027
0,0.134,-0.5903,-0.4419,0.1671,0.0641,-0.2854,2056
0,0.1499,-0.6201,-0.46,0.3316,0.0372,-0.3153,2048
0,0.219,-0.7483,-0.5144,0.5951,0.0192,-0.2778,2065
0,0.2002,-0.947,-0.5518,0.6637,-0.0017,-0.2737,2034
0,0.1411,-1.1562,-0.5801,0.585,-0.034,-0.3364,2049
0,0.0723,-1.3701,-0.6414,0.381,-0.0803,-0.2836,2059
0,0.0022,-1.407,-0.7131,0.3304,-0.1164,-0.2891,2052
0,0.0393,-1.3606,-0.6067,0.326,-0.1107,-0.3979,2037
0,0.0637,-1.2798,-0.5305,0.1871,-0.0427,-0.4751,2058
0,0.1191,-1.1875,-0.5115,0.1446,-0.2051,-0.4273,2002
0,0.1958,-1.137,-0.4612,0.2485,-0.4149,-0.2899,2052
0,0.2231,-1.1179,-0.4026,0.2384,-0.5232,-0.1611,2051
0,0.231,-1.0667,-0.4324,0.2748,-0.5988,-0.0951,2056
0,0.2939,-1.042,-0.363,0.4738,-0.7436,-0.0989,2107
0,0.2981,-1.0327,-0.302,0.6075,-0.7716,-0.1457,2016
0,0.3149,-1.0642,-0.3284,0.691,-0.7693,-0.1571,2062
0,0.3022,-1.1741,-0.3252,0.6122,-0.7573,-0.1087,2047
0,0.311,-1.29,-0.3503,0.4773,-0.6926,-0.0306,2109
0,0.2903,-1.3213,-0.3289,0.294,-0.6255,0.0501,2010
0,0.2256,-1.2839,-0.3206,0.2035,-0.5703,0.1024,2103
0,0.1423,-1.2249,-0.3237,0.1005,-0.4434,0.1535,2045
0,0.0664,-1.1296,-0.3108,0.0879,-0.2276,0.2185,2060
0,0.0408,-1.0247,-0.377,0.0466,-0.0983,0.3267,2090
0,0.1794,-0.999,-0.3374,0.0222,0.0198,0.4018,2043
0,0.2522,-1.0093,-0.3296,0.0294,0.2085,0.4203,2073
0,0.2207,-1.0388,-0.3215,-0.0298,0.1811,0.4492,1983
0,0.1545,-1.0339,-0.3735,-0.1595,0.0545,0.4911,2054
0,0.0684,-0.9058,-0.5625,-0.1288,0.167,0.5635,2014
0,0.0918,-0.791,-0.4561,-0.108,0.1543,0.5486,2107
0,0.1067,-0.6826,-0.3923,0.0951,0.3666,0.4147,1996
0,0.0498,-0.6589,-0.3511,0.2926,0.3583,0.2497,2115
0,0.0891,-0.7085,-0.269,0.5123,0.1268,0.0543,1974
0,0.1697,-0.7527,-0.2092,0.7047,-0.1896,-0.1823,2129
0,0.1672,-0.8711,-0.0959,0.7557,-0.5842,-0.3264,2041
0,0.1104,-1.1111,-0.0559,0.6454,-0.9709,-0.3526,2023
0,0.0059,-1.3269,-0.0635,0.4842,-1.111,-0.3281,2135
0,-0.093,-1.4827,-0.0747,0.3329,-1.1057,-0.3804,2040
0,-0.0403,-1.4382,-0.0352,0.2398,-0.925,-0.5347,2049
0,0.0447,-1.2949,-0.0833,0.1302,-0.7641,-0.5968,2059
0,0.0784,-1.1711,-0.0527,0.1245,-0.6317,-0.5172,2043
0,0.0994,-1.0854,-0.0354,0.1919,-0.5119,-0.4199,2038
0,0.1235,-1.0635,-0.0754,0.2988,-0.4414,-0.432,2056
0,0.1514,-1.072,-0.115,0.3754,-0.424,-0.4544,2097
0,0.145,-1.0544,-0.1121,0.4562,-0.3972,-0.4267,2049
0,0.0955,-1.032,-0.1221,0.5401,-0.3926,-0.3597,2075
0,0.0525,-1.0413,-0.1194,0.5994,-0.4425,-0.2911,2050
0,0.0303,-1.033,-0.1057,0.7285,-0.4883,-0.2775,2068
0,0.0261,-1.0371,-0.1072,0.8019,-0.4398,-0.2963,2106
0,0.0171,-1.0505,-0.071,0.9046,-0.4156,-0.3047,2028
0,-0.021,-1.0388,-0.0488,0.9971,-0.447,-0.3293,2102
0,-0.0427,-1.0642,-0.0486,1.0616,-0.5012,-0.324,2043
0,-0.0498,-1.0876,-0.0657,1.0995,-0.5671,-0.2992,2072
0,-0.0627,-1.1062,-0.0664,1.1604,-0.6901,-0.3645,2025
0,0.0078,-1.1211,-0.054,1.2126,-0.8493,-0.3766,2061
0,0.0425,-1.0747,0.0154,1.1523,-0.9401,-0.3458,2050
0,-0.0056,-1.0125,-0.0042,1.1567,-0.9714,-0.3204,2102
0,-0.0483,-1.019,-0.0137,1.1725,-1.0437,-0.3125,2014
0,-0.0229,-1.0496,0.0015,1.1531,-1.0981,-0.3149,2022
0,-0.0103,-1.032,0.0063,1.1254,-1.0376,-0.3261,2047
0,-0.0225,-1.0312,-0.0398,1.0994,-1.1156,-0.3313,2109
0,0.0017,-1.042,-0.1062,1.0857,-1.1788,-0.369,1996
0,0.0322,-1.0723,-0.1174,1.0524,-1.2324,-0.3956,2043
0,0.0125,-1.0701,-0.1626,1.015,-1.2597,-0.3866,1983
0,0.0195,-1.0432,-0.1882,1.0397,-1.2963,-0.3773,2104
0,0.0359,-1.0237,-0.2087,1.0062,-1.3559,-0.2936,2065
0,0.0454,-0.9883,-0.1946,0.942,-1.368,-0.1507,2035
0,0.0142,-0.9675,-0.218,0.8897,-1.4155,-0.0503,2035
0,-0.0215,-0.9294,-0.2996,0.8568,-1.5141,0.0218,2106
0,0.0166,-0.8923,-0.3293,0.8347,-1.597,0.0236,2110
0,0.1133,-0.8818,-0.2925,0.9199,-1.6535,-0.1445,2062
0,0.1599,-1.0,-0.2625,0.8656,-1.6688,-0.335,2046
0,0.1753,-0.991,-0.2437,0.9014,-1.7849,-0.4565,2069
0,0.2192,-0.991,-0.1697,0.8272,-2.0128,-0.5004,2025
0,0.2812,-0.9802,-0.1011,0.8256,-2.0534,-0.488,1974
0,0.2971,-1.0151,-0.0361,0.7128,-2.0375,-0.5552,2118
0,0.3608,-1.0103,-0.0298,0.6766,-2.0672,-0.6118,2081
0,0.4202,-0.9897,0.0115,0.6536,-2.0908,-0.644,2179
0,0.4456,-0.9688,0.0439,0.6309,-2.0658,-0.6885,1983
0,0.4585,-1.0024,0.0723,0.5741,-2.1337,-0.7569,2078
0,0.4199,-0.9976,0.0771,0.5787,-2.1489,-0.838,2057
0,0.356,-0.9897,0.1248,0.5722,-2.0813,-0.8678,1962
0,0.3386,-1.0186,0.1206,0.5004,-2.0069,-0.8424,2112
0,0.3347,-1.0117,0.1157,0.4578,-1.8098,-0.7871,2035
0,0.301,-0.9839,0.0957,0.3579,-1.5728,-0.7504,2077
0,0.271,-0.9517,0.106,0.3137,-1.3268,-0.7018,2065
0,0.2563,-0.9512,0.0933,0.3442,-1.1235,-0.6493,2101
0,0.2759,-0.9358,0.054,0.3742,-0.9336,-0.6664,1996
0,0.2993,-0.9028,0.0671,0.4438,-0.8823,-0.7399,2078
