Timestamp,Ax,Ay,Az,Rx,Ry,Rz,EMG
0,-0.3596,-0.936,-0.2356,-0.0871,-0.6865,0.4393,2046
0,-0.3403,-0.8984,-0.2671,-0.0577,-0.7042,0.4718,2051
0,-0.3198,-0.908,-0.2554,-0.1115,-0.8533,0.5072,2047
0,-0.354,-0.8518,-0.293,-0.0216,-0.7512,0.5401,2056
0,-0.3083,-0.8435,-0.1995,-0.01,-0.861,0.593,2061
0,-0.3708,-0.8923,-0.1411,-0.0172,-0.9524,0.6118,2056
0,-0.3318,-0.864,-0.1155,-0.0382,-0.9459,0.6719,2044
0,-0.3062,-0.9246,-0.1653,0.0814,-0.501,0.5863,2046
0,-0.4131,-1.0317,-0.1738,0.1163,0.0479,0.63,2055
0,-0.3979,-1.1013,-0.1106,0.0095,0.0941,0.5758,2039
0,-0.3857,-0.9536,-0.1179,-0.0526,0.0064,0.5927,2056
0,-0.2878,-0.8652,-0.1619,0.0369,0.0012,0.5743,2042
0,-0.248,-0.8857,-0.1631,0.0941,-0.0471,0.538,2045
0,-0.2571,-0.9119,-0.1487,0.1394,-0.0754,0.4671,2052
0,-0.2117,-1.0144,-0.1138,0.1222,-0.1642,0.3931,2049
0,-0.2317,-0.9697,-0.1001,0.1314,-0.1617,0.3793,2059
0,-0.1982,-1.012,-0.0784,0.0988,-0.2157,0.3027,2047
0,-0.1941,-1.0525,-0.0588,-0.0085,-0.347,0.3052,2048
0,-0.2393,-0.8862,-0.0784,0.1377,-0.0458,0.2105,2052
0,-0.2253,-1.1025,-0.0549,-0.0304,-0.0368,0.1764,2050
0,-0.262,-0.9775,-0.1289,0.0362,0.1939,0.0482,2043
0,-0.2761,-1.1125,-0.1423,-0.049,0.2494,-0.0369,2045
0,-0.2908,-0.8896,-0.2817,0.0356,0.4143,-0.0475,2049
0,-0.2522,-0.9138,-0.3008,0.0812,0.4583,-0.0856,2044
0,-0.2354,-0.9275,-0.2949,0.0569,0.4434,-0.0907,2080
0,-0.2913,-0.7595,-0.3755,0.1408,0.4105,-0.0702,2031
0,-0.2588,-0.9661,-0.2751,0.1658,0.3619,-0.1412,2051
0,-0.2793,-0.9858,-0.1975,0.1583,0.3201,-0.1534,2031
0,-0.3765,-0.9924,-0.2129,0.1565,0.334,-0.1497,2058
0,-0.2588,-1.2539,-0.0562,-0.1714,0.1016,-0.2013,2051
0,-0.387,-0.8674,-0.1511,0.1344,0.3863,-0.1473,2059
0,-0.4131,-0.9106,-0.1885,0.1132,0.3657,-0.1232,2050
0,-0.4224,-0.9001,-0.1917,0.0987,0.3793,-0.1333,2051
0,-0.4106,-0.8923,-0.2009,0.0975,0.3793,-0.1437,2054
0,-0.4033,-0.9099,-0.1667,0.0937,0.3757,-0.1454,2045
0,-0.4138,-0.9199,-0.1284,0.0764,0.3301,-0.1424,2062
0,-0.4331,-0.9141,-0.1157,0.0609,0.3312,-0.1651,2050
0,-0.4241,-0.9077,-0.0925,0.012,0.3128,-0.1541,2046
0,-0.4109,-0.8823,-0.156,0.0149,0.3047,-0.1677,2051
0,-0.3772,-0.8533,-0.2083,0.0281,0.2611,-0.1657,2063
0,-0.3533,-0.8547,-0.2358,0.038,0.2047,-0.1586,2041
0,-0.3481,-0.8765,-0.2498,0.051,0.165,-0.1503,2042
0,-0.3125,-0.9534,-0.1843,0.0088,0.1081,-0.1527,2060
0,-0.3342,-0.9026,-0.1711,0.0454,0.1541,-0.1674,2047
0,-0.3811,-0.9392,-0.1619,0.0176,0.1742,-0.1655,2052
0,-0.3894,-0.9041,-0.1711,0.0142,0.2236,-0.1402,2056
0,-0.4583,-0.9141,-0.2114,0.0254,0.2476,-0.1445,2047
0,-0.374,-0.8901,-0.157,0.0015,0.1613,-0.1103,2056
0,-0.3972,-0.907,-0.2026,-0.0068,0.1071,-0.1097,2056
0,-0.373,-0.8865,-0.2373,-0.0111,0.0727,-0.0943,2055
0,-0.3518,-0.9019,-0.2222,-0.0435,-0.0168,-0.0936,2044
0,-0.3987,-0.8604,-0.2224,-0.0324,-0.0823,-0.0422,2053
0,-0.3757,-0.9634,-0.2124,-0.0389,-0.0257,-0.0645,2053
0,-0.3804,-0.949,-0.24,-0.0674,0.0354,-0.0571,2052
0,-0.3618,-0.9287,-0.2622,-0.0807,0.0987,-0.0631,2049
0,-0.3501,-0.9124,-0.2625,-0.1033,0.1143,-0.0627,2046
0,-0.3455,-0.8928,-0.2856,-0.0941,0.0855,-0.0414,2049
0,-0.3374,-0.8665,-0.2893,-0.0999,0.0635,-0.0189,2052
0,-0.3137,-0.8506,-0.281,-0.0798,0.0546,0.0241,2047
0,-0.3232,-0.9646,-0.2871,-0.1478,0.0249,0.1866,2045
0,-0.3335,-0.8679,-0.1587,-0.0943,0.0704,0.082,2047
