Timestamp,Ax,Ay,Az,Rx,Ry,Rz,EMG
0,0.2317,-1.0403,-0.064,-0.646,-0.1221,-0.3369,1910
0,0.2563,-1.0605,0.0193,-0.7144,-0.1806,-0.1969,2068
0,0.1943,-1.0164,-0.0015,-0.6955,-0.2305,-0.1675,2038
0,0.1909,-1.0315,-0.0198,-0.6549,-0.4042,-0.1599,2041
0,0.1392,-1.0027,0.0781,-0.5936,-0.3906,-0.239,2033
0,0.1917,-1.0718,0.0544,-0.714,-0.4361,-0.0702,2069
0,0.0293,-0.9802,0.0059,-0.6875,-0.3785,-0.0541,2042
0,0.0405,-0.9888,-0.0852,-0.711,-0.3204,0.0561,2030
0,-0.0295,-0.877,-0.2222,-0.6488,-0.3163,0.0911,2049
0,0.0615,-0.9326,-0.2822,-0.609,-0.2735,0.0511,2050
0,0.1233,-0.9109,-0.3025,-0.4777,-0.2357,-0.0083,2057
0,0.0312,-0.8389,-0.282,-0.4703,-0.1804,0.0302,2060
0,-0.0557,-0.8684,-0.2539,-0.41,-0.0854,0.1125,2083
0,-0.1274,-0.9302,-0.1909,-0.3235,0.0236,0.1209,1991
0,-0.0645,-1.0889,-0.1675,-0.286,0.0629,0.0634,2101
0,0.1536,-0.8477,-0.1482,-0.0823,-0.0561,0.1404,2034
0,0.1282,-1.156,-0.0549,-0.1567,-0.0439,-0.0241,2029
0,-0.0046,-0.9817,-0.0234,-0.2959,-0.0164,-0.0064,2044
0,-0.0369,-0.9297,-0.0537,-0.3413,-0.0613,0.0174,2048
0,-0.0525,-0.967,-0.0779,-0.3525,-0.0622,-0.0269,2056
0,-0.0879,-0.989,-0.0977,-0.261,-0.0435,-0.015,2058
0,-0.0178,-1.0171,-0.1357,-0.2926,-0.0324,-0.0796,2058
0,0.0474,-0.9465,-0.186,-0.2679,-0.0903,-0.1178,2036
0,0.0471,-0.8547,-0.2488,-0.2421,-0.0883,-0.0827,2056
0,-0.0234,-0.7881,-0.2517,-0.2583,0.0035,-0.0236,2043
0,-0.0261,-0.9185,-0.2163,-0.3405,0.0419,-0.0718,2060
0,0.0317,-0.9712,-0.1689,-0.3703,0.0178,-0.1702,2038
0,0.123,-1.0833,-0.1565,-0.3195,-0.0258,-0.2442,1901
0,0.1377,-1.1467,-0.0459,-0.2261,-0.0149,-0.1762,2045
0,0.105,-1.1421,-0.032,-0.1418,0.006,-0.1533,2046
0,0.0925,-1.0525,-0.0605,-0.1111,0.0145,-0.0783,2041
0,0.0361,-0.9634,-0.053,-0.1609,0.0519,-0.0595,2030
0,0.0583,-0.9919,-0.1008,-0.2282,0.0531,-0.0791,2050
0,0.1318,-1.0166,-0.1221,-0.2092,-0.0178,-0.1123,2054
0,0.0925,-0.9575,-0.1191,-0.2007,-0.0469,-0.108,2043
0,-0.002,-0.9006,-0.1414,-0.2376,-0.029,-0.0786,2049
0,-0.0623,-0.8237,-0.1479,-0.3345,0.0329,-0.0626,2057
0,-0.0273,-0.8689,-0.1848,-0.4124,0.0546,-0.0602,2083
0,0.0032,-0.9412,-0.1621,-0.3912,0.1132,-0.1585,2064
0,0.0752,-0.9854,-0.1926,-0.448,0.1043,-0.1804,2050
0,0.1843,-1.0234,-0.2275,-0.4296,0.1159,-0.1895,1987
0,0.1897,-1.0793,-0.1606,-0.4243,0.0609,-0.1079,2002
0,0.1392,-1.1648,-0.0972,-0.2962,0.1141,-0.1085,2052
0,0.0759,-1.0999,-0.0952,-0.1951,0.072,-0.0298,2051
0,-0.0454,-0.9626,-0.0967,-0.1962,0.1382,0.0005,2051
0,-0.0801,-0.9158,-0.1631,-0.3095,0.1697,-0.0065,2042
0,-0.0786,-0.9326,-0.2209,-0.2972,0.1566,-0.0834,2050
0,-0.0515,-0.9067,-0.252,-0.2261,0.1131,-0.1589,2043
0,-0.0286,-0.8821,-0.2881,-0.218,0.1125,-0.2242,2041
0,-0.0017,-0.8584,-0.3232,-0.273,0.0802,-0.2249,2047
0,0.105,-0.938,-0.3269,-0.2482,-0.0344,-0.328,2058
0,0.1375,-0.9429,-0.1975,-0.292,-0.0169,-0.3111,2060
0,0.0786,-0.9712,-0.1777,-0.3019,-0.0317,-0.286,2047
0,0.1963,-1.1003,-0.2026,-0.2521,0.0433,-0.329,2110
0,0.1912,-1.0266,-0.197,-0.1707,0.0653,-0.2241,2024
0,0.1641,-1.0591,-0.1604,-0.0826,0.0903,-0.2228,2060
0,0.0764,-0.9771,-0.1902,-0.0976,0.065,-0.1884,2052
0,0.0576,-0.9458,-0.2051,-0.1053,0.0317,-0.2116,2049
0,0.0608,-0.9172,-0.2314,-0.1023,0.0194,-0.2595,2058
0,0.0957,-0.9128,-0.2285,-0.0907,-0.0067,-0.3045,2059
0,0.0974,-0.9009,-0.2153,-0.1386,-0.017,-0.3089,2064
0,0.1331,-0.8931,-0.2202,-0.2534,-0.0192,-0.3204,2058
0,0.1792,-0.9331,-0.2527,-0.2891,-0.0015,-0.3296,2050
0,0.2161,-0.9517,-0.2917,-0.2539,0.0254,-0.3314,2077
0,0.1917,-0.9792,-0.27,-0.22,0.0782,-0.2875,2063
0,0.199,-1.0322,-0.2954,-0.1615,0.0726,-0.2655,2029
0,0.2256,-1.0273,-0.2852,-0.0169,0.1249,-0.2651,2080
0,0.1719,-0.9526,-0.2529,0.0514,0.1646,-0.1871,2051
0,0.1357,-0.9548,-0.2498,0.019,0.1549,-0.1981,2051
0,0.1045,-0.947,-0.2639,0.0256,0.1518,-0.2064,2049
0,0.0969,-0.9177,-0.2708,0.0525,0.1434,-0.2476,2055
0,0.1147,-0.9246,-0.2517,0.0116,0.1201,-0.2787,2048
0,0.1008,-0.948,-0.2446,0.0352,0.091,-0.2859,2066
0,0.0417,-0.9243,-0.2356,0.0381,0.0752,-0.2701,2058
0,0.01,-0.8894,-0.2288,0.0249,0.0719,-0.3096,2017
0,0.0447,-0.8894,-0.1914,-0.0103,0.191,-0.3406,2075
0,0.0808,-0.9871,-0.1814,-0.0578,0.2179,-0.3771,2049
0,0.1477,-1.054,-0.1638,0.0049,0.1752,-0.4042,2065
0,0.1831,-1.0469,-0.1345,0.0551,0.2137,-0.4141,2066
0,0.1807,-1.0425,-0.1228,0.0554,0.1603,-0.4231,2034
0,0.2527,-1.0183,-0.124,0.0032,0.0507,-0.4409,2051
0,0.219,-0.9558,-0.1296,-0.0353,-0.0045,-0.4213,2054
0,0.127,-0.8933,-0.1233,-0.0882,-0.0144,-0.3683,2060
0,0.0432,-0.8652,-0.2021,-0.1614,0.0469,-0.3922,2061
0,0.0354,-0.8296,-0.2622,-0.2238,0.1384,-0.3713,2035
0,-0.0322,-0.7917,-0.2585,-0.145,0.1687,-0.3924,2047
0,0.0403,-0.7173,-0.2917,-0.2776,0.2244,-0.433,2104
0,0.2595,-0.8123,-0.3191,-0.4992,0.1814,-0.4797,2059
0,0.4392,-1.0227,-0.3672,-0.4016,0.1856,-0.5255,2057
0,0.4893,-1.1943,-0.2371,-0.2004,0.116,-0.4292,1946
0,0.2549,-1.1245,-0.1187,-0.0499,0.2737,-0.2958,2042
