Timestamp,Ax,Ay,Az,Rx,Ry,Rz,EMG
0,1.0864,-1.3918,0.729,0.8006,-0.3703,-2.5109,1381
0,1.9999,-1.2937,0.6382,0.5035,-1.0039,-3.4256,1681
0,1.0283,-0.7578,-0.0444,1.2106,-2.4497,-2.7626,2041
0,-1.7881,-1.5024,0.6189,-4.3635,1.1282,-4.3635,2851
0,0.7102,-0.6406,-0.5325,-0.2788,-3.3083,1.975,1924
0,-2.0,0.7637,-0.1733,0.504,-0.8268,-0.1595,2089
0,1.0503,-1.7202,0.5127,0.618,-0.2024,-1.7988,2207
0,1.7043,-0.3408,1.2148,1.9518,-2.0815,-1.1033,1836
0,1.4238,-0.3718,1.3569,1.3504,-1.4427,-0.9594,1982
0,-0.696,-1.7522,0.8054,0.2832,-0.9654,-0.2217,2186
0,-1.0481,-0.7988,0.0684,0.0684,-1.7803,-0.5482,2111
0,-2.0,-1.635,-0.1895,-0.4983,0.9308,-0.6034,2084
0,-1.0879,-1.0479,-0.3301,-0.1633,1.8238,-1.0512,1995
0,1.5913,-1.575,0.8689,0.4791,1.5371,-1.0302,1912
0,1.9999,-2.0,0.6494,-1.5131,-1.2962,-0.4152,2095
0,0.1421,-2.0,-1.1973,-1.3103,-1.5675,-1.012,2015
0,0.0776,0.3337,-1.793,-0.445,-0.3085,-0.8649,2218
0,-0.519,-1.1355,-0.0183,-0.2892,-0.4493,-0.5935,2208
0,-1.0427,-1.0125,-0.5208,-0.0771,-0.8345,-1.0207,2135
0,-0.3503,-1.0544,-0.1218,0.1693,-0.4799,-1.1792,2051
0,-0.2617,-0.8574,0.2361,0.1175,-0.2551,-1.2135,2069
0,0.0483,-0.845,0.3503,0.1353,-0.0862,-1.1081,2008
0,0.1804,-1.0933,0.2917,-0.1585,-0.4667,-1.0284,1992
0,0.0144,-1.0864,0.1521,-0.2304,-0.7039,-0.9839,2044
0,-0.2454,-1.0242,-0.0007,-0.2296,-0.7104,-0.987,2043
0,-0.4858,-1.0088,-0.2202,-0.0863,-0.5918,-1.0754,2035
0,-0.4492,-0.9768,-0.3184,0.0847,-0.4924,-1.22,2063
0,-0.2776,-0.8806,-0.3032,0.2404,-0.3031,-1.2806,2076
0,-0.1951,-0.8081,-0.2092,0.2336,-0.0629,-1.2061,2050
0,-0.1155,-1.0066,-0.1919,0.1969,0.0281,-1.1753,2077
0,-0.0823,-0.9854,-0.0784,0.1344,-0.1284,-1.1784,2044
0,-0.1589,-1.0881,0.114,0.2204,0.1361,-1.2607,2057
0,-0.3423,-1.0293,0.0103,0.2707,0.1052,-1.3061,2051
0,-0.3035,-1.0552,0.0688,0.2041,0.1515,-1.2311,2115
0,-0.1304,-1.0247,0.0527,0.1269,0.1995,-1.2069,2042
0,-0.0481,-0.9783,0.0579,0.0855,-0.0212,-1.2061,2070
0,-0.0129,-1.0405,0.0642,0.0169,-0.1133,-1.1837,2058
0,-0.1274,-0.9756,-0.0281,0.0272,-0.2043,-1.2272,2144
0,-0.1155,-0.918,-0.0366,-0.0441,-0.2465,-1.2227,2084
0,-0.0342,-0.926,-0.0352,-0.1812,-0.0912,-1.1605,1995
0,0.0635,-0.9802,0.0259,-0.229,-0.2192,-1.1805,2064
0,0.1113,-0.9731,-0.0181,-0.2057,-0.2834,-1.1869,2051
0,0.2578,-0.8918,-0.0049,0.0111,-0.2442,-1.1074,2013
0,0.0833,-0.9475,0.0439,0.0561,-0.3156,-1.091,2112
0,0.2327,-0.9949,-0.0493,0.0602,-0.2976,-1.071,2043
0,0.1331,-0.9229,0.0413,0.1525,-0.3622,-0.8969,2010
0,0.1018,-0.9302,-0.0544,0.1587,-0.4677,-0.8174,1949
0,-0.0083,-0.9998,-0.0374,0.1539,-0.4683,-0.7413,1836
0,-0.0383,-1.0371,-0.0703,0.1029,-0.38,-0.7918,1840
0,0.0308,-1.053,-0.0388,0.0867,-0.3308,-0.9098,2512
0,0.0415,-1.0066,-0.0579,0.1328,-0.3091,-1.1059,2233
0,0.0847,-1.0776,-0.0154,0.1061,-0.2051,-1.3902,1913
0,0.0696,-1.1045,-0.0405,0.0808,-0.0055,-1.5423,1980
0,0.0369,-1.1597,-0.0112,0.0372,0.2602,-1.6189,2049
0,0.145,-1.1013,0.0024,0.0081,0.3239,-1.5898,2237
0,0.1196,-1.1704,0.0188,0.0454,0.3257,-1.4683,2166
0,0.1162,-1.146,0.0056,0.089,0.2992,-1.4081,2138
0,0.1248,-1.1379,-0.021,0.1657,0.2294,-1.3956,1690
0,0.032,-1.1182,0.0337,0.2301,0.2109,-1.4163,1905
0,-0.071,-1.1785,-0.0029,0.2149,0.2465,-1.476,2018
0,-0.0078,-1.1135,-0.0127,0.2469,0.0923,-1.5617,2058
0,-0.1777,-1.1699,0.0129,0.2846,-0.0547,-1.6946,1923
0,-0.2961,-1.2412,-0.0061,0.2733,-0.0385,-1.8646,2097
0,-0.3831,-1.3071,-0.001,0.2904,-0.0023,-2.0791,2091
0,-0.2637,-1.2866,0.0549,0.2984,-0.1148,-2.2582,2143
0,-0.2163,-1.2544,0.0925,0.3039,-0.1304,-2.4007,2036
0,-0.1694,-1.2759,0.0356,0.3177,-0.1888,-2.5562,2052
0,-0.0762,-1.3684,0.0615,0.3546,-0.3318,-2.6823,2019
0,-0.145,-1.3477,0.0503,0.3816,-0.3721,-2.8022,2016
0,-0.2222,-1.4202,0.1016,0.3757,-0.2956,-2.862,2016
0,-0.3196,-1.481,0.1223,0.3085,-0.1605,-2.8414,1959
0,-0.374,-1.5784,0.1567,0.2472,0.1827,-2.8469,1940
0,-0.5293,-1.926,0.1897,0.1253,0.3798,-3.0344,2056
0,-0.8306,-1.5281,0.3752,-0.1131,0.3012,-3.1467,2161
0,-0.6587,-1.3389,0.3748,-0.4967,0.2643,-3.2556,2852
0,-0.5662,-2.0,-0.0742,-0.4806,-0.128,-3.2119,2797
0,-0.354,-1.8584,-0.5081,-0.6392,0.2527,-3.7051,1728
0,0.1165,-2.0,-1.0005,-0.0373,0.9914,-3.5531,1310
0,0.3032,-1.887,-0.6829,0.3944,0.333,-3.3184,1088
0,-0.6909,-1.6255,-0.2429,0.876,0.8003,-3.8382,1882
0,-2.0,0.0725,-0.0293,2.0394,4.3634,-4.2634,2145
0,-2.0,-0.2881,0.2295,2.811,4.3634,-3.6637,2162
0,1.9999,-0.3462,-0.7236,1.6017,4.3634,-3.9342,2150
0,1.9999,-1.5242,-0.5325,2.4731,1.5013,-1.4047,2124
0,1.2881,-1.2754,1.1628,1.4071,0.3428,-1.0636,2088
0,1.741,-1.4878,0.719,1.1429,2.7892,-1.0319,2081
0,1.7793,-0.845,0.2383,-0.008,0.6383,-0.293,2159
0,1.3682,-0.8906,-0.1458,-0.6686,-0.0029,0.4304,2061
0,1.0479,-0.5586,-0.2041,-0.7247,-1.4326,1.0355,1925
0,0.7444,-0.2405,-0.1956,-1.0347,-1.799,1.6989,2083
0,0.342,0.3562,-0.0891,-0.5745,-1.3547,2.0933,2025
0,0.4924,0.8079,-0.0056,0.2145,-2.0493,3.066,1966
0,0.595,0.8496,0.6675,-0.0454,-3.1905,4.3634,2141
