Timestamp,Ax,Ay,Az,Rx,Ry,Rz,EMG
0,0.3235,1.002,0.0852,-0.1447,-0.749,-0.5729,2062
0,0.3,0.9932,0.0764,-0.1322,-0.8709,-0.6071,2071
0,0.2559,0.95,0.0981,-0.1304,-0.8465,-0.648,2063
0,0.251,0.9343,0.1501,-0.1587,-0.8271,-0.6275,2055
0,0.2415,0.9897,0.1287,-0.0747,-0.6307,-0.5762,2058
0,0.2129,0.9175,0.1636,0.0294,-0.345,-0.5042,2044
0,0.198,0.8789,0.1846,0.1079,-0.1282,-0.4972,2060
0,0.2188,0.9341,0.1406,0.195,0.1248,-0.395,2061
0,0.2615,0.9441,0.1567,0.2677,0.2393,-0.3751,2058
0,0.3562,0.9973,0.1833,0.3228,0.2673,-0.2972,2058
0,0.3394,0.9436,0.2073,0.3735,0.3219,-0.2914,2062
0,0.3467,0.9973,0.2202,0.4006,0.2514,-0.1297,2048
0,0.3699,0.9194,0.2151,0.4669,0.2682,-0.12,2069
0,0.3147,0.8984,0.2131,0.461,0.3244,-0.0128,2062
0,0.2952,0.8477,0.178,0.4578,0.3808,0.0077,2058
0,0.3225,0.8904,0.1663,0.4448,0.4313,0.0923,2070
0,0.3672,0.9192,0.1714,0.4856,0.4377,0.2065,2043
0,0.3865,0.916,0.2363,0.4322,0.4354,0.304,2063
0,0.4172,0.957,0.2271,0.4167,0.3201,0.3916,2063
0,0.3865,0.8896,0.2693,0.3793,0.2755,0.3946,2052
0,0.3037,0.8179,0.3093,0.2511,0.2964,0.443,2064
0,0.2585,0.8376,0.291,0.1561,0.2896,0.4878,2057
0,0.2773,0.8772,0.2744,0.1115,0.3466,0.5573,2057
0,0.2708,0.8428,0.2922,0.0357,0.4032,0.6251,2059
0,0.2136,0.8804,0.2986,-0.01,0.4521,0.6846,2056
0,0.136,0.885,0.2773,-0.0775,0.5283,0.6899,2063
0,0.1506,0.9365,0.2539,-0.1009,0.5524,0.6913,2064
0,0.157,0.9712,0.2075,-0.0852,0.5617,0.7211,2058
0,0.1201,0.9509,0.1833,-0.108,0.5293,0.7011,2057
0,0.0869,0.979,0.1482,-0.1262,0.5414,0.6762,2059
0,0.0464,0.9702,0.1255,-0.125,0.5835,0.6462,2051
