Timestamp,Ax,Ay,Az,Rx,Ry,Rz,EMG
0,-2.0,-2.0,-1.7205,0.1895,0.1222,0.2542,2071
0,-0.0867,-1.5315,-1.1646,2.9861,-0.2382,-0.3141,2159
0,0.3645,-0.7644,0.1924,2.3762,2.1335,-1.221,2071
0,0.3247,-1.27,0.9424,2.0391,1.35,-1.3151,2098
0,0.115,-1.0168,0.8843,1.4479,-0.4759,-1.7305,2113
0,0.0967,-1.3918,0.4338,0.7498,-2.0596,-1.9869,2082
0,0.2173,-1.2529,-0.0703,0.2374,-1.8787,-1.3925,2138
0,0.3035,-0.9958,-0.5403,0.0365,-1.4294,-1.0359,2102
0,1.3159,-1.8865,-0.7036,-0.5962,-1.907,-1.7779,2131
0,0.6355,-0.8438,-0.7568,-0.4613,-0.9854,-1.9349,2146
0,0.3887,-0.6567,-0.2686,0.6103,0.3153,-2.2843,2088
0,0.292,-0.8081,-0.0647,0.6887,-0.0811,-1.7584,2160
0,0.3672,-0.7976,-0.238,0.8584,0.3898,-1.7769,2151
0,0.6506,-0.7122,0.0547,1.2684,0.8921,-1.3884,2077
0,0.459,-0.6504,0.4204,1.273,1.2129,-0.6871,2079
0,0.4058,-0.9263,0.5376,1.0274,0.7949,-0.4433,2107
0,0.4287,-1.1558,0.6094,0.4643,0.4284,-0.1914,2206
0,0.3374,-1.2305,0.4023,0.1815,0.1577,0.0213,2097
0,0.2402,-1.3115,0.2083,-0.0334,-0.281,-0.0676,2082
0,0.2898,-1.2026,0.0842,-0.1515,-0.5492,-0.2334,2069
0,0.322,-1.0439,0.0139,-0.2211,-0.5359,-0.2855,2098
0,0.3772,-0.9624,-0.0435,-0.2274,-0.5602,-0.2147,2097
0,0.363,-0.999,-0.1001,-0.181,-0.5324,-0.1715,2073
0,0.2922,-1.0161,-0.1831,-0.1193,-0.3852,-0.1236,2150
0,0.2678,-1.0139,-0.2817,0.0621,-0.1309,-0.1053,2070
0,0.3926,-1.011,-0.3003,0.2001,0.0047,-0.0123,2148
0,0.3992,-0.9954,-0.2737,0.3353,0.2491,0.0953,2133
0,0.293,-0.9924,-0.2148,0.4249,0.3895,0.1594,2083
0,0.2292,-1.0054,-0.165,0.5139,0.4718,0.1689,2102
0,0.2078,-1.0181,-0.062,0.5372,0.4741,0.1678,2060
0,0.2004,-1.0156,0.032,0.4697,0.4493,0.2052,2100
0,0.136,-1.0125,0.0667,0.3876,0.3846,0.2001,2052
0,0.082,-1.0305,0.0586,0.3185,0.3057,0.1274,2161
0,0.1125,-1.0264,0.0847,0.2717,0.2061,0.1317,2176
0,0.0632,-1.04,0.0188,0.2685,0.2228,0.1491,2189
0,0.093,-1.0371,-0.0754,0.2802,0.1936,0.0843,2027
0,0.0603,-1.0042,-0.147,0.3255,0.2666,0.0738,2059
0,0.0183,-1.0422,-0.1384,0.341,0.3422,0.0498,2018
0,0.0173,-1.0618,-0.1167,0.3025,0.3758,0.0529,2119
0,0.0344,-1.0117,-0.103,0.276,0.3268,0.0409,2084
0,0.0549,-0.9749,-0.0835,0.2601,0.2404,-0.0107,2097
0,-0.0403,-0.9836,-0.0339,0.2442,0.1432,-0.0886,2194
0,-0.1479,-1.012,-0.0798,0.2228,0.0338,-0.2033,2104
