Timestamp,Ax,Ay,Az,Rx,Ry,Rz,EMG
0,-0.4983,-0.3501,-0.8828,-1.4407,-0.8873,-0.1402,2040
0,-0.5667,-0.3267,-0.8198,-1.0837,-0.7809,-0.1105,2040
0,-0.553,-0.3828,-0.749,-0.8151,-0.5477,0.0388,2052
0,-0.5979,-0.4797,-0.7676,-0.5908,-0.1824,0.2234,2047
0,-0.6245,-0.5906,-0.7163,-0.4378,0.2396,0.5695,2043
0,-0.7178,-0.6484,-0.7268,-0.2518,0.7521,0.9421,2050
0,-0.7812,-0.54,-0.6438,0.1461,1.1596,1.2158,2021
0,-0.7812,-0.6162,-0.5371,0.3866,1.2496,1.3897,2061
0,-0.7307,-0.5559,-0.5918,0.7231,0.9263,1.2721,2047
0,-0.6978,-0.6941,-0.6326,0.999,0.7501,0.8293,2053
0,-0.6736,-0.7607,-0.5654,1.1673,1.0822,0.6561,2049
0,-0.5991,-0.8523,-0.5059,1.1111,1.4459,0.4691,2042
0,-0.4905,-0.8723,-0.624,1.1581,1.2167,0.3528,2043
0,-0.3394,-0.8826,-0.8162,1.5881,0.7605,0.1482,2050
0,-0.281,-0.906,-0.8025,2.0362,0.2008,-0.1417,2033
0,-0.3521,-0.9087,-0.6406,2.3437,-0.179,-0.3203,2034
0,-0.2952,-0.9431,-0.4377,2.1993,-0.8332,-0.5767,2025
0,-0.0935,-1.2246,-0.3318,1.5407,-0.7007,-0.9332,2063
0,0.3613,-1.0183,-0.4219,1.5119,-0.3027,-1.3864,2040
0,0.5359,-0.769,-0.5708,1.4367,-1.0573,-1.3914,2054
0,0.0789,-0.8606,-0.6072,1.2701,-1.2669,-1.2252,2046
0,-0.1094,-0.9902,-0.5759,0.9625,-1.1388,-0.9943,2025
0,-0.3459,-1.1074,-0.6968,0.6746,-0.8698,-0.7456,2056
0,-0.4702,-1.0737,-0.6799,0.4568,-0.6586,-0.6383,2028
0,-0.5618,-1.0161,-0.5728,0.3003,-0.8175,-0.5747,2024
0,-0.8164,-0.8269,-0.623,0.3979,-0.6485,-0.5181,2089
0,-1.0178,-0.8909,-0.5144,0.4232,-0.6108,-0.5288,2005
0,-1.0786,-0.9353,-0.5557,0.4642,-0.4797,-0.3931,2071
0,-1.0771,-0.876,-0.4568,0.6442,-0.4147,-0.3334,2026
0,-0.9856,-0.8286,-0.458,0.9054,-0.3526,-0.4481,2045
0,-1.0784,-0.8589,-0.4521,1.0942,0.0083,-0.4332,2066
0,-1.0073,-0.8633,-0.6226,1.0192,0.5719,-0.3438,2040
0,-0.8335,-0.9512,-0.6785,0.9151,0.8701,-0.271,2077
0,-0.6123,-0.947,-0.7092,0.881,0.6168,-0.1774,2044
0,-0.5784,-0.9805,-0.8413,0.8019,0.3332,-0.1515,2049
0,-0.6978,-0.9485,-0.825,0.7472,0.1408,-0.1039,2045
0,-0.6692,-0.8667,-0.7986,0.7305,0.1173,-0.1123,2052
0,-0.7244,-0.8721,-0.7595,0.6939,0.3047,-0.0234,2034
0,-0.8069,-0.8855,-0.7527,0.5871,0.3694,0.1159,2028
0,-0.7986,-0.916,-0.6531,0.4401,0.4642,0.2558,2103
0,-0.7969,-0.9487,-0.5771,0.2906,0.5107,0.3775,2000
0,-0.7512,-0.9255,-0.5796,0.1481,0.5352,0.418,2042
