Timestamp,Ax,Ay,Az,Rx,Ry,Rz,EMG
0,0.0935,-0.7517,0.1328,0.1254,-2.0173,-0.0726,2035
0,0.1704,-0.7727,0.1077,0.0903,-1.933,-0.0337,2038
0,0.2256,-0.7725,0.0906,0.0325,-1.8686,0.015,2058
0,0.2822,-0.8142,0.0952,0.0089,-1.9333,0.017,2062
0,0.3364,-0.8579,0.1384,-0.0656,-1.9784,0.0257,2033
0,0.3579,-0.8682,0.1228,-0.204,-1.9849,0.0238,2053
0,0.3347,-0.8757,0.0647,-0.2067,-1.8965,0.0585,2055
0,0.3364,-0.8572,0.0154,-0.1816,-1.7428,0.1155,2048
0,0.3594,-0.8494,-0.0063,-0.1609,-1.5199,0.172,2039
0,0.3867,-0.8167,-0.032,-0.1292,-1.3311,0.2084,2051
0,0.4243,-0.8401,-0.0515,-0.1237,-1.2252,0.2353,2052
0,0.3977,-0.7935,-0.0662,-0.0882,-1.0959,0.2923,2049
0,0.3511,-0.77,-0.073,-0.0645,-0.9556,0.349,2022
0,0.3521,-0.8191,-0.0977,-0.0795,-0.7084,0.3822,2056
0,0.3264,-0.8337,-0.1362,-0.1282,-0.4466,0.4414,2031
0,0.3262,-0.8496,-0.1558,-0.1858,-0.1992,0.4875,2039
0,0.3357,-0.8826,-0.1711,-0.2699,0.0049,0.5243,2036
0,0.3083,-0.9387,-0.2148,-0.3866,0.2075,0.598,2060
0,0.3083,-0.9226,-0.2329,-0.5303,0.4791,0.6598,2066
0,0.3345,-0.8433,-0.2781,-0.6014,0.5931,0.7159,2102
0,0.3806,-0.8096,-0.345,-0.6307,0.6409,0.7645,2051
0,0.4446,-0.8,-0.3562,-0.5791,0.6209,0.8023,2041
0,0.4692,-0.8364,-0.3325,-0.4932,0.5727,0.7867,2045
0,0.4614,-0.8665,-0.3301,-0.3517,0.4602,0.8244,2054
0,0.2744,-1.0742,-0.2812,-0.3416,0.6188,0.9171,2034
0,0.3225,-1.2505,-0.2029,-0.2892,0.6518,0.8439,2052
0,0.439,-1.2634,-0.1987,-0.1173,0.6293,0.863,2050
0,0.5322,-1.3518,-0.1511,0.1003,0.7186,0.8439,2041
