Timestamp,Ax,Ay,Az,Rx,Ry,Rz,EMG
0,-0.2571,-0.9519,0.2224,-0.0388,0.4589,-0.0332,2047
0,-0.2444,-1.0608,0.2046,0.0096,0.7032,-0.1272,2049
0,-0.2454,-1.0918,0.2163,-0.1262,0.7723,-0.1441,2053
0,-0.3218,-1.1235,0.2278,-0.1212,0.8518,-0.2348,2053
0,-0.2988,-1.1152,0.3069,-0.1037,0.8689,-0.2665,2045
0,-0.3167,-1.1094,0.3005,-0.1378,0.9897,-0.2772,2045
0,-0.3652,-1.1101,0.2798,-0.0583,1.3825,-0.3027,2048
0,-0.3328,-1.0762,0.3162,0.0236,1.3545,-0.3334,2042
0,-0.3101,-1.0503,0.3513,0.1353,1.1658,-0.3149,2034
0,-0.3762,-1.0198,0.4177,0.2996,1.0568,-0.2476,2047
0,-0.4558,-0.9607,0.4333,0.5078,0.968,-0.1141,2036
0,-0.6289,-0.9153,0.4324,0.7215,1.036,0.0473,2062
0,-0.7769,-0.9116,0.4592,1.0138,1.0005,0.0457,2053
0,-0.9016,-0.9578,0.584,1.071,0.8499,0.0602,2053
0,-1.0076,-1.0059,0.6687,0.9288,0.8328,0.1037,2089
0,-1.054,-1.0405,0.6406,0.6996,1.1453,0.2003,2076
0,-0.9692,-0.9497,0.5312,0.5667,1.3854,0.3155,2049
0,-0.9363,-0.9377,0.4661,0.4071,1.6535,0.2436,2019
0,-0.8413,-0.906,0.4382,0.2554,1.7958,0.316,2022
0,-0.6804,-0.918,0.4351,0.1041,1.6994,0.2282,2014
0,-0.6392,-0.8335,0.3315,0.1284,2.0244,0.4213,2018
0,-0.3799,-0.9275,0.283,0.1131,1.9339,0.1864,2040
0,-0.427,-0.8027,0.2236,0.5157,2.2146,0.4104,2049
0,-0.4399,-0.7104,0.2759,0.4256,2.4338,0.5675,2058
0,-0.4546,-0.8408,0.2542,0.7007,2.4573,0.6393,2061
0,-0.3569,-0.8945,0.3887,0.7032,2.1668,0.6833,2052
0,-0.2478,-0.9976,0.4529,0.5565,1.6916,0.6964,2039
0,-0.1238,-1.0303,0.5996,0.3252,0.899,0.8661,2040
0,-0.1553,-0.9546,0.5754,0.1193,0.3733,1.1417,2036
0,-0.2544,-1.0193,0.613,0.0975,-0.0927,1.378,2046
0,-0.3083,-1.0093,0.5618,0.0738,-0.3253,1.4691,2044
0,-0.4048,-0.9619,0.4314,0.1724,-0.3988,1.4484,2048
0,-0.5393,-0.9792,0.374,0.3322,-0.3308,1.4737,2054
0,-0.7124,-1.0034,0.3665,0.4192,-0.0703,1.4336,2045
0,-0.7322,-0.9514,0.366,0.5255,0.1734,1.2587,2040
0,-0.6907,-0.864,0.3945,0.6295,0.4196,1.1171,2040
0,-0.6414,-0.8013,0.3745,0.5946,0.6525,0.9758,2045
0,-0.5901,-0.7261,0.3298,0.6169,0.7873,0.8807,2043
