Timestamp,Ax,Ay,Az,Rx,Ry,Rz,EMG
0,-0.2563,-0.8193,-0.333,-0.2887,-0.5829,-0.1471,2040
0,-0.2725,-0.8386,-0.332,-0.336,-0.6303,-0.1451,2029
0,-0.321,-0.8564,-0.3469,-0.3334,-0.5685,-0.0944,2063
0,-0.3682,-0.8459,-0.3389,-0.3008,-0.5046,-0.0225,2039
0,-0.3523,-0.8242,-0.3425,-0.3691,-0.4858,0.0232,2047
0,-0.3562,-0.8301,-0.2988,-0.3753,-0.2932,0.1025,2059
0,-0.3315,-0.8066,-0.2869,-0.3434,-0.2679,0.0872,2039
0,-0.386,-0.8508,-0.2673,-0.3773,-0.3009,0.1321,2065
0,-0.4541,-0.865,-0.3733,-0.4446,-0.2112,0.138,2032
0,-0.4849,-0.8884,-0.3525,-0.3807,-0.2333,0.1739,2057
0,-0.5049,-0.9297,-0.3396,-0.402,-0.1483,0.1281,2067
0,-0.5017,-0.9148,-0.4968,-0.4365,-0.0025,0.145,2062
0,-0.5725,-0.9255,-0.5164,-0.3781,-0.3073,0.0519,2023
0,-0.5959,-1.0239,-0.5171,-0.446,-0.5568,-0.1039,2070
0,-0.4976,-1.071,-0.6245,-0.3243,-0.7578,-0.1838,2042
0,-0.481,-1.1541,-0.7473,-0.3077,-0.8811,-0.1698,2013
0,-0.6484,-1.3005,-0.7668,-0.2553,-0.9642,-0.1695,2048
0,-0.6416,-1.4241,-0.6479,-0.1677,-1.1304,-0.1226,2080
0,-0.5081,-1.407,-0.6206,-0.0377,-1.0159,-0.1069,2062
0,-0.5613,-1.3633,-0.5872,0.1454,-0.7981,-0.2924,2056
0,-0.665,-1.4731,-0.5168,0.299,-0.5976,-0.4641,2018
0,-0.7656,-1.7114,-0.4829,0.4498,-0.5775,-0.449,2022
0,-0.8171,-1.9358,-0.4951,0.5714,-0.4153,-0.4143,2051
0,-0.7046,-1.9673,-0.4668,0.6835,-0.1603,-0.4599,2075
0,-0.6104,-1.8291,-0.4534,0.8183,0.0381,-0.5347,2073
0,-0.5771,-1.6824,-0.324,1.0662,0.0268,-0.6874,2056
0,-0.6226,-1.5203,-0.4221,1.3938,0.1858,-0.8176,2041
0,-0.7451,-1.4597,-0.3203,1.6552,0.1698,-0.8762,2051
0,-0.8723,-1.6116,-0.2219,1.8181,0.135,-0.9331,2058
0,-0.9292,-1.8396,-0.1162,2.0335,0.0389,-0.852,2076
0,-1.0034,-1.8984,-0.0273,2.0638,-0.029,-0.7963,2058
0,-1.009,-1.8914,-0.0378,2.1043,-0.0778,-0.7106,2042
0,-0.8518,-1.7715,0.0044,2.1806,-0.085,-0.6313,2034
0,-0.7183,-1.6602,0.0618,2.1822,0.0356,-0.6355,2041
0,-0.531,-1.7434,0.0381,1.9555,0.2386,-0.5778,2044
0,-0.2231,-1.6772,0.1575,1.7832,0.172,-0.4735,2076
0,0.0935,-1.4963,0.3474,1.6422,0.1354,-0.3751,2062
0,0.2551,-1.2917,0.4692,1.4906,0.132,-0.428,2051
0,0.2375,-1.1206,0.4126,1.2404,0.0486,-0.3023,2040
0,0.1023,-1.042,0.2493,0.9123,0.0991,-0.0514,2065
0,-0.0706,-1.0225,0.1929,0.7819,-0.0238,0.0123,2058
0,-0.095,-0.9873,0.1853,0.6253,0.0084,-0.0071,2072
0,0.0381,-0.9539,0.1924,0.5846,0.0429,0.0096,2071
0,0.1799,-0.9041,0.1133,0.5079,0.1623,0.2111,2074
0,0.1746,-0.8862,-0.0012,0.4802,0.1445,0.4502,2054
0,0.0627,-0.9297,-0.094,0.34,0.1498,0.5438,2028
0,-0.0125,-0.8955,-0.1267,0.3147,0.337,0.6677,2030
0,-0.0906,-0.8047,-0.0813,0.3239,0.5865,0.7775,2056
0,-0.2109,-0.7151,-0.0981,0.4265,0.7289,0.767,2034
0,-0.2778,-0.637,-0.0916,0.5486,0.6484,0.7259,2028
0,-0.2817,-0.6196,-0.0496,0.5943,0.4887,0.6877,2041
0,-0.251,-0.719,0.0332,0.5123,0.3021,0.4783,2000
0,-0.2185,-0.8403,0.063,0.4699,0.2713,0.3017,2039
0,-0.2522,-0.9136,0.0791,0.4578,0.29,0.1494,2044
0,-0.2646,-0.9258,0.0566,0.408,0.2226,0.08,2061
0,-0.2126,-0.9634,0.0417,0.3023,0.0783,0.0402,2051
0,-0.1587,-1.0186,0.0251,0.1954,0.0407,0.0065,2055
0,-0.1245,-0.9978,0.0552,0.1848,-0.0479,-0.0141,2037
0,-0.1074,-0.9644,0.0593,0.1736,-0.1474,-0.0156,2049
0,-0.1606,-0.9597,0.061,0.1738,-0.2055,-0.0226,2066
0,-0.2263,-0.9617,0.0852,0.275,-0.1883,-0.0115,2038
0,-0.2942,-1.0168,0.1084,0.2798,-0.3378,-0.0384,2040
0,-0.3423,-1.0378,0.1399,0.2236,-0.3029,0.0162,2012
0,-0.344,-1.0249,0.1528,0.2527,-0.3172,0.0193,2041
0,-0.3542,-0.9529,0.1721,0.3093,-0.3579,0.1756,2064
0,-0.4248,-0.7529,0.1179,0.2282,-0.3009,0.3966,2044
0,-0.377,-0.6235,0.0955,0.216,-0.2092,0.4293,2061
0,-0.3645,-0.5452,0.1018,0.192,-0.2723,0.4055,2058
0,-0.3538,-0.5486,0.0081,0.1402,-0.1305,0.4061,2056
