Timestamp,Ax,Ay,Az,Rx,Ry,Rz,EMG
0,0.061,0.5698,-0.1902,-1.3533,-3.7761,4.3634,2076
0,0.5952,0.4336,0.4985,-1.5922,-4.3635,3.4252,1988
0,-1.5383,-1.6252,-1.3057,-3.0305,-3.3091,1.4783,2053
0,-1.6074,-1.0623,-0.0415,-0.597,-2.7847,1.4703,2123
0,-1.4685,-0.6411,1.1189,-1.4729,-4.3635,1.1372,2039
0,-1.1216,-0.3267,0.592,-1.2693,-4.039,1.1192,1986
0,-0.9519,-0.0969,0.0461,-0.3461,-3.4114,0.1848,2031
0,-0.4246,0.1582,-0.21,-0.0045,-2.4697,-0.9146,2045
0,-0.2439,0.2092,-0.0947,-0.0534,-1.0529,-2.6015,2046
0,-0.1387,-0.0505,0.1555,-0.622,-0.0214,-3.8138,2041
0,-0.0837,-0.429,0.1504,-1.39,0.1085,-3.5665,2047
0,-0.1123,-0.6292,0.394,-1.4687,0.7927,-2.5284,2061
0,-0.75,-0.2366,0.114,-1.7345,0.7219,-2.3903,2053
0,-0.8037,0.0105,-0.1035,-0.9211,1.1694,-3.543,2039
0,-0.73,-0.0439,-0.073,-0.6018,1.8779,-4.1598,2039
0,-0.6978,-0.0679,-0.1516,-0.375,2.141,-4.3635,2042
0,-0.5315,-0.1077,-0.1033,-0.1871,2.0137,-4.3635,2036
0,-0.1917,-0.2375,-0.0684,-0.0185,1.599,-4.3635,2040
0,-0.189,-0.2781,-0.1792,-0.0134,0.8927,-4.3635,2048
0,-0.3416,-0.2295,-0.0725,-0.1056,0.8202,-4.3635,2059
0,-0.3252,-0.2534,-0.1245,-0.4075,1.1973,-4.3635,2042
0,-0.0723,-0.3108,-0.1013,-0.1171,1.2611,-4.3635,2043
0,0.0625,-0.3335,0.0117,-0.0856,0.3983,-4.3635,2041
0,0.4094,-0.311,-0.2234,0.3902,-0.3269,-4.3635,2037
0,0.1882,-0.6826,-0.3105,0.5902,-0.1906,-4.3635,2044
0,-0.0725,-0.9014,-0.3816,0.4738,-0.2071,-4.3635,2053
0,-0.2017,-1.0054,-0.3091,0.3661,-0.9005,-4.3635,2051
0,-0.436,-1.1633,-0.208,0.3984,-1.7789,-4.3635,2047
0,-0.7922,-1.1458,0.0903,0.4958,-2.2897,-4.3635,2055
0,-0.594,-1.6501,0.248,1.0115,-2.3186,-4.3635,2032
0,-0.3369,-1.7336,0.0974,0.7875,-1.7452,-4.3635,2037
0,-0.3079,-1.9045,0.1467,0.9718,-0.9337,-4.3635,2042
0,-0.4426,-2.0,0.6697,-0.8172,-1.4882,-4.3635,2076
0,-0.4292,-0.9805,-0.616,-1.0447,-2.1591,-3.5019,2117
0,-1.8572,-1.5305,0.4944,1.3834,-1.9726,-3.021,2034
0,-1.7266,-2.0,1.144,-1.5258,-0.1449,-3.2451,1991
0,-1.0042,-1.9419,0.9534,-2.4558,2.5519,-3.054,2163
0,-0.2236,-0.916,0.3738,-1.9531,2.1993,-1.0806,2108
0,-0.6182,-0.9495,-0.604,-1.9714,4.2968,0.19,2065
0,-1.2241,0.436,-0.3508,1.2693,2.8931,0.62,2091
0,0.7085,-2.0,1.9999,-4.3635,4.3634,4.3634,1971
0,-1.2327,1.1233,1.8086,2.328,3.122,1.4547,1941
0,0.824,-1.8687,1.3547,1.0363,1.751,0.4617,2061
0,1.9999,-2.0,-1.0874,1.6467,2.4143,-4.0512,1879
0,1.9999,0.9114,-0.5059,-1.5314,3.6818,-1.9756,2015
0,-1.5947,-2.0,1.9999,-1.7792,0.2401,3.7356,2077
0,-2.0,-0.4336,1.0085,-0.2661,-2.3174,2.9287,2139
0,-1.6138,-2.0,0.616,-1.6432,-3.2222,2.4083,2053
0,-1.5054,-2.0,-1.6296,-4.0205,0.6839,1.7909,2050
0,-1.2397,-0.9836,-2.0,-2.396,2.7189,2.0012,2074
0,0.1172,0.2566,-1.218,0.3996,3.1818,2.4181,2038
0,0.7695,-0.4382,-0.4937,1.6875,1.2971,3.4067,2046
0,-0.1335,-1.3953,-0.1201,0.9226,-1.2142,2.215,2016
0,-0.1316,-1.4932,0.2061,0.5794,-0.9749,1.8723,2070
0,0.2463,-1.001,0.3594,-1.552,-0.3819,1.5005,2030
0,-0.5647,-0.4714,-0.073,-0.342,-0.0336,0.926,2039
0,-1.1479,-0.7063,0.2607,0.0888,0.4867,1.2804,2055
0,-0.8213,-1.0012,-0.0042,-0.1128,1.018,1.2657,2051
0,-0.1221,-1.2605,-0.178,-0.3598,0.8131,0.5605,2090
0,0.144,-1.0876,-0.2241,-0.0957,-0.1254,0.2764,2203
0,0.2356,-0.9597,-0.3193,0.4237,-0.64,0.2867,2247
0,0.1765,-0.9185,-0.2607,0.645,-0.4334,0.4149,2049
0,0.0068,-0.9353,-0.1443,0.9102,-0.4317,0.3024,2059
0,0.0754,-0.9329,-0.0623,1.0865,-0.3069,0.2007,2054
0,0.3984,-0.9094,0.0562,1.0624,-0.3575,0.2718,2046
0,0.6626,-0.9878,0.1128,0.8253,-0.5907,0.3425,2112
0,0.8528,-0.9895,0.0605,0.5787,-0.5895,0.5888,1948
0,0.7759,-1.0071,0.0488,0.3128,-0.3053,0.9072,2011
0,0.6846,-0.9556,-0.074,0.0032,-0.337,1.0931,2082
0,0.5203,-1.0505,-0.1165,-0.0891,-0.134,1.2841,2025
