Timestamp,Ax,Ay,Az,Rx,Ry,Rz,EMG
0,0.5991,-0.5042,-0.0046,-0.1495,0.5361,1.7824,2042
0,0.7358,-0.4304,0.125,-0.2136,0.5641,1.8318,2043
0,0.5276,-0.2922,0.0107,-0.9018,-0.3357,1.3073,2038
0,1.2395,-0.4497,-0.1836,-0.5279,-0.1467,2.6773,2041
0,1.1685,-0.2356,-0.2058,0.3067,-0.8142,3.1192,2048
0,0.9807,-0.262,-0.0906,0.5869,-1.3223,3.7142,2042
0,0.5715,-0.2881,0.0012,0.6425,-1.229,3.9366,2043
0,0.5374,-0.4043,-0.0049,0.3473,-1.0115,4.2098,2043
0,0.4722,-0.4753,-0.0867,0.2148,-1.0877,4.3634,2044
0,0.4788,-0.5623,-0.1433,0.1863,-1.2704,4.3634,2047
0,0.3533,-0.5103,-0.168,0.1756,-1.417,4.3634,2039
0,0.2573,-0.5833,-0.1196,0.1578,-1.4612,4.3634,2039
0,0.272,-0.6196,-0.1816,0.1073,-1.3683,4.3634,2043
0,0.584,-0.4807,-0.0061,-0.1613,-0.9159,4.3634,2036
0,-0.2246,-0.5593,-0.2964,0.0445,-0.3079,3.9961,2047
0,-0.3,-0.8477,-0.3367,0.129,0.0542,4.3634,2044
0,-0.272,-0.7942,-0.5171,0.3416,0.3352,4.3634,2050
0,0.186,-0.8118,-0.3882,0.3268,0.8236,4.3634,2043
0,0.4016,-1.0286,-0.2485,0.2049,1.258,4.3634,2043
0,0.4585,-1.167,-0.075,0.1989,1.5049,4.3634,2040
0,0.6711,-1.1113,0.0486,0.1301,1.4888,4.3634,2037
0,0.8687,-1.1206,0.1296,0.0158,1.4386,4.3634,2043
0,0.8721,-1.2224,0.3372,-0.1164,1.4243,4.3634,2045
0,0.7207,-1.2485,0.3201,-0.4883,0.9837,4.3634,2043
0,0.0354,-2.0,0.262,-1.5081,0.934,4.3634,2049
0,0.9778,-0.9246,-0.4895,0.7261,-0.4393,3.8691,2037
