Timestamp,Ax,Ay,Az,Rx,Ry,Rz,EMG
0,-0.2424,-0.9185,0.46,0.7512,-0.0189,0.2199,2058
0,-0.2148,-0.9392,0.4739,0.7576,-0.032,0.1963,2053
0,-0.2014,-0.9407,0.4871,0.7444,-0.0641,0.1677,2058
0,-0.2285,-0.9307,0.5042,0.7155,-0.0653,0.1405,2046
0,-0.2454,-0.9075,0.5286,0.6662,-0.0495,0.1266,2049
0,-0.2527,-0.9036,0.5449,0.6019,-0.0623,0.1033,2049
0,-0.2356,-0.8931,0.5603,0.5303,-0.0625,0.0766,2046
0,-0.241,-0.8728,0.6091,0.4924,-0.0594,0.0594,2058
0,-0.2493,-0.8699,0.6353,0.4315,-0.0184,0.0317,2045
0,-0.2349,-0.863,0.6006,0.3686,0.039,0.0116,2022
0,-0.2048,-0.8613,0.5923,0.3031,0.1268,0.0069,2033
0,-0.1919,-0.8921,0.614,0.2718,0.1494,-0.0119,2041
0,-0.1809,-0.9277,0.5901,0.2253,0.177,-0.0269,2023
0,-0.1746,-0.9673,0.5723,0.1654,0.2378,-0.0403,2064
0,-0.1838,-0.9883,0.5459,0.1045,0.1273,-0.0653,1982
0,-0.2747,-0.959,0.5137,-0.0095,0.1266,-0.09,2026
0,-0.2729,-0.9224,0.5466,-0.0903,0.1432,-0.1394,2055
0,-0.2024,-0.9229,0.5813,-0.1627,0.1128,-0.1859,2003
0,-0.2314,-0.9268,0.6477,-0.1906,0.0093,-0.2221,2026
0,-0.2844,-0.9167,0.6445,-0.2469,0.0117,-0.2669,2055
0,-0.3511,-0.8547,0.6624,-0.3207,0.0746,-0.3324,2078
0,-0.3235,-0.8726,0.6516,-0.3699,0.0854,-0.3986,2081
0,-0.2766,-0.8708,0.6177,-0.4057,0.1067,-0.4416,2071
0,-0.25,-0.8984,0.6128,-0.4658,0.0929,-0.4659,2037
0,-0.2615,-0.9109,0.574,-0.5075,0.0806,-0.5094,2057
0,-0.2949,-0.8862,0.5503,-0.5396,0.1112,-0.5658,2030
0,-0.282,-0.8638,0.5271,-0.5978,0.1728,-0.6232,2019
0,-0.2458,-0.8901,0.5034,-0.6098,0.1948,-0.6461,2062
0,-0.1951,-0.9463,0.4949,-0.6251,0.1702,-0.6811,2062
0,-0.1826,-0.9412,0.4434,-0.6585,0.1453,-0.7064,2067
0,-0.1526,-0.9521,0.4055,-0.6681,0.1282,-0.7273,2046
0,-0.1597,-0.9392,0.3762,-0.6839,0.0882,-0.7505,2080
0,-0.1406,-0.9192,0.3748,-0.7007,0.1194,-0.7811,2123
0,-0.1074,-0.9526,0.3818,-0.705,0.1276,-0.7963,2076
0,-0.0525,-0.9797,0.3518,-0.7128,0.0932,-0.7569,2071
0,-0.0239,-0.9741,0.3398,-0.6877,-0.0194,-0.7331,2049
0,-0.0601,-0.9526,0.3503,-0.6845,-0.0372,-0.7168,2072
0,-0.1086,-0.9204,0.3225,-0.6211,-0.0968,-0.7205,2063
0,-0.1206,-0.9167,0.3035,-0.6048,-0.0001,-0.677,2037
0,-0.1096,-0.9197,0.3191,-0.5959,0.0778,-0.6636,2073
0,-0.04,-0.9297,0.3064,-0.5758,0.0489,-0.6506,2061
0,-0.0427,-0.9377,0.3108,-0.5911,0.1393,-0.6264,2072
0,0.0149,-1.0107,0.3096,-0.5113,0.1132,-0.6177,2100
0,-0.041,-0.9641,0.2871,-0.5244,0.1167,-0.558,2009
0,-0.0508,-0.9673,0.3235,-0.4951,0.0766,-0.5699,2064
0,-0.092,-0.9417,0.3115,-0.4711,0.0462,-0.5453,2043
0,-0.074,-0.9187,0.3042,-0.4932,0.091,-0.5388,1959
0,-0.0798,-0.9631,0.3181,-0.4481,0.1601,-0.5624,2145
0,-0.0056,-0.9963,0.3281,-0.4253,0.2013,-0.5344,2050
0,0.0227,-0.978,0.3008,-0.4136,0.1217,-0.5095,1975
0,-0.0276,-0.991,0.3064,-0.4147,0.0778,-0.4813,2032
0,-0.0515,-0.9524,0.3022,-0.3657,0.0278,-0.4553,2044
0,-0.0752,-0.9277,0.3,-0.3565,-0.0692,-0.4517,2028
0,-0.071,-0.9458,0.2673,-0.3729,-0.0607,-0.4517,1995
0,-0.0386,-0.9539,0.2769,-0.3546,-0.0264,-0.4541,1996
0,-0.022,-0.9651,0.2573,-0.3298,-0.0941,-0.4433,2133
0,0.0173,-0.9651,0.2437,-0.2946,-0.1056,-0.4392,2127
0,0.0168,-0.9907,0.2527,-0.2589,-0.2276,-0.4514,2113
0,0.0171,-0.968,0.2285,-0.2525,-0.2611,-0.4564,2129
0,-0.0325,-0.9768,0.2063,-0.2554,-0.2986,-0.4802,2063
0,-0.0479,-0.937,0.2529,-0.2481,-0.3461,-0.5047,2048
0,-0.1079,-0.9124,0.2605,-0.2092,-0.3808,-0.5502,2047
0,-0.0247,-0.9163,0.2473,-0.1923,-0.3709,-0.5984,2062
0,0.0256,-0.9229,0.2295,-0.1479,-0.3145,-0.6058,2080
0,0.0017,-0.9221,0.2051,-0.0995,-0.3697,-0.6192,2028
0,0.0632,-0.8894,0.2253,-0.074,-0.3779,-0.6392,2001
0,0.0801,-0.9104,0.2244,-0.0783,-0.2991,-0.6618,1925
0,0.0464,-0.9563,0.2781,-0.0316,-0.3685,-0.6755,2064
