Timestamp,Ax,Ay,Az,Rx,Ry,Rz,EMG
0,0.0552,-0.8828,-0.6694,0.334,-0.006,1.188,2073
0,-0.1682,-0.6865,-0.541,0.2928,-0.8945,1.2428,2103
0,-1.0579,-0.4646,-0.4463,0.2823,-0.734,1.0182,1994
0,-1.6775,-0.3567,-0.4333,0.1962,-0.4408,0.5485,1979
0,-1.7544,-0.2659,-0.5242,0.3922,-0.1328,0.2376,2003
0,-1.3999,-0.5654,-0.3655,0.7521,-0.0272,-0.0036,2077
0,-1.0688,-0.8999,-0.2356,0.795,-0.0376,-0.2828,2101
0,-0.8044,-1.1606,-0.2012,0.7345,0.0402,-0.2899,2101
0,-0.4614,-1.1755,-0.176,0.6321,-0.0273,-0.2501,2027
0,-0.4009,-1.1912,-0.2432,0.5514,-0.244,-0.2731,2102
0,-0.3496,-1.239,-0.2361,0.5389,-0.3105,-0.2629,2028
0,-0.252,-1.208,-0.2332,0.4966,-0.3085,-0.2398,2085
0,-0.186,-1.2551,-0.1787,0.4634,-0.2855,-0.2434,1978
0,-0.1611,-1.3313,-0.0168,0.3547,-0.444,-0.1465,1966
0,-0.0171,-1.3909,-0.1465,0.2654,-0.6936,-0.1053,2055
0,0.0828,-1.3237,0.0208,0.147,-0.6367,0.1152,2061
0,0.0051,-1.2114,0.0854,-0.0569,-0.6859,0.2155,2059
0,0.1348,-1.2231,0.0645,-0.1016,-0.6898,0.3639,2156
0,0.0208,-1.1484,0.02,-0.2157,-0.8195,0.5452,2055
0,0.0027,-1.155,0.0259,-0.2741,-0.8991,0.609,2024
0,0.0803,-1.1733,0.1653,-0.4149,-0.8881,0.7661,2080
0,0.1597,-1.1438,0.1851,-0.5315,-1.0484,0.8455,1998
0,0.1777,-1.1819,0.2422,-0.6176,-1.2172,0.9287,2042
0,0.1372,-1.2915,0.3391,-0.7927,-1.3832,1.0142,2015
0,0.0833,-1.4087,0.4165,-0.8674,-1.4447,1.122,2061
0,0.0488,-1.6064,0.3291,-0.9412,-1.3893,1.2418,2084
0,0.05,-1.9148,0.1038,-0.7803,-1.2517,1.5548,2081
0,-0.0793,-2.0,0.1328,-0.6711,-1.2391,1.8415,2057
0,-0.0652,-1.9568,0.1836,-0.8931,-0.7815,1.8912,1886
0,0.0681,-1.5266,0.1235,-1.1069,-0.4666,1.9933,2110
0,0.0818,-1.4868,0.0005,-1.4447,-0.2426,1.9551,2068
0,-0.0278,-1.2869,-0.1604,-1.3352,-0.0466,1.7309,2064
0,0.1213,-0.8418,-0.2844,-1.1524,-0.12,1.6856,2114
0,0.3042,-0.6321,-0.3206,-0.5948,-0.7958,1.8785,2020
0,0.4221,-0.957,-0.4104,-0.1317,-1.7567,1.3946,2030
0,-0.9238,-0.9431,-0.6221,0.1999,-1.6795,1.3107,1729
0,-0.9731,-0.0222,-0.6792,0.2907,0.208,1.3071,2079
0,0.1252,1.2444,-0.7971,0.1843,0.2948,1.6467,2075
0,-0.8811,-0.8274,-1.0083,1.0292,-0.6268,1.6697,1941
0,-1.7002,-0.7266,-1.0762,0.5659,0.1918,0.9658,2107
0,-2.0,-1.0393,-0.9504,0.083,-0.1842,0.0742,2068
0,-1.8477,-0.4797,-0.5913,0.2337,-0.333,-0.6489,2034
0,-1.0164,-0.2136,-0.415,0.8015,-0.3155,-1.2459,2063
0,-0.1584,-0.043,-0.218,0.8284,-0.3446,-1.5621,2102
0,-0.0974,-0.0647,-0.0859,0.8536,0.4116,-1.5214,2060
0,-0.106,-0.0745,-0.0227,1.2756,1.4533,-1.5811,2049
0,-0.0752,-0.1047,0.094,2.0232,2.3802,-1.7203,2044
0,-0.1213,-0.2017,0.187,2.4714,3.1308,-1.6972,2049
0,-0.4585,-0.1597,0.1174,2.5345,3.3152,-1.7002,2087
0,-0.8293,-0.1743,-0.1282,2.449,2.9859,-1.8817,2068
0,-0.9187,-0.0405,-0.3911,2.7594,2.433,-2.4385,2071
0,-0.7756,0.0657,-0.3669,3.2632,1.8203,-3.1348,2071
0,-0.5227,0.033,-0.2117,3.5633,1.6017,-3.4933,2041
0,-0.3213,-0.0046,-0.1621,3.7928,1.704,-3.6408,2052
0,-0.0649,-0.1201,-0.0845,4.0768,1.8534,-3.8013,2053
0,0.0264,-0.3379,0.04,4.1421,1.849,-3.9173,2050
0,-0.1951,-0.502,-0.3362,3.5418,2.2846,-3.5621,2058
0,-0.0391,-0.282,-0.6072,3.575,2.3766,-3.9391,2070
0,-1.2019,-0.7219,-0.229,4.3634,2.0291,-3.68,2063
0,-0.8633,-0.501,-0.2078,4.3634,0.7865,-3.4793,2060
0,-0.2673,-0.7065,-0.3022,4.0692,0.8809,-4.3635,2037
0,-0.166,-1.1775,-0.0227,4.2883,1.1878,-4.3635,2037
0,-0.6643,-0.9666,0.0669,4.3634,1.8998,-4.0009,2047
0,-0.592,-1.4436,0.1433,4.3013,1.5881,-3.9337,2056
0,-1.6477,-2.0,0.0391,2.4489,2.3988,-4.3635,2057
0,-1.8159,1.9999,0.0491,4.3634,1.5038,-3.3874,2139
0,-1.8105,-2.0,0.4004,1.862,4.3634,-2.5607,2110
0,-1.9456,-1.9258,-0.2314,1.7273,4.3634,-2.1509,1997
0,0.5015,-1.1111,0.2874,0.5857,4.3634,-2.6494,2070
0,0.7871,-2.0,-0.1516,0.6187,4.3634,-1.6534,2125
0,0.0037,-1.0576,-0.5891,-0.2318,4.3634,-0.7866,2086
0,0.9136,-0.8452,-1.3208,-0.8541,4.149,-0.393,2052
0,1.5127,-0.8887,-0.9119,0.0157,4.0451,-0.0678,2043
0,0.9785,-1.6064,-0.3289,-0.5691,2.8208,0.202,2018
0,0.2439,-1.0017,-0.1587,-0.5803,1.7321,0.294,2041
0,-0.1553,-1.1167,-0.3479,-1.2163,2.0497,0.5129,2106
0,-0.4023,-1.2632,-0.0652,-1.1664,1.7169,0.2626,2012
0,0.7839,-1.6985,0.4778,-1.244,-0.2181,0.756,2119
0,-1.2534,0.4656,0.8989,-2.4329,-1.2733,1.1172,2147
0,-2.0,-1.863,0.7017,-1.2709,-1.6147,0.6606,1945
0,-1.6855,-0.5073,0.1003,-2.1664,0.016,0.4703,1946
0,0.0813,-0.2708,-0.074,-1.6728,1.2248,0.426,2115
0,-0.687,-1.0408,0.3337,-1.0666,1.4219,0.402,1967
0,-0.6064,-1.0754,0.26,-1.321,0.2565,0.3286,2008
0,-0.0767,-1.0435,-0.0693,-1.2146,-0.3281,-0.039,1980
0,0.0083,-1.0061,-0.3391,-1.1267,0.4638,0.0001,1996
0,0.1948,-1.0305,-0.2185,-1.1306,0.6241,-0.0264,2167
0,0.3921,-1.1316,-0.0618,-1.062,0.0692,-0.0341,2117
0,0.0273,-1.0449,-0.0349,-0.8196,-0.355,0.0984,2044
0,-0.5183,-0.864,-0.0898,-0.6496,-0.1639,0.104,2029
0,-0.478,-0.897,-0.0825,-0.3325,-0.0627,-0.0531,2008
0,-0.2456,-0.9458,-0.0305,-0.4273,0.0643,-0.0803,2030
0,-0.1331,-1.0339,-0.0994,-0.316,-0.0314,-0.1185,2045
0,-0.0137,-1.0166,-0.1384,-0.1828,-0.1193,-0.1882,2048
0,0.0642,-0.9836,-0.1455,-0.1754,-0.1775,-0.1723,2071
0,0.0627,-0.9424,-0.177,-0.1198,-0.1543,-0.1405,2102
0,-0.0662,-0.915,-0.1843,-0.031,-0.0847,-0.12,2099
0,-0.1367,-0.9138,-0.156,0.0671,-0.1105,-0.1306,2002
0,-0.0901,-0.9609,-0.0366,0.0302,-0.118,-0.1694,2006
0,0.0056,-0.9275,0.0334,0.0136,-0.0711,-0.1558,2014
0,-0.0156,-0.9675,0.0461,-0.0123,0.1265,-0.0581,2046
0,-0.074,-1.0012,0.0911,-0.0418,0.2226,-0.0111,2096
1,-0.0278,-1.0603,0.1416,-0.043,0.1868,-0.027,2086
1,-0.0161,-1.0295,0.1069,-0.1088,0.1601,0.0172,2031
1,-0.0437,-1.0237,0.0891,-0.1234,0.1557,0.0455,2047
1,-0.0515,-1.0352,0.0774,-0.0727,0.1258,0.0554,2074
1,-0.0098,-1.0283,0.0305,-0.0784,0.0459,0.0651,2026
1,-0.0042,-0.9871,0.0681,-0.1442,-0.0091,0.0924,2068
1,0.0972,-0.8813,0.116,-0.0752,-0.1708,0.198,2064
1,-0.1543,-1.0374,-0.0022,-0.1615,0.1137,0.0917,2068
1,-0.0166,-1.0381,-0.0425,-0.1348,0.059,0.0498,2062
1,0.0251,-0.9746,-0.0342,-0.1401,0.0338,0.0431,2045
1,-0.0378,-0.9851,-0.0134,-0.1289,0.0762,0.0613,2032
1,-0.0967,-0.9868,-0.0339,-0.0945,0.1285,0.1008,2060
1,-0.1025,-0.9753,-0.0903,-0.0767,0.1744,0.0967,2063
1,-0.0425,-0.989,-0.0623,-0.0822,0.1822,0.0173,2053
1,-0.0125,-1.0137,0.0266,-0.0886,0.1595,-0.0036,2031
1,-0.0732,-1.0249,0.0708,-0.0372,0.1719,0.0656,2061
