Timestamp,Ax,Ay,Az,Rx,Ry,Rz,EMG
0,-0.6572,1.4043,-0.019,-2.8231,1.0334,0.8561,2057
0,-0.698,1.4114,0.0232,-2.8778,1.1911,0.9528,2053
0,-0.7036,1.3464,0.073,-2.7735,1.2704,0.8488,2055
0,-0.7146,1.3455,0.1577,-2.626,1.1693,0.7465,2050
0,-0.7744,1.2729,0.1531,-2.4534,1.0797,0.6103,2054
0,-0.8108,1.4807,0.1584,-2.3617,1.111,0.6261,2052
0,-0.7139,1.4697,0.2097,-1.9096,1.0666,0.5566,2051
0,-0.6851,1.3342,0.2681,-1.5454,0.8098,0.4666,2054
0,-0.636,1.2651,0.3232,-1.1393,0.4349,0.3063,2055
0,-0.5481,1.1006,0.3931,-0.7079,-0.0145,0.089,2052
0,-0.4976,0.9543,0.4089,-0.3528,-0.3448,-0.0567,2051
0,-0.4907,0.8274,0.4189,-0.0108,-0.6066,-0.167,2046
0,-0.4675,0.752,0.4045,0.2867,-0.8903,-0.2804,2048
0,-0.4529,0.7124,0.3804,0.5502,-1.1123,-0.4312,2048
0,-0.4358,0.6995,0.3269,0.7303,-1.1935,-0.5545,2045
0,-0.4043,0.6602,0.2815,0.8897,-1.2006,-0.6946,2047
0,-0.3787,0.6553,0.2073,0.9819,-1.1805,-0.8408,2048
0,-0.3889,0.6968,0.1545,1.0701,-1.075,-0.974,2047
0,-0.3469,0.7656,0.1021,1.1065,-0.9262,-1.1146,2049
0,-0.3469,0.8181,0.0732,1.2688,-0.7316,-1.236,2049
0,-0.3533,0.8325,0.0735,1.3523,-0.5135,-1.2989,2047
0,-0.3684,0.8418,0.0735,1.5049,-0.2626,-1.3632,2048
0,-0.3992,0.8569,0.083,1.5834,0.006,-1.403,2050
0,-0.4204,0.866,0.0837,1.6828,0.2654,-1.4366,2051
0,-0.406,0.8137,0.1228,1.7203,0.4955,-1.4483,2049
0,-0.3928,0.854,0.1248,1.6099,0.7064,-1.4721,2048
0,-0.3877,0.8845,0.1162,1.5637,0.8459,-1.4841,2048
0,-0.3687,0.9209,0.1167,1.5511,0.9196,-1.5063,2050
0,-0.3767,0.9092,0.1389,1.5573,0.9491,-1.5143,2050
0,-0.3745,0.8682,0.1523,1.535,0.9413,-1.4652,2048
0,-0.3879,0.8069,0.1653,1.474,0.8943,-1.423,2054
0,-0.3918,0.6746,0.252,1.4294,0.7578,-1.442,2054
0,-0.4148,0.6853,0.2725,1.2885,0.485,-1.3974,2045
0,-0.3635,0.7139,0.208,1.0975,0.2707,-1.3446,2050
0,-0.3882,0.7036,0.2556,1.3115,0.0734,-1.2481,2044
0,-0.3979,0.6858,0.2253,1.2003,-0.1485,-1.1364,2046
0,-0.4121,0.6895,0.2124,1.1403,-0.3132,-0.9887,2046
0,-0.4336,0.6733,0.1843,1.0853,-0.4498,-0.8092,2053
0,-0.4629,0.6648,0.1863,1.0206,-0.5635,-0.6501,2051
0,-0.479,0.6389,0.1802,0.9511,-0.6448,-0.4718,2057
