Timestamp,Ax,Ay,Az,Rx,Ry,Rz,EMG
0,0.0056,-1.4023,0.9897,1.8097,-1.752,1.5285,2033
0,-1.1499,-1.3672,0.7056,-0.9056,0.4987,0.979,2060
0,-1.3257,-0.7126,0.3579,-0.7529,0.9095,0.441,2012
0,-1.0315,-0.7249,-0.0198,-0.2494,1.6048,0.4553,2055
0,-0.3057,-1.1072,0.1321,-0.3426,1.0308,0.8388,2059
0,-0.2971,-1.165,0.011,-0.4151,0.9808,0.3884,2054
0,-0.2024,-1.134,0.0598,-0.4216,-0.1025,0.3786,2056
0,-0.1724,-1.0178,-0.1548,-0.4171,0.0899,0.4546,2049
0,0.0623,-0.8955,-0.1765,-0.2523,-0.0425,0.4927,2052
0,0.1125,-0.9207,-0.1606,-0.1293,-0.4895,0.5273,2046
0,0.0178,-1.0171,-0.1318,-0.1478,-1.056,0.6008,2053
0,-0.2678,-1.0535,-0.0754,-0.1167,-1.1152,0.6058,2061
0,-0.4602,-1.0237,0.0686,-0.1851,-0.8428,0.5331,2049
0,-0.5017,-0.9602,0.144,-0.1514,-0.4297,0.4595,2061
0,-0.3706,-0.9797,0.1921,-0.1932,-0.1675,0.3918,2053
0,-0.1797,-0.9854,0.1387,-0.2065,-0.0775,0.4263,2039
0,-0.0098,-0.9907,0.0549,-0.2332,-0.086,0.5191,2045
0,0.0388,-1.0061,0.043,-0.1981,-0.2152,0.5766,2069
0,-0.075,-0.9861,0.0261,-0.2574,-0.3092,0.5982,2041
0,-0.145,-0.96,-0.0032,-0.2406,-0.3147,0.6324,2053
0,-0.1409,-0.9475,-0.02,-0.2388,-0.2007,0.6669,2066
0,-0.1489,-0.9475,0.0005,-0.2349,-0.1506,0.6581,2049
0,-0.1096,-0.9619,0.0042,-0.2037,-0.045,0.6867,2045
0,-0.1257,-0.989,0.0691,-0.1637,-0.0483,0.7307,2127
0,-0.1494,-0.9983,0.064,-0.1558,0.0123,0.7798,2044
0,-0.2563,-0.9939,0.0974,-0.1788,-0.0421,0.7923,2055
0,-0.2744,-0.9868,0.0552,-0.1716,-0.1088,0.7934,2014
0,-0.2671,-0.9167,-0.0122,-0.1907,-0.1693,0.8084,2047
0,-0.231,-1.0144,-0.0022,-0.1651,-0.1704,0.8879,2006
0,-0.1389,-0.9617,-0.0393,-0.2016,-0.2376,0.9094,2113
0,-0.0723,-0.9182,-0.0227,-0.2397,-0.4212,0.8554,2061
0,-0.0593,-0.9346,0.0562,-0.2574,-0.3253,0.9252,2182
0,-0.0413,-0.9924,0.1365,-0.2531,-0.1863,1.0955,2034
0,-0.0073,-1.0371,0.0962,-0.2188,-0.0945,1.2625,1985
0,0.1267,-1.0544,0.0916,-0.1976,-0.0517,1.4482,2128
0,0.1841,-1.083,0.0789,-0.2517,-0.1124,1.6298,1993
0,0.1221,-1.1133,0.0051,-0.2537,-0.0007,1.9198,1873
0,0.0681,-1.1985,0.0073,-0.2803,0.0696,2.0799,1859
0,0.0447,-1.1301,0.0664,-0.2417,0.261,2.0791,1975
0,-0.2244,-1.1147,0.1621,-0.2927,0.3867,2.1274,2100
0,-0.4309,-1.0168,0.1516,-0.1916,0.6339,2.1374,2058
0,-0.4263,-1.0344,0.0139,-0.1491,0.7642,2.2121,1747
0,-0.2981,-1.1272,-0.146,-0.122,0.6923,2.2501,2205
0,-0.4109,-1.1379,-0.1743,0.0964,0.7393,2.285,2063
0,-0.5889,-1.248,-0.0168,0.2774,0.8648,2.1426,1997
0,-0.0747,-1.5381,0.0479,-0.2465,0.2967,2.1955,2125
0,-0.3455,-1.3896,-0.1328,-0.3207,-0.2276,2.1331,2079
0,-0.5732,-1.2942,0.03,0.0169,0.0503,2.19,1986
0,-0.3516,-1.4058,0.2295,-0.0107,0.0782,2.1985,2052
0,-0.1414,-1.5518,0.178,-0.1956,-0.1059,2.376,2054
0,-0.0603,-1.7683,0.2129,-0.3426,-0.3353,2.4627,2057
0,0.146,-1.9758,0.3132,-0.5401,-0.4441,2.3194,2061
0,0.3435,-2.0,0.3394,-0.7771,-0.6948,2.2113,2060
0,0.5381,-2.0,0.3906,-1.0187,-0.8574,2.2766,2057
0,0.7161,-1.8896,0.439,-1.026,-0.9909,2.4698,2063
0,0.7056,-1.7485,0.4851,-0.8564,-1.2355,2.9419,2045
0,0.4563,-1.6609,0.3499,-0.4895,-1.2633,3.2082,2026
0,0.0647,-1.592,0.1592,-0.1878,-0.9408,3.6435,2016
0,-0.3328,-1.8586,0.0542,-0.2726,-1.1224,3.2441,2018
0,0.0667,-1.6682,0.3347,-1.0804,-2.4333,3.8868,2046
0,1.9999,-0.9146,-0.0315,-4.194,-1.6062,4.3634,1970
0,-2.0,-0.0806,-0.3965,-1.3688,0.2482,4.045,2140
0,-0.572,-0.5288,-0.2056,0.2035,-1.2041,3.3957,2025
0,0.8413,0.1177,0.0688,0.277,-1.2013,2.2644,2028
0,-1.6057,-1.5703,-0.5276,-1.4073,0.1414,2.8928,2114
0,-2.0,-0.9204,-0.2332,-0.5151,-0.1198,1.7454,2181
0,-2.0,-0.3867,0.2634,-0.8276,-0.9601,0.4671,2101
0,-1.6047,-0.0737,0.1487,-0.7652,-1.6896,-0.2336,2040
0,-1.0046,0.2529,-0.0376,-0.1454,-0.8761,-0.2878,2007
0,-0.4561,0.0171,-0.1223,0.2694,0.0875,-1.2621,2020
0,-0.2522,-0.1228,-0.0596,0.7452,0.4414,-2.6177,2045
0,-0.1289,-0.1492,0.0269,1.2005,0.6244,-3.2191,2059
0,-0.1692,-0.1575,0.1152,0.9164,0.8273,-3.285,2060
0,-0.2822,-0.1084,0.0461,0.4561,1.288,-3.5243,2055
0,-0.4666,-0.2595,-0.0603,0.4928,1.9403,-3.2781,2051
0,-0.6694,-0.2549,-0.1221,0.8693,2.3369,-3.3917,2056
0,-0.7148,-0.1226,-0.1182,1.3894,2.3866,-3.6649,2057
0,-0.5347,-0.1128,-0.0781,1.6946,1.9756,-3.7684,2047
0,-0.2551,-0.2629,-0.052,1.7379,1.5259,-4.0245,2039
0,-0.0249,-0.4211,-0.0276,1.3576,1.0722,-4.3635,2050
0,-0.0354,-0.4543,-0.0142,0.6889,0.6664,-4.3635,2057
0,-0.2852,-0.3953,-0.1477,0.5811,0.4745,-4.3635,2062
0,-0.5261,-0.5088,-0.186,1.0524,0.4826,-4.3635,2046
0,-0.6067,-0.5061,-0.0957,0.8775,0.5143,-4.3635,2060
0,-0.4016,-0.3555,-0.2209,0.9605,0.6023,-4.3635,2025
0,-0.1792,-0.2432,-0.1509,0.948,0.6299,-4.3635,2132
0,-0.0728,-0.2107,-0.1594,0.6023,0.1827,-4.3635,2064
0,0.3198,-0.4172,-0.54,1.0395,-0.4695,-4.3635,2058
0,0.7014,-1.1143,-0.1965,1.0178,0.0703,-4.3635,2030
0,0.1199,-1.0059,-0.2051,0.9092,-0.7265,-4.3635,2069
0,-0.311,-0.9587,-0.2134,0.9732,-3.0251,-4.3635,2085
0,-0.0554,-1.3037,0.0735,0.4394,-3.7679,-4.3635,2073
0,-0.2827,-1.647,0.1802,-0.1256,-3.9117,-4.3635,2032
0,-0.8516,-1.8584,0.0613,-0.8228,-4.3,-4.3635,2035
0,-1.3611,-1.8113,0.0405,-0.9279,-3.4404,-4.3635,2065
0,-1.2559,-1.6953,-0.0203,-0.7272,-2.5131,-4.3635,2050
0,-0.3777,-1.1726,0.0383,-0.8419,-2.0811,-4.2626,2036
0,-0.2717,-1.6279,0.1265,-0.7686,-2.8815,-3.4047,1978
0,-1.0598,-1.4807,0.0955,-0.6289,-3.3075,-3.1453,1995
0,-1.5674,-1.1343,0.2747,-0.1409,-2.5394,-2.5766,2038
0,-1.4695,-1.1135,0.3718,-0.0999,-1.9656,-1.8929,2059
1,-1.3423,-1.0547,0.3584,-0.0229,-1.178,-1.1543,2082
1,-1.2744,-1.1194,0.1606,0.0065,-0.1527,-0.386,2083
1,-1.2312,-1.1943,0.0317,-0.1493,1.1898,0.2249,2115
1,-1.0037,-2.0,0.2183,-3.2336,1.9298,0.905,2357
1,-1.7615,0.5183,-0.0654,0.6343,3.1692,1.7301,2099
1,-0.9106,-1.7288,0.5857,0.5729,4.3634,4.3634,1851
1,-2.0,-1.6338,1.8701,1.4873,2.6894,3.6893,1931
1,-0.9565,-1.8721,1.0156,1.4169,2.8894,1.2841,2008
1,1.9999,-2.0,1.0085,0.6777,4.3634,-0.4631,2086
1,1.8613,-1.3804,-1.7083,-0.4221,4.3634,2.8952,2136
1,0.283,1.2795,0.3413,-1.1973,4.3634,4.3634,2077
1,-2.0,-0.0146,1.3696,-0.4069,2.1795,3.2251,1985
1,-2.0,-0.5239,-0.5322,-1.3419,0.3348,2.4068,2030
1,-1.2471,-1.0359,-1.7812,-1.695,2.9225,0.9815,2080
1,-0.4917,-0.7021,-1.3076,0.3306,2.0295,2.0172,2055
1,-0.3667,-0.5215,-0.043,1.3368,-0.562,2.1165,2032
1,-0.6348,-0.707,-0.0171,1.721,-1.1876,-0.406,2032
1,-0.3044,-1.7009,0.6658,0.1859,-0.3029,1.3315,2056
1,-1.5286,-0.9668,0.1626,-1.1109,0.2465,0.8412,2066
1,-1.72,-0.4048,0.1985,-0.5441,2.3112,0.2305,2060
1,-0.5566,-0.9114,0.0701,-0.0164,2.7778,0.8881,2048
1,0.0125,-1.1738,-0.1897,-0.3385,1.6194,0.8427,2022
1,0.1594,-1.1028,-0.2371,-0.4008,0.2426,0.5813,2081
1,-0.4346,-1.0503,-0.1792,-0.3649,-0.1345,0.3779,2051
1,-0.531,-0.9255,-0.0098,-0.2362,-0.0949,0.4811,2048
1,-0.2979,-0.9058,-0.1111,-0.118,-0.249,0.5541,2048
1,-0.0706,-0.9849,-0.1401,-0.02,-0.4561,0.5895,2051
1,-0.0669,-1.0491,-0.1367,-0.0843,-0.7541,0.5498,2056
1,-0.2837,-1.072,-0.0332,-0.1879,-0.9166,0.4683,2036
1,-0.5159,-1.0242,0.0642,-0.2016,-0.9104,0.4031,2030
1,-0.5518,-0.9949,0.0974,-0.2023,-0.5585,0.3738,2059
1,-0.3286,-0.9685,0.0896,-0.2041,-0.2192,0.3127,2054
1,-0.1208,-0.9734,0.0,-0.1792,-0.2341,0.3031,2051
1,-0.0195,-0.9929,-0.0571,-0.1622,-0.3457,0.398,2046
1,-0.0667,-0.9929,-0.0933,-0.1999,-0.4345,0.4436,2053
1,-0.0696,-0.9541,-0.1226,-0.1997,-0.4809,0.4528,2047
1,-0.0112,-0.9272,-0.0972,-0.1569,-0.4647,0.4606,2041
1,-0.0078,-0.9529,-0.0291,-0.1236,-0.43,0.5103,2048
1,-0.1079,-1.0022,-0.0225,-0.0961,-0.4741,0.6087,2095
1,-0.1064,-1.0183,-0.0459,-0.1321,-0.3252,0.657,2082
1,-0.0684,-1.0032,0.1526,-0.118,-0.2983,0.5952,2068
1,-0.0793,-0.9939,0.1248,-0.1495,-0.4939,0.5998,2108
1,-0.2107,-1.0017,0.0134,-0.1396,-0.0264,0.7716,2020
1,-0.4192,-0.8813,0.1692,-0.125,-0.1004,0.8263,2101
1,0.0417,-1.0544,0.0154,-0.1308,0.0526,0.8293,2213
1,-0.0432,-1.0757,0.0737,-0.2314,-0.3377,0.7866,1938
1,-0.1396,-0.9038,0.0889,-0.2537,-0.355,0.9939,2120
1,-0.4399,-0.9277,-0.1301,-0.2599,-0.2908,0.8381,1979
1,-0.2671,-1.0605,0.0229,-0.2694,-0.1345,1.072,2235
1,-0.3008,-0.9734,0.0305,-0.2545,-0.1633,0.9411,2038
1,-0.2478,-0.9783,0.0605,-0.263,-0.2392,1.025,2097
1,-0.2107,-1.0454,-0.0164,-0.2791,-0.3614,1.1319,2138
1,-0.0818,-1.072,-0.0269,-0.2768,-0.2521,1.2026,1882
1,0.1001,-1.0261,-0.0559,-0.2614,-0.1719,1.2356,2172
1,0.1621,-1.0457,-0.0078,-0.2396,-0.1013,1.3885,1878
1,0.1677,-1.1284,-0.0366,-0.2734,-0.0421,1.706,1978
1,0.0632,-1.1875,-0.0256,-0.28,-0.0342,1.9078,2196
1,-0.012,-1.1855,0.0264,-0.3019,-0.0005,2.0635,2182
1,-0.167,-1.2341,0.0923,-0.3019,0.0979,2.1258,2022
1,-0.2554,-1.1528,0.1431,-0.2617,0.2918,2.1764,1998
1,-0.4014,-1.0881,0.1448,-0.1706,0.5609,2.1553,2070
1,-0.3486,-1.1616,0.0459,-0.1625,0.4955,2.276,2080
1,-0.1936,-1.4036,-0.0398,-0.2972,0.2629,2.2932,1936
1,-0.2771,-1.4023,-0.0999,-0.3129,0.1574,2.2454,2119
1,-0.3411,-1.3008,-0.009,-0.2649,0.082,2.2312,2064
1,-0.4365,-1.2527,0.103,-0.2402,0.0276,2.2125,2055
1,-0.3779,-1.2949,0.1934,-0.2795,-0.1182,2.2828,2107
1,-0.3865,-1.3708,0.2007,-0.2884,-0.1386,2.2663,2062
1,-0.3286,-1.5098,0.2163,-0.3493,-0.2187,2.2236,2051
1,-0.1504,-1.6658,0.2747,-0.4196,-0.2988,2.1274,2056
1,0.147,-1.9414,0.3936,-0.6581,-0.5496,1.9743,2058
1,0.4714,-1.9226,0.4392,-0.9202,-0.8521,1.8951,2073
1,0.781,-1.8647,0.4373,-1.136,-1.3596,2.4072,2056
1,0.7729,-1.7729,0.4495,-1.0762,-1.6111,3.0115,2040
1,0.7024,-1.7932,0.3667,-0.8468,-1.5523,3.5018,2035
1,0.2659,-1.3696,0.3127,-0.1577,-1.2694,4.3634,2033
1,-1.1401,-1.8379,0.3564,-0.1148,-0.4864,2.9533,2007
1,0.3633,-1.4319,0.7979,-1.4038,-0.9114,4.0743,2038
1,-0.0073,-2.0,-0.668,-3.9877,0.1344,4.3634,1872
