Timestamp,Ax,Ay,Az,Rx,Ry,Rz,EMG
0,-0.6853,0.6509,0.1519,-0.2012,-0.2754,-0.7811,2065
0,-0.7031,0.6235,0.1455,-0.1467,-0.3,-0.6672,2037
0,-0.6421,0.6267,0.1702,-0.1035,-0.3561,-0.5562,2100
0,-0.6746,0.6235,0.1316,-0.0803,-0.4199,-0.4292,2067
0,-0.6987,0.6382,0.1323,-0.1365,-0.3577,-0.3394,2025
0,-0.6899,0.6331,0.1279,-0.1822,-0.2464,-0.2751,2021
0,-0.7119,0.5754,0.1282,-0.1438,-0.1365,-0.204,2058
0,-0.6494,0.5469,0.1255,-0.1743,-0.1365,-0.1474,2060
0,-0.6113,0.5532,0.1702,-0.1096,-0.1674,-0.1984,2045
0,-0.7419,0.5247,0.2236,0.1465,-0.208,-0.1979,2050
0,-0.6946,0.5427,0.1108,0.137,-0.2827,-0.2177,2089
0,-0.7212,0.5444,0.0872,0.0293,-0.1068,-0.2999,2035
0,-0.718,0.5222,0.0737,-0.102,0.1326,-0.4402,2063
0,-0.6929,0.5232,0.0645,-0.259,0.4195,-0.6048,2067
0,-0.666,0.498,0.0996,-0.3942,0.6102,-0.7195,2071
0,-0.6667,0.5051,0.1528,-0.4595,0.7031,-0.817,2055
0,-0.6626,0.509,0.1841,-0.455,0.7124,-0.8767,2053
0,-0.6997,0.5349,0.2122,-0.4271,0.6558,-0.8457,2050
0,-0.7634,0.5938,0.3401,-0.2842,0.4081,-0.6333,2066
0,-0.7773,0.4854,0.2502,-0.1487,0.2389,-0.5332,2046
0,-0.8042,0.4829,0.2439,-0.0157,0.0855,-0.4297,2058
0,-0.8728,0.47,0.2349,0.1304,-0.0357,-0.2946,2039
0,-0.9004,0.4814,0.209,0.2426,-0.1284,-0.1007,2073
0,-0.8679,0.4644,0.1719,0.3478,-0.2698,0.072,2054
0,-0.8489,0.429,0.1768,0.4598,-0.4322,0.1866,2052
0,-0.8677,0.4182,0.1587,0.5374,-0.5293,0.2305,2061
0,-0.8792,0.395,0.124,0.546,-0.5513,0.2309,2068
0,-0.8718,0.3994,0.1238,0.4911,-0.4558,0.1502,2045
0,-0.8494,0.3889,0.1499,0.4408,-0.3135,0.0184,2064
0,-0.8037,0.384,0.156,0.416,-0.2594,-0.1382,2058
0,-0.8154,0.4529,0.1445,0.3786,-0.2338,-0.2791,2028
0,-0.8276,0.4988,0.1277,0.2634,-0.2049,-0.337,2087
