Timestamp,Ax,Ay,Az,Rx,Ry,Rz,EMG
0,-0.5762,-1.4153,-0.1821,0.1288,-1.0922,-0.2088,2040
0,-0.626,-1.3115,-0.2239,-0.0334,-0.9814,-0.1052,2046
0,-0.6448,-1.2441,-0.21,-0.2021,-0.7526,0.0372,2032
0,-0.5808,-1.2136,-0.2336,-0.4243,-0.6056,0.1465,2043
0,-0.5952,-1.1504,-0.2393,-0.548,-0.5894,0.273,2048
0,-0.5549,-1.1177,-0.2405,-0.72,-0.4653,0.2951,2056
0,-0.4097,-1.1541,-0.2607,-0.8281,-0.6489,0.4038,2068
0,-0.4509,-1.1069,-0.3137,-0.9668,-0.6956,0.4533,2052
0,-0.4165,-1.1021,-0.3083,-1.0995,-0.8493,0.5339,2058
0,-0.4272,-1.0793,-0.3037,-1.2579,-0.9899,0.5845,2046
0,-0.4407,-1.0559,-0.3208,-1.4225,-1.0587,0.6291,2047
0,-0.4365,-1.0173,-0.3459,-1.556,-1.0945,0.6713,2046
0,-0.4436,-0.9756,-0.3486,-1.6516,-1.1148,0.7055,2041
0,-0.4272,-0.946,-0.3586,-1.7411,-1.1508,0.7387,2047
0,-0.4441,-0.897,-0.3757,-1.7713,-1.1166,0.7773,2049
0,-0.3967,-0.9089,-0.3613,-1.8285,-1.1856,0.7894,2042
0,-0.4067,-0.8879,-0.3875,-1.8728,-1.2093,0.8168,2052
0,-0.4231,-0.8416,-0.4036,-1.8518,-1.1777,0.8404,2050
0,-0.3716,-0.8325,-0.3989,-1.8313,-1.2178,0.8465,2045
0,-0.3628,-0.8857,-0.3782,-1.8721,-1.3267,0.857,2044
0,-0.4011,-0.8357,-0.4111,-1.8318,-1.3046,0.8761,2046
0,-0.3718,-0.8669,-0.4094,-1.8102,-1.3328,0.8825,2046
0,-0.3369,-0.8735,-0.4075,-1.7487,-1.3921,0.8809,2053
0,-0.3684,-0.8877,-0.3921,-1.7167,-1.4612,0.907,2047
0,-0.3679,-0.9006,-0.3884,-1.6037,-1.4387,0.8889,2037
0,-0.3777,-0.9146,-0.3845,-1.6829,-1.5301,0.8657,2041
0,-0.4216,-0.9128,-0.395,-1.6033,-1.5177,0.8818,2041
0,-0.5588,-0.8867,-0.4563,-1.5458,-1.3521,0.8787,2043
0,-0.5198,-0.9714,-0.4431,-1.4948,-1.1892,0.8275,2048
0,-0.5505,-0.9753,-0.4822,-1.4344,-0.9376,0.7878,2053
0,-0.5479,-0.9905,-0.459,-1.3182,-0.7299,0.7793,2042
0,-0.5371,-1.0281,-0.4641,-1.1619,-0.4786,0.7251,2044
0,-0.4915,-1.0896,-0.4395,-1.0677,-0.3931,0.7016,2046
0,-0.4302,-1.1145,-0.4365,-0.9405,-0.3021,0.6802,2058
0,-0.5222,-1.155,-0.4438,-0.9059,-0.2706,0.6798,2039
0,-0.4824,-1.1838,-0.4353,-0.7637,-0.2237,0.598,2051
0,-0.5479,-1.2053,-0.4541,-0.669,-0.2574,0.5473,2051
0,-0.6033,-1.2261,-0.4688,-0.5325,-0.2535,0.4674,2043
0,-0.6433,-1.2854,-0.4727,-0.3868,-0.2095,0.3839,2045
0,-0.6748,-1.3318,-0.4368,-0.3272,-0.1846,0.3003,2041
0,-0.7236,-1.3259,-0.4121,-0.2365,-0.0593,0.2494,2041
