Timestamp,Ax,Ay,Az,Rx,Ry,Rz,EMG
0,0.1902,-0.675,0.2222,-0.6604,1.703,0.1541,2043
0,0.1011,-0.7031,0.2039,-0.7259,1.7301,0.227,2041
0,0.0808,-0.6704,0.1882,-0.7923,1.7136,0.2631,2037
0,0.115,-0.6924,0.1697,-0.7909,1.7689,0.2838,2047
0,0.1218,-0.7544,0.1531,-0.8488,1.7628,0.2991,2030
0,0.0715,-0.731,0.0847,-0.8549,1.7468,0.3131,2030
0,0.032,-0.6968,0.0554,-0.8223,1.6704,0.2308,2045
0,0.0266,-0.7092,0.0386,-0.8694,1.6182,0.075,2052
0,0.0266,-0.7354,0.022,-0.9857,1.4719,-0.0929,2048
0,-0.0266,-0.7578,-0.0393,-0.9581,1.4636,-0.2543,2030
0,-0.0945,-0.7769,-0.0166,-0.9652,1.5169,-0.3538,2059
0,-0.0989,-0.7869,0.0022,-0.9764,1.596,-0.436,2034
0,-0.0945,-0.8276,-0.0264,-0.9441,1.6086,-0.5621,2051
0,-0.0596,-0.8513,-0.0874,-0.907,1.4539,-0.7168,2035
0,-0.0051,-0.8782,-0.1082,-0.9083,1.3111,-0.8814,2043
0,-0.0215,-0.9177,-0.1438,-0.8914,1.2965,-0.9717,2027
0,-0.0371,-1.022,-0.1455,-0.8737,1.3735,-1.0179,2028
0,-0.0874,-1.1084,-0.1394,-0.8826,1.5423,-1.0736,2084
0,-0.1033,-1.1367,-0.135,-0.863,1.6707,-1.1472,2009
0,-0.0513,-1.1519,-0.2676,-0.8447,1.6555,-1.225,2077
0,0.0674,-1.2737,-0.1248,-0.811,1.6832,-1.218,2029
0,0.104,-1.2839,-0.2104,-0.8234,1.5271,-1.3631,2077
0,0.1104,-1.2351,-0.2546,-0.8455,1.1725,-1.4498,2053
0,-0.0471,-1.3745,-0.1772,-0.8216,1.3474,-1.5119,2056
0,-0.1208,-1.3223,-0.1687,-0.8568,1.2732,-1.5992,2063
0,-0.113,-1.3577,-0.1104,-0.8801,1.2581,-1.7924,2068
0,-0.0232,-1.3335,-0.0618,-0.9321,1.2256,-1.8238,2044
0,-0.0156,-1.3247,-0.0273,-0.9761,1.1674,-1.8419,2015
0,-0.0554,-1.3315,-0.0208,-1.0879,1.1266,-1.851,2056
0,-0.0007,-1.3142,-0.0449,-1.1475,1.0612,-1.914,2034
0,0.071,-1.2373,-0.1333,-1.2437,1.1234,-1.8961,2038
0,0.0886,-1.1357,-0.1067,-1.2484,1.0167,-1.7383,2039
0,0.1814,-1.1531,-0.0671,-1.2335,1.0073,-1.8526,2053
0,0.1545,-1.1113,-0.1736,-1.3105,1.1011,-1.8451,2015
0,0.1387,-1.1553,-0.1384,-1.3186,0.8805,-1.8447,2063
0,0.1865,-1.1687,-0.1208,-1.2732,0.8589,-1.9013,2028
0,0.252,-1.1726,-0.1421,-1.2528,0.698,-1.9848,2117
0,0.2534,-1.2324,-0.1248,-1.2195,0.6771,-2.0033,2038
