Timestamp,Ax,Ay,Az,Rx,Ry,Rz,EMG
0,0.3013,0.9028,-0.2681,0.6067,-0.386,-0.4014,2052
0,0.3306,0.9006,-0.2642,0.6036,-0.3389,-0.3995,2049
0,0.3279,0.8901,-0.2668,0.6157,-0.337,-0.3987,2045
0,0.3174,0.8857,-0.2939,0.6461,-0.3631,-0.4035,2045
0,0.3201,0.9102,-0.3215,0.662,-0.4088,-0.3988,2046
0,0.3066,0.936,-0.3438,0.7128,-0.4663,-0.3735,2060
0,0.2725,0.96,-0.3652,0.6632,-0.4167,-0.438,2048
0,0.3179,0.9509,-0.3635,0.6657,-0.4388,-0.4322,2056
0,0.322,0.8848,-0.3586,0.6449,-0.4047,-0.4095,2043
0,0.2847,0.8506,-0.3889,0.7739,-0.4051,-0.3799,2056
0,0.2837,0.8328,-0.3948,0.7486,-0.3308,-0.4778,2044
0,0.3596,0.8167,-0.4473,0.7319,-0.2617,-0.5076,2053
0,0.4214,0.8235,-0.4519,0.7263,-0.2104,-0.5382,2049
0,0.5046,0.8013,-0.4695,0.6613,-0.224,-0.5747,2066
0,0.5779,0.7815,-0.4583,0.5442,-0.2332,-0.6397,2063
0,0.5432,0.8066,-0.5068,0.4794,-0.2157,-0.7408,2070
0,0.449,0.8296,-0.5789,0.4618,-0.1653,-0.8518,2006
0,0.3459,0.8838,-0.5698,0.3948,-0.053,-0.8937,2021
0,0.3032,0.8926,-0.5164,0.4263,-0.0115,-0.8455,2017
0,0.343,0.866,-0.4734,0.4067,-0.0943,-0.8801,2055
0,0.2385,0.8298,-0.4766,0.3579,-0.061,-0.8072,2045
0,0.1948,0.812,-0.4775,0.3847,0.0055,-0.6715,2034
0,0.1667,0.8362,-0.4441,0.3486,0.039,-0.6826,2053
0,0.0908,0.8838,-0.4543,0.3133,0.1959,-0.5729,2060
0,0.0803,0.895,-0.4958,0.3729,0.3647,-0.4966,2052
0,0.1863,0.8816,-0.5161,0.4061,0.4057,-0.454,2050
0,0.2625,0.8708,-0.5676,0.4007,0.4404,-0.4754,2051
0,0.2493,0.8335,-0.6108,0.3064,0.4746,-0.5117,2062
0,0.2578,0.8184,-0.6628,0.2417,0.5641,-0.4876,2045
0,0.3696,0.8865,-0.6416,0.0755,0.5641,-0.4898,2052
0,0.3271,0.7737,-0.752,0.0253,0.5227,-0.5111,2052
0,0.2976,0.7354,-0.7368,-0.1141,0.5888,-0.5315,2052
0,0.261,0.7939,-0.7854,-0.235,0.6365,-0.6658,2046
0,0.3564,0.8552,-0.8054,-0.2541,0.7439,-0.5589,2043
0,0.4941,0.9126,-0.7878,-0.4787,0.7235,-0.7344,2049
0,0.4832,0.8547,-0.8179,-0.6584,0.818,-0.9062,2092
0,0.4534,0.7961,-0.8027,-0.9182,0.9677,-1.0084,2043
0,0.4124,0.8845,-0.7402,-1.1061,1.1581,-1.3022,2042
0,0.2898,0.8323,-0.6865,-1.4187,1.4759,-1.181,2050
0,0.1794,0.8979,-0.5977,-1.4994,1.7985,-1.49,2047
0,-0.085,0.8291,-0.5244,-1.5185,2.2835,-1.5757,2029
0,-0.0039,0.958,-0.3259,-1.7004,2.5432,-1.3697,2054
0,-0.0386,1.105,-0.3037,-1.5783,2.7472,-1.4607,2054
0,0.0466,1.1628,-0.2981,-1.3178,2.8422,-1.1532,2053
0,-0.0173,1.064,-0.135,-1.3143,2.8813,-1.1806,2051
0,0.0625,1.0059,-0.1038,-1.2632,2.7849,-1.1806,2056
0,-0.0037,1.0762,-0.0364,-1.2073,2.8211,-1.1214,2058
0,-0.1072,1.0532,-0.0608,-1.0985,3.0046,-1.2274,2051
0,-0.0081,1.1562,-0.0022,-1.1629,3.0774,-1.1559,2052
0,0.0286,1.209,0.001,-1.2945,3.272,-1.1591,2051
0,0.0415,1.239,-0.0525,-1.3209,3.3816,-1.1905,2047
0,0.0244,1.3318,-0.0415,-1.3117,3.5319,-1.3435,2048
0,-0.0166,1.4177,0.0396,-1.2504,3.6446,-1.4926,2040
0,-0.0391,1.3494,0.1782,-1.2753,3.4902,-1.4837,2033
0,-0.0532,1.4031,0.2053,-1.217,3.3818,-1.6179,2031
0,-0.032,1.5925,0.2654,-1.1159,3.2971,-1.6072,2040
0,-0.0461,1.7119,0.2314,-1.156,3.6263,-1.4205,2049
0,-0.0977,1.5974,0.2637,-1.0943,4.3545,-1.2094,2049
0,0.1389,1.3689,0.3801,-1.2561,4.3634,-1.0135,2061
0,0.2632,1.0901,0.4253,-1.6025,4.3634,-1.343,2067
0,0.5544,1.146,0.6052,-1.9582,4.3634,-1.417,2071
0,0.9861,1.561,0.9053,-2.1562,3.821,-0.7947,2054
0,0.5935,1.1477,0.4536,-2.6834,3.7781,-1.1001,2070
