Timestamp,Ax,Ay,Az,Rx,Ry,Rz,EMG
0,-0.7803,-0.48,-0.4875,0.7783,0.4356,0.496,2044
0,-0.7712,-0.4612,-0.4712,0.736,0.3802,0.4799,2022
0,-0.7561,-0.458,-0.4209,0.696,0.348,0.4385,2032
0,-0.7756,-0.4666,-0.395,0.6548,0.3742,0.4197,2077
0,-0.7734,-0.499,-0.3989,0.5976,0.3991,0.4281,2057
0,-0.7676,-0.5071,-0.4395,0.5631,0.4139,0.4607,2022
0,-0.7776,-0.5049,-0.436,0.549,0.4356,0.4883,2052
0,-0.7737,-0.4783,-0.4341,0.5231,0.441,0.4955,2047
0,-0.7864,-0.4409,-0.4475,0.507,0.4233,0.5181,2099
0,-0.7864,-0.4197,-0.4661,0.5018,0.4257,0.5268,2041
0,-0.8022,-0.4326,-0.4434,0.4838,0.3894,0.5388,2071
0,-0.8005,-0.4407,-0.4192,0.4867,0.3125,0.507,2040
0,-0.7854,-0.4668,-0.3875,0.4651,0.3249,0.4726,2117
0,-0.8044,-0.5393,-0.4109,0.4244,0.3848,0.4699,2029
0,-0.8171,-0.4893,-0.4211,0.4353,0.3521,0.5051,2082
0,-0.7961,-0.4736,-0.3936,0.4185,0.236,0.5091,2038
0,-0.7686,-0.4524,-0.3374,0.4172,0.1706,0.493,2050
0,-0.7454,-0.5051,-0.3328,0.4018,0.0891,0.4437,2039
0,-0.7517,-0.5254,-0.3064,0.4301,0.0495,0.3786,2037
0,-0.7673,-0.5183,-0.2979,0.441,0.0237,0.3267,2024
0,-0.7749,-0.4878,-0.3123,0.4778,0.0419,0.2911,2046
0,-0.7876,-0.4636,-0.3364,0.479,0.1124,0.2739,2027
0,-0.7969,-0.4417,-0.3579,0.4883,0.1858,0.2702,2060
0,-0.7903,-0.4216,-0.3811,0.5052,0.2448,0.2633,2084
0,-0.792,-0.4175,-0.3977,0.5223,0.355,0.2693,2046
0,-0.7866,-0.4255,-0.3838,0.5486,0.4342,0.2844,2040
0,-0.7783,-0.4419,-0.3806,0.593,0.5264,0.2994,2049
0,-0.7712,-0.4429,-0.4285,0.6292,0.5813,0.3101,2055
0,-0.7915,-0.4065,-0.4604,0.6445,0.5606,0.3216,2071
0,-0.7866,-0.394,-0.467,0.5963,0.528,0.2766,2052
0,-0.7715,-0.4248,-0.4414,0.516,0.4794,0.2057,2047
0,-0.7781,-0.4221,-0.4243,0.442,0.4309,0.1206,2056
0,-0.7668,-0.4102,-0.4517,0.3661,0.4421,0.0575,2105
0,-0.7866,-0.4253,-0.4934,0.2823,0.4271,0.0012,2073
0,-0.8135,-0.3882,-0.4861,0.2282,0.3187,-0.0666,2055
0,-0.8516,-0.3545,-0.4695,0.1631,0.2412,-0.1143,2070
0,-0.8679,-0.3438,-0.4841,0.1469,0.19,-0.1117,1999
0,-0.8843,-0.3621,-0.4697,0.1535,0.1143,-0.0599,2069
0,-0.905,-0.3826,-0.4622,0.126,-0.0117,-0.0013,2042
0,-0.8994,-0.4001,-0.45,0.0776,-0.2085,-0.0068,2024
0,-0.8826,-0.3979,-0.427,0.0084,-0.4215,-0.0535,2034
0,-0.8591,-0.4304,-0.4397,-0.0116,-0.6014,-0.1045,2047
0,-0.8528,-0.4529,-0.4375,-0.0674,-0.7335,-0.1296,2044
0,-0.873,-0.489,-0.4607,-0.0844,-0.9557,-0.18,2016
0,-0.8538,-0.4983,-0.4707,-0.1115,-1.1095,-0.1525,2043
0,-0.8823,-0.4841,-0.47,-0.1349,-1.203,-0.0904,2069
0,-0.9128,-0.5015,-0.45,-0.1956,-1.2541,-0.0077,2041
0,-0.8811,-0.5027,-0.4072,-0.2726,-1.2762,0.084,2073
0,-0.8757,-0.5046,-0.4072,-0.306,-1.3268,0.1577,2065
0,-0.9287,-0.5603,-0.3933,-0.5048,-1.283,0.2495,2025
0,-0.9429,-0.5596,-0.4036,-0.6702,-1.2371,0.4067,2046
0,-0.9077,-0.4531,-0.3821,-0.7344,-1.1646,0.522,2048
0,-0.918,-0.3186,-0.4399,-0.818,-1.1524,0.6102,2020
0,-0.9324,-0.3066,-0.4128,-0.8618,-1.1151,0.6185,2153
0,-0.97,-0.2705,-0.3916,-0.9684,-1.0894,0.7261,1995
0,-0.8787,-0.2505,-0.4155,-0.9901,-1.1323,0.7427,2000
0,-0.8713,-0.2473,-0.3567,-0.993,-1.12,0.7935,2019
0,-0.9099,-0.2395,-0.3491,-1.0204,-1.1294,0.8095,2057
0,-0.9355,-0.2598,-0.3489,-1.0389,-1.074,0.8865,2077
0,-0.9561,-0.2866,-0.3352,-1.0729,-0.9903,0.9026,2120
0,-0.9565,-0.2134,-0.3503,-1.034,-1.0031,0.9352,2022
0,-0.9102,-0.2317,-0.3306,-1.0348,-1.0154,0.9372,2031
0,-0.9258,-0.2349,-0.3083,-0.9835,-1.0244,0.9736,2024
0,-0.9209,-0.2517,-0.3152,-0.9006,-1.0359,0.9829,2064
0,-0.8994,-0.2944,-0.2927,-0.8549,-1.0287,0.9015,2050
0,-0.918,-0.3096,-0.2859,-0.8437,-0.9669,0.7771,2067
0,-0.8623,-0.3447,-0.311,-0.8389,-0.8822,0.6217,2030
0,-0.864,-0.3228,-0.3088,-0.7922,-0.6187,0.5693,2059
0,-0.9451,-0.303,-0.2852,-0.7489,-0.3827,0.6159,2058
0,-0.9587,-0.3408,-0.3196,-0.6042,-0.1653,0.5323,2046
0,-0.8547,-0.3828,-0.3074,-0.5323,0.0349,0.4762,2038
0,-0.7917,-0.3186,-0.3306,-0.4723,0.2892,0.4456,2044
0,-0.7529,-0.2778,-0.3201,-0.4073,0.4569,0.4165,2062
0,-0.7966,-0.2676,-0.3606,-0.3402,0.5095,0.3974,2045
0,-0.7712,-0.2231,-0.3062,-0.182,0.4835,0.2934,2143
0,-0.6367,-0.3232,-0.322,-0.1316,0.1092,0.1563,2100
0,-0.5955,-0.3267,-0.3218,-0.2553,-0.1123,-0.1033,2018
0,-0.8513,-0.2617,-0.3472,-0.4598,0.2739,-0.1673,2013
0,-1.0388,-0.2178,-0.3972,-0.4864,0.2938,-0.2071,2073
0,-0.958,-0.1211,-0.3958,-0.5132,0.3103,-0.1894,2018
0,-0.9424,-0.0684,-0.3779,-0.5871,0.4807,-0.0228,1998
0,-0.9375,-0.0762,-0.3833,-0.5673,0.5482,0.1109,2085
0,-0.9543,-0.0908,-0.3223,-0.5307,0.4786,0.2385,2046
0,-0.947,-0.1479,-0.3335,-0.5006,0.2104,0.3056,2047
0,-0.8831,-0.2505,-0.3208,-0.5489,-0.0386,0.3528,2034
0,-0.9165,-0.2927,-0.2996,-0.6019,-0.2245,0.3574,2080
0,-0.9248,-0.3118,-0.2546,-0.7019,-0.3887,0.3107,2027
0,-0.9292,-0.335,-0.2659,-0.7602,-0.4778,0.2261,2069
0,-0.9312,-0.3474,-0.252,-0.8429,-0.495,0.0976,2021
0,-0.8977,-0.405,-0.2756,-0.9897,-0.5376,0.0,2050
0,-0.875,-0.4551,-0.2461,-1.0898,-0.5885,-0.112,2066
0,-0.8518,-0.4482,-0.2354,-1.1561,-0.6131,-0.1946,2058
0,-0.8667,-0.3655,-0.2688,-1.1668,-0.5793,-0.2256,2015
0,-0.8848,-0.3369,-0.2712,-1.1338,-0.5695,-0.2468,2042
0,-0.9065,-0.2766,-0.28,-1.067,-0.5257,-0.2566,2020
0,-0.917,-0.2527,-0.2996,-1.0047,-0.5062,-0.2445,2049
0,-0.9023,-0.2524,-0.304,-0.9439,-0.4529,-0.2224,2050
0,-0.9124,-0.2732,-0.3198,-0.8919,-0.4237,-0.1887,2043
0,-0.9333,-0.2817,-0.342,-0.8309,-0.3862,-0.1442,2068
