Timestamp,Ax,Ay,Az,Rx,Ry,Rz,EMG
0,1.3821,-0.384,0.6636,0.0443,0.5585,-0.1153,2047
0,1.1008,-0.2307,0.6345,-0.2915,0.2561,0.0138,2050
0,0.8899,-0.1812,0.3967,-0.2742,-0.0169,0.0744,2059
0,0.8521,-0.1917,0.179,-0.0808,-0.1016,0.2191,2053
0,0.9146,-0.2632,0.0725,0.0923,-0.1539,0.4538,2054
0,0.9568,-0.3455,0.0974,0.0859,-0.2208,0.6072,2053
0,0.9685,-0.3411,0.1516,0.0362,-0.3345,0.6584,2051
0,0.957,-0.2991,0.1914,0.0771,-0.545,0.7333,2049
0,0.9331,-0.3042,0.2126,0.1318,-0.712,0.7528,2051
0,0.9395,-0.3196,0.2104,0.1416,-0.8163,0.7971,2048
0,0.9363,-0.3313,0.197,0.1221,-0.818,0.77,2050
0,0.9338,-0.3372,0.1843,0.1121,-0.777,0.7114,2050
0,0.9048,-0.3535,0.1824,0.1029,-0.6943,0.6557,2053
0,0.8911,-0.363,0.176,0.0948,-0.6107,0.5896,2049
0,0.8877,-0.3687,0.1511,0.0804,-0.5062,0.5143,2051
0,0.8823,-0.3877,0.1394,0.0678,-0.389,0.4486,2049
0,0.8782,-0.4014,0.1331,0.0439,-0.2587,0.3872,2051
0,0.8748,-0.4102,0.1382,-0.0031,-0.1168,0.3289,2051
0,0.8645,-0.4065,0.1387,-0.0694,0.0064,0.2804,2049
0,0.8711,-0.4033,0.1409,-0.1218,0.096,0.2365,2047
0,0.8848,-0.406,0.155,-0.1613,0.1447,0.1943,2052
0,0.905,-0.4131,0.1475,-0.1946,0.1611,0.1601,2052
0,0.9316,-0.4077,0.1648,-0.2298,0.1445,0.1384,2059
0,0.9294,-0.4084,0.1619,-0.2633,0.1132,0.1089,2051
0,0.9392,-0.4016,0.1646,-0.2851,0.0611,0.0711,2049
0,0.9302,-0.3916,0.1719,-0.2898,0.0057,0.0277,2049
0,0.9312,-0.3948,0.1646,-0.2863,-0.0417,-0.0111,2051
0,0.9258,-0.3928,0.1587,-0.2823,-0.0804,-0.0486,2048
0,0.9287,-0.3901,0.147,-0.2743,-0.1067,-0.0732,2053
0,0.9094,-0.3811,0.1431,-0.2675,-0.1226,-0.0883,2053
0,0.9021,-0.3774,0.1462,-0.2575,-0.1221,-0.0941,2048
0,0.8943,-0.3694,0.1357,-0.2406,-0.1061,-0.0977,2049
0,0.8923,-0.366,0.1396,-0.2236,-0.08,-0.1007,2053
0,0.8828,-0.3628,0.158,-0.2056,-0.0477,-0.0996,2049
0,0.8821,-0.3638,0.1494,-0.1866,-0.0193,-0.0961,2048
0,0.8909,-0.364,0.1597,-0.1719,-0.0015,-0.0803,2054
0,0.8904,-0.365,0.1589,-0.1583,0.0103,-0.0682,2049
0,0.8853,-0.3704,0.165,-0.1553,0.0124,-0.0487,2051
0,0.8904,-0.3718,0.1655,-0.1451,0.0085,-0.028,2051
0,0.8899,-0.3689,0.1704,-0.1356,0.0059,-0.0093,2045
0,0.8896,-0.3672,0.1658,-0.1288,0.0056,0.0158,2050
0,0.8921,-0.3706,0.1682,-0.1164,0.0031,0.0342,2054
0,0.8857,-0.3677,0.1646,-0.1105,0.0065,0.0597,2049
0,0.8967,-0.3733,0.1675,-0.1001,0.0131,0.073,2052
0,0.8911,-0.3755,0.1619,-0.0927,0.0165,0.0956,2051
0,0.8914,-0.384,0.1748,-0.0878,0.02,0.1169,2054
0,0.8867,-0.3796,0.1724,-0.0866,0.0238,0.1376,2050
0,0.8853,-0.3853,0.1641,-0.0874,0.0382,0.1487,2049
0,0.8835,-0.395,0.1685,-0.0846,0.0518,0.1621,2051
0,0.8911,-0.3943,0.167,-0.0823,0.0678,0.1671,2054
0,0.8911,-0.3943,0.1541,-0.0856,0.0832,0.1735,2050
0,0.8853,-0.3984,0.1558,-0.0794,0.098,0.1663,2051
0,0.895,-0.3979,0.1636,-0.078,0.1081,0.1655,2051
0,0.8967,-0.4011,0.1606,-0.0768,0.1075,0.1606,2050
0,0.9011,-0.4021,0.1633,-0.0839,0.0941,0.1538,2051
0,0.8975,-0.4058,0.1594,-0.0863,0.0739,0.1402,2050
0,0.8955,-0.3997,0.1565,-0.0806,0.0526,0.1261,2049
0,0.8989,-0.4143,0.1565,-0.0727,0.032,0.1116,2048
0,0.9023,-0.4097,0.145,-0.0666,0.0193,0.0916,2051
0,0.8994,-0.4089,0.1528,-0.0747,0.0245,0.0649,2049
0,0.8965,-0.4062,0.156,-0.0619,0.0333,0.0332,2049
0,0.9004,-0.4038,0.1489,-0.0583,0.0423,0.0028,2048
0,0.9021,-0.4072,0.1606,-0.0413,0.0479,-0.0156,2051
0,0.9006,-0.4043,0.1521,-0.0378,0.0482,-0.0306,2050
0,0.8989,-0.4031,0.1545,-0.0312,0.0463,-0.0398,2047
0,0.8967,-0.4014,0.1516,-0.0328,0.0421,-0.0374,2050
0,0.8911,-0.396,0.1467,-0.0338,0.0406,-0.0356,2062
0,0.8875,-0.3992,0.1516,-0.0317,0.0385,-0.0337,2047
0,0.8875,-0.4001,0.1611,-0.0266,0.0341,-0.0337,2051
0,0.8938,-0.3987,0.1487,-0.0205,0.0338,-0.0376,2053
0,0.8884,-0.4072,0.1521,-0.0188,0.0326,-0.0434,2049
0,0.8887,-0.4021,0.158,-0.024,0.0301,-0.0491,2052
0,0.8889,-0.4053,0.1516,-0.0249,0.036,-0.0567,2043
0,0.8862,-0.4026,0.1577,-0.0245,0.0435,-0.0586,2051
0,0.8845,-0.4058,0.1543,-0.0268,0.0633,-0.0609,2050
0,0.8862,-0.4009,0.1445,-0.0269,0.0898,-0.0619,2054
0,0.8887,-0.4016,0.1438,-0.0224,0.116,-0.0598,2049
0,0.8843,-0.4009,0.1516,-0.0198,0.137,-0.0562,2054
0,0.8923,-0.4026,0.1587,-0.0173,0.1489,-0.0557,2054
0,0.8857,-0.4001,0.1609,-0.017,0.1575,-0.0481,2050
0,0.8889,-0.4009,0.1626,-0.0182,0.1591,-0.0469,2049
0,0.8889,-0.3958,0.178,-0.0169,0.1505,-0.0469,2052
0,0.8916,-0.397,0.1738,-0.0158,0.1378,-0.0498,2048
0,0.8953,-0.3962,0.177,-0.0117,0.1085,-0.055,2052
0,0.8992,-0.3845,0.1826,-0.0071,0.0767,-0.0553,2053
0,0.9009,-0.3823,0.1809,-0.0083,0.0348,-0.0553,2052
0,0.8984,-0.3755,0.1858,-0.0093,-0.0096,-0.0531,2056
0,0.9011,-0.375,0.1863,-0.0166,-0.053,-0.0425,2054
0,0.8994,-0.3691,0.1755,-0.0188,-0.0847,-0.0288,2048
0,0.9089,-0.3621,0.1599,-0.024,-0.104,-0.0125,2055
0,0.8918,-0.3694,0.1614,-0.0345,-0.1089,0.0033,2051
0,0.8904,-0.3701,0.1479,-0.0399,-0.0987,0.0084,2051
0,0.8923,-0.3794,0.1343,-0.0312,-0.0711,0.0205,2049
0,0.8977,-0.3809,0.1282,-0.0218,-0.0439,0.0293,2050
0,0.8987,-0.4016,0.1221,-0.0217,-0.014,0.0334,2050
0,0.9021,-0.3977,0.1274,-0.0361,0.0198,0.0232,2054
0,0.8904,-0.4031,0.1318,-0.045,0.0406,-0.0035,2055
0,0.8972,-0.3975,0.1294,-0.0322,0.0534,-0.0244,2049
0,0.8965,-0.3958,0.1362,-0.029,0.0603,-0.0413,2054
0,0.9077,-0.397,0.1462,-0.0318,0.0623,-0.0463,2050
0,0.9023,-0.3987,0.1482,-0.035,0.0569,-0.0519,2051
0,0.9019,-0.3916,0.144,-0.0377,0.0493,-0.0518,2052
0,0.8989,-0.3899,0.1479,-0.0437,0.0529,-0.0474,2053
1,0.8999,-0.3945,0.1489,-0.0514,0.0579,-0.0446,2051
1,0.8884,-0.3892,0.1589,-0.0541,0.0635,-0.0463,2053
1,0.8945,-0.3943,0.1575,-0.0577,0.0707,-0.0473,2049
1,0.8882,-0.3918,0.1536,-0.0601,0.0848,-0.0483,2049
1,0.8936,-0.385,0.1389,-0.0593,0.096,-0.0459,2051
1,0.8835,-0.3931,0.1562,-0.0573,0.1111,-0.0515,2051
1,0.8896,-0.3921,0.1519,-0.0518,0.1202,-0.0526,2053
1,0.9001,-0.3889,0.1558,-0.0482,0.1278,-0.0486,2056
1,0.895,-0.3882,0.1553,-0.0461,0.1309,-0.0469,2052
1,0.8894,-0.3894,0.1597,-0.0477,0.1376,-0.0437,2052
1,0.8892,-0.3857,0.1694,-0.0482,0.1329,-0.0465,2051
1,0.8943,-0.3865,0.1707,-0.0485,0.1354,-0.0477,2051
1,0.885,-0.3853,0.1792,-0.0515,0.1333,-0.0451,2051
1,0.8857,-0.3906,0.1882,-0.0514,0.1353,-0.0425,2051
1,0.8892,-0.3879,0.1875,-0.0518,0.1241,-0.0443,2052
1,0.8931,-0.3892,0.189,-0.0542,0.1145,-0.043,2049
1,0.8945,-0.3877,0.1921,-0.0583,0.0993,-0.038,2051
1,0.8918,-0.3835,0.2007,-0.0651,0.0799,-0.0345,2048
1,0.8965,-0.3892,0.1941,-0.0715,0.0615,-0.0324,2049
1,0.8921,-0.3811,0.198,-0.0731,0.0388,-0.0341,2050
1,0.8906,-0.384,0.187,-0.0716,0.0172,-0.0318,2053
1,0.8933,-0.3821,0.189,-0.0731,0.0016,-0.0317,2053
1,0.8899,-0.3838,0.188,-0.0748,-0.0189,-0.0314,2048
1,0.8931,-0.3933,0.1765,-0.0719,-0.0425,-0.0274,2053
1,0.8987,-0.3872,0.1907,-0.0708,-0.0706,-0.0228,2057
1,0.9021,-0.3857,0.1787,-0.0694,-0.0933,-0.0232,2045
1,0.8989,-0.3862,0.177,-0.0642,-0.1137,-0.0117,2046
1,0.9055,-0.3909,0.1714,-0.0642,-0.1246,-0.0067,2047
1,0.907,-0.3833,0.1655,-0.0682,-0.1163,0.0031,2048
1,0.8914,-0.3894,0.166,-0.0778,-0.0987,-0.0067,2047
1,0.8894,-0.3889,0.1592,-0.0715,-0.0882,-0.0144,2062
1,0.8918,-0.3896,0.1599,-0.0683,-0.0699,-0.0186,2047
1,0.8926,-0.3887,0.1516,-0.0659,-0.0542,-0.0234,2050
1,0.8918,-0.3892,0.1619,-0.0589,-0.0389,-0.0265,2048
1,0.8892,-0.3948,0.1567,-0.0571,-0.0345,-0.0242,2054
1,0.8918,-0.3857,0.1575,-0.0603,-0.0302,-0.0232,2047
1,0.8938,-0.3882,0.165,-0.0587,-0.0333,-0.0262,2051
1,0.8955,-0.3853,0.1511,-0.0585,-0.036,-0.0288,2051
1,0.8955,-0.3865,0.1531,-0.0614,-0.0397,-0.0328,2049
1,0.9019,-0.3826,0.1536,-0.0591,-0.0462,-0.0356,2050
1,0.8987,-0.3875,0.1511,-0.0606,-0.0525,-0.0378,2052
1,0.9001,-0.3862,0.1453,-0.0621,-0.0569,-0.0417,2052
1,0.8989,-0.3923,0.1506,-0.0676,-0.0663,-0.0438,2051
1,0.9033,-0.3899,0.1484,-0.0639,-0.0706,-0.0446,2048
1,0.8992,-0.3865,0.1523,-0.0671,-0.0724,-0.0435,2054
1,0.9031,-0.3901,0.1501,-0.0692,-0.0706,-0.0487,2051
1,0.8965,-0.3809,0.1448,-0.0639,-0.0607,-0.0513,2044
1,0.9028,-0.3809,0.1448,-0.0614,-0.0543,-0.0587,2053
1,0.8975,-0.3826,0.1541,-0.0617,-0.0507,-0.065,2048
1,0.9014,-0.3794,0.1445,-0.0571,-0.0489,-0.0679,2050
1,0.9026,-0.3835,0.1438,-0.059,-0.0478,-0.0674,2049
1,0.9036,-0.3813,0.156,-0.0594,-0.0539,-0.0633,2050
1,0.9028,-0.3723,0.1448,-0.0615,-0.0571,-0.0605,2054
1,0.9028,-0.3755,0.1414,-0.0643,-0.0623,-0.0594,2053
1,0.9048,-0.3738,0.1418,-0.0633,-0.0662,-0.0481,2054
1,0.8997,-0.375,0.1475,-0.0621,-0.0667,-0.0463,2051
1,0.8958,-0.374,0.1426,-0.0639,-0.0666,-0.0422,2054
1,0.8987,-0.3706,0.1392,-0.0656,-0.0688,-0.0325,2046
1,0.908,-0.3691,0.1267,-0.0598,-0.0718,-0.0293,2052
1,0.905,-0.3755,0.1394,-0.0631,-0.0728,-0.0228,2048
1,0.9036,-0.3733,0.1355,-0.0646,-0.0772,-0.0172,2051
1,0.9082,-0.3721,0.134,-0.0668,-0.0819,-0.0099,2052
1,0.9062,-0.3755,0.1277,-0.067,-0.0742,-0.0069,2048
1,0.9026,-0.3813,0.1216,-0.0617,-0.0639,-0.0027,2050
