Timestamp,Ax,Ay,Az,Rx,Ry,Rz,EMG
0,-0.2434,-1.5295,0.6077,0.1352,0.1009,0.7118,2048
0,-0.3982,-1.3423,0.0332,-0.2338,0.8256,0.2641,2047
0,-0.2412,-1.0369,-0.3308,-0.4394,1.0484,0.0968,2051
0,-0.0547,-0.9541,-0.4192,-0.439,0.7265,0.025,2054
0,0.0801,-0.8984,-0.2161,-0.1819,0.2542,-0.0218,2053
0,0.0513,-0.9241,-0.0366,-0.0077,-0.0755,0.0645,2050
0,-0.0833,-1.0173,-0.0007,-0.0013,-0.1048,0.1168,2048
0,-0.1897,-1.0005,-0.0278,-0.0051,-0.022,0.1523,2048
0,-0.2224,-0.988,-0.0486,-0.0016,0.0654,0.1248,2052
0,-0.1934,-1.0024,-0.0681,-0.0084,0.0846,0.0509,2049
0,-0.1528,-0.9995,-0.0564,0.0096,0.0563,0.0001,2050
0,-0.0713,-1.0,-0.0303,0.0494,0.0213,0.0216,2051
0,-0.0581,-0.9902,0.0107,0.0473,0.0103,0.0506,2052
0,-0.0896,-0.9868,0.0349,0.0354,0.0072,0.0663,2049
0,-0.1521,-0.9922,0.03,0.0256,0.0055,0.0731,2050
0,-0.1741,-0.9932,0.0217,0.021,0.0365,0.067,2047
0,-0.1614,-0.9961,0.0249,0.0237,0.0621,0.0619,2053
0,-0.1494,-0.9919,0.0352,0.0208,0.0691,0.0585,2052
0,-0.115,-0.9937,0.0315,0.0145,0.0578,0.0625,2050
0,-0.124,-0.9932,0.0137,0.0047,0.0495,0.063,2053
0,-0.134,-0.9875,0.0032,-0.0001,0.0505,0.0683,2054
0,-0.1431,-0.991,0.0017,0.0017,0.0501,0.0671,2052
0,-0.1594,-0.9919,-0.0037,0.0053,0.0565,0.0631,2051
0,-0.1545,-0.9968,-0.0022,0.0138,0.0718,0.0587,2049
0,-0.1519,-0.9966,-0.0127,0.0236,0.0738,0.0503,2050
0,-0.1333,-0.9905,-0.0149,0.0317,0.0699,0.047,2052
0,-0.1299,-0.9873,-0.0088,0.0399,0.0658,0.0483,2052
0,-0.1306,-0.9929,-0.0093,0.0437,0.0619,0.0519,2052
0,-0.1343,-1.002,-0.0181,0.0547,0.055,0.0522,2050
0,-0.1421,-0.9941,-0.0159,0.0599,0.0467,0.0479,2052
0,-0.1448,-0.9912,-0.0061,0.0683,0.045,0.0469,2052
0,-0.1455,-0.9929,-0.0076,0.0726,0.0405,0.0494,2052
0,-0.1362,-0.9905,-0.0017,0.0746,0.0362,0.0503,2056
0,-0.1392,-0.9827,0.0078,0.0767,0.0395,0.0501,2051
0,-0.146,-0.9868,0.0171,0.0708,0.0373,0.0513,2053
0,-0.1472,-0.9927,0.019,0.0668,0.0401,0.0473,2050
