Timestamp,Ax,Ay,Az,Rx,Ry,Rz,EMG
0,-0.3567,-0.915,-0.0198,0.1459,0.4426,-0.4855,2052
0,-0.3027,-0.9053,-0.04,0.1618,0.4661,-0.4745,2054
0,-0.2688,-0.9207,-0.0513,0.1125,0.2915,-0.477,2058
0,-0.2683,-0.9297,-0.0652,0.1049,0.1965,-0.4301,2049
0,-0.3223,-0.938,-0.1055,0.0566,0.0977,-0.4348,2043
0,-0.3521,-0.9707,-0.1191,0.0357,0.0573,-0.3894,2044
0,-0.4326,-0.9417,-0.1738,0.0111,0.0959,-0.3558,2054
0,-0.3616,-0.9663,-0.1152,-0.0069,0.0365,-0.3474,2049
0,-0.3931,-0.916,-0.146,-0.0866,-0.0423,-0.3464,2052
0,-0.4131,-0.8699,-0.1179,0.0085,0.0214,-0.3743,2061
0,-0.4375,-0.9871,-0.0903,0.0213,-0.1029,-0.4416,2037
0,-0.322,-1.2444,-0.0398,-0.0153,-0.3723,-0.4513,2045
0,-0.2246,-1.4697,-0.0188,-0.0886,-0.6004,-0.3896,2054
0,-0.1685,-1.5901,-0.0083,-0.2225,-0.758,-0.3087,2041
0,-0.0859,-1.5757,-0.0408,-0.4065,-0.661,-0.2317,2030
0,-0.0684,-1.5708,0.0479,-0.5822,-0.6126,-0.134,2040
0,-0.0598,-1.4805,0.0798,-0.6147,-0.5165,-0.1814,2029
0,-0.1611,-1.5413,0.1418,-0.6096,-0.5151,-0.3075,2057
0,-0.2266,-1.5776,0.1226,-0.4906,-0.4665,-0.4057,2028
0,-0.2458,-1.4578,0.0366,-0.1693,-0.1582,-0.3492,2055
0,-0.2126,-1.8071,0.1313,0.0015,-0.1543,-0.4394,2042
0,-0.1851,-2.0,0.0825,0.0656,-0.2515,-0.4754,2039
0,-0.2837,-2.0,-0.1345,0.0352,-0.1973,-0.5006,2028
0,-0.3643,-1.9788,-0.1992,0.0626,-0.0269,-0.4783,2062
0,-0.3171,-1.9495,-0.0942,-0.0535,0.038,-0.5236,2048
0,-0.2046,-1.667,-0.0938,0.0249,0.033,-0.4971,2044
0,-0.2375,-1.4866,-0.0625,0.2153,0.0174,-0.3757,2032
0,-0.2751,-1.4744,-0.0322,0.4646,0.2246,-0.2429,2028
0,-0.2759,-1.4241,-0.0735,0.5799,0.3294,-0.0812,2037
0,-0.3081,-1.3821,-0.0989,0.6313,0.2228,0.0411,2066
0,-0.2847,-1.3582,-0.1074,0.6062,0.1417,0.1088,2036
0,-0.2686,-1.3257,-0.0979,0.595,-0.0138,0.1912,2044
0,-0.2957,-1.3091,-0.1523,0.4564,-0.2561,0.3061,2047
0,-0.2756,-1.2358,-0.0635,0.4996,-0.4038,0.3453,2050
0,-0.3459,-1.1472,-0.0835,0.3952,-0.4771,0.395,2051
0,-0.4185,-1.0859,-0.0601,0.275,-0.5341,0.4059,2061
0,-0.3887,-1.0676,-0.0796,0.1831,-0.4051,0.4456,2046
0,-0.3584,-0.9639,-0.0854,0.0738,-0.3333,0.4542,2043
0,-0.3896,-0.897,-0.1301,0.0178,-0.2262,0.5277,2056
0,-0.3538,-0.863,-0.1313,-0.041,-0.1426,0.5988,2040
0,-0.2832,-0.8474,-0.1436,-0.1153,-0.1173,0.6504,2055
0,-0.238,-0.7344,-0.2065,-0.136,-0.1418,0.6936,2046
0,-0.1753,-0.7219,-0.2344,-0.063,-0.1549,0.6665,2046
0,-0.1636,-0.7363,-0.2388,0.0523,-0.2185,0.7284,2043
0,-0.2976,-0.7751,-0.2507,0.0348,-0.237,0.8533,2047
0,-0.3125,-0.78,-0.2244,-0.0241,-0.3207,0.8869,2040
0,-0.2188,-0.7695,-0.2507,-0.0296,-0.2862,0.819,2044
0,-0.1421,-0.7678,-0.2808,0.0333,-0.1874,0.7909,2033
