Timestamp,Ax,Ay,Az,Rx,Ry,Rz,EMG
0,-0.2302,-1.1445,0.0862,-0.0711,-1.5647,0.0316,2043
0,-0.4038,-1.1785,0.146,-0.0527,-1.8544,0.2944,2039
0,-0.5703,-1.207,0.2217,-0.1135,-2.0667,0.4594,2037
0,-0.7083,-1.3298,0.2468,-0.2107,-2.0529,0.3947,2043
0,-0.8325,-1.4382,0.25,-0.4378,-1.7883,0.2705,2048
0,-0.7085,-1.3591,0.1597,-0.653,-1.388,0.0502,2053
0,-0.6113,-1.3975,0.1743,-0.8767,-0.967,-0.0578,2048
0,-0.4795,-1.3308,0.1431,-0.8701,-0.6163,-0.1119,2049
0,-0.375,-1.1956,0.157,-0.6561,-0.3264,-0.0358,2051
0,-0.3071,-1.3027,0.2026,-0.6002,-0.0915,0.0298,2050
0,-0.0852,-1.2681,0.1846,-0.4529,-0.0459,0.137,2044
0,-0.0303,-1.2615,0.1646,-0.451,0.078,0.353,2047
0,-0.0471,-1.2288,0.1594,-0.4609,0.2581,0.5401,2045
0,-0.0867,-1.1565,0.2109,-0.4871,0.404,0.677,2047
0,-0.092,-1.1226,0.2507,-0.5789,0.5869,0.708,2044
0,-0.0708,-1.0601,0.2712,-0.7466,0.7557,0.7389,2044
0,-0.033,-1.0532,0.3186,-0.9216,0.8042,0.6356,2051
0,-0.0107,-0.9744,0.3459,-0.9943,0.7399,0.6413,2043
0,0.0376,-0.9041,0.3499,-0.9353,0.6333,0.5821,2050
0,0.0212,-0.8909,0.3506,-0.8441,0.3882,0.5083,2047
0,-0.0806,-0.9397,0.2827,-0.7347,0.1879,0.4972,2046
0,-0.2217,-0.9048,0.1956,-0.6094,0.0967,0.5532,2033
0,-0.3535,-0.8135,0.1169,-0.4393,0.2258,0.5634,2045
0,-0.4419,-0.8425,0.1367,-0.2341,0.2452,0.5321,2047
0,-0.4507,-0.8787,0.1235,-0.171,0.3231,0.5181,2045
0,-0.3738,-0.8225,0.084,-0.1258,0.5046,0.4207,2044
0,-0.3643,-0.8496,0.0647,-0.1212,0.6666,0.3048,2046
0,-0.3342,-0.8213,0.0134,-0.1414,0.7568,0.2305,2044
0,-0.2783,-0.7317,-0.0137,-0.0924,0.8353,0.1812,2047
0,-0.2451,-0.6516,-0.0183,-0.0105,0.8791,0.1105,2045
0,-0.2344,-0.5986,-0.0078,0.1202,0.9315,0.0196,2042
0,-0.2329,-0.5669,0.0049,0.2695,1.0307,-0.0394,2048
0,-0.239,-0.5674,0.0098,0.3208,1.0467,-0.038,2051
0,-0.2134,-0.5591,-0.0112,0.3211,0.9766,-0.0216,2048
0,-0.2031,-0.5684,-0.0381,0.3309,0.9188,0.0037,2048
0,-0.2134,-0.5544,-0.0554,0.4137,0.9327,0.0072,2045
0,-0.2236,-0.5464,-0.0449,0.5026,0.9598,0.0361,2048
0,-0.2505,-0.5413,-0.0591,0.4922,0.9529,0.0313,2043
0,-0.2522,-0.5535,-0.0696,0.4809,1.0003,-0.0093,2044
0,-0.2305,-0.5559,-0.082,0.4406,1.0608,-0.0419,2047
0,-0.2175,-0.5732,-0.1187,0.4346,1.0878,-0.0407,2045
0,-0.1621,-0.5884,-0.1235,0.4225,1.022,0.0001,2051
0,-0.1431,-0.5933,-0.1494,0.4104,0.9212,-0.0053,2049
0,-0.1284,-0.5979,-0.1426,0.4187,0.7452,-0.0618,2044
0,-0.1597,-0.593,-0.1272,0.4352,0.6189,-0.1502,2044
0,-0.2073,-0.594,-0.1475,0.4553,0.5601,-0.2543,2047
