Timestamp,Ax,Ay,Az,Rx,Ry,Rz,EMG
0,-0.0063,-0.5754,-0.873,-0.3416,0.4279,-1.0198,2000
0,0.0098,-0.6445,-0.8489,-0.3637,0.4566,-1.1765,2047
0,0.0374,-0.6113,-0.8347,-0.4109,0.5433,-1.266,2108
0,0.0493,-0.6646,-0.7627,-0.4838,0.4895,-1.3709,2020
0,0.0579,-0.6611,-0.823,-0.5726,0.4991,-1.344,2170
0,0.0317,-0.6338,-0.7485,-0.6962,0.5381,-1.3125,1904
0,0.0144,-0.6157,-0.8103,-0.7204,0.6119,-1.2756,1994
0,0.0022,-0.6526,-0.804,-0.6886,0.6138,-1.2384,2060
0,0.0737,-0.6982,-0.842,-0.7039,0.6315,-1.3059,1985
0,0.0686,-0.6353,-0.8489,-0.7391,0.6283,-1.3801,2005
0,0.1101,-0.6252,-0.9043,-0.9744,0.5964,-1.3648,2103
0,0.115,-0.6238,-0.8274,-0.9527,0.6886,-1.3322,2085
0,0.05,-0.5601,-0.7319,-0.8749,0.8468,-1.2078,1971
0,0.031,-0.5618,-0.7939,-0.8106,0.8569,-1.1323,1931
0,0.095,-0.5706,-0.6367,-0.7255,0.8949,-1.0966,2004
0,0.1533,-0.5369,-0.6304,-0.7513,0.8287,-1.0096,2071
0,0.1089,-0.429,-0.6694,-0.7596,0.7605,-0.9387,1994
0,0.113,-0.332,-0.678,-0.7103,0.7111,-0.8815,2100
0,0.1541,-0.3423,-0.6575,-0.6765,0.6794,-0.8861,1992
0,0.1948,-0.3103,-0.6985,-0.7158,0.7158,-0.8439,2011
0,0.2251,-0.262,-0.6326,-0.6229,0.6042,-0.8875,2001
0,0.2002,-0.2534,-0.6038,-0.6126,0.6253,-0.8481,2065
0,0.2622,-0.2905,-0.6118,-0.6185,0.6369,-0.8055,2012
0,0.3013,-0.2852,-0.6152,-0.6047,0.6442,-0.7624,2032
0,0.3079,-0.26,-0.5667,-0.6544,0.6151,-0.7701,2086
0,0.3718,-0.2971,-0.6018,-0.5928,0.6163,-0.7368,1978
0,0.4099,-0.3069,-0.6008,-0.6108,0.5838,-0.6842,2000
0,0.3372,-0.3276,-0.6685,-0.6608,0.5765,-0.5951,2016
0,0.3762,-0.2722,-0.6721,-0.6698,0.5307,-0.5319,2020
0,0.355,-0.2505,-0.7285,-0.6023,0.595,-0.4188,2056
0,0.3411,-0.3442,-0.7161,-0.5695,0.6015,-0.2153,2065
0,0.407,-0.3027,-0.6919,-0.4489,0.5999,-0.191,1976
0,0.3684,-0.3616,-0.6279,-0.3943,0.4657,-0.0923,2009
0,0.3667,-0.3613,-0.5977,-0.3773,0.4171,-0.0666,2053
0,0.3806,-0.3425,-0.6174,-0.3436,0.238,-0.0625,2089
0,0.4172,-0.3438,-0.6145,-0.2855,0.1265,-0.0714,2092
0,0.4355,-0.3506,-0.6431,-0.1926,0.0001,-0.0392,1996
0,0.4309,-0.3506,-0.5764,-0.1272,-0.1186,-0.0377,2025
0,0.3691,-0.2896,-0.5779,-0.0101,-0.1459,0.012,2043
0,0.4624,-0.2644,-0.6155,0.1178,-0.1631,-0.0189,2032
0,0.4419,-0.1831,-0.6516,0.289,-0.1314,-0.1541,2015
0,0.4258,-0.1963,-0.6343,0.4184,0.0334,-0.2115,2005
0,0.4404,-0.1128,-0.656,0.4374,0.0923,-0.1434,1979
0,0.4326,-0.0669,-0.6887,0.3113,0.1055,-0.1229,2013
0,0.3879,-0.0137,-0.6289,0.2502,0.0441,-0.0987,2022
0,0.3765,0.0801,-0.6553,0.2697,0.0917,-0.0009,2048
0,0.4143,0.0508,-0.7966,0.1578,0.233,0.0413,2054
0,0.4766,0.0112,-0.8589,0.2021,0.4452,0.1424,2036
0,0.5193,-0.0728,-0.7903,0.2117,0.7536,0.3366,2029
0,0.4529,-0.0239,-0.7932,0.2396,0.8813,0.432,2069
0,0.3606,-0.1692,-0.824,0.0003,0.7044,0.4287,2089
0,0.4268,-0.325,-0.8206,-0.1178,0.5197,0.4341,1983
0,0.4126,-0.3894,-0.802,-0.2163,0.2117,0.4283,2043
0,0.3088,-0.3726,-0.8826,-0.3559,-0.041,0.5695,2043
0,0.3926,-0.1807,-0.8633,-0.2547,-0.1088,0.0621,2008
0,0.5525,-0.4102,-0.8625,-0.7351,-0.1404,-0.2523,2031
0,0.3896,-0.4023,-0.917,-0.5007,-0.074,-0.3448,2048
0,0.2729,-0.3792,-0.8145,-0.2583,0.0784,-0.8147,2041
0,0.2207,-0.3896,-0.7725,-0.306,-0.0161,-1.0069,2024
0,0.4543,-0.7383,-0.7546,-0.6225,-0.3525,-0.3332,2084
0,0.4346,-0.4592,-0.657,-0.6106,-0.8004,-0.2193,2107
0,0.3713,-0.498,-0.8301,-0.377,-0.5806,-0.1924,2058
0,0.1721,-0.8423,-0.8503,-0.424,-0.3352,-0.0057,2052
0,0.2048,-0.6455,-0.8958,-0.1621,-0.2404,0.0011,2029
0,0.4292,-0.3442,-0.9038,-0.2462,-0.3671,-0.4156,2055
0,0.4016,-0.7371,-0.9167,-0.3488,-0.4035,-0.329,2029
0,0.2839,-0.76,-0.9666,-0.4886,-0.7154,-0.0795,2037
0,0.2263,-0.9482,-1.0291,-0.6217,-0.6669,-0.1394,2021
