Timestamp,Ax,Ay,Az,Rx,Ry,Rz,EMG
0,0.0674,-0.6265,-0.0156,-0.136,-0.3136,-0.2886,2044
0,0.0413,-0.6223,-0.0503,-0.1009,-0.3095,-0.2714,2055
0,0.0339,-0.6113,-0.0527,-0.0142,-0.2184,-0.2601,2054
0,0.0547,-0.6279,-0.0337,0.0405,-0.1063,-0.2454,2054
0,0.0754,-0.6355,-0.0281,0.0859,-0.0011,-0.2216,2042
0,0.0991,-0.6636,-0.0247,0.133,0.0595,-0.1992,2051
0,0.1248,-0.7056,-0.0161,0.18,0.0831,-0.177,2044
0,0.1343,-0.7776,-0.0225,0.1886,0.0875,-0.1645,2042
0,0.1511,-0.7783,0.0,0.1852,0.0996,-0.1439,2044
0,0.1721,-0.7771,0.0081,0.1804,0.1049,-0.1449,2048
0,0.2124,-0.843,0.0005,0.2717,0.0879,-0.1796,2041
0,0.2666,-0.9556,0.0125,0.3484,0.0477,-0.218,2060
0,0.2424,-1.064,0.0786,0.351,-0.0241,-0.2011,2050
0,0.2632,-1.2,0.1287,0.3115,-0.1927,-0.1748,2047
0,0.311,-1.2305,0.197,0.1589,-0.4245,-0.1184,2039
0,0.3325,-1.168,0.2571,0.0943,-0.7079,-0.0221,2062
0,0.2686,-1.0476,0.2214,0.1507,-0.8483,0.0005,2062
0,0.175,-0.9929,0.1909,0.2111,-0.6822,-0.0421,2049
0,0.041,-1.012,0.1445,0.2643,-0.2888,-0.0732,2058
0,0.0037,-1.0803,0.1438,0.2272,0.1914,-0.1372,2027
0,0.2129,-1.1514,0.1802,0.0431,0.3846,-0.1934,2031
0,0.4395,-1.2136,0.25,-0.2776,0.261,-0.2794,2042
0,0.5435,-1.2241,0.2402,-0.3796,0.0172,-0.276,2066
0,0.5415,-1.2607,0.2144,-0.5255,-0.1786,-0.2601,2071
0,0.4702,-1.3328,0.1611,-0.4321,-0.0883,-0.2188,2041
0,0.4192,-1.4871,0.1882,-0.4637,-0.0297,-0.0716,2041
0,0.4399,-1.3989,0.1091,-0.5253,0.0823,0.0148,2033
0,0.3477,-1.1985,0.0786,-0.5215,0.142,0.0469,2039
0,0.0947,-1.0271,0.1968,-0.2559,0.4862,0.1193,2050
0,0.0896,-1.083,0.3081,-0.0133,0.7026,0.1196,2062
0,0.1748,-1.2725,0.3223,-0.0268,0.7632,0.028,2064
0,0.4084,-1.2717,0.24,-0.2137,0.412,0.0017,2043
0,0.3813,-1.2087,0.2029,-0.3101,0.0507,-0.0021,2051
0,0.2529,-1.136,0.1252,-0.4022,-0.4197,0.0337,2037
0,0.1865,-1.0889,0.0142,-0.4247,-0.5948,0.0108,2054
0,0.1155,-0.9375,-0.074,-0.4032,-0.5328,0.1188,2078
0,0.1792,-0.9336,-0.1287,-0.4295,-0.4057,0.1509,2061
0,0.3206,-0.8464,-0.1902,-0.4131,-0.2952,0.1701,2029
0,0.3606,-0.7856,-0.1912,-0.3445,-0.2621,0.1834,2046
0,0.3921,-0.7686,-0.1494,-0.3088,-0.3516,0.2161,2042
0,0.332,-0.675,-0.0999,-0.3033,-0.4846,0.1703,2048
0,0.2524,-0.5442,-0.041,-0.3759,-0.5209,0.1438,2048
0,0.196,-0.4507,-0.0125,-0.3759,-0.443,0.137,2047
0,0.2295,-0.4009,-0.0076,-0.4048,-0.2674,0.1037,2040
0,0.271,-0.3069,-0.0198,-0.4236,-0.1182,0.0553,2052
0,0.293,-0.3081,-0.0024,-0.4107,0.0186,0.0365,2070
0,0.2273,-0.3445,-0.0032,-0.4223,0.1209,-0.0071,2069
0,0.2292,-0.3198,-0.0068,-0.459,0.2252,-0.0228,2025
0,0.2185,-0.301,-0.0142,-0.5239,0.3433,-0.0786,2079
0,0.2134,-0.3086,-0.0049,-0.5627,0.3621,-0.0333,2070
0,0.208,-0.2839,-0.0381,-0.5713,0.382,-0.0607,2043
0,0.2112,-0.3291,-0.1099,-0.5437,0.3964,-0.0625,2090
0,0.1375,-0.5239,-0.2065,-0.4357,0.382,-0.0775,2067
0,0.02,-0.78,-0.3464,-0.2598,0.5361,-0.0234,2107
