Timestamp,Ax,Ay,Az,Rx,Ry,Rz,EMG
0,0.271,-1.0181,-0.1643,0.0116,-0.0871,-0.2498,2009
0,0.2668,-0.9915,-0.1489,-0.0055,-0.0539,-0.2349,2027
0,0.2576,-0.9907,-0.1294,-0.0071,-0.057,-0.2426,2020
0,0.2781,-0.9951,-0.095,0.0084,-0.0377,-0.2393,2029
0,0.3237,-1.0139,-0.0596,0.0075,-0.0933,-0.2238,2056
0,0.3562,-0.9854,-0.04,-0.0015,-0.0838,-0.2029,2057
0,0.3979,-1.0049,-0.0676,0.0441,-0.051,-0.1589,2031
0,0.4377,-0.9956,-0.1006,0.1048,0.0471,-0.0786,2070
0,0.436,-0.9412,-0.1997,0.1683,0.1477,-0.0021,2046
0,0.3794,-0.9216,-0.2744,0.2107,0.1835,0.0553,2049
0,0.2998,-0.894,-0.3718,0.2013,0.0696,0.063,2033
0,0.2451,-0.9424,-0.3201,0.0067,-0.1224,0.0204,1980
0,0.3313,-0.9832,-0.2312,0.0095,-0.018,0.0547,2023
0,0.3557,-0.9875,-0.1506,0.0246,0.0395,0.106,2052
0,0.3621,-0.9697,-0.106,0.0083,0.021,0.1358,2045
0,0.4016,-0.9683,-0.0891,0.0019,0.0145,0.1771,1968
0,0.4175,-0.9609,-0.0823,0.0172,0.0177,0.2248,2059
0,0.3953,-0.9722,-0.0803,0.0137,-0.0039,0.2743,2035
0,0.3901,-0.9973,-0.104,0.0206,0.0276,0.3312,2092
0,0.3059,-0.9648,-0.1606,-0.0535,-0.017,0.3659,2022
0,0.2715,-1.0227,-0.136,-0.0747,-0.002,0.387,2037
0,0.3083,-1.0339,-0.113,-0.0915,0.0261,0.4267,2029
0,0.3499,-1.0103,-0.1055,-0.1121,0.086,0.4729,2025
0,0.3091,-1.0049,-0.1116,-0.147,0.1196,0.5263,1978
0,0.2725,-0.9924,-0.1267,-0.1679,0.0808,0.5504,1959
0,0.2839,-1.0098,-0.1001,-0.2065,0.084,0.5771,1967
0,0.2737,-1.0232,-0.1218,-0.1834,0.11,0.6275,1994
0,0.2412,-0.9995,-0.115,-0.2289,0.0851,0.6478,2081
0,0.1975,-1.0173,-0.1145,-0.2489,0.0633,0.6558,2012
0,0.2559,-1.0088,-0.1406,-0.21,0.0973,0.6661,1999
0,0.2676,-1.0247,-0.1384,-0.2051,0.1365,0.7094,2041
0,0.241,-1.0132,-0.1643,-0.2047,0.1285,0.7562,2251
0,0.2747,-1.041,-0.1506,-0.1916,0.1566,0.7621,2066
0,0.3022,-1.0293,-0.1636,-0.159,0.2284,0.8741,2006
0,0.2725,-1.0244,-0.1707,-0.1282,0.2104,0.9319,2033
0,0.2397,-0.9956,-0.1917,-0.0554,0.2955,0.9921,2012
0,0.1704,-0.9893,-0.186,-0.0013,0.3988,1.0179,2022
0,0.0933,-0.9641,-0.2146,0.0895,0.4144,1.0168,1979
0,-0.0142,-0.9304,-0.2122,0.1185,0.3911,0.9646,2024
0,-0.0132,-0.9067,-0.2654,0.1992,0.3681,0.865,2025
0,-0.0803,-0.946,-0.2527,0.2173,0.3342,0.7554,2026
0,-0.1223,-0.9404,-0.3091,0.2438,0.3278,0.6464,2060
0,-0.2002,-0.991,-0.3049,0.2703,0.3036,0.5131,2006
0,-0.0981,-0.9644,-0.2644,0.2706,0.3107,0.4109,2090
0,-0.1323,-0.9956,-0.2651,0.2167,0.3701,0.3011,2027
0,-0.1287,-1.0156,-0.2356,0.2301,0.304,0.1976,1991
0,-0.0691,-1.0027,-0.1841,0.235,0.3697,0.1318,2082
0,-0.0623,-1.0164,-0.1292,0.2301,0.3975,0.0573,2049
0,-0.0349,-1.0283,-0.0801,0.204,0.446,-0.002,2020
0,-0.0056,-1.0349,-0.0398,0.1573,0.3747,-0.0475,2032
0,-0.042,-1.0269,-0.0747,0.1551,0.3252,-0.094,2027
0,-0.0659,-1.0325,-0.0781,0.1655,0.3047,-0.1567,2054
0,-0.0508,-1.0229,-0.0718,0.1432,0.2081,-0.2191,2021
0,-0.0859,-1.0764,-0.0659,0.1229,0.1923,-0.2783,2044
0,-0.103,-1.0686,-0.0854,0.1097,0.1874,-0.3516,2066
0,-0.0461,-1.0283,-0.0872,0.0953,0.1647,-0.41,2020
0,-0.0493,-1.0129,-0.084,0.0521,0.1425,-0.4742,2028
0,-0.0066,-0.9866,-0.0684,0.0084,0.1182,-0.5394,2043
0,0.0671,-0.9849,-0.0427,-0.0281,0.0775,-0.5826,2007
0,0.1846,-0.9626,-0.0342,-0.0747,0.0692,-0.5968,2050
0,0.2034,-0.9641,-0.0195,-0.1461,0.0582,-0.5773,2006
0,0.2495,-0.9719,-0.0088,-0.1689,0.0226,-0.5561,2059
0,0.2834,-0.9722,-0.0107,-0.1918,0.0262,-0.5058,2034
0,0.2695,-0.9841,-0.0339,-0.2219,0.0071,-0.4635,2027
0,0.2551,-0.9834,-0.0349,-0.2181,-0.0415,-0.4408,2032
0,0.1953,-0.991,-0.0718,-0.2373,-0.0575,-0.4233,2040
0,0.158,-1.0063,-0.0818,-0.2491,-0.0594,-0.4272,2014
0,0.0913,-1.0415,-0.113,-0.2836,-0.0558,-0.4348,1998
0,0.0808,-1.0479,-0.0801,-0.2665,-0.0384,-0.4583,2032
0,0.0779,-1.0842,-0.0974,-0.2741,-0.0037,-0.4667,2043
0,0.0317,-1.1057,-0.0776,-0.2741,0.1113,-0.4722,2032
0,-0.0515,-1.1489,-0.0806,-0.3067,0.2185,-0.4908,2020
