Timestamp,Ax,Ay,Az,Rx,Ry,Rz,EMG
0,-0.0864,0.5005,-0.4116,1.0073,1.5,-3.3054,2043
0,0.0037,0.4373,-0.4084,1.133,0.9042,-3.8773,2070
0,-0.0945,0.3093,-0.3535,1.3573,0.1623,-4.3635,2057
0,0.0625,-0.0425,-0.791,0.5357,-0.7974,-4.3635,2078
0,1.1782,0.2158,-2.0,3.648,-2.5555,-4.3635,2141
0,0.5029,-2.0,1.9999,0.6173,-4.3635,0.6043,1946
0,-2.0,-2.0,-1.1726,-0.3831,-4.3635,1.8271,2022
0,-2.0,-2.0,0.4065,0.9969,-1.3295,1.0112,2085
0,-1.2732,-2.0,1.6323,0.1236,2.1574,-0.3037,2072
0,0.7051,-1.2971,0.8696,0.1089,3.9129,0.1669,2095
0,-0.7803,-0.5464,0.2432,-0.236,0.5446,0.1136,2034
0,-0.7913,-0.3955,0.1624,-0.233,-0.607,0.0957,2049
0,-1.3142,-0.2061,0.4595,-0.2464,-0.1334,0.3497,2054
0,-1.5439,-0.1521,0.5342,-0.1514,0.0008,0.035,2057
0,-0.8669,-0.1123,0.3882,-0.4038,-0.1421,-0.2587,2073
0,-0.4875,-0.3086,-0.0637,-0.5666,-0.074,-0.2189,2073
0,-0.4983,-0.5859,-0.2454,-0.504,-0.392,-0.0802,2050
0,-0.498,-0.6204,-0.2173,-0.365,-0.5253,0.0338,2091
0,-0.657,-0.4844,0.0605,-0.1025,-0.308,0.2858,2050
0,-0.897,-0.4431,0.1433,0.0815,-0.241,0.4389,2066
0,-0.7998,-0.5215,0.0156,0.0301,-0.1824,0.3694,2055
0,-0.7095,-0.5874,-0.0215,-0.0113,0.0928,0.333,2049
0,-0.8394,-0.5969,0.0229,0.0547,0.118,0.3653,2043
0,-0.8425,-0.6343,0.0583,0.1697,0.0573,0.3324,2045
0,-0.7937,-0.6724,-0.0181,0.237,0.1993,0.3722,2050
0,-0.907,-0.5823,0.0618,0.454,0.4216,0.5078,2081
0,-0.957,-0.4993,0.1272,0.6199,0.502,0.4855,2006
0,-0.7983,-0.5623,0.1248,0.5758,0.6223,0.4195,1965
0,-0.6516,-0.4648,0.0566,0.5735,0.8313,0.4801,2094
0,-0.7439,-0.4116,0.0371,0.5821,0.844,0.5553,2048
0,-0.8074,-0.4055,0.1035,0.6508,0.5759,0.4856,2044
0,-0.8647,-0.4221,0.1523,0.6098,0.4442,0.4264,2021
0,-0.9402,-0.4055,0.1641,0.6886,0.4967,0.3967,2063
0,-0.9377,-0.4946,0.1838,0.6922,0.5283,0.3581,2119
0,-0.8569,-0.5801,0.1758,0.6111,0.6369,0.3595,2059
0,-0.8306,-0.5701,0.1687,0.6497,0.7247,0.3569,2009
0,-0.8179,-0.499,0.1294,0.7419,0.7376,0.287,2143
0,-0.8218,-0.3679,0.1304,0.9348,0.7252,0.2075,2047
0,-0.812,-0.364,0.1833,1.0985,0.6163,0.1413,2054
0,-0.7617,-0.5093,0.1873,1.0832,0.5485,0.1475,2042
0,-0.7961,-0.5444,0.1177,1.0299,0.6747,0.2237,2162
0,-0.8662,-0.5518,0.1082,0.9597,0.8487,0.2942,2139
0,-0.8604,-0.4792,0.1272,0.8709,0.979,0.3091,2063
0,-0.8027,-0.3948,0.1284,0.8261,0.9997,0.3583,2069
0,-0.8013,-0.3672,0.115,0.8111,0.9605,0.3995,2027
0,-0.7129,-0.395,0.0583,0.8492,0.9247,0.49,1937
0,-0.77,-0.4348,0.0903,0.838,1.0372,0.6153,2054
0,-0.7249,-0.5066,0.1367,0.8373,1.2583,0.7062,2053
0,-0.6592,-0.4883,0.1426,0.7734,1.4681,0.8281,2038
0,-0.6694,-0.4653,0.1409,0.8067,1.7002,0.8853,2042
0,-0.5837,-0.4014,0.1431,0.8493,1.8029,0.9242,2047
0,-0.5767,-0.3972,0.1289,0.9231,2.0224,0.9435,2045
0,-0.4746,-0.5098,0.1394,0.9757,2.1032,1.0025,2048
0,-0.469,-0.5649,0.1021,1.0372,2.3252,1.0769,2050
0,-0.4573,-0.6494,0.1155,1.1087,2.5646,1.1171,2049
0,-0.4661,-0.7009,0.1111,1.187,2.7681,1.1382,2047
0,-0.4927,-0.7266,0.0642,1.2548,2.8304,1.1595,2043
0,-0.4812,-0.7866,0.0449,1.2894,2.9114,1.1364,2045
0,-0.5325,-0.7788,0.0051,1.37,3.1285,1.0287,2041
0,-0.4836,-0.7754,-0.0232,1.4761,3.2136,0.8235,2043
0,-0.5007,-0.7803,-0.0786,1.6362,3.1839,0.6703,2041
0,-0.4731,-0.8542,-0.1099,1.8157,3.1368,0.4568,2037
0,-0.4851,-0.8689,-0.1638,2.0799,3.1289,0.3216,2047
0,-0.5217,-0.9275,-0.1514,2.3465,3.1107,0.163,2046
0,-0.5774,-0.9297,-0.1523,2.5646,3.0815,0.0178,2048
0,-0.5286,-0.8601,-0.1013,2.7566,3.1533,-0.0458,2045
0,-0.5471,-0.821,-0.0215,2.8899,3.3234,-0.1356,2046
0,-0.5649,-0.8513,-0.0125,3.0019,3.431,-0.1673,2043
0,-0.5664,-0.8457,-0.106,3.1998,3.4433,-0.2473,2044
0,-0.5464,-0.772,-0.1885,3.4985,3.4079,-0.3847,2043
0,-0.6128,-0.6912,-0.1907,3.9198,3.3308,-0.4936,2043
0,-0.6416,-0.554,-0.1436,4.3634,3.2613,-0.6116,2043
0,-0.6228,-0.4319,-0.1035,4.3634,3.229,-0.8661,2043
0,-0.5427,-0.4309,-0.1121,4.3634,3.2027,-1.0524,2042
0,-0.4819,-0.343,-0.0667,4.3634,3.2112,-1.272,2045
0,-0.3547,-0.3079,0.0015,4.3634,3.057,-1.4842,2047
0,-0.2043,-0.4014,0.0576,4.3634,2.8276,-1.6769,2046
0,-0.1838,-0.489,0.0305,4.3634,2.6084,-1.7231,2035
0,-0.1904,-0.5876,-0.0061,4.3634,2.3397,-1.6841,2042
0,-0.2144,-0.7781,-0.0474,4.3634,2.1755,-1.5905,2048
0,-0.2163,-0.8589,-0.0898,4.3634,1.994,-1.6158,2049
0,-0.1653,-0.8289,-0.0845,4.3634,1.7957,-1.835,2046
0,-0.1187,-0.8176,-0.0833,4.3634,1.6617,-2.0544,2046
0,-0.1287,-0.8745,-0.0632,4.3634,1.519,-2.2469,2050
0,-0.1604,-1.0085,-0.0513,4.3634,1.4029,-2.5192,2049
0,-0.1873,-1.1533,-0.0459,4.3634,1.456,-2.8626,2049
0,-0.2295,-1.2407,-0.0129,4.3634,1.5869,-3.1581,2041
0,-0.2971,-1.3774,0.0391,4.3634,1.7,-3.367,2030
0,-0.3662,-1.5229,0.0969,4.3634,1.8426,-3.5106,2044
0,-0.3193,-1.7236,0.1401,4.3634,1.921,-3.5115,2043
0,-0.2725,-1.7668,0.1113,4.3634,1.9486,-3.4441,2041
0,-0.1826,-1.7141,0.1926,4.3634,2.0016,-3.264,2049
0,-0.083,-1.6487,0.271,4.3634,2.0422,-3.0578,2049
0,0.0569,-1.613,0.354,4.3634,2.0879,-2.8658,2045
0,0.1755,-1.5798,0.4043,4.3634,2.0234,-2.6563,2043
0,0.2451,-1.5535,0.458,4.3634,1.8532,-2.4308,2048
0,0.2651,-1.4976,0.4832,4.1425,1.6081,-2.1931,2048
0,0.3083,-1.405,0.4927,3.8024,1.3255,-1.9547,2043
0,0.3279,-1.3794,0.4829,3.3931,1.1421,-1.7523,2040
0,0.3123,-1.2971,0.4646,2.9742,1.017,-1.499,2044
0,0.2324,-1.2124,0.4341,2.6044,0.9086,-1.2601,2048
1,0.1494,-1.1841,0.4197,2.2166,0.8453,-1.031,2050
1,0.0828,-1.2141,0.3767,1.7954,0.9216,-0.8131,2052
1,-0.0039,-1.2446,0.3259,1.4749,1.0917,-0.6364,2052
1,-0.0635,-1.3311,0.2427,1.1239,1.2419,-0.5456,2046
1,-0.0913,-1.3254,0.1943,0.9681,1.4354,-0.507,2046
1,-0.1296,-1.3174,0.1987,0.7518,1.6906,-0.4719,2047
1,-0.137,-1.2903,0.0662,0.6715,1.9904,-0.3749,2047
1,-0.1543,-1.9407,-0.4192,-0.3085,1.4793,0.4149,2047
1,-0.0132,-2.0,-0.9766,-1.2501,0.7662,2.1417,2043
1,-1.1748,-2.0,-0.718,-3.2869,-1.5639,4.3634,2045
1,-2.0,-2.0,-1.0127,-4.3635,-0.8688,4.3634,2028
1,-1.915,-0.7881,-0.6655,-3.8158,1.933,3.8996,2055
1,-0.6204,-0.2424,0.5942,-1.2259,4.3634,1.6197,2040
1,0.1333,-0.2964,0.9304,-1.5383,4.3634,0.6819,2054
1,0.3911,-0.5125,0.7344,-1.7008,4.3634,0.7377,2045
1,0.6238,-0.583,0.6152,-1.864,3.4817,1.6331,2057
1,0.4312,-0.5649,0.2358,-1.9239,1.4328,2.5653,2064
1,0.1614,-0.5681,-0.1572,-1.8602,0.5356,3.0537,2056
1,-0.3281,-0.5383,-0.4614,-1.7737,0.9834,3.0367,2033
1,-0.7708,-0.4912,-0.5579,-1.3856,0.771,2.6722,2035
1,-0.8044,-0.4573,-0.4409,-1.0071,0.1662,2.2354,2038
1,-0.7854,-0.5842,-0.3262,-1.2141,0.0063,2.0102,2044
1,-0.7961,-0.4536,-0.2693,-1.1374,0.3943,2.1727,2034
1,-0.7734,-0.4412,-0.0828,-0.9898,1.183,2.1056,2056
1,-0.6489,-0.4277,-0.0601,-0.8412,1.7076,2.0445,2033
1,-0.541,-0.5618,-0.0063,-0.7046,1.8313,2.137,2051
1,-0.4397,-0.4109,0.0652,-0.4485,1.7997,2.2788,2048
1,-0.5039,-0.3147,0.1694,-0.2023,1.9293,2.1284,2044
1,-0.5093,-0.248,0.2004,0.0152,2.389,1.8353,2029
1,-0.4656,-0.0999,0.1406,0.4577,2.8199,1.5813,2066
1,-0.3013,0.0576,0.1101,0.8207,2.9741,1.2955,2040
1,-0.0447,0.2041,0.0122,1.1139,2.9911,1.0724,2045
1,-0.0842,0.2642,-0.1831,1.3107,2.8897,1.2014,2065
1,-0.488,0.2158,-0.3701,1.3774,2.264,1.9539,2051
1,-1.1614,-0.022,-0.8069,1.1075,1.2814,3.1613,2061
1,-1.7878,-0.2576,-0.9055,1.5085,0.5315,3.3646,2052
1,-1.9246,-0.3826,-0.5833,1.3549,0.6118,2.8441,2037
1,-1.6221,-0.6348,-0.1462,1.5053,0.6255,2.2534,2020
1,-1.6753,-0.8735,0.2114,1.3509,1.0616,1.6836,2034
1,-2.0,-0.5928,0.2761,0.5425,1.9576,1.8038,2036
1,-2.0,-0.2668,0.335,0.0152,2.3382,1.725,2018
1,-1.4834,-0.0396,0.2698,-0.2221,2.3306,1.6269,2055
1,-1.0696,-0.1218,0.1809,-0.1846,2.1196,1.3922,2064
1,-0.9895,-0.4006,0.3411,-0.13,2.3204,0.8163,2040
1,-0.5684,-0.6763,0.4768,0.1916,2.033,0.1465,2030
1,0.2761,-1.343,0.5635,0.2513,0.1097,0.5625,2042
