Timestamp,Ax,Ay,Az,Rx,Ry,Rz,EMG
0,0.1526,-1.1074,-0.1367,-1.2388,1.968,-0.0578,2046
0,0.166,-1.0623,-0.1392,-1.3426,1.8433,-0.0329,2047
0,0.1921,-1.0378,-0.1265,-1.4302,1.7061,-0.026,2044
0,0.2129,-0.9993,-0.1167,-1.4932,1.5456,0.016,2033
0,0.2358,-0.9602,-0.1167,-1.5454,1.3824,0.0543,2042
0,0.2432,-0.8987,-0.1343,-1.4665,1.2785,0.1322,2054
0,0.2783,-0.9341,-0.1082,-1.6037,1.1003,0.1834,2031
0,0.2825,-0.8833,-0.1577,-1.6599,0.9786,0.3055,2044
0,0.2644,-0.8489,-0.1626,-1.6733,0.94,0.3864,2039
0,0.2695,-0.8145,-0.175,-1.6171,0.9264,0.4352,2032
0,0.2815,-0.8521,-0.21,-1.5952,0.958,0.6048,2041
0,0.3167,-0.7966,-0.2517,-1.3741,1.0539,0.6653,2053
0,0.3105,-0.7942,-0.2886,-1.1892,1.1812,0.7512,2042
0,0.3708,-0.8657,-0.2949,-0.9557,1.2609,0.8004,2036
0,0.3989,-1.0283,-0.2993,-0.8059,1.3235,0.9778,2048
0,0.3472,-1.0562,-0.2432,-0.5277,1.5005,1.0128,2046
0,0.3914,-1.0947,-0.1936,-0.4165,1.4957,0.9568,2043
0,0.4165,-1.2268,-0.207,-0.2812,1.3633,1.0781,2043
0,0.4829,-1.4062,-0.1577,-0.149,1.142,1.1274,2047
0,0.2607,-1.4446,-0.1772,0.0711,0.8708,1.3476,2033
0,0.6689,-1.2764,-0.0916,0.2527,-0.1048,1.0885,2050
0,0.6904,-1.2349,-0.0791,0.1681,-0.3842,1.003,2043
0,0.9097,-1.3235,0.0435,0.657,-0.5749,0.6921,2056
0,0.7671,-1.2417,0.0872,0.753,-1.0094,0.6613,2046
0,0.6218,-1.4331,0.0813,0.8754,-2.0595,0.4614,2037
0,0.531,-1.3291,-0.0474,0.9178,-2.4695,0.2666,2038
0,0.4021,-1.2439,-0.019,1.1897,-2.6486,0.1678,2028
0,0.3486,-1.2012,0.001,1.456,-2.83,0.0076,2030
0,0.2849,-1.2151,0.084,1.7768,-2.7802,-0.414,2032
0,0.2424,-1.1333,0.2129,1.5633,-2.5414,-0.6621,2032
0,0.0154,-1.1934,0.2502,1.4764,-2.3726,-0.7766,2037
0,-0.2368,-1.1909,0.2534,1.3816,-2.0628,-0.8333,2047
0,-0.2346,-1.1155,0.1548,1.2255,-1.9178,-1.0088,2041
0,-0.1843,-1.0728,0.0854,1.4479,-1.5615,-0.8777,2041
0,-0.1638,-1.0413,0.1375,1.4869,-1.2576,-0.8717,2041
0,-0.1353,-1.0012,0.053,1.556,-1.1917,-0.9893,2040
0,0.0134,-0.9277,-0.0676,1.6422,-1.4921,-1.1212,2046
0,0.1216,-0.9351,-0.0703,1.7552,-1.5604,-1.1991,2041
0,0.0999,-0.9844,-0.0037,1.7695,-1.5226,-1.2255,2048
0,0.1167,-1.0181,0.0259,1.684,-1.5416,-1.2552,2043
0,0.1526,-1.021,0.0476,1.5857,-1.5767,-1.1709,2035
0,0.1377,-0.9875,0.0444,1.5444,-1.6258,-1.0836,2038
0,0.146,-0.9697,0.0469,1.5079,-1.7171,-1.0132,2044
0,0.1436,-0.947,0.061,1.4459,-1.7401,-0.9086,2036
0,0.1448,-0.9062,0.0671,1.3547,-1.6588,-0.8348,2048
0,0.1404,-0.8518,0.0503,1.2892,-1.591,-0.7474,2036
0,0.1335,-0.781,0.0417,1.264,-1.5334,-0.6268,2043
0,0.1304,-0.7397,0.0007,1.307,-1.5211,-0.489,2043
0,0.1235,-0.7207,-0.0129,1.3612,-1.5576,-0.393,2053
0,0.0891,-0.6975,-0.0095,1.3691,-1.5062,-0.285,2043
0,0.0664,-0.6624,-0.0164,1.4101,-1.2637,-0.1743,2046
0,0.021,-0.6558,-0.0181,1.4295,-0.928,-0.0687,2040
0,-0.0073,-0.6575,-0.0332,1.4681,-0.655,0.0236,2036
0,-0.0054,-0.6384,-0.0078,1.5331,-0.4516,0.1598,2035
0,0.0127,-0.6282,-0.0264,1.5418,-0.3144,0.3378,2040
0,0.0225,-0.6233,-0.0398,1.552,-0.2764,0.5738,2044
0,0.0225,-0.6338,-0.0117,1.5701,-0.273,0.8108,2040
0,-0.0083,-0.6753,-0.0256,1.6345,-0.2121,0.9532,2037
0,-0.0559,-0.7336,-0.0178,1.6595,-0.0992,1.0214,2052
0,-0.0623,-0.7969,-0.0413,1.6178,-0.0538,1.0913,2036
0,-0.0059,-0.8298,-0.053,1.5472,-0.0688,1.1608,2037
0,0.0984,-0.8428,-0.0278,1.5672,-0.0358,1.1892,2052
0,0.1819,-0.8445,-0.0024,1.6219,0.0138,1.2143,2049
0,0.2268,-0.8794,0.0378,1.5934,0.0011,1.2567,2040
0,0.2271,-0.9465,0.0427,1.4672,-0.1348,1.3422,2038
0,0.22,-0.9768,0.0317,1.301,-0.3425,1.397,2047
0,0.2405,-0.9753,0.0073,1.2019,-0.5476,1.4471,2044
0,0.2729,-0.9583,0.0188,1.0985,-0.6585,1.4876,2040
0,0.3059,-0.9563,0.0247,1.0846,-0.7312,1.5055,2041
0,0.3108,-0.9888,0.0442,1.0654,-0.8501,1.5283,2045
0,0.3372,-1.0022,0.0293,0.979,-1.005,1.5431,2039
