Timestamp,Ax,Ay,Az,Rx,Ry,Rz,EMG
0,-0.4402,-0.8196,-0.0842,0.2192,-0.2482,-0.2843,2044
0,-0.4836,-0.825,-0.1013,0.234,-0.2312,-0.257,2045
0,-0.522,-0.8118,-0.0981,0.2225,-0.1872,-0.2547,2043
0,-0.5422,-0.8105,-0.074,0.2063,-0.1719,-0.2505,2046
0,-0.5913,-0.8237,-0.0647,0.163,-0.1908,-0.2409,2049
0,-0.6267,-0.8276,-0.0679,0.1025,-0.2248,-0.222,2043
0,-0.6521,-0.8298,-0.0857,0.0535,-0.2446,-0.1754,2046
0,-0.6621,-0.8364,-0.0891,0.0169,-0.2693,-0.1417,2043
0,-0.6311,-0.8652,-0.0994,-0.0133,-0.3597,-0.0952,2046
0,-0.7332,-0.8557,-0.1118,-0.0366,-0.2862,-0.0084,2040
0,-0.709,-0.8994,-0.1003,-0.0766,-0.3193,0.0806,2052
0,-0.6816,-0.9324,-0.0728,-0.1655,-0.3508,0.2087,2045
0,-0.6499,-0.937,-0.0681,-0.2645,-0.3911,0.32,2054
0,-0.6555,-0.9731,-0.0669,-0.3235,-0.467,0.4208,2052
0,-0.6401,-1.0217,-0.0847,-0.4267,-0.502,0.5211,2046
0,-0.6221,-1.0825,-0.0984,-0.5361,-0.5494,0.607,2041
0,-0.6082,-1.1382,-0.1199,-0.5963,-0.6275,0.6703,2048
0,-0.6021,-1.2029,-0.1382,-0.6687,-0.6738,0.7257,2046
0,-0.6035,-1.2495,-0.158,-0.7742,-0.6846,0.7714,2047
0,-0.5859,-1.2756,-0.1777,-0.8885,-0.6766,0.8219,2047
0,-0.5713,-1.2798,-0.167,-0.9987,-0.6269,0.8863,2047
0,-0.5427,-1.2944,-0.1736,-1.113,-0.5264,0.9543,2042
0,-0.5364,-1.3228,-0.1423,-1.2513,-0.3988,1.0334,2043
0,-0.5203,-1.3684,-0.105,-1.4274,-0.2738,1.0814,2043
0,-0.4998,-1.3982,-0.052,-1.6364,-0.1866,1.0954,2044
0,-0.4485,-1.408,-0.031,-1.8624,-0.1518,1.1235,2046
0,-0.3809,-1.3774,-0.0212,-2.0706,-0.1955,1.1563,2040
0,-0.3218,-1.3325,-0.0286,-2.2386,-0.3281,1.1856,2045
0,-0.2754,-1.2883,-0.0505,-2.3595,-0.5011,1.234,2044
0,-0.2759,-1.2585,-0.0884,-2.4502,-0.6807,1.2913,2043
0,-0.2859,-1.2644,-0.1323,-2.5386,-0.8324,1.3354,2039
0,-0.3127,-1.2988,-0.1562,-2.6164,-0.9515,1.3592,2044
0,-0.3362,-1.3679,-0.1855,-2.6742,-1.0323,1.3727,2042
0,-0.3523,-1.4382,-0.1982,-2.7339,-1.0929,1.3589,2046
0,-0.356,-1.5054,-0.2151,-2.8337,-1.1251,1.3679,2040
0,-0.353,-1.5532,-0.2175,-2.9537,-1.1168,1.3604,2063
0,-0.3362,-1.6484,-0.2397,-2.9775,-1.1393,1.3727,2046
0,-0.3054,-1.7131,-0.2141,-3.0698,-1.2283,1.3364,2044
0,-0.2812,-1.7197,-0.1724,-3.2493,-1.3135,1.3842,2037
0,-0.229,-1.6599,-0.1519,-3.3813,-1.4062,1.423,2041
0,-0.1987,-1.6011,-0.1724,-3.3884,-1.5416,1.4941,2042
0,-0.2075,-1.6082,-0.1311,-3.4583,-1.6562,1.5391,2048
0,-0.2222,-1.5571,-0.082,-3.5973,-1.7467,1.5745,2046
0,-0.2441,-1.5071,-0.0818,-3.6667,-1.8266,1.5792,2050
0,-0.2498,-1.4658,-0.0828,-3.7316,-1.8636,1.5406,2044
0,-0.2341,-1.4175,-0.0942,-3.8113,-1.8437,1.5046,2046
0,-0.2361,-1.3528,-0.0872,-3.8847,-1.8054,1.4595,2048
