Timestamp,Ax,Ay,Az,Rx,Ry,Rz,EMG
0,-0.4302,-0.8657,-0.2439,0.114,0.0236,0.0718,2041
0,-0.4163,-0.8882,-0.2441,0.1398,-0.0482,0.0509,2041
0,-0.3999,-0.8901,-0.2559,0.1563,-0.055,0.0475,2039
0,-0.3975,-0.9143,-0.2583,0.1586,-0.0888,0.0298,2041
0,-0.3879,-0.9062,-0.2258,0.1475,-0.1495,0.0059,2040
0,-0.3911,-0.9031,-0.2283,0.0822,-0.1332,0.0079,2041
0,-0.4001,-0.9111,-0.2332,0.0262,-0.0803,0.0079,2041
0,-0.4124,-0.9053,-0.2515,0.0352,-0.0511,0.0103,2042
0,-0.4102,-0.9048,-0.2681,0.1013,-0.0579,0.0071,2040
0,-0.4104,-0.9011,-0.3022,0.1242,-0.0955,0.0104,2041
0,-0.3855,-0.908,-0.2891,0.1425,-0.136,0.0153,2041
0,-0.3679,-0.9253,-0.2588,0.1152,-0.134,-0.0063,2041
0,-0.3665,-0.9341,-0.2336,0.0696,-0.0916,-0.033,2042
0,-0.3877,-0.9326,-0.2358,0.0131,-0.0061,-0.022,2045
0,-0.4021,-0.897,-0.2271,-0.0016,0.035,0.0104,2043
0,-0.4128,-0.8977,-0.2085,0.0048,0.0439,0.0342,2040
0,-0.4053,-0.8997,-0.2329,0.0253,-0.0044,0.031,2042
0,-0.4043,-0.8955,-0.2371,0.0575,-0.1044,0.0169,2045
0,-0.4128,-0.884,-0.2334,0.043,-0.1948,0.0051,2044
0,-0.4094,-0.8865,-0.2024,-0.0019,-0.261,-0.018,2040
0,-0.3994,-0.8965,-0.2007,-0.0582,-0.2333,-0.0356,2043
0,-0.4072,-0.9053,-0.1641,-0.1041,-0.2013,-0.0398,2041
0,-0.406,-0.9019,-0.1633,-0.1557,-0.1582,-0.0352,2039
0,-0.4036,-0.8984,-0.1821,-0.1634,-0.1545,-0.0317,2038
0,-0.4053,-0.8943,-0.1997,-0.1416,-0.2127,-0.0354,2041
0,-0.3782,-0.9097,-0.1973,-0.1286,-0.2848,-0.0362,2042
0,-0.406,-0.8933,-0.2214,-0.1051,-0.3076,-0.0441,2041
