Timestamp,Ax,Ay,Az,Rx,Ry,Rz,EMG
0,0.071,-0.9219,0.2588,-0.4444,-0.5922,-0.3631,2060
0,0.0779,-0.9714,0.1416,-0.4197,-0.6942,-0.4299,2042
0,0.0581,-1.0298,0.0271,-0.4482,-0.6813,-0.4085,2058
0,0.248,-0.8784,0.0588,-0.2764,-0.7269,-0.4659,2043
0,0.0415,-1.1165,0.0911,-0.2121,-0.7116,-0.3393,2058
0,0.042,-1.0486,0.062,-0.2571,-0.4591,-0.4425,2049
0,0.2114,-0.9517,0.1934,-0.1507,-0.4107,-0.4235,2059
0,0.2058,-1.0193,0.1919,-0.1095,-0.2638,-0.3642,2039
0,0.1184,-1.0093,0.2659,0.0898,0.1201,-0.3157,2051
0,0.3252,-1.0444,0.1482,-0.1229,-0.126,-0.2858,2054
0,0.3835,-0.9148,0.1382,-0.1902,-0.3561,-0.2715,2042
0,0.2864,-0.9067,0.2185,-0.0868,-0.1967,-0.2511,2056
0,0.2993,-1.0925,0.2351,-0.0091,-0.0132,-0.2028,2070
0,0.1926,-1.0647,0.1006,-0.015,0.1571,-0.1165,2009
0,0.0864,-0.9736,0.1277,0.0055,0.2456,-0.0435,2053
0,0.2322,-0.8943,0.2803,0.0216,0.1119,-0.0541,2029
0,0.2695,-0.968,0.1926,-0.0087,-0.0838,-0.0995,2044
0,0.1748,-0.9756,0.1265,0.0377,0.0911,-0.0746,2057
0,0.1582,-1.0486,0.1838,0.0569,0.1454,-0.0276,2051
0,0.1821,-0.9915,0.2251,0.1192,0.175,-0.0036,2042
0,0.2512,-0.9561,0.1946,0.1662,0.1926,0.0197,2048
0,0.2678,-0.9844,0.1348,0.1831,0.1859,0.0161,2052
0,0.2136,-0.9639,0.0925,0.2515,0.3004,0.0116,2049
0,0.1477,-0.959,0.1013,0.3013,0.4337,0.0216,2056
0,0.1235,-0.9683,0.1638,0.3735,0.5064,0.0087,2046
0,0.0837,-0.9807,0.2,0.4027,0.4971,-0.0136,2057
0,0.0774,-0.9604,0.2263,0.4281,0.4429,-0.0382,2050
0,0.0669,-0.9648,0.2195,0.4217,0.4172,-0.0871,2052
0,0.0476,-0.9802,0.208,0.398,0.412,-0.1356,2047
0,0.0718,-0.9834,0.1975,0.3875,0.4353,-0.184,2045
0,0.0496,-0.9917,0.2222,0.3771,0.4622,-0.2216,2023
0,0.0598,-1.0,0.2869,0.3508,0.4394,-0.2454,2062
0,0.0698,-1.0164,0.3315,0.2874,0.348,-0.2734,2058
0,0.0972,-1.0281,0.3616,0.208,0.2718,-0.2918,2052
0,0.1182,-1.0645,0.3484,0.106,0.1955,-0.3285,2057
0,0.1392,-1.0547,0.3047,0.0249,0.2302,-0.3421,2052
0,0.1448,-1.064,0.313,-0.0622,0.1959,-0.2874,2047
0,0.0774,-1.1145,0.3916,-0.1518,0.1429,-0.2547,2058
0,0.2258,-1.1492,0.3633,-0.2545,-0.0329,-0.1992,2051
0,0.407,-1.2363,0.3271,-0.2741,-0.1088,-0.1155,2066
0,0.4329,-1.1531,0.2769,-0.1447,-0.1943,0.0425,2077
0,0.4963,-1.2263,0.2769,-0.0164,-0.1748,0.1984,2082
0,0.426,-1.1387,0.2119,0.2264,-0.3139,0.3655,2063
0,0.3667,-1.0913,0.3591,0.2425,-0.5161,0.4939,2061
0,0.355,-0.9531,0.355,0.202,-0.7175,0.5659,2031
0,0.429,-0.8684,0.2153,0.3553,-0.6465,0.6147,2046
0,0.405,-0.8342,0.2915,0.6148,-0.4558,0.7443,2044
0,0.4004,-0.8442,0.428,0.7684,-0.3033,1.0196,2015
0,0.155,-1.0415,0.4788,0.7625,-0.1946,1.5344,2052
0,-0.2974,-0.3853,0.4412,1.0845,0.0969,1.8299,2043
0,-0.0718,-1.0444,0.5679,0.0104,0.3394,0.6641,2041
0,0.2834,-0.6333,0.2944,0.0004,0.0621,0.5151,2050
0,0.2039,-0.6475,-0.1238,0.0526,0.7508,0.2171,2053
0,0.0403,-0.7334,0.0266,0.0047,1.0552,0.1615,2042
0,-0.2229,-0.6133,0.3145,-0.1799,0.7297,0.0925,2055
0,-0.3716,-0.739,0.3015,-0.3922,0.9242,0.0575,2040
0,-0.2598,-0.8589,0.168,-0.4711,1.0764,-0.1402,2023
0,-0.0942,-0.8523,0.1697,-0.3818,0.9661,-0.3646,2048
0,-0.0872,-0.7766,0.3035,-0.3629,0.8835,-0.4962,2078
0,-0.1299,-0.7522,0.5181,-0.4309,0.747,-0.581,2104
0,0.0498,-0.7803,0.6143,-0.5694,0.5914,-0.654,2063
0,0.6536,-1.1206,0.5286,-0.6018,0.4521,-0.6134,2057
0,0.9431,-1.3096,0.4146,-0.2238,0.3635,-0.3605,2032
0,0.2739,-2.0,0.3416,-0.1747,0.3199,0.0286,2048
0,0.3577,-0.968,0.2524,-0.0923,-0.193,0.1683,2059
0,-0.106,-1.0239,0.4985,-0.124,-0.0072,0.1977,2066
0,0.1155,-0.8118,0.4043,-0.2559,0.4553,0.1031,2041
0,0.155,-0.9221,0.3179,-0.2348,0.5469,0.1289,2031
0,-0.1177,-0.9507,0.304,-0.2629,0.4464,0.1065,2047
0,-0.0447,-1.0337,0.3899,-0.2968,0.2871,0.0535,2045
0,0.0713,-1.0667,0.2378,-0.3263,0.1657,0.026,2045
0,0.178,-1.0474,0.0593,-0.3567,0.1626,0.026,2053
0,0.1565,-1.0115,-0.0227,-0.3228,0.1297,0.0252,2058
0,0.1528,-0.9951,0.0168,-0.2659,0.0623,0.0125,2051
0,0.1287,-0.9531,0.095,-0.2197,0.0248,0.0127,2049
0,0.0889,-0.9771,0.1819,-0.1447,0.0463,0.0229,2046
0,0.1206,-0.9973,0.2549,-0.1549,0.0694,0.028,2054
0,0.1204,-0.9832,0.3252,-0.1862,0.0671,0.0324,2056
0,0.1243,-0.9961,0.335,-0.2219,0.0683,0.0401,2052
0,0.0696,-0.9976,0.3262,-0.2469,0.0799,0.0337,2047
0,0.0825,-1.0122,0.301,-0.2762,-0.0016,0.0111,2046
0,0.0837,-1.0112,0.2339,-0.295,-0.0338,0.0197,2072
0,0.1514,-0.9893,0.1804,-0.3356,0.0473,0.023,2021
0,0.1379,-0.988,0.1975,-0.3265,0.0782,0.0273,2064
0,0.1731,-0.9692,0.1394,-0.3285,0.1639,0.0467,2061
0,0.1328,-0.9768,0.21,-0.2729,0.2199,0.0567,2043
0,0.0886,-1.0032,0.2095,-0.247,0.1955,0.0653,2075
0,0.0505,-0.991,0.2231,-0.2257,0.1605,0.0719,2067
0,0.0754,-0.9954,0.2097,-0.2237,0.128,0.0631,2057
0,0.1079,-0.9971,0.1702,-0.2045,0.1388,0.0518,2039
0,0.0825,-0.9861,0.1265,-0.1613,0.0955,0.0605,2055
0,0.0854,-0.9937,0.1328,-0.1133,0.1036,0.0593,2054
0,0.0864,-0.9871,0.1636,-0.0838,0.1133,0.051,2054
0,0.0586,-0.9751,0.2192,-0.0477,0.0888,0.0451,2054
0,0.0557,-0.999,0.2217,-0.0439,0.0071,0.0337,2048
0,0.0415,-0.9895,0.219,-0.0499,-0.0474,0.0142,2038
0,0.0405,-1.0056,0.2214,-0.0662,-0.0951,-0.0028,2045
0,0.0627,-1.0046,0.217,-0.0703,-0.123,-0.0158,2054
0,0.0559,-1.011,0.1858,-0.0513,-0.1661,-0.0305,2055
0,0.0696,-1.0049,0.1658,-0.0202,-0.1763,-0.0392,2052
0,0.1008,-0.9849,0.1282,0.0449,-0.1372,-0.0398,2055
0,0.1123,-0.9922,0.1301,0.1163,-0.078,-0.0342,2057
0,0.1067,-0.9922,0.1362,0.1847,-0.0349,-0.0296,2046
1,0.1211,-0.9797,0.1477,0.2374,0.0134,-0.0212,2048
1,0.1123,-0.9922,0.1929,0.2525,0.0127,-0.0069,2048
1,0.1484,-0.9971,0.2412,0.2553,-0.0067,0.0117,2054
1,0.1453,-1.0208,0.262,0.2361,-0.0273,0.0394,1988
1,0.1416,-1.0049,0.2759,0.2123,-0.0445,0.0635,2050
1,0.1323,-1.0032,0.283,0.1883,-0.067,0.0882,2051
1,0.1228,-0.9917,0.2649,0.1641,-0.0738,0.0985,2049
1,0.1194,-1.0061,0.2397,0.1352,-0.0666,0.1087,2044
1,0.1409,-0.9929,0.1738,0.1077,-0.0154,0.122,2050
1,0.1396,-0.9724,0.1956,0.0997,0.0824,0.1245,2047
1,0.1003,-0.9868,0.2432,0.0956,0.0875,0.1217,2047
1,0.0696,-0.9729,0.2178,0.0945,0.1041,0.1033,2055
1,0.063,-0.9832,0.2253,0.0981,0.127,0.096,2051
1,0.0801,-0.999,0.2485,0.0822,0.0794,0.0977,2051
1,0.1074,-1.0015,0.2517,0.072,0.059,0.0923,2052
1,0.1301,-0.9902,0.2502,0.061,0.0589,0.1077,2051
1,0.1284,-0.9944,0.2278,0.0611,0.0798,0.122,2019
1,0.1389,-0.9998,0.2004,0.0555,0.1823,0.1449,2065
1,0.1704,-0.9866,0.1753,0.0521,0.3512,0.1677,2068
1,0.2263,-0.9871,0.1138,0.0559,0.5671,0.2023,2055
1,0.1609,-0.9817,0.1643,0.0595,0.6837,0.2232,2053
1,0.082,-0.9993,0.2268,0.0606,0.534,0.2406,2031
1,0.0518,-0.9985,0.219,0.0752,0.4393,0.2553,2066
1,0.0828,-0.9932,0.2373,0.1125,0.4089,0.2734,2056
1,0.0876,-0.9998,0.2371,0.1352,0.3551,0.3064,2067
