Timestamp,Ax,Ay,Az,Rx,Ry,Rz,EMG
0,0.2317,-1.0366,0.5962,-1.9338,0.2101,3.7253,1992
0,0.2646,-1.2131,0.5913,-1.8072,0.145,3.2288,2001
0,0.2339,-1.1018,0.6943,-1.6147,-0.308,2.561,2082
0,0.1904,-0.9771,0.751,-1.4696,-0.6755,1.8233,2052
0,0.1396,-0.7874,0.8645,-1.1613,-0.9143,1.131,2141
0,0.144,-0.6431,0.9822,-0.6566,-1.2782,0.6347,2200
0,0.8027,-0.666,1.1985,-0.5148,-2.3875,0.3637,1944
0,0.6108,-0.4072,0.7366,-0.0903,-2.8276,-0.2252,1883
0,0.3293,-0.7654,0.7034,0.4996,-2.9269,-0.9373,1986
0,0.1782,-0.8323,0.6667,1.1035,-3.2084,-1.3928,1809
0,0.8374,-0.3936,-0.6221,1.8164,-2.5228,-1.5745,2241
0,-1.9045,-1.4224,-0.2017,0.5341,-4.3635,-0.9734,1877
0,-2.0,-2.0,-2.0,0.7923,-0.6426,-0.3727,1111
0,0.1211,0.2932,0.3792,0.499,3.0747,-0.1394,3181
0,-1.2998,0.6772,0.2251,0.5187,1.6415,-0.1296,1645
0,-0.8896,-1.8994,-0.6382,-0.2928,-2.7091,1.0805,1801
0,-1.0723,-1.5544,-0.3208,0.3314,0.9025,1.6594,2130
0,-0.7881,-2.0,0.0007,0.8443,3.6525,-0.5765,2135
0,-0.1719,-0.9814,0.2034,1.1075,3.3302,-1.395,2136
0,-0.4155,-1.9224,0.5662,0.5629,1.35,-1.0572,1870
0,0.675,-1.6682,0.7529,0.0407,-0.2549,-0.6702,2067
0,0.8657,-1.2639,-0.1726,-0.087,0.178,-0.8224,1967
0,0.3257,-1.335,-0.2358,0.8182,0.1586,-1.1627,2021
0,-0.0042,-1.0635,0.2124,0.7946,-0.3902,-0.9974,2091
0,0.0452,-1.1003,0.1592,0.3541,-0.8352,-0.9887,1987
0,0.0457,-1.2166,-0.1797,0.5757,-0.4631,-1.0244,2069
0,0.0574,-1.0259,0.063,0.8721,-0.2705,-1.0336,2011
0,-0.04,-1.0129,0.1277,0.636,-0.797,-0.9656,1989
0,-0.0115,-1.054,-0.1401,0.4904,-0.8757,-0.9493,2000
0,0.0193,-0.9802,-0.2751,0.7126,-0.6505,-0.9058,2018
0,-0.0122,-0.8799,-0.2532,0.7624,-0.5149,-0.9331,2027
0,-0.0317,-0.8987,-0.2656,0.7601,-0.4959,-0.8744,1992
0,-0.0654,-0.9124,-0.3379,0.8166,-0.4211,-0.7819,1997
0,-0.1086,-0.9121,-0.335,0.9099,-0.2278,-0.7522,1996
0,-0.1648,-0.9148,-0.3022,1.0098,-0.0409,-0.7336,2025
0,-0.1445,-0.9609,-0.2205,1.0633,0.0784,-0.7203,2033
0,-0.1257,-0.9075,-0.1982,1.0808,0.2133,-0.6915,2036
0,-0.1917,-0.8701,-0.1362,1.1335,0.3956,-0.7044,2019
0,-0.1479,-0.926,-0.0874,1.0946,0.5311,-0.645,2011
0,-0.1082,-0.9541,-0.0051,1.1037,0.5565,-0.6761,1998
