Timestamp,Ax,Ay,Az,Rx,Ry,Rz,EMG
0,0.8125,-1.1306,0.3706,0.5147,-0.1188,0.7605,2052
0,0.8057,-1.1052,0.4431,0.6305,-0.2978,0.9925,2047
0,0.7722,-1.0662,0.5032,0.7343,-0.4273,1.1637,2052
0,0.7097,-1.0938,0.5266,0.8303,-0.5303,1.3129,2046
0,0.6936,-1.0425,0.5435,0.9515,-0.6417,1.4162,2052
0,0.6648,-1.0049,0.5864,1.1283,-0.7988,1.4053,2051
0,0.5994,-1.0215,0.5747,1.2327,-0.8874,1.3102,2054
0,0.4919,-1.0022,0.5586,1.2825,-0.8428,1.2342,2051
0,0.3821,-0.9758,0.5464,1.4051,-0.7072,1.2065,2051
0,0.269,-1.01,0.5129,1.4426,-0.4843,1.1686,2049
0,0.2646,-0.9954,0.4536,1.486,-0.4585,1.2439,2055
0,0.2495,-0.9866,0.3909,1.609,-0.5256,1.2782,2061
0,0.2864,-0.9565,0.3198,1.6475,-0.4829,1.2613,2052
0,0.3457,-0.9053,0.2854,1.7076,-0.3508,1.2343,2047
0,0.3916,-0.8513,0.2561,1.6932,-0.2587,1.2176,2051
0,0.4299,-0.7844,0.2278,1.6649,-0.3253,1.2467,2051
0,0.4385,-0.6987,0.2141,1.6805,-0.495,1.2765,2050
0,0.4417,-0.6414,0.1748,1.7128,-0.6554,1.2797,2052
0,0.4216,-0.6084,0.1497,1.7515,-0.7676,1.2745,2050
0,0.4541,-0.5747,0.1033,1.7765,-0.8319,1.3069,2047
0,0.4468,-0.5457,0.0662,1.8409,-0.8909,1.3366,2052
0,0.4338,-0.5234,0.0522,1.8939,-0.9676,1.3651,2055
0,0.4058,-0.4963,0.0344,1.9443,-1.0644,1.3735,2054
0,0.3799,-0.4893,0.0132,1.9768,-1.1378,1.3745,2049
0,0.3667,-0.4617,0.0112,1.9939,-1.1657,1.3683,2048
0,0.3628,-0.4607,0.0017,1.973,-1.1275,1.3676,2051
0,0.3457,-0.4658,-0.0237,1.9767,-1.0392,1.3543,2052
0,0.3416,-0.491,-0.0308,1.9805,-0.9275,1.354,2052
0,0.3462,-0.5188,-0.0396,1.9883,-0.8283,1.3703,2055
0,0.3447,-0.5488,-0.0371,1.9702,-0.7396,1.3438,2052
0,0.3525,-0.5781,-0.0217,1.9417,-0.6609,1.3123,2049
0,0.3818,-0.6172,-0.011,1.8981,-0.5996,1.2934,2052
0,0.3926,-0.6501,0.0144,1.8305,-0.5585,1.2639,2053
0,0.4204,-0.6692,0.0347,1.759,-0.5251,1.2484,2050
0,0.4231,-0.698,0.0776,1.6504,-0.5508,1.221,2052
0,0.4495,-0.7332,0.1104,1.532,-0.6149,1.2073,2049
0,0.4553,-0.7529,0.1453,1.3992,-0.6859,1.1937,2050
0,0.4648,-0.7576,0.1614,1.2505,-0.7783,1.1814,2052
0,0.4717,-0.7471,0.1721,1.129,-0.8862,1.15,2050
0,0.4736,-0.7361,0.1809,1.0136,-0.9753,1.1105,2047
0,0.4976,-0.7329,0.1821,0.9083,-1.0553,1.0804,2050
0,0.4956,-0.7278,0.1936,0.7953,-1.1105,1.0766,2053
0,0.5068,-0.7214,0.2117,0.6646,-1.1342,1.0415,2051
0,0.5339,-0.7119,0.218,0.5103,-1.0997,1.0182,2054
0,0.5642,-0.7266,0.2329,0.3638,-1.0447,0.9841,2050
0,0.6038,-0.7617,0.1995,0.2464,-0.9891,0.93,2050
0,0.6455,-0.8135,0.1853,0.1057,-0.961,0.9028,2050
0,0.6641,-0.8445,0.1392,0.0328,-0.9027,0.8777,2049
0,0.6885,-0.9172,0.1255,-0.0443,-0.7505,0.8301,2050
0,0.6726,-0.9402,0.114,-0.1439,-0.5775,0.7709,2047
0,0.656,-0.9604,0.1604,-0.2661,-0.3771,0.677,2048
0,0.6519,-0.9658,0.1958,-0.4099,-0.1794,0.5727,2054
0,0.6719,-0.9573,0.2307,-0.5859,-0.0297,0.4659,2051
0,0.7166,-0.9912,0.2502,-0.7075,0.0915,0.3298,2052
0,0.7798,-1.1213,0.2314,-0.7845,0.1862,0.1936,2049
0,0.8628,-1.2568,0.1978,-0.8074,0.2473,0.1832,2053
0,0.9155,-1.2952,0.1792,-0.8602,0.1763,0.1947,2054
0,0.8872,-1.2388,0.2295,-1.0115,0.0469,0.1258,2044
0,0.8132,-1.1809,0.3579,-1.213,-0.0573,-0.0908,2048
0,0.6914,-1.1787,0.4216,-1.4439,-0.0956,-0.3252,2058
