Timestamp,Ax,Ay,Az,Rx,Ry,Rz,EMG
0,0.2507,-0.5554,0.5103,-0.5062,1.6845,3.354,2032
0,0.4299,-0.5813,0.4653,-0.695,1.695,3.5661,1959
0,0.4326,-0.5403,0.311,-0.5452,1.6387,3.7436,1968
0,0.3027,-0.5527,0.4175,-0.5932,1.2981,3.8472,2049
0,0.394,-0.7329,0.5381,-0.8857,0.8843,4.0295,2099
0,0.522,-0.9014,0.5837,-0.8927,0.8175,4.143,2045
0,0.572,-0.9392,0.5989,-0.8564,0.671,4.231,2047
0,0.5764,-1.0381,0.574,-0.8226,0.5373,4.2964,2034
0,0.573,-1.2295,0.5342,-0.7823,0.5169,4.208,2055
0,0.5366,-1.3325,0.5586,-0.7573,0.4814,3.8095,2060
0,0.5535,-1.3965,0.6643,-1.186,0.2791,3.533,2060
1,0.5696,-0.9114,0.3835,-1.9373,-0.4135,3.2685,2011
1,0.7388,-0.9836,0.1292,-1.8986,-1.1119,3.1915,2029
1,0.7991,-1.0527,0.0691,-1.4527,-1.1026,3.2764,2055
1,0.9619,-1.1467,0.1865,-0.6199,-0.5685,2.9653,2025
1,0.9143,-1.2051,0.3962,-0.3928,-0.7955,2.4509,2046
1,0.2844,-1.4897,0.7385,-1.485,-1.5323,1.8197,2064
1,-0.2297,-1.6257,0.4543,-4.3635,-1.0939,0.9509,2394
1,0.4321,-0.8079,0.3735,-2.0586,-0.9582,0.5588,1808
1,1.1951,0.1736,0.376,-0.0963,-1.6181,-0.2007,1733
1,0.5259,-0.4878,0.7397,0.4553,-2.0266,-0.0654,2002
1,-0.3506,-0.0151,0.6084,0.4607,-3.3187,-0.2951,2251
1,-2.0,-1.885,0.4036,0.0204,-4.2782,1.3814,2120
1,-2.0,-0.8538,0.0027,-0.593,-1.8492,1.2444,2135
1,-2.0,-1.0664,-0.0752,-0.4227,1.0961,1.2948,2004
1,-0.5588,-2.0,0.4954,-0.6224,0.6156,-0.3494,2179
1,0.4832,-2.0,0.2285,-1.5005,-0.3808,-0.8665,1934
1,1.6267,-1.5078,-0.0784,-1.2999,-1.3597,-1.2531,1874
1,-0.0054,-0.5439,0.3994,-0.2257,-1.0104,-1.0825,1831
1,-0.7993,-0.9263,-0.1592,-1.056,-0.6468,-0.8452,2121
1,0.1753,-0.8894,0.041,-0.7277,-0.6509,-0.5128,2105
1,0.4319,-0.8662,0.4353,-0.6332,-0.5434,-0.5546,2030
1,0.2915,-0.9922,0.2793,-0.8174,-0.6119,-0.607,2051
1,-0.0886,-1.1062,0.0461,-0.8448,-1.1717,-0.4396,2120
1,-0.7583,-1.2185,0.0337,-0.5062,-0.802,-0.4713,2063
1,-0.6062,-1.1982,0.2656,-0.4289,-0.1638,-0.6722,2069
1,0.1787,-0.8733,0.2825,-0.6014,-0.0353,-0.2225,2027
1,0.1711,-0.8647,0.2922,-0.6051,-0.1712,-0.1008,2006
1,0.0835,-1.0171,0.2734,-0.6188,-0.1036,-0.1258,2023
1,0.043,-1.0278,0.2302,-0.6897,0.0316,-0.072,2049
1,-0.0171,-0.9678,0.0989,-0.2888,0.4175,-0.0025,2038
1,-0.033,-0.9651,0.0913,-0.0201,-0.0225,0.2244,2050
1,-0.0027,-1.0151,0.0842,-0.0036,-0.0013,0.2429,2065
1,-0.0879,-0.9946,0.0869,0.0168,-0.0579,0.1948,2029
1,-0.1116,-0.999,0.1277,0.0381,-0.1124,0.1522,2079
1,-0.0859,-0.9734,0.082,0.1298,-0.0975,0.1422,2068
1,-0.1445,-0.9775,0.0857,0.1927,-0.1759,0.1727,2066
1,-0.1785,-1.0298,0.0938,0.1454,-0.1928,0.1591,2053
1,-0.1609,-1.0215,0.1104,0.0959,-0.0896,0.1165,2039
1,-0.1184,-0.9883,0.1135,0.0523,-0.0961,0.0917,2033
1,-0.1316,-0.9624,0.1184,-0.0204,-0.127,0.0671,2044
1,-0.1399,-0.9875,0.0898,-0.0087,-0.1894,0.0547,2056
1,-0.1819,-0.9978,0.0854,0.0101,-0.2087,0.038,2028
1,-0.175,-1.0078,0.0852,-0.0025,-0.2261,0.02,2067
2,-0.0234,-0.9871,0.1604,-0.072,0.1562,-0.3073,2038
2,-0.054,-1.0178,0.0886,-0.0443,0.0389,-0.295,2043
2,-0.0852,-1.0115,0.1155,-0.0583,-0.0703,-0.2795,2043
2,-0.115,-1.0129,0.105,-0.0871,-0.1123,-0.2887,2024
2,-0.1394,-1.0278,0.0828,-0.1167,-0.1164,-0.3065,2049
2,-0.1067,-0.9678,0.0256,-0.1163,-0.1345,-0.3211,2044
