Timestamp,Ax,Ay,Az,Rx,Ry,Rz,EMG
0,-0.0273,-1.1357,0.0969,0.0558,0.5271,-0.0961,1660
0,0.2498,-1.1194,-0.0789,0.2502,-0.0153,0.0882,2082
0,-0.4651,-1.0408,-0.1284,0.3245,-0.507,-0.0286,2112
0,-0.1296,-0.9548,-0.2258,0.1177,-0.2293,0.0273,2024
0,-0.4617,-0.8782,-0.1445,0.0688,-0.2927,-0.2225,1962
0,-0.5378,-0.7893,-0.145,0.0752,-0.2517,-0.5774,1950
0,0.157,-0.8169,-0.2202,-0.0206,-0.1422,-0.3987,2187
0,-0.624,-1.377,-0.0662,-0.1148,-0.0502,-0.7961,2229
0,0.249,-0.7859,0.0894,0.1225,-0.3385,-0.6721,1946
0,-0.429,-0.9314,-0.0037,-0.0103,-0.297,-0.9063,2136
0,-0.1428,-0.999,-0.1389,0.1405,-0.2868,-1.0278,2108
0,0.2209,-0.9099,0.1423,0.2611,-0.218,-0.7167,2026
0,0.2964,-0.9636,-0.0393,0.0154,-0.7283,-0.7866,1887
0,-0.4309,-1.1631,0.1531,0.0442,-0.7731,-1.1688,2161
0,-0.2224,-0.9167,0.1392,0.069,-0.3936,-1.0234,2028
0,0.0854,-1.0244,0.092,0.1023,-0.3462,-1.2045,2084
0,0.3296,-0.9011,0.072,0.1731,-0.3204,-1.1453,2035
0,0.1467,-0.7649,0.0098,0.2356,-0.3076,-1.166,2086
0,0.0701,-0.7681,-0.0493,0.0695,-0.2803,-1.1909,2145
0,0.0854,-0.7708,-0.0955,-0.0987,-0.216,-1.2255,2092
0,0.1428,-0.8293,-0.0356,-0.2245,0.0027,-1.1376,2106
0,0.2212,-0.9351,0.0652,-0.3629,-0.0433,-1.0925,2069
0,0.3928,-0.9749,0.0383,-0.4486,-0.1124,-1.1033,2131
0,0.4802,-1.0896,0.0835,-0.3346,-0.0317,-1.1279,2076
0,0.2112,-1.1111,0.1909,-0.2037,0.0216,-1.1232,2051
0,0.0767,-1.0686,0.1707,-0.1534,-0.068,-1.0606,2037
0,0.0967,-1.0105,0.0701,-0.0985,-0.0052,-0.9819,1996
0,0.0691,-0.9504,0.0061,-0.0969,0.0011,-1.1971,2002
0,-0.114,-0.9048,-0.0251,-0.3092,0.0634,-1.2667,2093
0,0.2637,-0.8577,-0.0784,-0.3204,0.2374,-1.4191,2043
