Timestamp,Ax,Ay,Az,Rx,Ry,Rz,EMG
0,0.4451,-0.4543,-0.4692,0.9489,0.3838,0.3846,2034
0,0.571,-0.5076,-0.3691,1.0488,0.5775,0.4773,2032
0,0.6001,-0.5249,-0.2891,1.0222,0.5228,0.5366,2024
0,0.6384,-0.5498,-0.2312,0.9598,0.3526,0.5801,2015
0,0.6748,-0.5537,-0.259,0.8682,0.526,0.5582,1901
0,0.7432,-0.6243,-0.2119,0.7058,0.3892,0.4574,2112
0,0.6345,-0.5996,-0.2573,0.7024,0.23,0.4613,2091
0,0.5322,-0.7227,-0.1565,0.6372,0.2115,0.5369,2070
0,0.4309,-0.8071,-0.1768,0.5335,0.5068,0.5962,2058
0,0.3315,-0.9138,-0.0996,0.3695,0.6863,0.6347,2065
0,0.2673,-1.0312,0.0674,-0.0779,0.318,0.5014,2061
0,0.5046,-1.1558,0.009,-0.7275,0.1103,0.4362,2215
0,0.4968,-1.2839,-0.0596,-1.3733,-0.0542,0.3308,2009
0,0.4163,-1.3396,-0.1145,-2.0241,0.1189,0.1971,2042
0,0.2043,-1.2896,-0.0608,-2.7323,0.4968,0.22,1969
0,-0.0022,-1.2371,-0.0635,-3.1047,1.2244,0.2836,2048
0,0.0117,-1.1292,-0.1311,-3.3754,1.643,0.5546,2001
0,0.2722,-0.8687,-0.2976,-3.3057,1.4894,0.9903,2084
0,0.5459,-0.6589,-0.2888,-3.0773,1.3858,0.9738,2018
0,0.7883,-0.5781,-0.3521,-2.8429,1.4516,0.7368,2048
0,1.0828,-0.6995,-0.3464,-2.7673,1.6667,0.6548,2024
0,1.1824,-0.7217,-0.2666,-2.7775,1.9829,0.7012,2044
0,1.2124,-0.5908,-0.3369,-2.811,1.9012,0.6195,2018
0,1.5071,-0.5723,-0.1682,-2.754,1.4197,0.5585,2050
0,1.4707,-0.4736,-0.0471,-2.5004,0.8027,0.7665,2032
0,1.1838,-0.4836,0.009,-2.279,0.454,0.8228,2053
0,0.9539,-0.5691,-0.0107,-2.0932,0.1354,0.871,2055
0,0.9104,-0.7527,-0.1206,-2.0134,-0.2262,0.9183,2057
0,0.8088,-0.8809,-0.157,-1.9058,-0.2258,0.9854,2058
0,0.6763,-0.8523,-0.2549,-1.807,-0.212,0.8437,2039
0,0.7026,-0.8135,-0.3315,-1.6504,-0.0798,0.7074,2023
0,0.821,-0.8052,-0.3313,-1.4772,0.0569,0.573,2006
0,0.9856,-0.8086,-0.2429,-1.2983,-0.0634,0.2613,1965
0,1.0459,-0.7952,-0.1196,-1.1947,-0.1611,-0.0403,2083
0,1.1492,-0.7827,-0.0894,-1.1511,-0.3759,-0.2385,2061
0,1.2549,-0.78,-0.1746,-1.0536,-0.4898,-0.3067,2083
0,1.2842,-0.7307,-0.2102,-0.9766,-0.4586,-0.2123,1991
0,1.2244,-0.656,-0.2151,-0.9834,-0.4071,-0.0056,1979
0,1.1267,-0.6306,-0.3162,-0.8734,-0.0878,0.2585,2062
0,0.9438,-0.7129,-0.334,-0.8642,0.0606,0.441,2046
0,0.8643,-0.7751,-0.3875,-0.8036,0.1637,0.5723,2009
0,0.8066,-0.7517,-0.3408,-0.6646,0.2779,0.6211,2032
0,0.7737,-0.6873,-0.2188,-0.5484,0.204,0.357,2023
0,0.9502,-0.5718,-0.1521,-0.4679,-0.0458,0.2264,2061
0,0.8232,-0.5598,-0.1257,-0.2573,-0.1077,0.3067,1904
0,0.7307,-0.6431,-0.1033,-0.1609,0.0091,0.3469,1961
0,0.7791,-0.7227,-0.1099,-0.0467,0.2498,0.6,2125
0,0.7627,-0.8008,-0.2053,-0.1234,0.4649,0.7349,1964
0,0.824,-0.8857,-0.2683,-0.2129,0.3193,0.8557,2058
0,0.9387,-0.8767,-0.1826,-0.1715,-0.1372,0.8762,2059
0,0.5979,-0.604,-0.0879,0.2449,-0.3492,1.3411,1943
0,0.0898,-0.5544,-0.2183,0.5485,-0.3023,1.3323,2022
0,0.1836,-0.6848,-0.4709,0.73,-0.0822,1.2137,2085
0,0.2532,-0.7285,-0.512,0.8331,0.1996,1.2888,1988
0,0.3701,-0.7295,-0.531,0.8475,0.1871,1.2528,2040
0,0.6323,-0.6372,-0.4915,0.6664,-0.0862,1.0473,2114
0,0.7275,-0.4553,-0.4695,0.5769,-0.3796,0.7897,2013
0,0.6846,-0.2922,-0.5571,0.5641,-0.544,0.4872,2001
0,0.6201,-0.2827,-0.5869,0.5386,-0.6835,0.1406,2071
0,0.7136,-0.3804,-0.6184,0.5596,-0.8877,-0.2936,2056
0,0.8767,-0.4746,-0.6716,0.5833,-1.0875,-0.6984,2137
0,0.885,-0.5059,-0.7219,0.4437,-1.3645,-1.1332,2041
0,0.8398,-0.4585,-0.7371,0.2555,-1.5183,-1.5105,2034
0,0.8079,-0.3047,-0.7188,0.1025,-1.6273,-1.8391,2059
0,0.7439,-0.1426,-0.699,-0.0509,-1.5616,-2.0402,1973
0,0.6453,-0.0457,-0.6528,-0.1755,-1.2469,-1.9666,2021
0,0.4451,-0.1118,-0.7039,-0.3139,-0.9624,-1.7783,1944
0,0.3298,-0.2336,-0.7329,-0.4842,-0.7657,-1.6953,2007
0,0.4463,-0.2559,-0.6753,-0.5119,-0.8184,-1.9005,2055
0,0.6292,-0.1953,-0.6333,-0.479,-1.0907,-2.2148,2108
0,0.6948,-0.1431,-0.5364,-0.3767,-1.4604,-2.4591,2110
0,0.6226,-0.1201,-0.4751,-0.2807,-1.6387,-2.5938,2110
0,0.5598,-0.095,-0.5222,-0.1487,-1.597,-2.5373,2018
0,0.4946,-0.2173,-0.634,-0.1891,-1.3635,-2.3206,2027
0,0.3984,-0.478,-0.7046,-0.2778,-1.3394,-1.9931,2026
0,0.2554,-0.6858,-0.6736,-0.2651,-1.4649,-1.6076,2078
0,0.1804,-0.7322,-0.6956,-0.3128,-1.6219,-1.3117,2072
0,0.1182,-0.6328,-0.7026,-0.2826,-1.5828,-1.0275,2082
0,0.0227,-0.5281,-0.8269,-0.2783,-1.4834,-0.8268,1995
0,0.2205,-0.25,-0.9028,-0.1155,-1.3403,-0.7232,2012
0,0.5591,-0.0642,-0.8865,0.0268,-1.2844,-0.967,2053
0,0.5876,0.0054,-0.8464,0.1691,-1.5771,-0.842,1980
0,0.5447,-0.0149,-0.8689,0.3718,-1.4846,-1.3906,2001
0,0.7539,-0.6965,-0.5588,-0.0186,0.642,-1.4118,2025
0,0.3142,-0.4216,-0.759,-0.1543,-3.746,0.3377,2026
0,1.144,-0.0559,-1.6716,-0.4742,-1.576,-0.7589,2178
0,0.3428,-0.1143,-0.9919,-0.2374,-0.8039,-1.3653,2011
0,0.4575,-0.1184,-0.9827,-0.1112,-0.812,-0.8785,2015
0,0.8081,-0.0671,-1.0254,-0.2433,-0.6915,-0.6283,2123
0,0.9514,-0.1594,-0.9753,-0.2001,-0.3557,-0.7787,2125
0,0.8806,-0.1609,-0.8359,-0.1878,-0.2637,-0.7231,1989
0,0.7356,-0.3484,-0.5947,-0.2029,0.0535,-0.3304,2106
0,0.7493,-0.1658,-0.4802,0.0039,-0.5086,-0.3039,1971
0,0.7642,-0.302,-0.7063,-0.2988,-1.1624,-0.3991,1997
0,0.7073,-0.3411,-0.6604,0.1253,-0.9531,-1.0073,1975
0,0.6123,-0.2898,-0.6326,0.3522,-0.8594,-1.2395,2106
0,0.7219,-0.3633,-0.6382,0.4342,-0.671,-1.188,2088
0,0.8237,-0.3679,-0.5898,0.5212,-0.5779,-1.1541,2109
0,0.6816,-0.4062,-0.5994,0.4438,-0.5239,-0.932,2034
0,0.4753,-0.3818,-0.6025,0.5402,-0.5882,-0.8837,1883
0,0.4094,-0.4385,-0.7175,0.667,-0.658,-0.8934,1953
1,0.2297,-0.6057,-0.7686,0.7652,-0.7596,-0.7561,1971
1,0.2341,-0.5708,-0.865,0.856,-0.6381,-0.8064,2246
1,0.2844,-0.429,-0.8726,0.8368,-0.565,-0.718,1973
1,0.4575,-0.229,-0.9653,0.7821,-0.4428,-0.6051,2191
1,0.5667,-0.0037,-1.0564,0.7745,-0.3172,-0.451,2060
1,0.5723,0.1558,-1.0059,0.667,-0.2886,-0.5486,2172
1,0.6904,0.0696,-0.9299,0.5295,-0.3482,-0.4852,1975
1,0.7732,0.1272,-0.812,0.5012,-0.4468,-0.4534,1935
1,0.7512,0.1016,-0.7656,0.4799,-0.4605,-0.5497,2165
1,0.7844,-0.0117,-0.6238,0.4493,-0.5946,-0.6668,2230
1,0.8164,-0.1604,-0.6213,0.4798,-0.6079,-0.61,2079
1,0.7356,-0.2097,-0.6008,0.4606,-0.5253,-0.3988,2127
1,0.7542,-0.1821,-0.5977,0.4533,-0.581,-0.2709,2105
1,0.8574,-0.0649,-0.584,0.4858,-0.6661,-0.2358,1973
1,0.7588,-0.0283,-0.5781,0.6492,-0.6509,-0.1759,2000
1,0.623,-0.2029,-0.7468,0.632,-0.495,-0.1165,2116
1,0.4583,-0.5642,-0.9045,0.444,-0.3895,0.0578,2017
1,0.4526,-0.6492,-0.9722,0.4321,-0.2067,0.2831,2058
1,0.4175,-0.3772,-0.8831,0.5468,-0.2982,0.4642,2002
1,0.5317,-0.2178,-0.783,0.6317,-0.538,0.5556,1984
1,0.6646,-0.0264,-0.7002,0.8455,-0.5713,0.3414,2076
1,0.5923,-0.0615,-0.5847,1.0674,-0.585,0.2661,1884
1,0.5725,-0.1501,-0.6404,1.213,-0.4875,0.2799,1965
1,0.5239,-0.1699,-0.6646,1.4625,-0.4557,0.5569,2010
1,0.5081,-0.0989,-0.6865,1.7708,-0.506,0.64,2092
1,0.4585,-0.0798,-0.5664,1.9307,-0.636,0.7212,2013
1,0.425,-0.1978,-0.48,2.2133,-0.5912,0.9015,2375
1,0.4255,-0.7458,-0.6072,1.8524,-0.7356,0.9094,1990
1,0.4536,-0.8418,-0.6592,1.8675,-0.6413,0.8823,2051
1,0.384,-0.6389,-0.6702,1.9607,-0.5655,0.8951,1927
1,0.2964,-0.4075,-0.7593,2.0457,-0.5476,1.1447,2055
1,0.426,-0.521,-0.8379,1.9064,-0.448,0.9612,1986
1,0.5203,-0.6538,-0.655,1.8421,-0.3771,1.1643,1988
1,0.4692,-0.759,-0.5955,1.1515,-0.7673,0.9363,1947
1,0.3145,-0.5996,-0.573,0.9303,-0.8449,0.6565,2010
1,0.1658,-0.6772,-0.623,0.7791,-0.6224,0.7813,2055
1,0.1843,-0.7771,-0.7197,0.7403,-0.4843,0.5281,2043
1,-0.0444,-0.8079,-0.8066,0.63,-0.1858,1.627,2039
1,0.1204,-0.7947,-0.8792,0.5316,-0.5476,0.8709,2036
1,0.3633,-0.7319,-0.8274,0.5645,-0.5205,0.8248,2049
1,0.3882,-0.5952,-0.8486,0.6036,-0.7594,0.6157,2050
1,0.3877,-0.6558,-0.8728,0.4056,-0.965,0.5465,2038
1,0.4248,-0.5774,-0.9233,0.3369,-1.2802,0.6424,2029
1,0.6514,-0.7092,-0.8601,-0.1108,-1.4338,0.3016,2059
1,0.8257,-0.4119,-0.8093,-0.2465,-1.2491,0.4203,2015
1,0.7324,-0.2058,-0.9292,0.0501,-1.4198,0.3382,2038
1,0.5742,-0.3455,-0.9595,0.2851,-1.4355,0.1755,2036
1,0.6824,-0.385,-1.0229,0.5658,-1.1191,0.0668,2035
1,0.759,-0.3882,-0.9702,0.5711,-0.7387,0.1076,2048
1,0.7878,-0.3555,-0.8813,0.5183,-0.5102,0.2428,2046
1,0.8423,-0.3206,-0.947,0.4912,-0.2862,0.4232,2020
1,0.6841,-0.4614,-0.9517,0.4843,0.1115,0.6679,2049
1,0.5791,-0.6304,-1.0342,0.3231,0.2077,0.4651,2024
1,0.3623,-0.5957,-0.9985,0.171,0.6413,0.3364,2046
1,0.2942,-0.5134,-0.9778,0.167,1.2997,0.3322,2035
1,0.3069,-0.5291,-1.0615,0.2159,1.5749,0.2826,2039
1,0.3958,-0.5869,-1.0046,0.2954,1.9457,0.1995,2036
1,0.3491,-0.6062,-0.9131,0.2302,2.2983,0.1884,2045
1,0.3257,-0.6189,-0.8909,0.1639,2.4966,0.2678,2042
1,0.3557,-0.6101,-0.9041,0.0643,2.6229,0.2715,2045
1,0.4495,-0.6472,-0.9106,0.0377,2.7095,0.1585,2048
1,0.4771,-0.6423,-0.8572,-0.0541,2.6501,0.0882,2040
1,0.5654,-0.6245,-0.8442,-0.0475,2.492,-0.0675,2040
1,0.5422,-0.615,-0.7964,-0.2217,2.6215,-0.0318,2032
1,0.5151,-0.5955,-0.7605,-0.1434,2.697,-0.0707,2050
1,0.5325,-0.5723,-0.7798,-0.1209,2.4611,-0.1439,2039
1,0.521,-0.5576,-0.7334,-0.1374,2.5313,-0.0498,2039
1,0.5281,-0.5125,-0.6936,-0.2113,2.6235,-0.0812,2049
1,0.5913,-0.4619,-0.7173,-0.2135,2.7265,0.0365,2051
1,0.6526,-0.3818,-0.824,-0.0794,2.8785,0.1846,2053
1,0.6716,-0.356,-0.8586,-0.0699,2.8087,0.159,2015
1,0.7429,-0.3965,-0.9583,-0.0515,2.5946,0.0117,2068
1,0.616,-0.6387,-0.9543,-0.0712,2.3842,-0.0266,2045
1,0.7178,-0.4966,-0.9868,-0.1354,2.3309,-0.0063,2048
1,0.6672,-0.4106,-0.9524,-0.2465,2.4701,0.0292,2049
1,0.822,-0.3198,-0.949,-0.4004,2.7277,0.0208,2039
1,0.7417,-0.312,-0.958,-0.386,2.6193,0.2224,2038
1,0.6155,-0.3838,-0.9453,-0.4076,2.3694,0.3806,2026
1,0.5471,-0.467,-0.9268,-0.3601,1.9907,0.4687,2043
1,0.4785,-0.6494,-0.8904,-0.2975,1.7223,0.4157,2028
1,0.4722,-0.7363,-0.8572,-0.2097,1.5819,0.2768,2041
1,0.4746,-0.7891,-0.7966,-0.1671,1.6182,0.1674,2032
1,0.4316,-0.8313,-0.7432,-0.1852,1.7106,0.026,2037
1,0.4343,-0.8201,-0.6758,-0.2484,1.6538,-0.1804,2043
1,0.5144,-0.7561,-0.6726,-0.2366,1.4055,-0.3029,2042
1,0.5046,-0.8464,-0.6013,-0.2497,1.0713,-0.3601,2048
1,0.4775,-0.8933,-0.4971,-0.1826,0.8144,-0.369,2041
1,0.4163,-0.8923,-0.3977,-0.3012,0.6578,-0.3017,2051
1,0.4385,-0.8164,-0.3389,-0.2739,0.5548,-0.383,2041
1,0.3701,-0.7935,-0.2798,-0.2579,0.4611,-0.443,2041
1,0.4287,-0.8103,-0.2671,-0.2358,0.5209,-0.4083,2043
1,0.4636,-0.825,-0.2539,-0.2103,0.4673,-0.3654,2041
1,0.5374,-0.7839,-0.252,-0.2063,0.2903,-0.4315,2039
1,0.5037,-0.7783,-0.1973,-0.2036,0.2755,-0.4775,2043
1,0.4998,-0.761,-0.1658,-0.2113,0.1565,-0.546,2041
1,0.5208,-0.7864,-0.1536,-0.2541,-0.0186,-0.5682,2043
1,0.5679,-0.7163,-0.1982,-0.1565,-0.1593,-0.6078,2045
1,0.5044,-0.7546,-0.1196,-0.1756,-0.3804,-0.6943,2039
1,0.5461,-0.731,-0.1331,-0.1171,-0.5762,-0.7413,2034
1,0.5188,-0.717,-0.1626,-0.0771,-0.3824,-0.6197,2042
1,0.5947,-0.6807,-0.1909,-0.0218,-0.4265,-0.6444,2052
1,0.6833,-0.7273,-0.1328,0.0814,-0.5309,-0.7211,2052
1,0.7839,-0.7434,-0.0837,0.1493,-0.7915,-0.7662,2032
1,0.7712,-0.8093,-0.0474,0.1514,-1.0547,-0.7482,2057
1,0.7627,-0.7751,-0.113,0.067,-0.8493,-0.7244,2048
2,0.637,-0.759,-0.2495,-0.1297,-0.9537,-0.5438,2056
2,0.459,-0.6628,-0.3281,-0.0284,-1.0844,-0.3778,2027
2,0.4429,-0.5696,-0.3716,0.1486,-0.9704,-0.4096,2043
2,0.5364,-0.5933,-0.4255,0.3274,-0.64,-0.5482,2041
2,0.6265,-0.6543,-0.4858,0.4405,-0.4004,-0.6023,2046
2,0.6313,-0.6467,-0.4856,0.4846,-0.4478,-0.6239,2040
2,0.678,-0.6187,-0.4368,0.5521,-0.6175,-0.7006,2033
2,0.7158,-0.512,-0.3823,0.6592,-0.6064,-0.7572,2038
2,0.731,-0.4207,-0.377,0.7877,-0.4633,-0.767,2042
2,0.7566,-0.3428,-0.3608,0.9531,-0.3755,-0.7175,2065
2,0.8201,-0.311,-0.4038,1.0975,-0.3108,-0.6497,2035
2,0.7837,-0.2903,-0.3442,1.3693,-0.1722,-0.4381,2042
2,0.7998,-0.4319,-0.2932,1.3628,-0.3161,-0.4408,2043
2,0.6787,-0.5159,-0.2837,1.3796,-0.2302,-0.3819,2033
2,0.5835,-0.5906,-0.2839,1.3973,-0.1289,-0.3336,2049
2,0.554,-0.6426,-0.2715,1.325,-0.0063,-0.2594,2079
2,0.3289,-0.5537,-0.3184,1.3866,0.3139,-0.1669,2066
2,0.3838,-0.5857,-0.209,1.4279,0.2293,-0.1888,2011
2,0.387,-0.5674,-0.1855,1.5447,0.4,0.0116,2036
2,0.4685,-0.6282,-0.1387,1.4789,0.5944,-0.0502,2009
2,0.6233,-0.6851,-0.1418,1.5223,0.2507,-0.0304,2044
2,0.6328,-0.7036,-0.0688,1.5126,0.3449,0.1105,2039
2,0.561,-0.8472,-0.0718,1.4249,0.3111,0.2523,2035
2,0.5315,-0.8816,-0.0981,1.3632,0.6518,0.3657,2039
2,0.6436,-0.9805,-0.084,1.0353,0.9345,0.461,2056
2,0.6313,-1.0471,-0.1077,0.6352,0.8196,0.4958,2077
