Timestamp,Ax,Ay,Az,Rx,Ry,Rz,EMG
0,-0.3711,-0.3113,-0.2539,-2.9114,0.4797,2.3035,2059
0,-0.5066,-0.3643,-0.3997,-2.5843,0.4763,2.1923,1949
0,-0.5222,-0.5049,-0.3523,-2.6047,0.2219,2.0816,2064
0,-0.4697,-0.595,-0.2866,-2.7809,-0.5562,1.9239,2049
0,-0.3787,-0.6406,-0.2461,-2.8851,-1.1878,1.6514,2048
0,-0.2952,-0.7026,-0.2371,-3.0645,-1.7725,1.2583,2057
0,-0.2544,-0.7405,-0.269,-3.3061,-2.2786,0.7998,2050
0,-0.2449,-0.7917,-0.3015,-3.5637,-2.6525,0.4239,2047
0,-0.2634,-0.8669,-0.3611,-3.8029,-2.9827,0.1337,2049
0,-0.2766,-0.9395,-0.4331,-3.956,-3.321,-0.1175,2062
0,-0.2505,-1.0173,-0.47,-4.0635,-3.5561,-0.2336,2055
0,-0.1899,-1.0752,-0.5232,-4.1297,-3.7952,-0.2775,2047
0,-0.1458,-1.1267,-0.5586,-4.0981,-4.1044,-0.2659,2057
0,-0.1768,-1.2183,-0.564,-3.8182,-4.284,-0.2076,2042
0,-0.1917,-1.3198,-0.4521,-3.7049,-4.2941,0.0786,2051
0,-0.1785,-1.3691,-0.3828,-3.6062,-4.3547,0.52,2054
0,-0.1604,-1.4753,-0.291,-3.4866,-4.2056,0.9313,2041
0,-0.2412,-1.5496,-0.2144,-3.3589,-4.0205,1.1456,2048
0,-0.2651,-1.543,-0.187,-3.254,-3.9381,1.4149,2051
0,-0.3657,-1.551,-0.175,-3.2706,-3.9383,1.6458,2052
0,-0.4321,-1.6172,-0.2043,-3.3812,-3.7768,1.7712,2059
0,-0.3792,-1.6035,-0.252,-3.633,-3.6423,2.0274,2051
0,-0.4407,-1.5452,-0.3496,-3.9041,-3.4402,2.1667,2064
0,-0.4807,-1.5452,-0.4109,-4.2868,-3.0399,2.1846,2049
0,-0.4951,-1.5127,-0.356,-4.3635,-2.7995,2.2036,2104
0,-0.4292,-1.4072,-0.114,-4.1741,-2.9881,2.2899,2137
0,-0.395,-1.2852,0.0312,-3.4399,-3.2051,2.3349,2104
0,-0.3945,-1.2888,-0.0725,-2.9067,-3.323,2.4727,2077
0,-0.5676,-1.467,-0.2393,-2.8875,-3.3676,2.5665,2049
0,-0.6062,-1.5403,-0.3386,-3.1038,-3.5442,2.5241,2089
0,-0.6965,-1.4941,-0.2686,-3.1328,-3.3949,2.2923,2061
0,-0.7578,-1.342,-0.0449,-3.1678,-3.1134,1.9772,2166
0,-0.6184,-1.3362,-0.0356,-3.3492,-2.9381,1.5098,2133
0,-0.3811,-1.3008,-0.2629,-3.2284,-2.969,1.325,1927
0,-0.2751,-1.2915,-0.332,-3.2861,-2.741,1.1676,2173
0,-0.1411,-1.2937,-0.2332,-3.3194,-2.6807,0.85,1964
0,0.1228,-1.2888,-0.2598,-2.9588,-2.9588,0.5462,2048
0,0.1509,-1.3655,-0.1848,-2.9162,-2.7761,0.3215,1969
0,0.0955,-1.4216,-0.356,-2.94,-2.545,0.0645,2074
0,0.0442,-1.4023,-0.4714,-2.9051,-2.1082,0.0378,2062
0,0.0095,-1.3503,-0.4993,-2.8545,-1.7321,0.1481,2125
0,-0.1072,-1.1875,-0.436,-2.8212,-1.0934,0.1549,2135
0,-0.103,-0.957,-0.3098,-2.6421,-0.5922,0.2305,2054
0,-0.1162,-0.8428,-0.2415,-2.2907,0.0302,0.3839,2094
0,-0.2905,-0.8752,-0.2673,-1.9867,0.2388,0.4651,2042
0,-0.5166,-1.012,-0.2244,-1.8189,0.549,0.5845,2042
0,-0.7603,-1.2402,-0.1541,-1.782,0.7978,0.7311,2029
0,-0.8901,-1.2961,-0.2795,-1.9981,1.278,0.7686,2053
0,-0.8293,-1.1277,-0.3372,-2.0088,1.5149,0.7107,2036
0,-0.7329,-0.8926,-0.3523,-1.9912,1.6407,0.72,2085
0,-0.7539,-0.762,-0.3979,-1.8939,1.7057,0.6637,2028
0,-0.6621,-0.6067,-0.4407,-1.6592,1.5166,0.6393,2077
0,-0.4885,-0.5183,-0.3801,-1.5355,1.6147,0.5183,2042
0,-0.375,-0.5928,-0.4514,-1.4261,1.8486,0.4641,2007
0,-0.4304,-0.6709,-0.5361,-1.1122,2.0738,0.6964,2032
0,-0.6152,-0.7029,-0.6196,-0.8961,2.7778,1.4115,2064
0,-0.771,-0.5679,-0.4905,-0.5994,3.4886,1.7956,2069
0,-0.853,-0.561,-0.3162,-0.3209,3.8215,1.818,2114
0,-0.7434,-0.5132,-0.1128,0.1156,3.8487,1.6953,2034
0,-0.4951,-0.4343,-0.1313,0.6039,4.1536,1.7658,2077
0,-0.3794,-0.4165,-0.1987,1.0677,4.1587,1.8751,1996
0,-0.3301,-0.55,-0.1816,1.4775,3.8539,1.9255,2013
0,-0.3262,-0.7383,-0.2488,1.7836,3.4768,1.9976,2145
0,-0.4053,-0.9663,-0.3572,1.9182,3.3737,2.153,2092
0,-0.5911,-1.1335,-0.4395,1.8544,3.2576,2.0932,2036
0,-0.6042,-1.1135,-0.4363,1.8777,2.8733,1.7295,2043
0,-0.3613,-0.9951,-0.5215,1.9963,2.4631,1.2192,2105
0,-0.2119,-0.9326,-0.5881,2.09,2.2767,0.8717,2025
0,-0.2544,-1.0022,-0.6443,2.0752,2.1924,1.0666,2114
0,-0.6584,-1.1008,-0.7368,2.0556,2.0983,1.3435,2059
0,-0.9014,-1.0908,-0.9761,1.8711,2.3112,1.5671,2035
0,-0.9221,-0.8601,-1.1902,1.7185,2.628,1.7424,2055
0,-0.8149,-0.5735,-1.1812,1.5454,2.73,1.8166,2073
0,-0.6467,-0.22,-1.0698,1.3973,2.4992,1.697,1974
0,-0.4819,0.0054,-1.0793,1.3199,2.381,1.489,2052
0,-0.4519,0.063,-1.0652,1.2054,2.1756,1.5117,2097
0,-0.418,-0.0562,-1.1277,0.8974,2.0116,1.4683,2067
0,-0.4751,-0.1431,-1.3889,0.4332,2.2077,1.5324,1935
0,-0.5234,-0.0837,-1.4243,0.1414,2.2141,1.6077,2014
0,-0.2661,0.2002,-1.2739,-0.1077,1.8072,1.5181,2020
