Timestamp,Ax,Ay,Az,Rx,Ry,Rz,EMG
0,0.0894,0.8228,0.4863,-0.2816,0.1099,-0.0253,2053
0,0.0986,0.8298,0.4768,-0.2723,0.122,-0.02,2045
0,0.1028,0.8289,0.4692,-0.2663,0.1325,-0.0146,2053
0,0.0947,0.8208,0.4819,-0.2534,0.1282,-0.0111,2066
0,0.0911,0.8074,0.4824,-0.2449,0.1117,-0.0152,2076
0,0.092,0.8142,0.4707,-0.2248,0.0914,-0.0112,2068
0,0.0938,0.8149,0.4824,-0.1884,0.0759,-0.0108,2063
0,0.0913,0.8171,0.5029,-0.1666,0.0788,-0.006,2064
0,0.0872,0.801,0.4883,-0.1463,0.0754,0.0003,2036
0,0.0872,0.8081,0.4719,-0.125,0.0686,0.0041,2018
0,0.0886,0.7915,0.4949,-0.1076,0.0184,0.0124,2095
0,0.0645,0.8074,0.4761,-0.0937,0.0425,0.0048,2040
0,0.074,0.8325,0.4873,-0.1061,-0.0233,-0.0039,2039
0,0.1018,0.8174,0.4946,-0.1168,0.0326,0.0334,2055
0,0.0803,0.8276,0.4912,-0.1028,0.006,0.0269,2060
0,0.0818,0.8281,0.512,-0.0927,-0.0405,0.0208,2066
0,0.0669,0.8174,0.5037,-0.0718,-0.065,0.002,2066
0,0.0601,0.8225,0.5061,-0.0471,-0.0752,-0.0162,2056
0,0.0505,0.8235,0.5015,-0.0277,-0.0727,-0.0177,2064
0,0.0618,0.8193,0.5107,-0.0036,-0.0799,-0.028,2061
0,0.0591,0.801,0.5308,0.0133,-0.1027,-0.0364,2064
0,0.063,0.7952,0.5356,0.0165,-0.1373,-0.0366,2047
0,0.0574,0.7983,0.5383,0.0166,-0.1662,-0.0333,2049
0,0.0703,0.8088,0.5278,0.022,-0.1743,-0.0198,2053
0,0.0833,0.8335,0.5208,0.0206,-0.1883,-0.0125,2059
0,0.0784,0.8542,0.5071,0.0212,-0.2045,-0.0322,2069
0,0.0818,0.8396,0.5071,0.0142,-0.2262,-0.0562,2059
0,0.0818,0.8384,0.4944,0.0224,-0.2491,-0.0782,2093
0,0.0862,0.8433,0.4795,0.0458,-0.2595,-0.0894,2096
0,0.0874,0.8379,0.4956,0.0863,-0.242,-0.0908,2036
0,0.0908,0.8159,0.4883,0.1232,-0.2131,-0.0864,2088
0,0.0984,0.7996,0.4866,0.1292,-0.2312,-0.072,2041
0,0.1138,0.7878,0.5037,0.1425,-0.2209,-0.0529,2061
0,0.1094,0.7908,0.4939,0.1525,-0.2376,-0.0459,2060
0,0.114,0.8171,0.5056,0.183,-0.2493,-0.047,2034
0,0.1021,0.8208,0.5,0.2013,-0.2469,-0.0483,2068
0,0.1042,0.8264,0.4941,0.2196,-0.2633,-0.0469,2045
0,0.1055,0.8315,0.4937,0.2252,-0.2549,-0.0318,2074
0,0.1167,0.8267,0.4709,0.2445,-0.2228,-0.015,2088
0,0.1245,0.8213,0.4563,0.2514,-0.1702,-0.0083,2040
0,0.1343,0.813,0.4468,0.2446,-0.1298,0.0077,2061
0,0.1326,0.8149,0.4524,0.2167,-0.0988,0.0173,2077
0,0.1448,0.8362,0.4502,0.1732,-0.0991,0.0156,2062
0,0.1436,0.8733,0.4417,0.1788,-0.0776,0.0101,2029
0,0.144,0.8875,0.4524,0.1806,-0.023,0.0012,2052
0,0.1482,0.8884,0.4514,0.1683,0.0418,0.0037,2065
0,0.1443,0.896,0.4783,0.1638,0.1513,-0.0044,2067
0,0.1689,0.9275,0.47,0.1669,0.1923,-0.03,2062
0,0.2275,0.9177,0.4587,0.1695,0.208,0.0033,2114
0,0.2544,0.8906,0.4531,0.1481,0.2097,0.0265,2093
0,0.2732,0.8562,0.468,0.1487,0.1437,0.0485,2001
0,0.292,0.845,0.4741,0.1317,0.0573,0.0659,2087
0,0.2974,0.8586,0.4683,0.1068,0.0012,0.1009,2041
0,0.2983,0.8796,0.5125,0.0975,-0.0399,0.1064,2052
0,0.2866,0.8882,0.5291,0.119,-0.0426,0.1196,2100
0,0.2517,0.8901,0.5227,0.174,-0.0156,0.1597,2060
0,0.2388,0.9321,0.4983,0.1973,0.0061,0.1858,2107
0,0.2327,0.9426,0.4885,0.198,0.0569,0.1795,2032
0,0.2546,0.9395,0.459,0.1855,0.1613,0.245,2040
0,0.2693,0.9443,0.4177,0.1401,0.1722,0.2879,2014
0,0.2852,0.9722,0.4077,0.0898,0.1057,0.2911,2096
0,0.2688,0.9844,0.3809,0.0804,0.0888,0.3153,2072
0,0.186,0.9851,0.3364,0.1294,0.1687,0.3156,2066
0,0.1619,1.0,0.29,0.193,0.2531,0.2918,2066
0,0.1292,1.0361,0.2571,0.2605,0.3464,0.2986,2044
0,0.1289,1.0674,0.2192,0.3504,0.4185,0.3048,2062
0,0.1487,1.0688,0.2244,0.3731,0.4203,0.3133,2052
0,0.1804,1.0632,0.2104,0.3927,0.353,0.3345,2071
0,0.1794,1.0791,0.2036,0.4031,0.2633,0.3501,2098
0,0.1582,1.082,0.2358,0.4354,0.1883,0.3516,2064
0,0.0728,1.0784,0.293,0.4566,0.1186,0.3163,2024
0,0.0081,1.0728,0.3318,0.4578,0.0557,0.2639,2064
