Timestamp,Ax,Ay,Az,Rx,Ry,Rz,EMG
0,0.0305,-0.9927,0.0168,0.7733,0.2715,-1.3873,2184
0,0.1094,-1.1033,0.1765,0.7805,0.2476,-1.47,2209
0,0.0042,-1.2102,-0.0586,0.8532,0.1932,-1.5542,2107
0,0.0928,-1.1477,-0.1045,0.9427,-0.094,-1.5787,2150
0,0.0779,-1.1736,-0.1074,1.0729,-0.0189,-1.6177,2126
0,0.0371,-1.2583,-0.1775,1.1619,-0.1057,-1.7178,1978
0,0.1033,-1.2429,-0.2129,1.1853,0.0547,-1.8417,2093
0,0.0449,-1.3582,-0.217,1.2149,0.0465,-2.0415,2230
0,-0.0305,-1.374,-0.1704,1.3139,0.0133,-2.2201,2091
0,-0.271,-1.3381,-0.2087,1.4336,-0.2436,-2.2379,2179
0,0.031,-1.3267,0.0149,1.5712,-0.5601,-2.3289,2126
0,-0.4656,-1.5513,0.0425,1.6154,-0.2028,-2.6982,2176
0,-0.6265,-1.5151,-0.0671,1.5985,-0.3212,-2.8616,2089
0,-0.8408,-1.6785,0.0261,1.7287,-0.1023,-3.0763,2032
0,-0.9587,-1.8823,0.082,1.7271,-0.0312,-3.3848,2019
0,-0.6753,-2.0,0.0078,1.598,-0.2491,-3.5599,2124
0,-0.3892,-2.0,0.2808,1.5459,0.3494,-4.3292,2219
0,-1.0657,-1.7092,0.2993,1.0545,0.6755,-4.3482,2025
0,0.5146,-1.877,0.0964,1.0258,-0.2232,-4.1173,2045
0,0.7354,-1.9705,-0.1379,0.9798,0.8566,-4.22,2204
0,0.2327,-2.0,-0.4038,1.4842,0.6899,-4.3635,2105
0,-0.0095,-1.8538,-0.1543,1.4596,1.8065,-3.9681,2046
0,-1.2957,-0.3022,-0.4431,1.3928,3.4407,-3.8082,1990
0,-1.7534,-0.5408,-0.4219,3.0142,4.3634,-4.245,1837
0,1.9999,-1.2473,0.4783,2.7529,4.3634,-3.3738,2191
0,1.9999,-0.6338,1.3567,1.4191,4.3634,-2.1272,2226
0,1.6724,-0.2852,1.5947,0.2232,4.3634,-2.0057,2190
0,0.1169,-0.4873,1.0762,0.0626,3.0584,-1.071,1934
0,0.499,-0.7896,0.835,-1.7953,0.9068,0.7782,2107
0,0.5869,-0.3193,0.2441,-3.165,1.3061,1.8134,2071
0,0.3955,-0.0261,-0.2205,-3.3756,1.5087,1.6547,2027
0,0.3274,-0.0195,-0.2817,-2.8916,1.6126,1.4432,2008
0,0.4412,-0.6655,0.0105,-2.306,1.9407,1.0673,2109
0,0.3601,-0.4626,0.2268,-1.9269,2.086,1.3548,2108
0,0.3594,-0.127,0.394,-1.7889,1.8547,1.4466,2121
0,0.4382,-0.0762,0.4897,-1.7539,1.2841,1.5689,2129
0,0.5994,-0.0286,0.5981,-1.6392,0.1822,1.8357,2055
0,0.5735,-0.3057,0.6804,-2.0594,-0.6397,2.0796,2107
0,0.4744,-0.303,0.7297,-2.7903,-0.9947,2.4744,2012
0,0.6409,-0.1455,0.7019,-3.5952,-1.4691,3.0923,2042
0,0.6899,-0.093,0.6389,-4.0797,-1.8277,3.4896,2103
0,0.6284,-0.0039,0.5706,-4.3635,-2.1575,3.8615,2129
0,0.5554,0.032,0.4844,-4.3635,-2.6034,4.2666,2113
0,0.4541,0.0874,0.3145,-4.3635,-2.9421,4.3634,2144
0,0.3979,0.0581,0.1733,-4.3635,-2.9674,4.3634,2234
0,0.3247,0.0156,0.0935,-4.3635,-2.6578,4.3634,2228
0,0.1877,-0.1309,0.0422,-4.3379,-2.0237,4.3634,2231
0,0.1316,-0.5234,-0.22,-3.6882,-1.2339,4.3634,2220
0,0.0254,-0.1836,-0.26,-3.1597,-0.7682,4.3634,2175
0,-0.0964,-0.364,0.02,-3.4493,-0.5502,4.3634,2223
0,0.4114,-1.0808,0.8206,-3.8254,-0.4123,4.3634,2168
0,0.8735,-1.1016,0.8091,-4.3635,-0.5245,4.3634,2215
0,0.9729,-1.1809,0.1594,-4.357,0.161,4.3634,2268
0,1.0034,-1.6023,-0.0857,-4.3635,0.0806,4.3634,2217
0,0.6682,-1.8215,-0.2305,-3.7659,0.0136,4.3634,2271
0,0.5872,-2.0,-0.0017,-3.2674,0.3372,4.3634,2211
0,0.2834,-1.7344,-0.082,-2.5559,1.6392,4.3634,2190
0,0.2251,-1.6218,-0.0806,-2.0937,1.9722,4.2477,2219
0,0.1526,-1.5054,0.1047,-2.1312,1.5133,3.6936,2099
0,-0.1248,-1.1914,0.1216,-1.9527,1.1051,3.0777,2123
0,-0.5474,-0.9727,0.1929,-1.3732,1.2227,2.6141,2112
0,-0.6753,-0.9648,0.3286,-1.1698,1.3406,1.6591,2108
0,-0.2043,-0.7649,0.3359,-0.8714,1.8856,0.5846,2083
0,-0.2039,-0.4783,0.2517,-0.4251,1.8804,-0.3119,2032
0,0.0291,-0.5308,0.2876,0.1463,1.3605,-1.2199,2206
0,0.4392,-0.6299,0.2405,0.6131,0.8003,-1.8532,2101
0,0.5676,-0.7058,0.1416,1.1121,0.1485,-2.3561,2108
0,0.6211,-0.853,0.2302,1.4514,-0.5281,-2.8432,2168
0,0.6838,-1.0735,0.3872,1.639,-1.0235,-3.199,2085
0,0.2854,-2.0,-0.0215,1.5139,0.0129,-4.3635,2175
0,0.0034,-1.6958,0.1035,3.8016,-3.0653,-4.3635,2030
0,-0.5532,-1.4314,-0.0139,-1.0396,-4.3635,-1.5089,2136
0,-2.0,-0.7456,-0.5542,0.3103,-0.1125,2.7886,2002
0,-1.2979,-0.7805,-0.627,0.7451,0.7585,0.7307,2086
0,-0.1489,0.3865,-0.4512,1.7301,-0.6438,1.2801,2196
0,0.3149,-1.5833,0.4592,1.2411,-0.8617,-0.7901,2200
0,0.2161,-1.8779,0.8416,0.4915,-0.1265,-0.9566,2167
0,-0.8562,-0.8533,0.5405,1.3956,-1.0226,-1.1814,2032
0,-1.4299,-1.4983,0.8372,1.3876,1.329,-0.8175,2045
0,-0.061,-1.6016,0.3779,0.0417,0.0767,-1.0869,2054
0,1.9999,-2.0,-0.4797,-3.8745,-4.3635,-2.8453,2376
0,0.0413,-0.3733,-1.1892,-0.3633,-2.2927,-2.2003,2112
0,0.7642,-1.0022,0.3315,1.5181,0.6063,-2.6473,1932
0,-0.6677,-0.6699,-0.4141,-0.4896,-0.1884,-2.5578,2018
0,0.0989,-1.5518,-0.051,-0.3268,-0.0601,-2.6522,2201
0,0.0857,-0.9216,-0.3071,0.3161,-0.2075,-1.7158,2094
0,-0.1379,-0.5779,-0.4717,0.8911,-0.0055,-2.1684,2215
0,0.5457,-0.6965,0.2056,1.182,0.7281,-2.2237,2170
0,0.8711,-0.7722,0.3965,0.4622,0.6541,-1.5913,2035
0,0.6465,-0.8279,0.0015,0.151,-0.057,-1.129,2018
0,0.6794,-0.9543,-0.1091,0.0193,-0.9834,-0.8389,2162
0,0.5247,-1.0042,-0.0842,0.0352,-0.5313,-0.6235,2142
0,0.2935,-1.0813,-0.083,-0.0341,-0.5449,-0.5117,2159
0,0.1467,-1.1074,0.0405,0.0458,-0.3872,-0.4554,2167
0,-0.0442,-1.0649,0.0251,0.1409,-0.2353,-0.4002,2149
0,-0.0701,-1.0344,-0.0911,0.2282,-0.3746,-0.3719,2088
0,0.0686,-1.001,-0.0781,0.2972,0.0338,-0.3808,2087
0,0.156,-0.969,-0.1672,0.2384,0.1758,-0.3629,2170
0,0.1733,-1.0127,-0.0544,0.2108,0.3113,-0.3099,2119
0,0.1726,-1.0044,0.0286,0.1563,0.4518,-0.1971,2164
0,0.1113,-1.03,0.0627,0.071,0.2627,-0.1298,2114
0,0.0842,-1.0398,0.05,-0.0389,0.037,-0.118,2140
1,0.0024,-1.0574,-0.0586,-0.1586,-0.0959,-0.1265,2075
1,-0.2322,-1.0276,-0.2595,-0.2207,-0.3304,-0.265,2105
1,-0.3833,-0.9817,-0.4099,-0.1312,-0.2862,-0.432,2055
1,-0.3108,-0.9453,-0.4487,0.0005,0.2939,-0.4912,2067
1,-0.1362,-0.9353,-0.3582,0.1136,0.8726,-0.5184,2203
1,0.0212,-0.9426,-0.1462,0.063,1.1182,-0.4536,2189
1,-0.054,-0.957,-0.022,-0.0184,1.2456,-0.2667,2132
1,-0.22,-1.0486,0.0125,0.0056,1.2017,-0.2484,2083
1,-0.1306,-1.1055,0.0254,0.0742,1.0567,-0.3095,2218
