Timestamp,Ax,Ay,Az,Rx,Ry,Rz,EMG
0,-0.0676,-0.9822,0.2537,0.2791,0.3826,0.1185,1944
0,-0.0571,-0.9429,0.2688,0.3454,0.3212,0.108,2077
0,-0.0361,-0.9475,0.3425,0.2816,0.2903,0.1156,2077
0,-0.0945,-0.9956,0.3523,0.0936,0.151,0.1333,2118
0,-0.1948,-1.0466,0.3049,-0.0358,0.1577,0.1405,2279
0,-0.1892,-1.0312,0.2253,-0.0025,0.1701,0.1442,1963
0,-0.0588,-0.9722,0.2078,0.1143,0.2354,0.1256,1528
0,-0.033,-0.9109,0.2312,0.2364,0.2661,0.1657,2173
0,-0.1062,-0.905,0.1792,0.3192,0.2159,0.1803,2003
0,0.0527,-0.8977,0.2581,0.2999,0.3787,0.1473,2184
0,0.1387,-0.9075,0.2458,0.2755,0.4747,0.1663,2260
0,0.0276,-0.8945,0.356,0.2682,0.4108,0.1651,2064
0,-0.1013,-0.9312,0.3699,0.1732,0.2268,0.2107,1981
0,-0.2527,-1.0723,0.3245,0.0981,0.037,0.2453,1741
0,-0.2898,-1.0835,0.3386,0.1081,0.0474,0.2436,1865
0,-0.2717,-1.0347,0.2119,0.0928,0.0914,0.1884,2065
0,-0.2151,-0.9377,0.2151,0.2541,0.1067,0.1305,2038
0,-0.0723,-0.9001,0.2832,0.1784,0.1079,0.0872,2131
0,-0.0969,-0.9482,0.2551,0.1173,0.0614,0.0997,2109
0,-0.1309,-0.9658,0.3108,0.082,-0.0346,0.0794,1949
0,-0.1853,-0.95,0.1775,0.1024,-0.1942,0.0844,1980
0,-0.1782,-0.9504,0.1694,0.1466,-0.2312,0.0535,2146
0,-0.1472,-0.9756,0.127,0.1469,-0.1802,0.0578,2138
0,-0.0176,-0.9028,0.2637,0.1478,-0.0437,0.0505,1786
0,-0.0374,-0.8931,0.2627,0.1768,-0.1157,0.0473,1025
0,-0.0396,-0.8962,0.3457,0.2318,-0.121,0.0611,2359
0,-0.0464,-0.9675,0.4373,0.2289,-0.0835,0.0551,2442
0,-0.2266,-1.0156,0.4109,0.2721,-0.1272,0.0451,2321
0,-0.1431,-0.9868,0.4238,0.2795,-0.1037,0.0317,2013
0,-0.1477,-1.0083,0.4045,0.2111,-0.0514,0.0016,2291
0,-0.1172,-0.9199,0.2913,0.1783,0.0277,0.0089,2000
0,-0.0056,-0.9307,0.2686,0.1481,0.0205,0.0224,2178
0,0.0254,-0.9346,0.2266,0.1818,0.1336,0.019,2061
