Timestamp,Ax,Ay,Az,Rx,Ry,Rz,EMG
0,0.0701,-0.9863,-0.5051,0.016,0.4663,-0.7183,2125
0,0.1802,-0.8848,-0.5122,0.102,0.41,-0.8568,1955
0,0.2981,-0.8423,-0.5444,0.1907,0.206,-0.9545,2011
0,0.1995,-0.9519,-0.311,-0.0395,-0.0823,-1.2352,2033
0,0.3064,-0.9663,-0.533,-0.3719,-0.0649,-1.3926,2015
0,0.4478,-1.0649,-0.6052,0.1156,0.5545,-0.8572,2049
0,0.2966,-1.1221,-0.5527,-0.0104,0.4705,-0.7672,2041
0,0.2019,-1.0232,-0.574,-0.0398,0.3336,-0.7594,2047
0,0.1504,-0.9709,-0.5261,-0.1935,0.104,-0.8841,2055
0,0.1426,-0.9102,-0.5901,-0.2836,0.0385,-0.9043,2030
0,0.1313,-0.9424,-0.5708,-0.2727,-0.0278,-0.9981,2040
0,0.2109,-1.0012,-0.5889,-0.3344,0.0166,-1.013,1990
0,0.2581,-0.9731,-0.5815,-0.225,0.1108,-1.0218,2006
0,0.27,-1.0242,-0.5564,-0.1646,0.2196,-0.9047,2058
0,0.2988,-1.0645,-0.4709,-0.2219,0.1724,-0.8564,2042
0,0.2649,-0.9397,-0.4597,-0.0583,0.1052,-0.8704,2042
0,0.2437,-0.8831,-0.4209,-0.1241,-0.0089,-0.8218,2104
0,0.2148,-0.8276,-0.417,-0.0061,-0.0711,-0.85,1996
0,0.1929,-0.8525,-0.429,0.0013,0.0618,-0.7797,2114
0,0.2354,-0.8999,-0.4045,-0.0096,0.1722,-0.7474,2109
0,0.2456,-0.9597,-0.3718,-0.1907,0.2316,-0.7203,2129
0,0.2361,-0.9346,-0.4536,-0.2137,0.2381,-0.6789,2051
0,0.3164,-0.8469,-0.5081,-0.066,0.174,-0.6181,2039
0,0.3467,-0.8953,-0.5068,0.0057,-0.0029,-0.6076,2031
0,0.2793,-0.9146,-0.4773,0.0551,-0.0599,-0.5233,2033
0,0.2314,-0.927,-0.4365,0.066,0.0016,-0.4654,2016
0,0.2122,-0.9065,-0.3948,0.0043,0.1212,-0.446,2052
0,0.217,-0.8547,-0.3743,-0.0774,0.1392,-0.4233,2025
0,0.2029,-0.8064,-0.356,0.0037,0.1527,-0.3422,2052
0,0.3196,-0.7808,-0.312,0.0449,0.0455,-0.259,2040
0,0.3347,-0.6899,-0.2524,0.1278,-0.1333,-0.1904,2049
0,0.2617,-0.7654,-0.2117,0.1701,-0.241,-0.1326,2049
0,0.2236,-0.8013,-0.1982,0.1377,-0.2404,-0.0679,2041
0,0.2329,-0.8135,-0.187,0.0623,-0.2557,-0.0032,2010
0,0.1746,-0.8186,-0.1711,-0.0276,-0.1811,0.0533,2068
0,0.0796,-0.8311,-0.1853,-0.1132,-0.0281,0.1602,2021
0,0.0681,-0.7825,-0.2373,-0.0768,0.2015,0.3027,2042
0,0.1821,-0.7468,-0.2783,0.0302,0.1703,0.4257,2003
0,0.3154,-0.7354,-0.2495,0.0579,0.1011,0.49,2061
0,0.2646,-0.7471,-0.2559,0.1189,-0.0748,0.5321,2061
0,0.1882,-0.8176,-0.2849,0.1278,-0.172,0.5777,2037
0,0.2036,-0.877,-0.3481,0.1273,-0.1919,0.6255,2062
0,0.083,-0.9077,-0.3555,0.0937,-0.1405,0.64,2041
0,0.1023,-0.8369,-0.333,0.1292,-0.1417,0.7131,2020
0,0.2,-0.7668,-0.3315,0.1886,-0.2586,0.76,2041
0,0.3186,-0.7302,-0.3806,0.2968,-0.2249,0.8468,2059
0,0.2429,-0.7214,-0.3838,0.3144,-0.0948,0.9602,2045
0,0.2122,-0.708,-0.4148,0.3545,0.2578,1.0409,2068
0,0.2988,-0.6643,-0.4207,0.389,0.3715,1.0497,2039
0,0.3418,-0.8254,-0.3994,0.509,0.5363,1.0208,2046
0,0.3606,-0.9395,-0.4009,0.5398,0.389,0.948,2066
0,0.313,-1.0513,-0.3943,0.4304,0.1104,0.8483,2072
0,0.0535,-1.1326,-0.3987,0.408,-0.0475,0.7094,2047
0,-0.1018,-1.1663,-0.3953,0.3749,-0.0672,0.6698,2029
0,-0.2571,-0.9529,-0.4417,0.5201,0.0176,0.8104,2020
0,-0.2087,-0.7197,-0.4666,0.7019,0.0366,0.8913,2042
0,-0.0093,-0.6711,-0.54,0.8,0.1443,0.871,2061
0,0.1255,-0.7546,-0.5476,0.8062,0.4453,0.8798,2083
0,0.2615,-0.856,-0.5417,0.7221,0.5635,0.8356,2053
0,0.4104,-0.9749,-0.47,0.4968,0.6548,0.7455,2052
0,0.3391,-1.1128,-0.4106,0.2992,0.6845,0.6669,2052
0,0.1914,-1.1184,-0.3923,0.0907,0.6376,0.7221,2037
0,0.0112,-0.9302,-0.47,0.0545,0.4844,0.7508,2021
0,0.0039,-0.8948,-0.4297,0.1226,0.3385,0.7271,2027
0,0.0229,-0.8516,-0.4502,0.2433,0.0123,0.6915,2047
0,-0.012,-0.8381,-0.4624,0.3289,-0.2317,0.652,2051
0,-0.1184,-0.8699,-0.468,0.401,-0.0835,0.6082,2059
0,-0.1646,-0.8984,-0.4609,0.4219,0.4476,0.604,2012
0,0.0142,-0.8506,-0.4795,0.3822,0.6678,0.5044,2000
0,0.145,-0.908,-0.5469,0.3136,0.8018,0.4892,2060
0,0.2395,-1.0874,-0.6323,0.1482,0.6502,0.4173,2048
0,0.1858,-1.0098,-0.7563,0.1065,0.3896,0.4582,2056
0,0.1611,-0.9814,-0.73,0.1124,0.0953,0.428,2017
0,0.1611,-0.9434,-0.6477,0.2021,-0.163,0.3239,2045
0,0.0728,-0.9573,-0.4419,0.2494,-0.2148,0.235,2042
0,0.002,-0.8394,-0.2913,0.2811,-0.172,0.1714,2032
0,-0.0002,-0.8374,-0.1472,0.2665,-0.0634,0.1008,2023
0,0.063,-0.8582,0.022,0.2128,0.0658,0.0466,2051
0,0.146,-0.9299,0.1558,0.1728,0.0778,0.0285,2037
0,0.2234,-1.043,0.1982,0.0862,-0.0718,0.0503,2033
0,0.2795,-1.0728,0.1467,0.0427,-0.2625,0.0925,2068
0,0.3171,-0.9619,0.0469,0.0426,-0.5107,0.0541,2044
0,0.2087,-0.9333,-0.1072,0.0228,-0.5259,0.0091,2032
0,0.1719,-0.949,-0.2505,-0.0328,-0.3888,-0.0037,2041
0,0.1418,-0.9392,-0.4148,-0.1334,0.0322,0.087,2036
0,0.1243,-0.8484,-0.6055,-0.133,0.6376,0.0776,2013
0,0.1287,-1.0166,-0.7048,-0.1627,0.9305,0.0116,2040
0,0.1282,-1.1431,-0.6458,-0.187,0.8797,-0.1471,2034
0,0.0527,-1.239,-0.5095,-0.1502,0.6428,-0.3354,2040
0,0.0339,-1.2959,-0.2732,-0.2245,0.0499,-0.4358,2022
0,0.0198,-1.114,-0.0647,-0.3084,-0.2864,-0.3835,2042
0,0.1042,-0.8418,0.1604,-0.2983,-0.6,-0.2472,2050
0,0.3237,-0.6689,0.1643,-0.2678,-0.705,-0.1213,2086
0,0.4673,-0.6282,0.0017,-0.2385,-0.7023,-0.0736,2057
0,0.6855,-0.6562,-0.1787,-0.2261,-0.545,-0.1643,2060
0,0.6931,-0.7688,-0.356,-0.1895,-0.3247,-0.2758,2059
0,0.5254,-0.9001,-0.4473,-0.2313,-0.2549,-0.3818,2029
0,0.2554,-1.0068,-0.4768,-0.2867,-0.1754,-0.3569,2038
0,0.0459,-1.0054,-0.4377,-0.2966,-0.0182,-0.2711,2035
0,-0.0713,-0.9045,-0.4062,-0.288,0.1609,-0.1539,1984
0,-0.0188,-0.8057,-0.3733,-0.1958,0.1614,-0.0298,2059
0,0.1123,-0.6982,-0.3354,-0.0826,0.0419,0.07,2039
0,0.1963,-0.656,-0.3164,0.0252,-0.0236,0.1418,2026
0,0.209,-0.7864,-0.2722,-0.0999,0.1112,0.1493,2032
1,0.2734,-0.6655,-0.3074,-0.1336,0.1629,0.212,2048
1,0.2361,-0.696,-0.3601,-0.1587,0.3199,0.2004,2049
1,0.1838,-0.7244,-0.4211,-0.1878,0.4904,0.1848,2046
1,0.0701,-0.8662,-0.5051,-0.1381,0.5309,0.1041,2049
1,-0.0566,-1.1636,-0.5979,-0.0818,0.3334,-0.014,2024
1,-0.1167,-1.1455,-0.6362,-0.0658,0.0254,-0.0993,2029
1,-0.1677,-0.9553,-0.6128,-0.0136,-0.42,-0.1787,2024
1,-0.155,-0.8372,-0.6348,0.173,-0.964,-0.1629,2037
1,0.0459,-0.7249,-0.6821,0.3843,-1.2041,-0.0168,2044
1,0.2358,-0.78,-0.6675,0.4884,-0.9328,0.0864,2038
1,0.4231,-0.8232,-0.6118,0.3512,-0.1995,0.068,2019
1,0.5554,-0.8652,-0.6416,0.4103,0.3758,0.0724,2017
1,0.8855,-0.9917,-0.7268,0.3211,0.8504,-0.1115,2038
1,0.9668,-1.1067,-0.7776,0.2354,0.7782,-0.1529,2053
1,0.603,-1.0303,-0.8293,0.2686,0.4213,-0.061,2056
1,0.1279,-1.0693,-0.7148,0.1475,0.428,0.0469,2035
1,-0.3147,-0.9141,-0.5901,0.1836,0.5115,0.1152,2010
1,-0.4141,-0.835,-0.4995,0.2867,0.7263,0.1467,2037
