Timestamp,Ax,Ay,Az,Rx,Ry,Rz,EMG
0,-0.033,-0.9346,-0.042,-1.2608,0.3195,0.1806,2043
0,-0.0403,-0.948,-0.0806,-1.1126,0.3597,0.1911,2042
0,-0.0039,-1.0137,-0.0972,-0.9465,0.4237,0.2486,2050
0,0.0193,-1.0876,-0.1221,-0.8122,0.4689,0.2452,2041
0,0.0273,-1.1675,-0.1311,-0.7208,0.4276,0.2432,2047
0,0.0486,-1.2292,-0.1572,-0.6726,0.4148,0.2594,2047
0,0.063,-1.2312,-0.188,-0.5629,0.3543,0.2276,2039
0,0.0881,-1.2146,-0.2263,-0.3678,0.2033,0.2393,2043
0,0.1292,-1.1882,-0.2698,-0.1848,0.0687,0.294,2046
0,0.1763,-1.3394,-0.2617,-0.0174,-0.0138,0.3272,2036
0,0.2087,-1.3838,-0.2417,0.132,-0.076,0.4181,2031
0,0.2175,-1.3716,-0.2151,0.1888,-0.1129,0.4428,2050
0,0.2048,-1.407,-0.1721,0.1601,-0.155,0.4587,2042
0,0.1709,-1.4175,-0.1211,0.1759,-0.1851,0.4024,2049
0,0.189,-1.4185,-0.0254,0.2103,-0.3489,0.3683,2041
0,0.1135,-1.3865,0.0476,0.1373,-0.441,0.3024,2041
0,0.1206,-1.3682,0.1287,0.1505,-0.4317,0.3135,2040
0,0.0901,-1.363,0.1357,0.1039,-0.4236,0.2372,2040
0,0.1233,-1.3115,0.1287,0.0595,-0.4159,0.1826,2038
0,0.0986,-1.3,0.1045,-0.0274,-0.4473,0.1181,2043
0,0.0505,-1.2417,0.0759,-0.1131,-0.3976,0.1269,2040
0,0.0146,-1.2458,0.0825,-0.1244,-0.2598,0.1345,2040
0,0.0024,-1.2261,0.0544,-0.0461,-0.1587,0.1072,2039
0,0.0,-1.2749,0.0647,0.0277,-0.0742,0.0914,2039
0,0.0364,-1.2678,0.0222,0.067,-0.0157,0.087,2040
0,0.0427,-1.2761,0.0232,0.0491,0.0149,0.0579,2035
0,0.0217,-1.2568,0.0271,0.0467,-0.1149,0.0498,2038
0,-0.0549,-1.2693,0.0461,0.0719,-0.1977,0.0377,2035
0,-0.1221,-1.2473,0.0012,0.1238,-0.2262,0.037,2039
0,-0.0935,-1.1716,-0.1074,0.225,-0.2635,0.1442,2040
0,-0.0327,-1.1365,-0.157,0.4637,-0.1734,0.285,2045
0,0.0637,-1.1418,-0.1455,0.6235,-0.1314,0.4518,2053
0,0.1265,-1.1729,-0.1067,0.7971,-0.1699,0.6516,2044
0,0.127,-1.2942,0.0076,0.8396,-0.3136,0.6304,2044
0,0.1987,-1.4426,0.1189,0.7195,-0.5984,0.6496,2033
0,0.1243,-1.5847,0.0088,0.4409,-0.8999,0.6801,2020
