Timestamp,Ax,Ay,Az,Rx,Ry,Rz,EMG
0,0.1904,-1.3032,0.1311,-0.0313,1.6191,-0.9776,2048
0,0.1272,-1.4673,0.1262,-0.1934,1.5575,-1.1468,2042
0,0.0603,-1.5767,0.1228,-0.312,1.5382,-1.2724,2043
0,0.0129,-1.6165,0.1506,-0.4671,1.5669,-1.3354,2042
0,-0.0461,-1.5671,0.1682,-0.6351,1.5984,-1.401,2041
0,-0.1113,-1.467,0.1787,-0.7718,1.6494,-1.5186,2034
0,-0.147,-1.4546,0.1782,-0.83,1.812,-1.6717,2052
0,-0.1616,-1.4468,0.1533,-0.9172,1.9884,-1.799,2051
0,-0.1331,-1.3921,0.2026,-1.015,2.1229,-1.8859,2042
0,-0.0894,-1.3247,0.1309,-0.9987,2.3332,-1.8896,2038
0,-0.0376,-1.2996,0.0801,-1.0565,2.4522,-1.8066,2040
0,-0.0183,-1.3428,-0.011,-1.0769,2.539,-1.7628,2046
0,0.0471,-1.3489,-0.0706,-0.9279,2.5931,-1.7097,2034
0,0.1218,-1.3357,-0.0779,-0.8953,2.5506,-1.6466,2042
0,0.1643,-1.3264,-0.0789,-0.9967,2.4948,-1.5593,2042
0,0.2146,-1.2837,-0.0806,-1.1481,2.3746,-1.5214,2031
0,0.2051,-1.1841,-0.0825,-1.2418,2.2284,-1.4804,2047
0,0.178,-1.0845,-0.062,-1.3125,2.0863,-1.4261,2036
0,0.144,-0.9976,-0.0288,-1.4178,1.9455,-1.3946,2044
0,0.106,-0.9268,-0.0405,-1.5087,1.8106,-1.3938,2041
0,0.0679,-0.8818,-0.0339,-1.5677,1.7141,-1.3838,2042
0,0.0237,-0.8394,-0.0623,-1.5946,1.7194,-1.3625,2037
0,-0.0432,-0.8018,-0.0737,-1.5932,1.7254,-1.342,2044
0,-0.0791,-0.7612,-0.1057,-1.5657,1.7351,-1.3186,2043
0,-0.0996,-0.7424,-0.1292,-1.5203,1.8303,-1.3126,2044
0,-0.0923,-0.7234,-0.1726,-1.4544,1.922,-1.2973,2038
0,-0.0933,-0.7192,-0.1809,-1.3905,2.008,-1.301,2047
0,-0.062,-0.7209,-0.2,-1.3442,2.073,-1.2826,2043
0,-0.0352,-0.7268,-0.2114,-1.2941,2.0965,-1.2745,2040
0,0.0088,-0.7183,-0.2075,-1.1693,2.0535,-1.2563,2039
0,0.0586,-0.7397,-0.1956,-1.1107,1.9696,-1.2328,2046
0,0.1021,-0.7603,-0.1938,-1.0602,1.8451,-1.1794,2048
0,0.1396,-0.7861,-0.1738,-1.0528,1.7029,-1.1307,2041
0,0.1782,-0.7661,-0.1748,-1.0138,1.4652,-1.0083,2040
0,0.1909,-0.8027,-0.1182,-0.8881,0.948,-0.8919,2046
0,0.1748,-0.9409,-0.1418,-0.9182,0.6742,-0.8202,2038
0,0.123,-0.8699,-0.1643,-0.8923,0.4749,-0.5532,2036
0,0.1157,-0.8655,-0.1328,-0.8202,0.2661,-0.6188,2043
0,0.1716,-0.927,-0.134,-0.7983,0.1567,-0.442,2036
0,0.0845,-0.9473,-0.1035,-0.7485,0.1095,-0.2309,2043
0,0.0549,-0.9897,-0.1003,-0.8865,0.1858,-0.2195,2043
0,0.1184,-1.0325,-0.106,-0.94,0.2602,-0.1498,2043
0,0.0815,-1.0581,-0.0671,-0.9164,0.1993,0.0168,2045
0,0.1021,-1.0347,-0.0422,-0.9215,0.1545,0.2055,2043
0,0.1194,-1.0159,-0.0295,-0.9027,0.281,0.3594,2038
0,0.155,-1.0449,-0.0427,-0.8732,0.4296,0.4923,2035
0,0.2126,-1.0732,-0.0525,-0.8104,0.5105,0.6243,2046
0,0.2603,-1.0769,-0.0466,-0.6778,0.563,0.7622,2038
0,0.3325,-1.127,-0.0261,-0.5205,0.4987,0.8469,2047
0,0.3721,-1.155,0.0076,-0.4566,0.4177,0.9665,2030
0,0.3748,-1.1741,0.0161,-0.5067,0.3256,1.0122,2047
0,0.3472,-1.1924,0.0574,-0.6586,0.2113,0.9792,2043
0,0.3018,-1.2039,0.0259,-0.6413,0.0345,0.9066,2041
0,0.2698,-1.3013,-0.02,-0.4674,-0.1414,0.8131,2038
0,0.3125,-1.4011,-0.0127,-0.3607,-0.3879,0.8074,2053
0,0.4128,-1.4343,-0.0027,-0.2232,-0.5078,0.8946,2056
0,0.4333,-1.3474,0.1299,-0.2221,-0.4187,0.9274,2041
0,0.3813,-1.2322,0.2314,-0.3105,-0.3811,0.8835,2039
0,0.3254,-1.1467,0.2913,-0.3284,-0.399,0.7585,2032
0,0.2947,-1.0867,0.2964,-0.3662,-0.3402,0.5697,2037
0,0.3162,-1.0798,0.2209,-0.3334,-0.1258,0.4426,2044
0,0.3425,-1.0884,0.1187,-0.1698,0.2069,0.4077,2045
0,0.4216,-1.0952,0.0259,0.0238,0.45,0.4232,2045
0,0.4924,-1.0671,-0.0593,0.2589,0.5437,0.4096,2032
0,0.5945,-1.072,-0.0986,0.4935,0.5428,0.4031,2042
0,0.6963,-1.0754,-0.0862,0.6608,0.4984,0.4023,2046
0,0.7178,-1.0706,-0.0398,0.6867,0.3811,0.3643,2041
