Timestamp,Ax,Ay,Az,Rx,Ry,Rz,EMG
0,0.0686,-1.0317,-0.0056,0.2927,0.9003,0.6428,2114
0,0.0596,-1.0488,-0.0344,0.3617,0.8095,0.6457,2069
0,0.0471,-1.0664,-0.0198,0.4674,0.7925,0.6225,1988
0,0.0398,-1.0974,-0.0173,0.5613,0.7449,0.6042,1811
0,0.0962,-1.1675,0.0442,0.6207,0.5831,0.6488,2176
0,0.1438,-1.2622,0.0879,0.5059,0.3105,0.736,2232
0,-0.0012,-1.1372,0.0818,0.501,0.1147,0.7048,2289
0,-0.0049,-1.1494,0.1392,0.4938,0.0581,0.6508,2116
0,-0.1147,-1.1741,0.0625,0.4725,0.1345,0.5753,1411
0,-0.2979,-1.2295,0.1274,0.3599,0.1306,0.35,1885
0,-0.4597,-1.1997,0.0996,0.1598,0.3795,0.2036,2325
0,-0.408,-1.2627,0.1221,0.0301,0.5727,0.0142,1945
0,-0.4609,-1.2476,0.1672,0.0213,0.5762,-0.0718,1960
0,-0.4316,-1.2327,0.2261,0.0266,0.4398,-0.2312,2063
0,-0.2144,-1.1912,0.1626,-0.1645,0.367,-0.3302,2215
0,-0.0549,-1.1877,0.0173,-0.4039,0.444,-0.4637,2070
0,-0.0969,-1.1077,-0.052,-0.5309,0.6091,-0.6573,2056
0,-0.1326,-0.9885,-0.0906,-0.6083,0.6995,-0.7525,2123
0,0.0122,-0.9341,-0.075,-0.7098,0.7171,-0.7883,2224
0,0.146,-0.8608,-0.062,-0.7034,0.7477,-0.8536,2083
0,0.1838,-0.8887,-0.0068,-0.6589,0.7835,-0.8617,2152
0,0.1592,-0.8867,0.0098,-0.7044,0.8176,-0.911,2057
0,0.2922,-0.8809,0.0325,-0.7335,0.7746,-0.8714,1983
0,0.5054,-0.8811,0.0374,-0.689,0.7102,-0.8794,1917
0,0.5762,-0.8755,0.094,-0.6015,0.5578,-0.9002,1943
0,0.7126,-0.8591,0.1069,-0.603,0.4088,-0.8881,1983
0,0.7996,-0.925,0.1172,-0.7048,0.1839,-0.8468,1998
0,0.7073,-0.9785,0.1182,-0.8765,0.0799,-0.7903,1912
0,0.4458,-0.9543,0.1458,-1.1911,0.0272,-0.7199,2080
0,0.4226,-0.8223,0.1316,-0.9553,0.0353,-0.5649,1562
0,0.2256,-0.7922,0.2002,-1.0824,0.2511,-0.5996,1973
0,0.2014,-0.7202,0.1301,-1.0905,0.3793,-0.539,2384
0,0.2776,-0.7002,0.1704,-1.0999,0.5482,-0.4011,2228
0,0.2556,-0.7341,0.1492,-1.2892,0.8508,-0.2864,2137
0,0.0918,-0.6992,0.0063,-1.4797,0.8301,-0.2161,2316
0,0.0884,-0.7666,-0.0508,-1.4492,1.1708,-0.241,2288
0,0.0974,-0.7668,-0.1042,-1.3043,1.801,-0.2466,2133
0,0.1211,-0.7517,-0.0911,-1.17,2.3511,-0.2641,2083
0,0.1367,-0.7991,0.0017,-1.0674,2.7601,-0.2436,2009
0,0.1719,-0.8457,0.1033,-1.0236,3.1095,-0.2021,2105
0,0.2368,-0.8867,0.1814,-1.0668,3.3625,-0.2027,2032
0,0.3113,-0.9216,0.2036,-1.061,3.4409,-0.1931,2063
0,0.353,-0.9326,0.2341,-1.0772,3.3263,-0.2085,2043
0,0.571,-0.9421,0.0935,-1.1858,2.9421,-0.0638,2056
0,0.9285,-0.6052,0.219,-0.4958,2.279,0.8335,1881
0,0.0933,-0.856,0.2686,0.0831,2.1313,0.1948,2080
0,0.2705,-0.9438,-0.1631,0.2155,0.3155,0.069,2276
0,0.1514,-1.1555,-0.0544,0.6605,-0.2978,-0.3167,1882
0,-0.6409,-1.0867,-0.0518,-0.0165,-0.6966,0.6293,2262
0,-0.6794,-1.3835,0.2019,0.6694,-1.2165,0.6048,2068
0,0.606,-1.6353,0.1467,-0.1719,-1.4038,1.1781,2012
0,0.8101,-1.3416,-0.1792,-0.1051,-1.943,0.9825,1689
0,0.2808,-1.2869,0.26,-0.0044,-2.7283,-0.3454,1886
0,0.3892,-1.6211,-0.6067,-0.0614,-2.3629,0.7401,2933
0,-0.1636,-1.2981,-0.085,0.5405,0.5612,0.8697,2168
0,-0.2129,-1.1531,0.4539,0.2561,0.3669,0.3739,1969
0,0.1555,-1.0259,0.6287,-0.3866,-0.332,0.0298,2074
0,0.29,-0.948,0.1594,-0.6219,-0.5521,-0.314,2060
0,0.2314,-0.9058,-0.0828,-0.4204,-0.8182,-0.0795,2107
0,0.2036,-0.8364,-0.0127,-0.4661,-0.7677,0.0422,2124
0,0.1318,-0.864,-0.1555,-0.6738,-0.8714,-0.0068,2085
0,0.0542,-1.0085,-0.4109,-0.9376,-0.9656,-0.0016,2202
0,-0.083,-1.0513,-0.7375,-0.834,-0.6399,0.0301,2183
0,-0.1443,-1.0588,-0.6968,-0.4105,-0.288,0.0001,2084
0,0.0288,-1.0791,-0.3672,-0.0507,-0.0376,-0.03,1945
0,0.1882,-0.9448,-0.0469,0.2573,0.2181,-0.0967,1951
0,0.2971,-0.9666,0.0977,0.4601,0.494,-0.2589,1926
0,0.5574,-1.1616,0.2217,0.405,0.6134,-0.1294,1933
0,0.6301,-1.1294,0.3557,0.184,0.5039,0.2232,2003
0,0.4617,-1.0212,0.3379,-0.0714,0.2816,0.3152,2049
0,0.2251,-1.0046,0.2402,-0.228,0.1143,0.2133,2086
0,0.0579,-1.0142,0.0408,-0.2799,-0.1364,0.1642,2089
