Timestamp,Ax,Ay,Az,Rx,Ry,Rz,EMG
0,-0.2144,-0.1511,-0.0649,2.3314,2.8873,-4.3635,2054
0,0.0132,-0.2532,-0.2478,2.5183,2.9138,-4.3635,2052
0,0.1626,-0.4202,-0.2771,2.5912,2.9629,-4.3635,2025
0,0.2534,-0.5566,-0.3184,2.685,2.7971,-4.2358,2051
0,0.262,-0.7979,-0.2471,2.6727,2.5573,-4.0182,2023
0,0.1311,-0.9504,-0.1831,2.7615,1.9544,-3.9756,2045
0,0.0691,-1.0894,-0.158,2.7509,1.0792,-3.9906,2053
0,0.1956,-1.2195,-0.179,2.5553,0.4673,-3.9937,2041
0,0.158,-1.4402,-0.2642,2.3109,0.2177,-3.9845,2049
0,-0.084,-1.5959,-0.3071,2.1225,0.0036,-4.0733,2046
0,-0.2173,-1.5669,-0.2876,2.0441,-0.3574,-4.1658,2043
0,-0.1602,-1.6172,-0.27,2.0622,-0.5425,-4.1544,2019
0,-0.0671,-1.7773,-0.1138,1.9493,-0.6096,-4.0873,2052
0,0.3401,-1.5713,0.0217,1.6163,-0.387,-3.7227,2033
0,0.3108,-1.6304,0.1184,1.0664,-0.7368,-3.4521,2047
0,0.2412,-1.7495,-0.019,0.8592,-1.7783,-3.3226,2041
0,0.1528,-1.7759,-0.0889,0.5139,-2.1513,-2.9602,2053
0,-0.0376,-1.6426,-0.1833,0.1164,-2.2925,-2.6284,2044
0,-0.0388,-1.5588,-0.0439,-0.2099,-1.996,-2.428,2060
0,0.0659,-1.4692,0.1365,-0.3603,-1.8857,-2.0032,2023
0,0.2878,-1.1943,0.2661,-0.33,-2.1961,-1.3543,2048
0,0.0791,-1.2405,0.2219,-0.369,-2.2318,-0.6664,2048
0,-0.2795,-1.3533,0.1614,-0.2956,-2.386,-0.332,2032
0,-0.3362,-1.2781,0.1118,-0.3466,-2.2245,-0.0936,2042
0,-0.0671,-1.2141,0.1421,-0.6177,-2.062,0.3694,2042
0,-0.0659,-1.1777,0.0811,-0.7348,-1.7249,0.6605,2034
0,-0.0747,-1.2068,0.0681,-0.8733,-1.3078,0.6252,2041
0,-0.0181,-1.1855,0.1543,-1.0692,-1.1252,0.8646,2041
0,-0.0303,-0.9719,0.0823,-1.1619,-1.242,1.3143,2041
0,-0.2864,-0.9319,0.0349,-1.1147,-1.0166,1.5302,2043
0,-0.3882,-0.97,0.0305,-1.1531,-0.7456,1.5624,2042
0,-0.313,-0.9014,-0.002,-1.0672,-0.4637,1.6036,2061
0,-0.2661,-0.8606,0.0239,-1.1252,-0.2285,1.572,2044
0,-0.1555,-0.8013,0.0544,-1.2451,-0.2816,1.6066,2044
0,-0.1729,-0.6621,-0.0166,-1.218,-0.5841,1.7865,2043
0,-0.3223,-0.4629,-0.0505,-1.2613,-0.7875,1.7964,2045
0,-0.4587,-0.2964,-0.0708,-1.4057,-0.7726,1.6458,2052
0,-0.4985,-0.062,-0.0691,-1.3731,-0.7124,1.4019,2060
0,-0.5493,0.2417,-0.0935,-1.1737,-0.5835,1.136,2044
0,-0.8818,0.9536,-0.5833,-0.3798,0.4735,1.2083,2041
0,-0.886,0.3389,0.5366,0.0716,-0.4231,0.9539,2051
0,-0.2974,-1.9258,1.9999,-2.1758,2.7096,2.6101,2031
0,1.9999,-2.0,0.6997,-0.7733,2.0808,-4.3635,2040
0,1.8296,-2.0,-1.1599,-3.108,2.1407,1.9654,2064
0,1.114,0.7461,1.2903,3.8969,2.3736,3.8387,1996
0,-1.2146,0.1099,-0.0388,-0.8158,0.6486,1.8783,2070
0,-1.334,-0.1226,1.2024,-1.3318,4.056,2.898,2035
0,-2.0,-1.3308,0.4514,0.5151,0.3156,3.0271,2044
0,-0.9524,-0.4961,-1.0789,-1.0319,0.2173,1.7369,2053
0,0.4463,-0.938,0.1206,-0.96,1.9338,0.5803,1983
0,0.8406,-1.1504,0.3533,-1.3001,1.0547,0.2487,2049
0,-0.7454,-1.0403,-0.0442,-0.7015,-0.7881,0.5657,2083
0,-0.5376,-1.0569,-0.0596,-0.6849,-0.6444,0.8405,2033
0,-0.781,-1.1216,-0.408,-0.4611,1.1652,0.8917,2041
0,-0.3457,-1.1833,0.0352,-0.2784,1.4193,0.4421,2047
0,0.3042,-1.0952,-0.0881,-0.351,0.9969,0.2627,2047
0,0.3286,-0.937,0.0505,-0.3926,0.6662,0.3754,2025
0,-0.1931,-0.8928,0.0789,-0.331,0.0044,0.3562,2042
0,-0.2983,-0.9927,0.0298,-0.3369,-0.1035,0.2952,2044
0,-0.168,-1.0776,0.0945,-0.3473,-0.239,0.1483,2033
0,-0.2358,-1.0342,0.0984,-0.304,-0.2823,0.1983,2040
0,-0.2505,-1.0776,0.114,-0.2514,-0.2473,0.2434,2006
0,-0.2109,-1.104,0.0168,-0.2786,-0.2345,0.1511,2049
0,-0.0483,-1.072,-0.0623,-0.2389,-0.4006,0.0786,2064
0,0.0505,-1.0134,-0.1357,-0.1337,-0.6146,0.2103,2108
0,0.0105,-1.0447,-0.179,-0.0682,-0.7251,0.2603,2015
0,-0.0007,-0.9695,-0.1965,-0.0044,-0.7383,0.2638,2048
0,0.0166,-0.9795,-0.1814,0.0582,-0.7558,0.2176,2043
0,-0.0127,-1.0498,-0.1506,0.0902,-0.583,0.2571,2053
0,-0.1189,-1.0396,-0.0598,0.1337,-0.4753,0.2533,2017
0,0.0813,-0.9629,0.0281,0.1659,-0.6825,0.2121,2080
0,-0.0581,-1.0107,0.0063,0.0768,-0.596,0.2345,2045
0,-0.146,-1.0525,0.0303,-0.0101,-0.3199,0.2044,2062
0,-0.0964,-0.9971,0.1021,-0.1718,-0.0867,0.0425,2110
0,-0.032,-0.8716,0.0598,-0.2441,0.2445,-0.0823,2050
0,-0.0083,-1.0369,0.1877,-0.3697,0.5147,-0.0984,2053
0,0.0991,-0.938,0.1287,-0.5059,0.6739,-0.0682,2000
0,0.103,-0.897,0.1882,-0.6408,0.9757,-0.0362,2011
0,0.1494,-0.8691,0.2188,-0.7084,1.0656,0.1161,2100
0,0.4636,-0.9026,0.1624,-0.8277,0.457,0.3277,2018
0,0.7644,-1.1594,-0.0039,-0.7883,0.5386,-0.4104,2102
0,-0.8091,-1.3489,0.064,-0.8347,1.8333,0.3453,2036
0,-0.332,-0.6018,-0.0798,-0.7345,2.0514,0.6786,2012
0,-0.0088,-1.1438,-0.019,-0.7889,1.4873,0.4263,2068
0,0.2451,-1.1838,-0.1047,-0.5842,0.7582,0.7284,1988
0,0.0898,-1.0857,-0.0833,-0.5434,0.3441,0.8372,2045
0,0.3184,-1.0286,-0.1274,-0.5406,-0.2883,0.7946,2025
0,0.4038,-1.0261,-0.1997,-0.439,-0.501,1.0644,1984
0,0.0957,-1.0706,-0.1694,-0.497,-0.3726,1.2271,2081
