Timestamp,Ax,Ay,Az,Rx,Ry,Rz,EMG
0,-0.3096,-0.8601,0.2451,0.0164,-0.0182,0.1927,2060
0,-0.1553,-0.9275,0.0972,0.0514,-0.0589,0.1682,2068
0,-0.0615,-0.9829,-0.0171,0.1352,-0.2079,0.1695,2052
0,-0.0642,-0.9067,-0.0657,0.2465,-0.2947,0.1649,2067
0,-0.0605,-0.8354,-0.0876,0.3717,-0.2663,0.1181,2079
0,-0.0337,-0.7729,-0.0496,0.4956,-0.1928,0.075,2011
0,-0.0376,-0.7393,0.0559,0.5749,-0.1052,0.0534,2024
0,-0.0762,-0.7197,0.1375,0.5956,0.0059,0.0174,2037
0,-0.1003,-0.7275,0.207,0.6122,0.0273,0.0254,2075
0,-0.1021,-0.771,0.2126,0.5731,0.0578,0.0469,2043
0,-0.0959,-0.8198,0.2139,0.5655,0.0218,0.0984,2076
0,-0.0847,-0.8394,0.1985,0.5464,-0.023,0.1707,2032
0,-0.0659,-0.8228,0.1797,0.5345,-0.0577,0.2627,2070
0,-0.0771,-0.8057,0.1763,0.5003,0.0117,0.343,2079
0,-0.0789,-0.8152,0.1418,0.4147,0.0767,0.4084,2036
0,-0.0491,-0.802,0.0903,0.3127,0.1542,0.4444,2089
0,-0.0918,-0.8291,0.0813,0.2605,0.2328,0.4863,2026
0,-0.1162,-0.8274,0.0649,0.1948,0.343,0.471,2083
0,-0.1213,-0.8335,0.0049,0.1619,0.4184,0.475,1979
0,-0.1489,-0.8528,-0.0044,0.1599,0.4205,0.4826,2095
0,-0.1709,-0.8743,-0.0347,0.1385,0.4051,0.4489,1972
0,-0.1855,-0.855,-0.0527,0.145,0.3096,0.4301,2024
0,-0.1753,-0.8433,-0.0242,0.1115,0.2224,0.4092,2104
0,-0.145,-0.8047,-0.0251,0.1185,0.1229,0.3658,1980
0,-0.1433,-0.8938,-0.0305,0.1686,0.0606,0.3525,2083
0,-0.1646,-1.0652,0.0422,0.1788,-0.0736,0.3685,2156
0,-0.1311,-1.1641,0.0669,0.1374,-0.0216,0.3284,2016
0,-0.05,-1.2229,0.1409,0.0904,-0.066,0.2868,2072
0,0.0046,-1.2429,0.2637,0.0803,-0.091,0.243,2032
0,0.063,-1.1494,0.3262,0.0141,-0.0431,0.087,2028
0,0.1526,-0.9553,0.4299,-0.0057,-0.2517,-0.0234,2059
0,0.1807,-0.8784,0.4739,0.1274,-0.4111,-0.0253,2016
0,0.0803,-1.1643,0.4958,0.2726,-0.4642,0.076,2004
0,-0.0679,-1.4434,0.5903,0.3208,-0.3859,0.1175,2068
0,-0.2117,-1.5293,0.6702,0.4264,-0.1764,0.0911,2036
0,-0.3477,-1.448,0.8289,0.4734,0.0056,-0.0358,2023
0,-0.4087,-1.2227,0.8689,0.4022,0.3235,-0.1814,2088
0,-0.4001,-1.033,0.8252,0.4277,0.7369,-0.1121,2003
0,-0.311,-0.873,0.8552,0.5438,0.7462,0.0374,2076
0,-0.2856,-0.8186,0.8372,0.6578,0.8377,0.1057,2039
0,-0.165,-0.9985,0.6199,0.6553,0.8242,0.0264,2074
0,-0.1128,-1.2056,0.3672,0.6355,0.8517,-0.025,2029
