Timestamp,Ax,Ay,Az,Rx,Ry,Rz,EMG
0,-1.0061,-0.4343,-0.749,2.5643,0.4553,0.8833,2117
0,-1.0652,-0.647,-0.842,1.8648,0.0641,0.785,2082
0,-1.1069,-0.8677,-0.8838,1.1109,-0.3578,0.6267,2042
0,-1.1089,-0.8398,-0.8459,0.4566,-0.7143,0.4516,2052
0,-1.0957,-0.4951,-0.6858,0.247,-0.8023,0.273,2053
0,-1.0269,-0.3679,-0.5513,0.1119,-0.8698,0.1997,2024
0,-0.8943,-0.4653,-0.4824,-0.0256,-1.0159,0.187,2038
0,-0.7424,-0.3027,-0.3826,0.0993,-0.9962,0.1467,2012
0,-0.7896,-0.1687,-0.3796,0.3484,-0.7785,0.2151,2032
0,-0.7996,-0.1226,-0.3516,0.7815,-0.5951,0.4482,2046
0,-0.8015,-0.1719,-0.3369,1.213,-0.4401,0.7476,2046
0,-0.8145,-0.156,-0.3079,1.6944,-0.289,1.0235,2047
0,-0.8081,-0.1819,-0.2449,2.1563,-0.2007,1.2186,2030
0,-0.8149,-0.3223,-0.1685,2.4495,-0.0892,1.2255,2018
0,-0.823,-0.5078,-0.1521,2.5741,0.028,1.0875,2042
0,-0.8962,-0.5977,-0.1833,2.4856,0.0728,0.8915,2049
0,-0.9817,-0.6284,-0.2769,2.2895,0.138,0.7104,2046
0,-1.0588,-0.5466,-0.3472,2.1365,0.1918,0.5903,2059
0,-1.0854,-0.3909,-0.3677,2.0948,0.3543,0.4915,2019
0,-1.0188,-0.2939,-0.2998,1.9425,0.5962,0.3936,2043
0,-0.8987,-0.2866,-0.2905,1.7112,0.575,0.2742,2041
0,-0.8618,-0.3181,-0.3416,1.7085,0.2779,0.2063,2047
0,-0.9136,-0.313,-0.3806,1.7229,0.1037,0.0964,2041
0,-0.9846,-0.3125,-0.437,1.5547,0.1168,-0.0493,2045
0,-1.0439,-0.3159,-0.4597,1.2535,0.159,-0.2228,2033
0,-1.0378,-0.4275,-0.5244,1.0007,0.1755,-0.542,2052
0,-0.979,-0.5281,-0.561,0.7493,0.1249,-0.8782,2070
0,-0.8606,-0.603,-0.6079,0.5526,0.1768,-1.003,2055
0,-0.8008,-0.6255,-0.6318,0.3971,0.2434,-1.0069,2041
0,-0.8333,-0.5076,-0.6396,0.2129,0.2242,-0.9436,2064
0,-0.9194,-0.3374,-0.6624,0.2434,0.1181,-0.8795,2056
0,-0.9722,-0.2278,-0.6724,0.3079,0.0188,-0.8194,2048
0,-0.9873,-0.1924,-0.6658,0.3591,-0.0309,-0.8231,2043
0,-0.9961,-0.2185,-0.6497,0.2908,-0.0848,-0.8849,2045
0,-0.957,-0.2791,-0.7124,0.1724,-0.0092,-0.9284,2048
0,-0.9583,-0.4092,-0.7246,0.0542,0.0112,-0.9504,2041
0,-0.8892,-0.5684,-0.7595,-0.2052,-0.0581,-0.9898,2046
0,-0.7473,-0.7131,-0.7908,-0.5948,-0.363,-0.9499,2046
0,-0.6804,-0.7678,-0.8679,-0.9859,-0.6429,-0.997,2042
0,-0.6902,-0.7168,-0.9607,-1.2504,-0.8878,-0.9186,2053
0,-0.6902,-0.6143,-1.0085,-1.3801,-0.9527,-0.8256,2029
