Timestamp,Ax,Ay,Az,Rx,Ry,Rz,EMG
0,1.9999,-1.6514,-1.6482,-0.0826,2.4847,1.4374,2034
0,-1.053,-0.2654,-0.7527,0.1123,4.3634,2.5129,2018
0,-2.0,-2.0,0.708,-3.6607,4.3634,0.6573,2018
0,-0.3179,-1.7029,-0.1594,-0.3456,2.3681,2.7605,2008
0,-0.0278,-0.7834,-0.7083,-0.3386,-0.1421,1.483,2073
0,-0.3081,-0.9294,-0.7495,-1.0701,-0.8492,1.1785,2058
0,0.3613,-0.2727,-1.0154,-0.6384,-0.3221,0.9843,2064
0,0.1147,-0.6235,-0.4336,-0.0482,-0.0369,0.8485,2046
0,-0.4319,-1.1206,0.1804,0.2101,0.41,0.5757,2024
0,-0.3381,-1.1443,0.6758,0.3808,0.8007,0.8416,2036
0,-0.5225,-1.1013,1.1702,0.5746,0.4952,1.1415,2034
0,-0.8735,-1.1091,1.4639,0.4004,0.1543,0.9304,2043
0,-0.9651,-1.2791,1.3928,-0.102,0.4233,0.5616,2080
0,-0.8936,-1.2659,1.1943,-0.7974,0.5196,0.2854,2122
0,-0.644,-1.0813,0.8418,-1.0977,0.2514,-0.0539,2106
0,-0.283,-1.001,0.3792,-1.0669,0.348,-0.2364,2046
0,0.0129,-0.8711,-0.064,-0.8393,0.802,-0.3304,2040
0,0.2952,-0.8447,-0.217,-0.6016,1.0212,-0.3115,2038
0,0.3579,-0.8831,-0.3323,-0.3492,0.9172,-0.2619,2043
0,0.2803,-0.9412,-0.4419,-0.0991,0.56,-0.2754,2043
0,0.2224,-0.9331,-0.4683,0.1772,0.1185,-0.3236,2049
0,0.135,-1.0081,-0.3533,0.4233,-0.5091,-0.3715,2045
0,0.2263,-0.9775,-0.1704,0.6019,-1.1039,-0.298,2050
0,0.323,-1.0222,0.0564,0.5674,-1.2533,-0.314,2050
0,0.6794,-0.8894,0.1438,0.5517,-0.8199,-0.1294,2044
0,0.9114,-0.8979,0.1785,0.2617,-0.2344,0.124,2045
0,1.0808,-0.9187,0.137,0.1254,0.1685,0.3506,2044
0,1.1504,-0.9653,0.0649,-0.0117,0.2938,0.5606,2044
0,1.0928,-0.9817,-0.0999,-0.1281,0.2718,0.8424,2040
0,0.7695,-0.9983,-0.0728,-0.0613,-0.0535,1.0168,2030
0,0.3625,-1.0605,-0.1069,-0.2328,0.282,1.1631,2034
0,0.1331,-0.9558,0.1926,-0.0878,-0.0131,1.2481,2036
0,0.011,-0.9834,0.2261,-0.0248,-0.0787,1.229,2058
0,0.0513,-0.98,0.2224,-0.019,-0.1802,1.266,2059
0,0.1401,-0.9524,0.3286,-0.0376,-0.167,1.3025,2050
0,0.1616,-0.9089,0.4329,-0.0915,-0.0463,1.3609,2032
0,0.1782,-0.8962,0.4004,-0.188,0.1631,1.4639,2052
0,0.1953,-0.9666,0.2876,-0.1855,0.1244,1.5669,2023
0,0.1067,-0.8982,0.1785,-0.0374,0.2085,1.5455,2018
0,0.1206,-1.0222,0.1067,-0.0794,0.2405,1.5751,1993
0,0.1311,-0.9609,-0.0066,0.0216,0.188,1.6085,1933
0,0.1189,-0.978,-0.0452,0.1459,0.1009,1.6255,2151
0,0.1765,-1.0212,-0.0261,0.1557,-0.0181,1.6791,2154
0,0.0898,-1.019,-0.009,0.1678,-0.1392,1.7061,2015
0,0.1318,-1.0691,0.0771,0.1722,-0.0792,1.7209,2101
0,0.2183,-1.0574,0.1577,0.0939,-0.1715,1.7793,2047
0,0.2021,-0.9617,0.1782,0.0859,-0.2128,1.8836,2059
0,0.1868,-0.8997,0.2246,0.1221,-0.2952,1.9401,2123
0,0.0422,-0.7678,0.188,0.2468,-0.3346,1.8949,2051
0,0.0737,-0.874,0.188,0.4081,-0.2699,1.9405,2039
0,-0.0635,-0.8713,0.125,0.6626,0.0405,1.9474,2110
0,0.0747,-1.1956,0.1853,0.6436,0.1646,2.0455,2075
0,0.2244,-1.2837,0.2546,0.5392,0.0342,2.0378,2061
0,0.1448,-1.1055,0.1763,0.6236,0.108,2.0783,2059
0,0.2317,-1.3386,0.3306,0.4192,-0.0625,2.2591,2085
0,0.417,-1.3831,0.2778,0.2354,-0.2991,2.4092,2075
0,0.1077,-1.2251,0.3245,0.3894,-0.4558,2.4025,2032
0,0.0808,-1.2388,0.3279,0.4279,-0.4518,2.5393,2047
0,0.2363,-1.2656,0.3367,0.379,-0.4942,2.6464,2060
0,0.2935,-1.179,0.418,0.3013,-0.6259,2.6709,2055
0,0.3572,-1.1296,0.4092,0.1651,-0.8007,2.7944,2039
0,0.1389,-0.9597,0.45,0.3406,-0.6657,2.7665,2053
0,0.1243,-0.9319,0.437,0.3915,-0.592,2.8797,2065
0,0.0576,-1.03,0.4846,0.4006,-0.4606,2.8408,2051
0,0.114,-1.2673,0.865,0.11,-0.452,2.6646,2044
0,0.2661,-1.0955,0.76,0.3069,-0.3996,2.5153,2035
0,0.5066,-1.2688,0.9209,0.279,-0.7147,2.3115,2057
0,0.8813,-1.2979,0.8469,0.3376,-1.6715,2.5811,2057
0,0.9202,-1.5913,0.8049,-0.4336,-1.7408,3.0436,2057
0,0.0754,-1.8647,0.4761,-1.5515,-0.817,3.0839,2057
0,-0.3198,-1.7141,0.1453,-1.3684,-0.599,2.9313,2059
0,-0.6992,-1.7473,0.0676,-1.5468,-0.4036,3.0198,2041
0,-1.0208,-1.5415,0.0322,-0.6786,-0.0386,3.4306,2017
0,-0.9058,-1.9934,0.2522,-0.9099,-0.0025,3.4772,2046
0,-0.5464,-1.6304,0.1714,-1.0397,-0.2312,3.746,2033
0,-0.0479,-1.3096,0.7336,-1.2412,-0.7147,3.6735,2055
0,1.1514,1.7627,0.9075,0.7493,-4.3162,4.3634,2083
0,-0.4185,0.0999,0.4404,-1.4025,-2.8303,0.5028,2031
0,-1.9829,-0.6108,-0.5649,-2.1409,0.4517,0.1459,1997
0,-1.314,-1.3052,0.7734,-3.1244,-1.2813,-0.2501,2031
0,-0.9587,-1.1753,0.8281,-2.6595,-1.8844,0.2891,2048
0,-1.283,-0.2205,0.6167,-1.9736,-0.9155,0.3245,2059
0,-0.9497,0.3328,0.3005,-1.1276,-1.9341,-0.4019,2065
0,-0.8955,-0.2024,0.0925,-1.0246,-2.3043,-1.5592,2066
0,-0.8613,-0.6858,0.5991,-1.4447,-1.3517,-3.1465,2055
0,0.1406,-0.2014,0.8047,-2.5934,-0.9907,-2.6205,2050
0,0.032,0.0808,0.7544,-2.2077,-0.0333,-2.9039,2054
0,-0.1001,-0.0825,0.8013,-2.4256,0.1693,-3.2417,2047
0,-0.2314,-0.2305,0.625,-2.5139,0.45,-3.49,2047
0,-0.3816,-0.2891,0.511,-2.3751,0.7934,-3.7454,2047
0,-0.5554,-0.3635,0.3491,-2.2497,0.7719,-3.9551,2040
0,-0.6677,-0.4014,0.2781,-1.9229,0.4805,-4.2141,2049
0,-0.5952,-0.3987,0.2539,-1.5081,0.1852,-4.3635,2046
0,-0.3416,-0.4028,0.2783,-1.1556,-0.0365,-4.3635,2060
0,-0.1787,-0.397,0.269,-0.9348,-0.2406,-4.3635,2060
0,0.0015,-0.3887,0.2478,-0.6711,-0.5753,-4.3635,2060
0,0.2151,-0.4355,0.2332,-0.4727,-0.9192,-4.3635,2055
0,0.3076,-0.5349,0.1899,-0.2892,-1.1901,-4.3635,2058
0,0.2703,-0.6353,0.1904,0.0039,-1.4462,-4.3635,2048
0,0.1482,-0.6392,0.189,0.4438,-1.6989,-4.3635,2042
0,0.0452,-0.7505,0.2603,0.7063,-1.8303,-4.2968,2042
0,-0.0625,-0.7917,0.241,0.9562,-1.917,-4.2513,2051
1,-0.1382,-0.9045,0.2029,1.1616,-1.9232,-4.1755,2048
1,-0.2625,-0.9573,0.2319,1.3543,-2.0872,-4.2696,2050
1,-0.2822,-1.0049,0.2576,1.538,-2.323,-4.3025,2055
1,-0.2883,-1.1902,0.3438,1.627,-2.6097,-4.3635,2059
1,-0.2571,-1.3088,0.363,1.7157,-2.9154,-4.3527,2065
1,1.0562,-2.0,-0.0789,-4.3635,-4.306,-2.3794,1987
1,-1.0039,1.3022,-1.281,1.183,-2.5972,-3.0063,1923
1,-1.4492,-0.8896,0.626,2.1715,-1.6044,-3.6033,2101
1,-0.7061,-1.397,0.4758,1.6575,-3.2174,-2.8211,2119
1,-0.2014,-1.7754,0.4426,2.0988,-3.5969,-2.0433,2117
1,-0.5271,-1.8418,0.5698,1.439,-3.01,-1.5428,2069
