Timestamp,Ax,Ay,Az,Rx,Ry,Rz,EMG
0,-0.0469,-0.6892,0.043,0.9536,0.4661,-0.1226,2073
0,-0.0161,-0.6643,-0.0496,1.0456,0.2637,-0.1402,2055
0,-0.0222,-0.7148,-0.0632,1.205,-0.0403,-0.0699,2045
0,-0.0708,-0.7822,-0.022,1.3629,-0.4679,-0.0104,2064
0,-0.1489,-0.7656,0.0493,1.4641,-0.9574,0.0069,2064
0,-0.2346,-0.8113,0.1401,1.3782,-1.4394,-0.0969,2089
0,-0.3169,-0.8452,0.1997,0.9259,-1.6506,-0.3003,2065
0,-0.4092,-0.739,0.1646,0.8807,-1.5992,-0.3582,2036
0,-0.4077,-0.894,0.1758,0.8923,-1.4411,-0.485,2078
0,-0.4336,-0.8684,0.2317,0.7166,-1.2077,-0.5401,2060
0,-0.4419,-0.7681,0.2964,0.5647,-1.1146,-0.5763,2022
0,-0.4009,-0.739,0.3623,0.5296,-1.1178,-0.6416,2029
0,-0.3572,-0.7878,0.3459,0.4862,-1.0544,-0.6952,2041
0,-0.3328,-0.8083,0.3037,0.3934,-0.9592,-0.7375,2051
0,-0.3215,-0.7947,0.2668,0.3241,-0.8232,-0.7986,2019
0,-0.3018,-0.7742,0.2656,0.3156,-0.6341,-0.8114,2029
0,-0.2815,-0.8296,0.2346,0.442,-0.463,-0.7987,2055
0,-0.3032,-0.9077,0.2517,0.6191,-0.3633,-0.7287,2051
0,-0.3945,-0.8557,0.291,0.7082,-0.3446,-0.6521,2057
0,-0.4778,-0.8032,0.3572,0.7156,-0.3268,-0.6508,2059
0,-0.5439,-0.8652,0.426,0.4968,-0.183,-0.7191,2035
0,-0.5408,-0.8669,0.395,0.2633,0.1418,-0.7546,2039
0,-0.4998,-0.8621,0.335,0.114,0.4325,-0.8337,2040
0,-0.3713,-0.8179,0.2925,0.0523,0.4722,-0.8496,2023
0,-0.3818,-0.8291,0.3157,-0.0181,0.5425,-0.907,2015
0,-0.3489,-0.7939,0.3186,-0.066,0.6618,-0.9296,2018
0,-0.2603,-0.8018,0.304,-0.0429,0.7228,-0.926,2025
0,-0.2031,-0.8086,0.2625,-0.0188,0.7062,-0.8689,2052
0,-0.198,-0.8154,0.2266,0.016,0.7115,-0.8276,2032
0,-0.1851,-0.8176,0.2058,0.0278,0.7103,-0.8186,2044
0,-0.165,-0.8279,0.2173,0.0069,0.5988,-0.8321,2075
0,-0.2244,-0.8477,0.2393,-0.0606,0.5173,-0.8549,2075
0,-0.2625,-0.8308,0.2671,-0.1457,0.4719,-0.8786,2043
0,-0.2124,-0.8184,0.259,-0.2167,0.3625,-0.8983,1981
0,-0.1663,-0.8188,0.2578,-0.2404,0.246,-0.8616,2069
0,-0.1318,-0.8203,0.2485,-0.2565,0.0963,-0.7875,2042
0,-0.1377,-0.8362,0.2415,-0.2748,-0.0385,-0.8095,2048
0,-0.1614,-0.8535,0.2354,-0.3255,-0.1298,-0.8456,2029
0,-0.1663,-0.8604,0.2227,-0.3742,-0.1786,-0.85,2079
0,-0.1792,-0.8669,0.2097,-0.4159,-0.1979,-0.8851,2039
0,-0.1462,-0.8635,0.2412,-0.4501,-0.2201,-0.904,2052
