Timestamp,Ax,Ay,Az,Rx,Ry,Rz,EMG
0,0.043,-0.4832,-0.1621,-0.4324,-2.2136,-3.2067,2016
0,-0.178,-0.2644,-0.4121,0.214,-0.8107,-3.7601,2031
0,-0.335,-0.145,-0.2961,1.3242,0.3948,-3.8639,2033
0,-0.4624,-0.2014,-0.0908,1.8177,0.6624,-3.6095,2059
0,-0.6057,-0.3396,-0.0076,1.788,0.9195,-3.3123,2068
0,-0.3503,-0.4097,0.1489,2.0586,0.7039,-3.0652,2072
0,-0.2668,-0.4827,0.1802,2.0502,0.2341,-3.2881,2054
0,-0.1257,-0.45,0.0703,1.8125,-0.1095,-3.6426,2099
0,-0.1697,-0.3411,-0.2097,1.856,0.0265,-4.0265,2053
0,-0.3354,-0.3047,-0.2522,2.2204,0.1738,-4.2704,2054
0,-0.4241,-0.2263,-0.0505,2.5697,-0.073,-4.1804,2036
0,-0.0215,-0.4695,0.012,2.8806,-0.2043,-4.3635,2051
0,0.0979,-0.5017,-0.0349,2.6767,0.3653,-4.3635,2057
0,-0.0193,-0.4878,-0.1167,3.0411,0.4104,-4.3635,2051
0,-0.001,-0.7532,0.1116,2.7645,0.2185,-4.3635,2120
0,-0.0723,-0.8667,-0.0173,2.7402,0.2412,-4.3635,2047
0,-0.0586,-0.7771,-0.2917,2.969,0.9247,-4.3635,2060
0,-0.2373,-0.9297,-0.5586,3.507,0.9521,-4.3635,2041
0,-0.5667,-1.2307,-0.6714,3.9247,0.0429,-4.3635,2044
0,-0.5105,-1.5898,0.2312,3.5226,-0.6359,-4.3635,2080
0,0.2568,-1.7266,-1.5999,2.9048,0.8476,-4.3635,2034
0,-1.5547,-2.0,-2.0,4.3001,0.3902,-4.1997,2058
0,0.228,-1.6753,-2.0,1.6945,-4.3635,-4.3635,2053
0,0.873,-2.0,0.4888,2.9738,-2.8159,-3.8034,2117
0,-1.5996,0.6628,-0.8359,1.8859,-2.319,-2.5059,1988
0,0.0686,-0.8894,-2.0,1.5327,-0.341,-2.6049,2070
0,-0.3406,0.7175,-1.4399,0.9986,-1.813,-1.2307,2007
0,0.6604,-1.0999,-0.3599,-0.7232,-3.8784,-0.2535,2039
0,-0.0776,-1.2676,-0.8665,-1.3379,-2.1619,0.4346,2046
0,-1.0261,-1.4397,-0.3582,-2.2654,-0.8331,2.3834,2016
0,-1.731,-0.4224,-0.072,-1.285,0.0162,2.9718,2057
0,-1.0029,-1.114,1.2876,-0.6562,-1.0367,3.2058,2074
0,-2.0,-1.2446,1.9999,0.5117,-0.5319,1.7957,2054
