Timestamp,Ax,Ay,Az,Rx,Ry,Rz,EMG
0,0.145,-0.9785,0.2532,-0.0711,-0.1029,-0.0614,2032
0,0.1736,-0.9573,0.2666,-0.0439,-0.0586,-0.0494,2043
0,0.1833,-0.9458,0.2922,-0.0276,-0.0649,-0.0498,2041
0,0.1892,-0.938,0.2896,-0.0258,-0.0642,-0.0293,2039
0,0.166,-0.9636,0.2952,-0.0414,-0.0674,-0.0208,2046
0,0.1445,-0.99,0.2861,-0.0312,-0.0494,-0.0244,2043
0,0.1328,-0.99,0.3032,-0.029,-0.032,-0.0446,2033
0,0.1453,-0.9836,0.3,-0.0332,0.0016,-0.0728,2049
0,0.1318,-0.9744,0.3018,-0.0458,0.0357,-0.0884,2045
0,0.1235,-0.9668,0.3171,-0.0651,0.0611,-0.0455,2042
0,0.1113,-0.9602,0.3127,-0.0924,0.0818,-0.0292,2050
0,0.0928,-0.979,0.3267,-0.1276,0.0875,-0.004,2030
0,0.0881,-0.9888,0.3296,-0.1566,0.0872,0.0007,2013
0,0.0854,-0.9866,0.3198,-0.1743,0.087,-0.0261,2042
0,0.075,-0.9868,0.3159,-0.2048,0.0964,-0.0285,2047
0,0.103,-0.9558,0.29,-0.2164,0.1073,-0.0292,2057
0,0.1035,-0.9509,0.2556,-0.2476,0.0997,-0.0023,2047
0,0.0891,-0.9473,0.2341,-0.2553,0.0965,-0.0073,2051
0,0.0627,-0.9395,0.1926,-0.2729,0.0714,0.0103,2040
0,0.0474,-0.9448,0.1755,-0.2896,0.0653,0.0064,2053
0,0.0535,-0.9497,0.189,-0.2819,0.066,-0.0213,2047
0,0.0364,-0.9702,0.2102,-0.2756,0.0025,-0.0518,2031
0,0.0234,-0.9951,0.2092,-0.2553,-0.0465,-0.0755,2029
0,0.0193,-1.0139,0.189,-0.2273,-0.0956,-0.1079,2049
0,0.0286,-1.012,0.1616,-0.19,-0.1081,-0.141,2005
0,0.0486,-0.9927,0.1394,-0.1685,-0.1338,-0.1671,2052
0,0.0752,-0.9597,0.1179,-0.1451,-0.1638,-0.184,1971
0,0.126,-0.936,0.1135,-0.0939,-0.2248,-0.1858,2050
0,0.1497,-0.9421,0.1274,-0.0599,-0.2995,-0.1752,2041
0,0.1577,-0.949,0.1614,-0.047,-0.2994,-0.1582,2047
0,0.1382,-0.9746,0.2156,-0.0184,-0.2882,-0.1567,2032
0,0.1228,-0.9944,0.2585,0.0093,-0.2803,-0.1566,2050
0,0.1348,-1.0039,0.2686,0.0426,-0.2788,-0.1661,2047
0,0.1467,-1.0149,0.2576,0.0658,-0.2887,-0.1651,2019
0,0.1558,-0.99,0.2314,0.0606,-0.2924,-0.1563,2033
0,0.1833,-0.9949,0.2314,0.0671,-0.2802,-0.1405,2061
0,0.1541,-0.9946,0.2334,0.0855,-0.2717,-0.1176,2038
0,0.1497,-1.0024,0.2305,0.1019,-0.2133,-0.1089,2095
0,0.1536,-0.9966,0.2627,0.1113,-0.155,-0.1009,2000
0,0.1719,-1.0,0.271,0.1216,-0.096,-0.0867,2042
0,0.1802,-0.9807,0.2969,0.1272,-0.0398,-0.0742,1995
0,0.2031,-0.9646,0.3281,0.1252,-0.0284,-0.0598,2042
